Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
180,Mike McGee\mcgeemi01,SG,28,ATL,11,117,12.7,0.467,0.365,0.115,3.8,11.5,7.6,16.3,2.1,0.0,11.4,22.2,,0.0,0.1,0.1,0.038,,0.0,-1.5,-1.5,0.0,East
180,Mike McGee\mcgeemi01,SF,28,SAC,37,886,15.2,0.504,0.295,0.201,6.2,7.5,6.9,10.1,2.5,0.4,10.0,26.3,,0.5,0.5,1.0,0.054000000000000006,,1.4,-2.6,-1.2,0.2,West
181,Kevin McHale*\mchalke01,PF,30,BOS,64,2390,21.9,0.6559999999999999,0.0,0.47600000000000003,8.4,17.5,13.3,10.5,0.6,2.2,11.3,22.3,,8.2,2.0,10.2,0.205,,4.2,-0.1,4.1,3.7,East
182,Kevin McKenna\mckenke01,SG,29,NJN,31,393,9.2,0.525,0.45899999999999996,0.22899999999999998,1.1,8.2,4.6,14.5,1.9,0.3,13.7,14.9,,0.2,0.2,0.5,0.061,,-1.6,-1.6,-3.2,-0.1,East
183,Derrick McKey\mckeyde01,SF,21,SEA,82,1706,13.8,0.562,0.057999999999999996,0.43200000000000005,7.4,14.4,10.8,8.4,2.0,2.3,14.9,17.1,,2.1,2.0,4.1,0.11599999999999999,,-0.4,1.2,0.8,1.2,West
184,Nate McMillan\mcmilna01,PG,23,SEA,82,2453,15.9,0.532,0.048,0.413,5.2,10.4,7.7,35.9,3.3,1.2,24.4,12.7,,3.4,3.1,6.5,0.127,,0.8,1.5,2.3,2.7,West
185,Mark McNamara\mcnamma01,C,28,PHI,42,581,9.4,0.469,0.0,0.496,13.1,18.3,15.7,4.3,0.3,1.2,13.8,13.7,,0.3,0.3,0.6,0.052000000000000005,,-3.1,-1.6,-4.6,-0.4,East
186,Chris McNealy\mcneach01,PF,26,NYK,19,265,7.7,0.382,0.0,0.419,10.0,17.9,13.8,11.4,2.9,0.5,16.2,16.0,,-0.3,0.4,0.2,0.03,,-4.0,2.1,-1.9,0.0,East
187,Reggie Miller*\millere01,SG,22,IND,82,1840,14.0,0.58,0.27399999999999997,0.297,5.7,5.6,5.7,10.2,1.4,0.6,12.5,18.6,,2.9,1.3,4.2,0.11,,1.6,-1.1,0.6,1.2,East
188,Dirk Minniefield\minnidi01,PG,27,TOT,72,1070,10.4,0.532,0.07200000000000001,0.249,3.4,6.9,5.2,26.5,2.7,0.2,27.5,13.4,,0.3,0.8,1.1,0.05,,-2.0,-1.0,-3.0,-0.3,NaN
188,Dirk Minniefield\minnidi01,PG,27,GSW,11,202,13.2,0.5589999999999999,0.10400000000000001,0.479,4.3,7.4,5.8,25.0,3.5,0.0,21.6,14.9,,0.2,0.1,0.3,0.068,,-0.7,-0.8,-1.4,0.0,West
188,Dirk Minniefield\minnidi01,PG,27,BOS,61,868,9.7,0.524,0.064,0.185,3.2,6.8,5.1,26.9,2.5,0.2,29.2,13.1,,0.2,0.7,0.8,0.046,,-2.3,-1.1,-3.3,-0.3,East
189,Mike Mitchell\mitchmi01,SF,32,SAS,68,1501,15.7,0.529,0.015,0.247,3.9,10.5,7.1,6.6,0.9,0.5,5.6,24.2,,2.2,0.2,2.4,0.076,,-0.7,-4.1,-4.8,-1.1,West
190,Paul Mokeski\mokespa01,C,31,MIL,60,848,8.8,0.519,0.019,0.34299999999999997,9.3,20.1,14.7,3.5,1.6,1.9,16.9,14.4,,0.1,1.2,1.3,0.073,,-3.6,0.6,-3.0,-0.2,East
191,Sidney Moncrief\moncrsi01,SG,30,MIL,56,1428,15.2,0.569,0.07,0.441,4.6,9.6,7.1,20.4,1.4,0.6,14.0,18.2,,2.5,1.2,3.7,0.12300000000000001,,1.0,-0.3,0.6,1.0,East
192,Andre Moore\moorean01,PF-SF,23,TOT,10,50,12.1,0.39299999999999996,0.0,0.29600000000000004,12.4,17.6,14.9,16.1,1.8,1.1,11.6,27.2,,-0.1,0.1,0.0,-0.013000000000000001,,-3.7,-0.4,-4.1,0.0,NaN
192,Andre Moore\moorean01,PF,23,DEN,7,34,15.5,0.375,0.0,0.25,14.9,22.5,18.5,19.7,2.7,1.7,10.1,34.0,,-0.1,0.1,0.0,-0.006999999999999999,,-3.4,0.3,-3.1,0.0,West
192,Andre Moore\moorean01,SF,23,MIL,3,16,4.9,0.515,0.0,0.667,7.0,7.1,7.0,8.6,0.0,0.0,20.5,12.8,,0.0,0.0,0.0,-0.025,,-4.1,-2.1,-6.2,0.0,East
193,Johnny Moore\moorejo01,PG,29,TOT,5,61,5.9,0.4,0.1,0.0,3.6,7.3,5.4,23.1,2.3,0.0,41.2,11.2,,-0.1,0.0,-0.1,-0.077,,-6.6,-1.7,-8.3,-0.1,NaN
193,Johnny Moore\moorejo01,PG,29,SAS,4,51,9.0,0.444,0.111,0.0,2.1,6.4,4.2,25.2,2.7,0.0,30.8,10.1,,0.0,0.0,0.0,-0.009000000000000001,,-4.5,-2.1,-6.6,-0.1,West
193,Johnny Moore\moorejo01,PG,29,NJN,1,10,-9.8,0.0,0.0,0.0,11.2,12.0,11.6,12.3,0.0,0.0,75.0,16.9,,-0.1,0.0,-0.1,-0.428,,-17.5,0.3,-17.2,0.0,East
194,Ron Moore\moorero01,C,26,TOT,14,59,2.0,0.369,0.0,0.276,3.9,11.5,7.6,2.4,4.1,0.0,11.0,25.5,,-0.2,0.1,-0.1,-0.07400000000000001,,-9.0,-3.0,-12.0,-0.1,NaN
194,Ron Moore\moorero01,C,26,DET,9,25,-1.0,0.33899999999999997,0.0,0.308,9.2,0.0,4.5,5.6,3.9,0.0,16.9,29.5,,-0.1,0.0,-0.1,-0.165,,-8.8,-1.7,-10.6,-0.1,East
194,Ron Moore\moorero01,C,26,PHO,5,34,4.3,0.39399999999999996,0.0,0.25,0.0,20.0,9.9,0.0,4.2,0.0,5.3,22.5,,-0.1,0.0,0.0,-0.008,,-9.1,-3.9,-13.0,-0.1,West
195,Chris Mullin*\mullich01,SF,24,GSW,60,2033,19.8,0.58,0.105,0.292,3.1,8.3,5.6,22.1,2.6,0.9,13.0,23.9,,4.1,1.0,5.1,0.121,,3.3,-1.0,2.3,2.2,West
196,Jay Murphy\murphja01,PF,25,WSB,9,46,6.6,0.397,0.0,0.217,9.6,29.4,19.4,3.2,0.0,0.0,16.6,27.1,,-0.1,0.1,-0.1,-0.085,,-9.7,-5.0,-14.7,-0.1,East
197,Ronnie Murphy\murphro01,SF,23,POR,18,89,2.9,0.33399999999999996,0.08199999999999999,0.22399999999999998,6.1,7.3,6.7,8.7,2.6,0.6,12.9,27.4,,-0.3,0.1,-0.2,-0.13,,-8.3,-2.4,-10.7,-0.2,West
198,Tod Murphy\murphto01,PF,24,LAC,1,19,15.7,0.9059999999999999,0.0,4.0,5.4,5.8,5.6,14.0,2.5,0.0,0.0,5.9,,0.1,0.0,0.1,0.235,,1.3,0.0,1.3,0.0,West
199,Pete Myers\myerspe01,SG,24,SAS,22,328,10.1,0.499,0.042,0.41100000000000003,3.6,8.7,6.1,18.2,2.4,1.0,22.7,17.5,,-0.2,0.1,-0.1,-0.009000000000000001,,-3.4,-1.0,-4.4,-0.2,West
200,Larry Nance\nancela01,PF,28,TOT,67,2383,20.3,0.586,0.006999999999999999,0.424,9.3,19.8,14.6,12.9,1.3,3.9,12.4,21.7,,5.1,2.9,8.0,0.161,,2.0,2.0,4.0,3.6,NaN
200,Larry Nance\nancela01,PF,28,PHO,40,1477,20.5,0.581,0.008,0.40399999999999997,9.0,21.1,15.0,12.3,1.4,3.8,12.7,22.9,,2.8,1.6,4.3,0.141,,1.8,1.8,3.6,2.1,West
200,Larry Nance\nancela01,PF,28,CLE,27,906,19.9,0.597,0.003,0.46399999999999997,9.9,17.6,13.8,14.0,1.0,4.1,11.8,19.6,,2.3,1.3,3.6,0.192,,2.3,2.4,4.7,1.5,East
201,Calvin Natt\nattca01,PF,31,DEN,27,533,14.4,0.537,0.005,0.35100000000000003,6.6,12.5,9.5,11.6,1.1,0.3,11.1,19.7,,0.6,0.5,1.1,0.102,,-0.8,-1.1,-1.9,0.0,West
202,Ed Nealy\nealyed01,PF,27,SAS,68,837,9.2,0.519,0.018000000000000002,0.578,10.5,18.3,14.3,6.7,1.6,0.3,16.5,7.7,,0.7,0.5,1.2,0.068,,-2.0,0.1,-1.8,0.0,West
203,Martin Nessley\nesslma01,C,22,TOT,44,336,2.8,0.401,0.0,0.34600000000000003,7.1,19.4,13.0,6.4,1.1,2.0,27.7,10.0,,-0.5,0.4,-0.1,-0.013999999999999999,,-7.7,1.5,-6.2,-0.4,NaN
203,Martin Nessley\nesslma01,C,22,LAC,35,295,2.9,0.39,0.0,0.28600000000000003,7.0,19.8,13.2,7.3,1.1,2.1,27.6,10.5,,-0.5,0.4,-0.1,-0.016,,-7.9,2.0,-5.9,-0.3,West
203,Martin Nessley\nesslma01,C,22,SAC,9,41,2.3,0.525,0.0,1.3330000000000002,7.9,16.0,11.9,0.0,1.2,1.4,29.6,6.6,,0.0,0.0,0.0,-0.001,,-6.3,-2.1,-8.3,-0.1,West
204,Chuck Nevitt\nevitch01,C,28,DET,17,63,6.6,0.36,0.0,0.28600000000000003,7.3,24.2,16.0,0.0,0.8,4.7,7.8,16.9,,-0.1,0.1,0.0,0.018000000000000002,,-9.4,-2.0,-11.4,-0.1,East
205,Johnny Newman\newmajo01,SF,24,NYK,77,1589,12.1,0.531,0.15,0.397,6.1,5.4,5.7,5.7,2.2,0.4,12.4,21.2,,1.6,1.5,3.1,0.09300000000000001,,-0.5,-1.1,-1.6,0.2,East
206,Kurt Nimphius\nimphku01,C,29,SAS,72,919,10.9,0.5379999999999999,0.004,0.32299999999999995,7.2,10.8,9.0,7.2,1.1,3.3,14.3,14.7,,0.6,0.4,1.0,0.052000000000000005,,-2.2,-0.3,-2.5,-0.1,West
207,Ken Norman\normake01,SF,23,LAC,66,1435,11.2,0.495,0.02,0.34,7.2,12.5,9.7,8.5,1.5,1.3,15.2,19.2,,-0.8,1.4,0.6,0.021,,-3.4,0.2,-3.2,-0.4,West
208,Mike O'Koren\okoremi01,SF,29,NJN,4,52,13.7,0.507,0.063,0.25,2.2,6.9,4.5,6.0,2.8,2.3,0.0,14.4,,0.0,0.1,0.1,0.08199999999999999,,-2.0,0.2,-1.8,0.0,East
209,Charles Oakley\oaklech01,PF,24,CHI,82,2816,15.4,0.5429999999999999,0.015,0.46299999999999997,13.4,30.0,21.7,12.0,1.2,0.6,20.5,17.9,,2.0,4.7,6.7,0.114,,-0.7,2.0,1.3,2.3,East
210,Hakeem Olajuwon*\olajuha01,C,25,HOU,79,2825,23.4,0.555,0.003,0.396,11.2,24.1,17.7,9.2,2.7,4.2,13.0,26.5,,4.4,6.3,10.7,0.182,,1.7,3.3,5.0,5.0,West
211,Jawann Oldham\oldhaja01,C,30,SAC,54,946,12.9,0.515,0.0,0.348,9.4,25.7,17.5,4.7,0.6,6.5,17.7,14.9,,0.0,1.2,1.2,0.062,,-4.3,2.0,-2.3,-0.1,West
212,Louis Orr\orrlo01,SF,29,NYK,29,180,2.7,0.35100000000000003,0.02,0.32,8.0,13.8,10.8,6.6,1.6,0.0,19.7,16.0,,-0.4,0.2,-0.2,-0.059000000000000004,,-7.0,-0.3,-7.3,-0.2,East
213,Robert Parish*\parisro01,C,34,BOS,74,2312,17.2,0.62,0.001,0.321,9.5,21.9,16.1,6.9,1.2,2.1,15.2,18.7,,3.8,2.6,6.4,0.134,,0.9,0.6,1.5,2.0,East
214,Jim Paxson\paxsoji02,SG,30,TOT,45,801,11.7,0.521,0.07,0.265,2.2,4.1,3.2,12.7,1.8,0.4,10.5,19.4,,0.7,0.5,1.2,0.071,,-1.3,-2.4,-3.7,-0.3,NaN
214,Jim Paxson\paxsoji02,SG,30,POR,17,263,8.6,0.44799999999999995,0.075,0.168,3.3,4.1,3.7,13.4,1.2,0.2,8.7,18.9,,0.0,0.2,0.2,0.033,,-2.9,-2.7,-5.6,-0.2,West
214,Jim Paxson\paxsoji02,SG,30,BOS,28,538,13.3,0.56,0.068,0.319,1.6,4.1,3.0,12.4,2.1,0.4,11.4,19.6,,0.7,0.3,1.0,0.09,,-0.5,-2.2,-2.7,-0.1,East
215,John Paxson\paxsojo01,PG,27,CHI,81,1888,12.3,0.532,0.163,0.077,1.0,5.3,3.2,22.5,1.3,0.0,9.6,15.1,,2.7,1.5,4.2,0.106,,-0.4,-2.4,-2.8,-0.4,East
216,Sam Perkins\perkisa01,PF,26,DAL,75,2499,15.0,0.521,0.034,0.379,8.9,17.1,13.1,6.7,1.5,1.2,10.4,18.9,,3.7,3.0,6.7,0.128,,0.0,0.5,0.5,1.6,West
217,Chuck Person\persoch01,SF,23,IND,79,2807,13.9,0.501,0.141,0.157,6.7,14.2,10.5,16.5,1.3,0.2,13.6,23.3,,0.6,2.8,3.3,0.057,,0.5,0.1,0.6,1.9,East
218,Jim Petersen\peterji01,PF,25,HOU,69,1793,11.8,0.552,0.012,0.314,8.5,16.9,12.7,8.0,0.9,1.2,17.6,15.1,,1.1,2.3,3.4,0.091,,-1.4,1.1,-0.3,0.8,West
219,Michael Phelps\phelpmi01,SG,26,LAC,2,23,19.3,0.514,0.0,0.5710000000000001,0.0,9.6,4.6,19.3,10.3,0.0,18.6,19.0,,0.0,0.1,0.1,0.126,,-2.3,5.8,3.4,0.0,West
220,Ricky Pierce\piercri01,SG,28,MIL,37,965,16.6,0.561,0.028999999999999998,0.251,3.5,6.2,4.8,12.7,1.1,0.4,9.6,26.0,,1.6,0.6,2.2,0.107,,1.0,-2.7,-1.6,0.1,East
221,Ed Pinckney\pincked01,PF,24,SAC,79,1177,14.3,0.583,0.006,0.519,8.6,12.6,10.6,7.8,1.6,1.5,15.5,17.1,,1.6,0.7,2.3,0.092,,-0.6,-0.7,-1.3,0.2,West
222,Scottie Pippen*\pippesc01,SF,22,CHI,79,1650,12.9,0.489,0.040999999999999995,0.305,8.1,12.6,10.4,14.5,2.8,1.9,17.0,20.0,,-0.4,2.6,2.3,0.066,,-1.8,2.0,0.2,0.9,East
223,Olden Polynice\polynol01,C,23,SEA,82,1080,9.8,0.521,0.008,0.622,12.4,22.2,17.2,3.9,1.4,1.5,20.0,15.0,,0.2,1.4,1.6,0.069,,-3.2,-0.1,-3.3,-0.4,West
224,Terry Porter\portete01,PG,24,POR,82,2991,18.1,0.5920000000000001,0.078,0.364,2.3,11.3,6.8,35.9,2.3,0.3,19.1,16.8,,6.5,3.3,9.8,0.157,,2.4,0.0,2.4,3.4,West
225,Paul Pressey\presspa01,SG,29,MIL,75,2484,17.0,0.5720000000000001,0.055999999999999994,0.509,5.9,11.1,8.5,29.6,2.2,0.8,18.7,17.9,,4.3,2.7,7.1,0.136,,2.2,1.2,3.4,3.4,East
226,Harold Pressley\pressha01,SF,24,SAC,80,2029,12.7,0.51,0.157,0.185,7.4,12.4,9.9,12.7,2.0,1.5,15.1,17.8,,0.9,1.3,2.2,0.052000000000000005,,-0.3,0.4,0.1,1.1,West
227,Mark Price\pricema01,PG,23,CLE,80,2626,17.6,0.589,0.152,0.259,2.5,5.5,4.0,28.1,1.9,0.3,14.5,20.6,,5.6,2.2,7.8,0.14300000000000002,,2.9,-1.7,1.2,2.1,East
228,Kurt Rambis\rambiku01,PF,29,LAL,70,845,15.0,0.61,0.0,0.5,14.5,21.1,18.0,8.2,2.2,0.9,20.6,14.1,,1.3,1.3,2.6,0.147,,0.0,1.3,1.3,0.7,West
229,Blair Rasmussen\rasmubl01,C,25,DEN,79,1779,16.0,0.523,0.0,0.192,7.4,18.9,12.9,6.2,0.6,2.6,7.1,22.6,,2.1,2.2,4.2,0.114,,-1.5,-1.0,-2.5,-0.2,West
230,Robert Reid\reidro01,SG,32,HOU,62,980,10.9,0.512,0.096,0.177,4.1,9.2,6.7,9.6,1.3,0.3,9.7,17.4,,0.7,0.9,1.7,0.083,,-1.5,-0.9,-2.4,-0.1,West
231,Richard Rellford\rellfri01,SF,23,SAS,4,42,11.6,0.6940000000000001,0.0,1.0,5.1,13.0,9.0,2.9,0.0,3.9,25.8,14.6,,0.0,0.0,0.0,0.048,,-3.8,-1.6,-5.4,0.0,West
232,Jerry Reynolds\reynoje01,SF,25,MIL,62,1161,13.6,0.512,0.017,0.368,6.8,8.7,7.8,13.0,3.1,1.6,17.6,21.4,,-0.2,1.5,1.3,0.055,,-1.7,1.3,-0.4,0.5,East
233,Doc Rivers\riverdo01,PG,26,ATL,80,2502,20.4,0.527,0.037000000000000005,0.473,3.7,12.7,8.1,42.1,2.8,1.0,16.3,21.6,,5.1,3.2,8.3,0.159,,3.6,1.3,4.9,4.3,East
234,Fred Roberts\roberfr01,PF,27,BOS,74,1032,12.6,0.5589999999999999,0.018000000000000002,0.5,7.4,11.0,9.3,10.4,0.8,0.8,14.4,19.6,,1.3,0.6,1.9,0.087,,-0.9,-1.9,-2.8,-0.2,East
235,Alvin Robertson\roberal01,SG,25,SAS,82,2978,18.9,0.513,0.067,0.259,5.9,12.2,9.0,26.1,3.8,1.3,13.8,24.1,,3.1,2.8,5.8,0.094,,2.6,1.5,4.0,4.5,West
236,Cliff Robinson\robincl01,SF,27,PHI,62,2110,15.7,0.503,0.009000000000000001,0.281,6.4,16.0,11.1,10.7,1.9,1.1,12.1,26.7,,0.7,1.8,2.6,0.059000000000000004,,-1.0,-0.7,-1.7,0.2,East
237,Dennis Rodman*\rodmade01,SF,26,DET,82,2147,17.4,0.5710000000000001,0.024,0.401,16.9,20.2,18.6,7.4,1.7,1.2,15.8,19.2,,3.2,3.6,6.8,0.153,,1.9,1.4,3.3,2.9,East
238,Johnny Rogers\rogerjo01,PF,24,CLE,24,168,7.5,0.465,0.033,0.213,5.8,13.0,9.5,2.6,1.2,1.1,13.0,19.5,,-0.1,0.2,0.0,0.008,,-5.7,-2.3,-8.1,-0.3,East
239,Tree Rollins\rollitr01,C,32,ATL,76,1765,10.6,0.569,0.0,0.308,8.9,20.1,14.5,1.4,0.9,4.6,14.7,8.3,,1.6,2.5,4.1,0.11199999999999999,,-2.0,2.7,0.6,1.2,East
240,Scott Roth\rothsc01,SF,24,UTA,26,201,10.1,0.48200000000000004,0.149,0.405,3.9,10.8,7.5,10.8,2.8,0.0,11.2,20.0,,0.0,0.3,0.3,0.078,,-2.5,0.3,-2.2,0.0,West
241,Brian Rowsom\rowsobr01,PF,22,IND,4,16,8.2,0.34700000000000003,0.0,1.0,6.9,27.2,17.1,7.2,3.1,0.0,10.4,25.4,,0.0,0.0,0.0,-0.008,,-8.4,-0.8,-9.3,0.0,East
242,Walker Russell\russewa01,PG,27,DET,1,1,-1.8,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,41.6,,0.0,0.0,0.0,-0.54,,-2.0,-13.1,-15.1,0.0,East
243,John Salley\sallejo01,C,23,DET,82,2003,14.2,0.614,0.0,0.5720000000000001,9.5,12.9,11.2,7.6,1.3,4.0,17.4,14.3,,3.0,3.1,6.2,0.14800000000000002,,0.5,3.3,3.8,2.9,East
244,Ralph Sampson*\sampsra01,C-PF,27,TOT,48,1663,13.4,0.48700000000000004,0.016,0.287,9.0,21.4,15.1,10.6,1.2,3.0,18.2,22.8,,-1.3,1.9,0.6,0.018000000000000002,,-2.9,1.3,-1.7,0.1,NaN
244,Ralph Sampson*\sampsra01,PF,27,HOU,19,705,12.6,0.491,0.022000000000000002,0.314,8.6,16.8,12.7,7.4,1.1,2.6,16.7,21.1,,-0.3,1.0,0.7,0.048,,-2.6,1.3,-1.3,0.1,West
244,Ralph Sampson*\sampsra01,C,27,GSW,29,958,14.0,0.485,0.012,0.27,9.3,24.8,16.8,12.9,1.2,3.4,19.2,24.0,,-1.0,0.9,-0.1,-0.004,,-3.2,1.2,-2.0,0.0,West
245,Mike Sanders\sandemi01,SF,27,TOT,59,883,11.1,0.542,0.003,0.251,4.9,9.2,7.1,9.1,1.7,0.6,12.9,18.2,,0.6,0.6,1.2,0.066,,-1.8,-1.2,-3.1,-0.2,NaN
245,Mike Sanders\sandemi01,SF,27,PHO,35,466,11.2,0.522,0.006,0.31,6.7,8.3,7.5,8.9,1.8,0.5,12.2,19.4,,0.3,0.2,0.5,0.051,,-1.7,-1.8,-3.5,-0.2,West
245,Mike Sanders\sandemi01,SF,27,CLE,24,417,10.9,0.57,0.0,0.174,2.9,10.2,6.6,9.3,1.5,0.7,13.9,16.9,,0.3,0.4,0.7,0.083,,-2.0,-0.7,-2.6,-0.1,East
246,Danny Schayes\schayda01,PF,28,DEN,81,2166,18.4,0.64,0.003,0.7290000000000001,9.3,23.3,16.1,6.2,1.3,2.4,14.9,18.7,,5.4,3.3,8.8,0.195,,0.5,0.9,1.5,1.9,West
247,Russ Schoene\schoeru01,PF,27,SEA,81,973,13.5,0.502,0.128,0.139,8.8,14.2,11.4,8.0,1.9,0.8,10.6,22.2,,0.7,1.0,1.8,0.087,,-0.8,-1.5,-2.3,-0.1,West
248,Detlef Schrempf\schrede01,SF,25,DAL,82,1587,14.2,0.532,0.059000000000000004,0.494,7.1,11.9,9.6,14.1,1.3,1.2,14.1,19.9,,2.1,1.5,3.6,0.11,,-0.1,-0.2,-0.3,0.7,West
249,Byron Scott\scottby01,SG,26,LAL,81,3048,19.2,0.59,0.133,0.235,3.0,9.1,6.2,16.4,2.5,0.5,9.8,22.6,,7.4,3.3,10.7,0.168,,3.6,0.0,3.7,4.4,West
250,Carey Scurry\scurrca01,SF,25,TOT,33,455,12.9,0.518,0.068,0.331,7.4,12.3,9.9,14.4,5.1,2.9,24.1,16.0,,-0.2,1.1,0.9,0.095,,-1.8,6.1,4.3,0.7,NaN
250,Carey Scurry\scurrca01,SF,25,UTA,29,447,12.8,0.518,0.069,0.336,7.3,12.0,9.7,14.4,5.0,2.8,23.5,15.9,,-0.2,1.1,0.9,0.09699999999999999,,-1.7,5.9,4.2,0.7,West
250,Carey Scurry\scurrca01,SF,25,NYK,4,8,14.8,0.5,0.0,0.0,13.9,29.6,21.5,17.3,12.1,7.8,50.0,20.3,,0.0,0.0,0.0,0.009000000000000001,,-5.7,15.9,10.3,0.0,East
251,Brad Sellers\sellebr01,SF,25,CHI,82,2212,10.7,0.496,0.01,0.22,5.6,7.4,6.5,8.9,0.8,1.8,10.4,17.0,,1.3,2.0,3.3,0.071,,-2.0,-0.2,-2.2,-0.1,East
252,Purvis Short\shortpu01,SG,30,HOU,81,1949,15.8,0.531,0.021,0.243,3.8,8.0,5.9,13.0,1.4,0.4,9.8,24.9,,2.6,1.8,4.4,0.10800000000000001,,0.2,-1.6,-1.4,0.3,West
253,Jerry Sichting\sichtje01,PG,31,TOT,52,694,11.1,0.585,0.128,0.134,1.5,4.3,3.0,17.1,1.5,0.0,10.8,12.1,,1.1,0.3,1.5,0.10300000000000001,,-0.5,-2.4,-2.8,-0.1,NaN
253,Jerry Sichting\sichtje01,PG,31,BOS,24,370,11.1,0.561,0.098,0.146,1.7,4.8,3.4,20.5,1.9,0.0,13.8,11.7,,0.5,0.2,0.7,0.091,,-0.6,-2.0,-2.6,-0.1,East
253,Jerry Sichting\sichtje01,PG,31,POR,28,324,11.1,0.606,0.156,0.122,1.3,3.7,2.5,13.1,1.0,0.0,7.8,12.5,,0.6,0.2,0.8,0.11599999999999999,,-0.4,-2.7,-3.1,-0.1,West
254,Jack Sikma\sikmaja01,C,32,MIL,82,2923,17.4,0.5579999999999999,0.013000000000000001,0.32899999999999996,7.5,19.8,13.7,14.1,1.6,1.6,11.5,19.7,,5.4,3.9,9.4,0.154,,1.5,2.0,3.5,4.1,East
255,Scott Skiles\skilesc01,PG,23,IND,51,760,9.5,0.479,0.096,0.258,1.6,7.9,4.8,31.2,1.4,0.2,24.6,17.1,,-0.3,0.6,0.3,0.016,,-3.6,-2.1,-5.7,-0.7,East
256,Derek Smith\smithde02,SG,26,SAC,35,899,13.9,0.535,0.063,0.31,4.2,8.3,6.2,14.5,1.1,1.1,10.4,20.7,,1.2,0.2,1.5,0.078,,0.2,-2.0,-1.8,0.1,West
257,Kenny Smith\smithke01,PG,22,SAC,61,2170,13.3,0.537,0.055999999999999994,0.294,2.0,4.9,3.5,27.7,2.0,0.2,19.0,18.0,,1.6,0.6,2.2,0.049,,-0.2,-2.1,-2.3,-0.2,West
258,Larry Smith\smithla01,PF,30,GSW,20,499,10.8,0.47100000000000003,0.008,0.22,17.2,23.6,20.3,6.6,1.1,1.3,21.1,13.9,,-0.1,0.4,0.3,0.025,,-2.5,0.1,-2.4,-0.1,West
259,Otis Smith\smithot01,SG,24,TOT,72,1549,18.4,0.551,0.062,0.34600000000000003,8.7,8.9,8.8,15.0,2.8,1.6,12.3,22.6,,2.5,1.1,3.6,0.111,,2.0,-0.2,1.8,1.5,NaN
259,Otis Smith\smithot01,SG,24,DEN,15,191,11.1,0.451,0.0,0.301,8.5,8.0,8.2,7.6,1.2,1.8,10.2,23.9,,-0.1,0.2,0.1,0.022000000000000002,,-3.7,-1.9,-5.6,-0.2,West
259,Otis Smith\smithot01,SG,24,GSW,57,1358,19.4,0.5670000000000001,0.07200000000000001,0.353,8.8,9.0,8.9,16.0,3.0,1.5,12.6,22.4,,2.6,0.9,3.5,0.124,,2.8,0.1,2.9,1.7,West
260,Mike Smrek\smrekmi01,C,25,LAL,48,421,7.7,0.5,0.0,0.6409999999999999,7.6,14.9,11.4,2.4,0.8,5.6,18.5,16.1,,-0.2,0.6,0.4,0.047,,-5.5,0.9,-4.6,-0.3,West
261,Rory Sparrow\sparrro01,PG,29,TOT,58,1044,8.3,0.423,0.044000000000000004,0.113,1.7,6.2,4.0,21.3,2.0,0.2,15.9,15.0,,-0.5,1.0,0.5,0.024,,-4.1,-1.1,-5.2,-0.8,NaN
261,Rory Sparrow\sparrro01,PG,29,NYK,3,52,-1.7,0.263,0.053,0.0,2.1,2.3,2.2,12.8,3.7,0.0,24.0,19.5,,-0.3,0.1,-0.2,-0.179,,-10.0,-0.2,-10.3,-0.1,East
261,Rory Sparrow\sparrro01,PG,29,CHI,55,992,8.9,0.433,0.044000000000000004,0.12,1.6,6.4,4.0,21.7,1.9,0.2,15.3,14.7,,-0.3,1.0,0.7,0.035,,-3.8,-1.1,-5.0,-0.7,East
262,Steve Stipanovich\stipast01,C,27,IND,80,2692,15.0,0.5579999999999999,0.018000000000000002,0.379,6.4,20.4,13.5,9.5,1.6,1.5,13.9,17.6,,3.0,3.8,6.9,0.12300000000000001,,-0.3,2.0,1.7,2.5,East
263,John Stockton*\stockjo01,PG,25,UTA,82,2842,23.2,0.645,0.085,0.41,2.1,6.6,4.5,54.8,4.0,0.3,21.9,17.2,,9.2,4.9,14.1,0.23800000000000002,,4.5,-0.5,3.9,4.3,West
264,John Stroeder\stroejo01,PF,29,MIL,41,271,7.0,0.423,0.025,0.38,10.0,19.6,14.8,9.9,0.5,2.6,20.7,18.1,,-0.4,0.3,-0.1,-0.013000000000000001,,-5.9,0.4,-5.5,-0.2,East
265,Jon Sundvold\sundvjo01,PG,26,SAS,52,1024,12.6,0.526,0.16899999999999998,0.127,1.5,3.6,2.5,23.4,1.2,0.1,12.5,17.6,,1.1,-0.1,1.0,0.048,,-0.6,-4.6,-5.2,-0.8,West
266,Roy Tarpley\tarplro01,PF,23,DAL,81,2307,19.5,0.541,0.006,0.312,17.3,27.8,22.6,5.6,2.2,2.1,14.6,21.2,,3.5,4.4,7.8,0.163,,0.4,1.0,1.5,2.0,West
