Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
95,Jordan Clarkson\clarkjo01,PG,22,LAL,59,1476,16.9,0.528,0.203,0.265,4.0,10.5,7.1,23.8,1.8,0.7,12.6,23.0,,2.0,0.4,2.4,0.078,,1.4,-1.7,-0.3,0.6,West
96,Victor Claver\clavevi01,SF,26,POR,10,76,9.2,0.6,0.55,0.0,4.3,23.5,14.1,1.9,0.7,0.9,16.7,14.1,,0.0,0.1,0.1,0.086,,-2.9,-1.3,-4.2,0.0,West
97,Norris Cole\coleno01,PG,26,TOT,75,1831,10.9,0.483,0.315,0.145,0.9,9.3,5.1,22.2,1.6,0.7,14.3,17.5,,0.4,1.0,1.4,0.036000000000000004,,-1.5,-1.5,-3.0,-0.5,NaN
97,Norris Cole\coleno01,PG,26,MIA,47,1148,9.9,0.452,0.33299999999999996,0.15,1.3,9.8,5.7,22.9,1.9,0.6,15.1,15.7,,-0.1,0.8,0.6,0.027000000000000003,,-2.1,-0.9,-2.9,-0.3,East
97,Norris Cole\coleno01,PG,26,NOP,28,683,12.6,0.52,0.294,0.139,0.2,8.3,4.2,21.2,1.2,0.8,13.3,20.6,,0.5,0.3,0.7,0.052000000000000005,,-0.5,-2.6,-3.1,-0.2,West
98,Darren Collison\collida01,PG,27,SAC,45,1565,17.5,0.575,0.293,0.335,1.4,8.7,5.2,27.2,2.2,0.7,15.1,20.9,,3.0,0.8,3.8,0.11599999999999999,,2.8,-1.3,1.5,1.4,West
99,Nick Collison\collini01,PF,34,OKC,66,1101,11.2,0.485,0.237,0.257,8.9,15.3,12.2,11.6,1.6,1.8,13.8,12.8,,1.0,1.2,2.2,0.09699999999999999,,-1.1,1.2,0.1,0.6,West
100,Mike Conley\conlemi01,PG,27,MEM,70,2225,18.6,0.5579999999999999,0.314,0.282,1.5,9.2,5.4,28.0,2.1,0.5,13.6,23.7,,4.2,2.7,6.8,0.147,,3.2,-0.5,2.7,2.6,West
101,Jack Cooley\cooleja01,C,23,UTA,16,87,11.4,0.43200000000000005,0.0,0.955,13.3,19.8,16.6,1.8,3.7,2.8,8.8,18.0,,0.0,0.2,0.2,0.092,,-4.4,0.4,-4.0,0.0,West
102,Chris Copeland\copelch01,SF,30,IND,50,828,7.4,0.46799999999999997,0.539,0.145,3.1,11.7,7.4,9.9,0.7,1.0,15.2,21.3,,-0.9,0.8,-0.1,-0.008,,-2.8,-1.5,-4.3,-0.5,East
103,Bryce Cotton\cottobr01,PG,22,UTA,15,159,14.5,0.52,0.29,0.261,2.2,10.8,6.5,17.0,1.3,0.0,13.5,25.6,,0.1,0.1,0.2,0.067,,-1.2,-3.2,-4.4,-0.1,West
104,DeMarcus Cousins\couside01,C,24,SAC,59,2013,25.2,0.545,0.008,0.508,10.8,30.6,21.1,20.4,2.3,4.0,16.3,34.1,,2.8,3.2,6.0,0.14400000000000002,,1.4,3.3,4.7,3.4,West
105,Robert Covington\covinro01,SF,24,PHI,70,1956,14.7,0.5539999999999999,0.59,0.287,3.4,14.6,8.8,9.8,2.5,1.3,13.1,21.8,,1.6,2.3,4.0,0.09699999999999999,,0.6,-0.5,0.2,1.1,East
106,Allen Crabbe\crabbal01,SG,22,POR,51,683,8.7,0.525,0.556,0.105,1.1,10.1,5.7,8.1,1.4,1.6,8.6,11.5,,0.5,0.8,1.3,0.08800000000000001,,-1.3,1.0,-0.3,0.3,West
107,Jamal Crawford\crawfja01,SG,34,LAC,64,1703,16.6,0.532,0.434,0.3,1.2,6.9,4.1,14.9,1.8,0.7,8.8,27.6,,2.5,1.2,3.6,0.102,,1.7,-2.7,-1.0,0.4,West
108,Jae Crowder\crowdja01,SF,24,TOT,82,1647,13.9,0.517,0.382,0.259,4.7,14.9,9.7,8.6,2.2,1.2,7.5,17.5,,1.9,2.0,3.9,0.113,,-0.1,0.6,0.6,1.1,NaN
108,Jae Crowder\crowdja01,SF,24,DAL,25,265,12.7,0.55,0.5,0.145,5.0,7.1,6.0,6.5,2.9,1.5,11.0,15.3,,0.3,0.3,0.5,0.098,,0.6,0.5,1.1,0.2,West
108,Jae Crowder\crowdja01,SF,24,BOS,57,1382,14.1,0.512,0.36200000000000004,0.27699999999999997,4.7,16.4,10.5,9.0,2.1,1.1,6.9,17.9,,1.6,1.8,3.3,0.11599999999999999,,-0.2,0.7,0.5,0.9,East
109,Dante Cunningham\cunnida01,PF,27,NOP,66,1652,8.9,0.473,0.028999999999999998,0.139,4.8,12.8,8.8,4.4,1.5,1.7,8.9,10.9,,0.5,1.2,1.6,0.047,,-2.6,1.0,-1.6,0.2,West
110,Jared Cunningham\cunnija01,SG,23,LAC,19,89,7.3,0.452,0.39399999999999996,0.39399999999999996,1.3,9.9,5.7,16.4,1.7,0.0,15.3,23.2,,-0.1,0.1,0.0,-0.023,,-4.0,-2.7,-6.7,-0.1,West
111,Seth Curry\curryse01,PG,24,PHO,2,8,-11.4,0.0,0.33299999999999996,0.0,0.0,27.7,13.7,15.6,0.0,0.0,0.0,16.5,,-0.1,0.0,0.0,-0.298,,-14.3,-1.6,-15.9,0.0,West
112,Stephen Curry\curryst01,PG,26,GSW,80,2613,28.0,0.638,0.48200000000000004,0.251,2.4,11.4,7.0,38.6,3.0,0.5,14.3,28.9,,11.5,4.1,15.7,0.28800000000000003,,9.6,0.3,9.9,7.9,West
113,Samuel Dalembert\dalemsa01,C,33,NYK,32,544,11.8,0.461,0.0,0.154,10.9,25.1,17.8,8.6,1.4,6.3,21.9,15.0,,-0.4,0.7,0.3,0.023,,-5.2,3.0,-2.2,0.0,East
114,Troy Daniels\danietr01,SG,23,TOT,47,397,9.6,0.515,0.715,0.079,2.2,7.2,4.7,9.2,0.8,0.2,10.5,21.3,,0.1,0.1,0.2,0.022000000000000002,,-0.3,-4.6,-4.9,-0.3,NaN
114,Troy Daniels\danietr01,SG,23,HOU,17,108,4.5,0.47200000000000003,0.915,0.085,0.0,6.1,3.1,5.9,0.0,0.0,9.3,21.6,,-0.1,0.0,0.0,-0.013000000000000001,,-2.4,-5.8,-8.2,-0.2,West
114,Troy Daniels\danietr01,SG,23,MIN,19,154,7.4,0.44299999999999995,0.6609999999999999,0.034,4.3,10.0,7.1,13.4,1.0,0.0,11.8,19.4,,-0.1,0.0,-0.1,-0.038,,-1.4,-4.5,-5.8,-0.1,West
114,Troy Daniels\danietr01,SG,23,CHO,11,135,16.1,0.62,0.61,0.11900000000000001,1.6,5.0,3.3,7.0,1.1,0.6,10.1,23.3,,0.2,0.1,0.3,0.11900000000000001,,2.5,-3.7,-1.2,0.0,East
115,Luigi Datome\datomlu01,SF,27,TOT,21,209,15.1,0.5870000000000001,0.449,0.011000000000000001,1.5,13.9,7.6,7.6,0.5,2.6,9.1,20.7,,0.2,0.2,0.4,0.095,,-0.3,-1.8,-2.1,0.0,NaN
115,Luigi Datome\datomlu01,SF,27,DET,3,17,16.7,0.45799999999999996,0.33299999999999996,0.0,6.2,20.0,12.8,24.9,3.0,0.0,14.3,36.5,,0.0,0.0,0.0,-0.033,,-0.2,-1.0,-1.2,0.0,East
115,Luigi Datome\datomlu01,SF,27,BOS,18,192,14.9,0.607,0.46799999999999997,0.013000000000000001,1.1,13.3,7.1,6.0,0.3,2.8,8.3,19.3,,0.3,0.2,0.4,0.106,,-0.3,-1.9,-2.2,0.0,East
116,Brandon Davies\daviebr01,PF,23,TOT,27,423,10.5,0.46299999999999997,0.248,0.27,9.4,12.1,10.7,12.4,2.1,1.3,15.9,18.9,,-0.2,0.4,0.2,0.027999999999999997,,-3.1,-0.1,-3.2,-0.1,NaN
116,Brandon Davies\daviebr01,PF,23,PHI,20,379,10.7,0.47200000000000003,0.252,0.27699999999999997,9.5,11.4,10.4,13.0,2.2,0.9,15.8,18.2,,-0.1,0.4,0.3,0.039,,-2.6,-0.1,-2.8,-0.1,East
116,Brandon Davies\daviebr01,PF,23,BRK,7,44,8.5,0.405,0.222,0.222,7.7,17.8,12.7,7.2,1.2,5.5,16.8,24.6,,-0.1,0.1,-0.1,-0.069,,-7.1,0.2,-6.9,-0.1,East
117,Anthony Davis\davisan02,PF,21,NOP,68,2455,30.8,0.591,0.01,0.384,8.0,24.1,16.1,11.6,2.1,6.2,6.3,27.8,,9.9,4.2,14.0,0.27399999999999997,,4.2,3.0,7.1,5.7,West
118,Ed Davis\davised01,PF,25,LAL,79,1840,20.0,0.594,0.0,0.40299999999999997,13.3,23.1,18.0,8.3,1.4,4.3,9.5,14.8,,4.6,1.6,6.3,0.16399999999999998,,1.1,1.9,3.0,2.3,West
119,Glen Davis\davisgl01,PF,29,LAC,74,904,10.8,0.495,0.016,0.373,5.5,15.4,10.5,6.3,2.3,1.9,11.6,16.7,,0.2,1.1,1.4,0.07200000000000001,,-3.5,1.0,-2.5,-0.1,West
120,Andre Dawkins\dawkian01,SG,23,MIA,4,22,-5.0,0.25,1.0,0.0,0.0,10.7,5.5,6.6,0.0,0.0,14.3,15.0,,-0.1,0.0,-0.1,-0.172,,-7.5,-3.9,-11.5,-0.1,East
121,Austin Daye\dayeau01,SF,26,TOT,34,344,8.2,0.449,0.504,0.043,3.4,21.0,12.4,7.5,1.8,1.1,13.8,22.1,,-0.6,0.5,0.0,-0.001,,-4.4,-1.0,-5.4,-0.3,NaN
121,Austin Daye\dayeau01,SF,26,SAS,26,268,7.1,0.441,0.496,0.035,2.6,22.8,12.9,5.1,1.5,0.8,13.4,22.9,,-0.5,0.4,-0.1,-0.021,,-5.3,-1.5,-6.8,-0.3,West
121,Austin Daye\dayeau01,SF,26,ATL,8,76,12.1,0.484,0.5379999999999999,0.077,6.2,14.6,10.5,16.0,2.7,2.2,15.7,19.2,,0.0,0.1,0.1,0.068,,-1.3,0.9,-0.3,0.0,East
122,Dewayne Dedmon\dedmode01,C,25,ORL,59,845,13.3,0.568,0.006,0.395,15.5,24.1,19.7,1.6,1.0,4.8,21.1,13.0,,0.7,1.0,1.7,0.099,,-3.6,0.3,-3.3,-0.3,East
123,Matthew Dellavedova\dellama01,SG,24,CLE,67,1380,8.5,0.493,0.544,0.124,3.1,7.3,5.2,21.1,0.9,0.1,15.9,12.6,,1.4,0.5,1.9,0.067,,-0.6,-2.0,-2.6,-0.2,East
124,Luol Deng\denglu01,SF,29,MIA,72,2421,15.5,0.561,0.28,0.319,5.2,13.3,9.3,9.9,1.4,0.8,10.7,19.5,,3.7,1.6,5.4,0.106,,1.1,-0.6,0.5,1.5,East
125,DeMar DeRozan\derozde01,SG,25,TOR,60,2100,17.4,0.51,0.08900000000000001,0.43799999999999994,2.3,12.9,7.6,17.0,1.8,0.4,10.4,28.4,,2.6,1.4,4.0,0.09,,-0.2,-1.4,-1.6,0.2,East
126,Boris Diaw\diawbo01,PF,32,SAS,81,1984,12.7,0.526,0.267,0.147,4.5,15.2,10.0,17.9,0.9,0.9,15.8,18.3,,1.3,2.3,3.6,0.08800000000000001,,-0.6,0.7,0.1,1.1,West
127,Gorgui Dieng\dienggo01,C,25,MIN,73,2193,17.2,0.573,0.012,0.47700000000000004,11.3,20.8,15.9,10.5,1.6,4.5,16.9,15.0,,3.4,1.5,4.9,0.10800000000000001,,0.1,2.4,2.5,2.5,West
128,Spencer Dinwiddie\dinwisp01,PG,21,DET,34,455,10.2,0.39399999999999996,0.385,0.201,0.9,10.9,5.7,34.9,2.2,1.0,15.2,21.1,,-0.3,0.4,0.1,0.009000000000000001,,-2.6,-1.5,-4.2,-0.2,East
129,Joey Dorsey\dorsejo01,PF,31,HOU,69,854,11.1,0.507,0.006999999999999999,0.5720000000000001,13.3,22.7,18.0,4.4,2.3,2.3,18.4,11.3,,0.4,1.5,1.9,0.10800000000000001,,-3.5,2.1,-1.4,0.1,West
130,Toney Douglas\douglto01,SG,28,NOP,12,177,11.2,0.45,0.353,0.255,1.3,12.8,7.1,20.0,3.3,1.7,15.0,17.2,,0.0,0.2,0.2,0.046,,-2.1,0.8,-1.3,0.0,West
131,Chris Douglas-Roberts\douglch01,SG,28,LAC,12,103,3.3,0.387,0.33299999999999996,0.381,1.1,11.8,6.6,5.0,0.5,0.0,0.0,10.7,,0.0,0.1,0.0,0.02,,-4.4,-1.6,-6.1,-0.1,West
132,Goran Dragic\dragigo01,SG-PG,28,TOT,78,2640,17.4,0.5770000000000001,0.258,0.23399999999999999,3.5,8.2,5.9,22.8,1.5,0.5,13.5,21.8,,5.4,1.4,6.8,0.12300000000000001,,2.5,-1.4,1.1,2.1,NaN
132,Goran Dragic\dragigo01,SG,28,PHO,52,1735,16.7,0.573,0.27399999999999997,0.191,3.2,8.5,5.8,20.2,1.4,0.4,13.4,21.5,,3.1,0.9,4.0,0.111,,2.1,-1.3,0.8,1.2,West
132,Goran Dragic\dragigo01,PG,28,MIA,26,905,18.8,0.586,0.226,0.322,4.1,7.7,5.9,27.8,1.6,0.6,13.8,22.2,,2.3,0.5,2.8,0.146,,3.4,-1.7,1.7,0.9,East
133,Zoran Dragic\dragizo01,SG,25,TOT,16,75,8.2,0.435,0.467,0.16699999999999998,7.8,4.6,6.2,11.2,1.4,0.0,13.4,22.9,,-0.1,0.0,-0.1,-0.042,,-2.5,-4.0,-6.5,-0.1,NaN
133,Zoran Dragic\dragizo01,SG,25,PHO,6,13,9.1,0.322,0.625,0.375,16.7,8.5,12.6,11.9,0.0,0.0,0.0,31.5,,0.0,0.0,0.0,-0.077,,-0.4,-6.9,-7.3,0.0,West
133,Zoran Dragic\dragizo01,SG,25,MIA,10,62,8.0,0.48100000000000004,0.409,0.091,5.9,3.8,4.8,11.0,1.7,0.0,17.9,21.1,,-0.1,0.0,0.0,-0.035,,-2.9,-3.4,-6.3,-0.1,East
134,Larry Drew\drewla02,PG,24,PHI,12,219,4.5,0.38799999999999996,0.44799999999999995,0.052000000000000005,0.5,7.3,3.7,33.9,1.4,0.0,29.6,16.8,,-0.5,0.1,-0.4,-0.087,,-7.3,-4.1,-11.4,-0.5,East
135,Andre Drummond\drumman01,C,21,DET,82,2502,21.4,0.504,0.002,0.38,18.3,30.1,24.0,3.9,1.5,4.8,9.7,22.0,,3.4,4.3,7.7,0.147,,-1.2,1.1,-0.2,1.2,East
136,Jared Dudley\dudleja01,SG,29,MIL,72,1717,12.3,0.5720000000000001,0.45399999999999996,0.158,3.0,11.6,7.3,11.5,2.1,0.5,12.1,13.5,,2.0,2.1,4.1,0.11599999999999999,,0.1,0.5,0.6,1.1,East
137,Tim Duncan\duncati01,C,38,SAS,77,2227,22.6,0.56,0.009000000000000001,0.38,8.8,26.7,17.9,16.8,1.4,5.1,12.1,22.2,,4.9,4.7,9.6,0.207,,0.8,4.7,5.5,4.2,West
138,Mike Dunleavy\dunlemi02,SF,34,CHI,63,1838,11.6,0.573,0.547,0.18100000000000002,1.7,12.7,7.3,9.7,1.1,0.8,10.4,14.2,,2.4,1.7,4.1,0.10800000000000001,,0.6,-0.2,0.4,1.1,East
139,Kevin Durant\duranke01,SF,26,OKC,27,913,27.6,0.633,0.34,0.366,1.9,18.7,10.4,22.2,1.3,2.2,12.0,29.1,,3.8,1.0,4.8,0.252,,6.3,-0.2,6.1,1.9,West
140,Cleanthony Early\earlycl01,SF,23,NYK,39,647,8.4,0.447,0.39299999999999996,0.22399999999999998,3.8,13.8,8.7,9.1,2.0,1.5,14.5,19.6,,-0.8,0.4,-0.4,-0.03,,-3.8,-1.3,-5.2,-0.5,East
141,Wayne Ellington\ellinwa01,SG,27,LAL,65,1675,11.6,0.504,0.39399999999999996,0.10400000000000001,2.0,12.3,6.9,10.2,1.0,0.1,7.2,18.5,,1.1,0.1,1.2,0.034,,-0.4,-2.6,-3.0,-0.4,West
142,Monta Ellis\ellismo01,SG,29,DAL,80,2699,16.5,0.509,0.21,0.22399999999999998,1.4,6.4,3.9,20.5,2.8,0.8,11.7,27.9,,1.4,2.2,3.6,0.065,,0.7,-0.7,-0.1,1.3,West
143,James Ennis\ennisja01,SF,24,MIA,62,1051,11.5,0.541,0.385,0.381,6.0,14.0,10.1,7.2,1.3,1.4,11.9,14.6,,1.2,0.8,1.9,0.08800000000000001,,-0.9,-0.6,-1.5,0.1,East
144,Tyler Ennis\ennisty01,PG,20,TOT,33,411,7.3,0.41100000000000003,0.299,0.049,1.9,7.7,4.8,27.3,2.2,1.0,22.2,20.6,,-0.8,0.5,-0.3,-0.04,,-5.2,-1.5,-6.7,-0.5,NaN
144,Tyler Ennis\ennisty01,PG,20,PHO,8,58,12.0,0.503,0.28600000000000003,0.095,1.9,11.4,6.6,37.5,0.0,2.6,26.8,22.6,,0.0,0.0,0.0,-0.005,,-4.0,-2.8,-6.8,-0.1,West
144,Tyler Ennis\ennisty01,PG,20,MIL,25,353,6.6,0.395,0.301,0.040999999999999995,2.0,7.1,4.5,25.6,2.6,0.7,21.4,20.3,,-0.8,0.4,-0.3,-0.046,,-5.3,-1.3,-6.6,-0.4,East
145,Jeremy Evans\evansje01,SF,27,UTA,38,266,20.5,0.636,0.086,0.5,11.3,19.4,15.4,7.9,2.2,3.6,6.6,13.1,,0.9,0.4,1.3,0.24100000000000002,,1.5,2.0,3.5,0.4,West
146,Reggie Evans\evansre01,PF,34,SAC,47,764,11.7,0.49,0.015,0.708,14.9,29.0,22.2,6.1,1.4,0.5,20.0,13.0,,0.4,0.8,1.2,0.07400000000000001,,-2.7,0.0,-2.7,-0.1,West
147,Tyreke Evans\evansty01,SG,25,NOP,79,2690,17.7,0.508,0.195,0.25,3.5,14.1,8.8,32.7,2.0,1.0,16.0,26.1,,2.4,2.2,4.6,0.08199999999999999,,1.7,0.1,1.9,2.6,West
148,Dante Exum\exumda01,PG,19,UTA,82,1817,5.7,0.457,0.635,0.077,1.7,6.6,4.2,16.6,1.2,0.6,21.5,13.8,,-1.1,1.0,-0.1,-0.003,,-2.6,-1.3,-3.8,-0.8,West
149,Festus Ezeli\ezelife01,C,25,GSW,46,504,16.2,0.58,0.0,0.561,13.3,19.7,16.6,2.5,0.7,6.2,15.6,17.7,,0.8,0.9,1.7,0.159,,-3.0,1.2,-1.8,0.0,West
150,Kenneth Faried\farieke01,PF,25,DEN,75,2086,18.4,0.5479999999999999,0.011000000000000001,0.391,12.1,22.9,17.3,7.1,1.5,2.1,12.0,20.3,,3.5,2.1,5.6,0.13,,-0.2,0.9,0.8,1.4,West
151,Jordan Farmar\farmajo01,PG,28,LAC,36,529,9.9,0.513,0.614,0.07,1.7,7.1,4.5,18.0,1.9,0.8,16.4,16.6,,0.2,0.4,0.6,0.053,,-0.7,-1.3,-2.0,0.0,West
152,Derrick Favors\favorde01,PF,23,UTA,74,2280,21.8,0.5579999999999999,0.006999999999999999,0.36200000000000004,10.0,20.7,15.4,9.4,1.4,4.3,10.2,23.8,,5.0,3.3,8.3,0.175,,0.8,1.7,2.4,2.6,West
153,Raymond Felton\feltora01,PG,30,DAL,29,281,12.4,0.48,0.321,0.142,0.8,9.4,5.1,21.9,2.0,1.2,13.8,20.7,,0.0,0.2,0.2,0.039,,-1.8,-1.3,-3.0,-0.1,West
154,Landry Fields\fieldla01,SF,26,TOR,26,216,10.8,0.527,0.049,0.146,5.3,8.5,6.9,10.1,2.6,0.0,15.5,10.8,,0.2,0.1,0.3,0.07200000000000001,,-1.5,0.1,-1.5,0.0,East
155,Evan Fournier\fournev01,SG,22,ORL,58,1661,12.4,0.546,0.391,0.256,1.9,8.7,5.2,11.5,1.2,0.1,11.4,19.7,,1.5,0.6,2.1,0.059000000000000004,,0.2,-2.3,-2.1,-0.1,East
156,Randy Foye\foyera01,SG,31,DEN,50,1087,11.0,0.51,0.654,0.13699999999999998,0.9,7.8,4.2,17.0,1.6,0.8,12.3,19.3,,0.6,0.4,1.0,0.045,,0.7,-1.8,-1.1,0.2,West
157,Jamaal Franklin\frankja01,SG,23,DEN,3,13,4.9,0.75,1.0,0.0,8.0,8.6,8.3,32.8,0.0,6.0,60.0,16.6,,0.0,0.0,0.0,-0.063,,-4.8,-0.3,-5.1,0.0,West
158,Tim Frazier\fraziti01,PG,24,TOT,11,239,8.1,0.406,0.27899999999999997,0.344,2.6,10.2,6.3,39.4,1.7,0.0,26.2,17.5,,-0.3,0.2,-0.1,-0.017,,-4.9,-2.4,-7.3,-0.3,NaN
158,Tim Frazier\fraziti01,PG,24,PHI,6,171,5.9,0.34299999999999997,0.256,0.349,2.4,10.0,6.0,40.4,1.8,0.0,26.6,17.2,,-0.4,0.1,-0.3,-0.071,,-6.6,-2.8,-9.3,-0.3,East
158,Tim Frazier\fraziti01,PG,24,POR,5,68,13.7,0.557,0.33299999999999996,0.33299999999999996,3.2,10.8,7.1,36.7,1.5,0.0,25.3,18.2,,0.1,0.1,0.2,0.11900000000000001,,-0.6,-1.5,-2.1,0.0,West
159,Jimmer Fredette\fredeji01,PG,25,NOP,50,509,9.8,0.479,0.289,0.271,1.8,7.1,4.5,17.2,1.5,0.3,15.1,19.6,,0.0,0.2,0.2,0.021,,-2.6,-2.9,-5.5,-0.4,West
160,Joel Freeland\freeljo01,C,27,POR,48,617,12.2,0.522,0.0,0.166,11.0,21.9,16.6,3.8,0.7,2.7,12.4,13.4,,0.6,0.9,1.6,0.122,,-3.0,1.2,-1.8,0.0,West
161,Channing Frye\fryech01,PF,31,ORL,75,1870,9.5,0.546,0.71,0.07200000000000001,1.6,16.4,8.9,7.4,1.3,1.7,13.4,14.1,,0.7,1.4,2.1,0.053,,-0.9,0.0,-0.9,0.5,East
162,Danilo Gallinari\gallida01,SF,26,DEN,59,1426,16.8,0.563,0.53,0.336,2.3,14.7,8.3,9.4,1.6,1.1,8.0,21.5,,3.0,1.0,3.9,0.132,,2.3,-1.1,1.3,1.2,West
163,Langston Galloway\gallola01,PG,23,NYK,45,1457,12.3,0.489,0.344,0.153,2.9,12.5,7.5,17.6,1.9,0.7,10.1,19.2,,0.7,0.6,1.3,0.043,,0.0,-1.1,-1.1,0.3,East
164,Francisco Garcia\garcifr01,SF,33,HOU,14,200,3.6,0.34700000000000003,0.7140000000000001,0.063,1.7,7.7,4.7,11.0,2.2,1.9,13.4,16.2,,-0.4,0.2,-0.2,-0.044000000000000004,,-5.0,-0.2,-5.3,-0.2,West
165,Kevin Garnett\garneke01,PF,38,TOT,47,952,15.2,0.496,0.023,0.147,5.7,31.1,18.3,13.1,2.5,1.4,12.4,17.8,,0.4,1.5,1.9,0.096,,-2.6,2.4,-0.2,0.4,NaN
165,Kevin Garnett\garneke01,PF,38,BRK,42,854,14.8,0.486,0.022000000000000002,0.149,6.1,31.3,18.7,13.0,2.5,1.2,13.3,18.1,,0.2,1.4,1.6,0.08900000000000001,,-2.8,2.5,-0.4,0.3,East
165,Kevin Garnett\garneke01,PF,38,MIN,5,98,19.3,0.58,0.032,0.129,2.3,28.9,15.2,14.3,2.6,3.2,3.0,15.2,,0.2,0.1,0.3,0.161,,-0.2,1.7,1.4,0.1,West
166,Marc Gasol\gasolma01,C,30,MEM,81,2687,21.7,0.5579999999999999,0.016,0.41,4.9,21.8,13.4,19.7,1.4,4.0,12.2,24.6,,5.5,4.7,10.2,0.182,,1.3,3.5,4.8,4.6,West
167,Pau Gasol\gasolpa01,PF,34,CHI,78,2681,22.7,0.55,0.023,0.317,9.2,27.6,18.6,14.4,0.5,4.0,10.7,24.7,,6.0,4.4,10.4,0.187,,0.7,2.1,2.8,3.2,East
168,Rudy Gay\gayru01,SF,28,SAC,68,2408,19.7,0.556,0.19699999999999998,0.35200000000000004,4.8,13.7,9.4,19.0,1.5,1.3,12.4,27.0,,4.8,1.3,6.1,0.122,,2.8,-0.7,2.1,2.5,West
169,Alonzo Gee\geeal01,SF,27,TOT,54,662,13.0,0.5479999999999999,0.188,0.414,5.9,9.5,7.7,5.8,2.7,0.8,13.0,16.7,,0.6,0.6,1.2,0.086,,-1.3,0.3,-1.0,0.2,NaN
169,Alonzo Gee\geeal01,SF,27,DEN,39,511,14.0,0.574,0.175,0.474,5.9,9.0,7.4,5.7,2.7,0.9,13.1,16.1,,0.7,0.4,1.1,0.1,,-0.7,0.3,-0.4,0.2,West
169,Alonzo Gee\geeal01,SF,27,POR,15,151,9.7,0.47,0.22399999999999998,0.245,5.8,11.1,8.5,6.0,2.4,0.5,12.8,18.5,,-0.1,0.2,0.1,0.039,,-3.2,0.2,-3.0,0.0,West
170,Paul George\georgpa01,SF,24,IND,6,91,13.0,0.49200000000000005,0.449,0.22399999999999998,4.9,21.7,13.4,11.8,2.8,0.9,18.2,32.8,,-0.2,0.2,0.0,-0.008,,-2.7,-0.7,-3.3,0.0,East
171,Taj Gibson\gibsota01,PF,29,CHI,62,1692,16.1,0.545,0.0,0.364,10.7,14.6,12.7,6.9,1.1,3.2,11.6,17.6,,2.7,2.1,4.8,0.13699999999999998,,-0.6,1.1,0.6,1.1,East
172,Manu Ginobili\ginobma01,SG,37,SAS,70,1587,16.2,0.544,0.43799999999999994,0.34600000000000003,2.0,12.8,7.5,28.6,2.2,0.9,18.5,23.9,,1.4,2.3,3.7,0.111,,1.4,0.3,1.7,1.5,West
173,Rudy Gobert\goberru01,C,22,UTA,82,2158,21.6,0.627,0.005,0.639,14.3,27.2,20.7,8.2,1.6,7.0,16.9,14.0,,5.0,4.3,9.3,0.20600000000000002,,0.7,5.1,5.8,4.3,West
174,Drew Gooden\goodedr01,PF,33,WAS,51,864,11.9,0.469,0.214,0.159,9.6,19.3,14.5,8.6,1.2,0.8,8.7,17.0,,0.5,1.2,1.7,0.094,,-1.8,0.2,-1.6,0.1,East
175,Archie Goodwin\goodwar01,SG,20,PHO,41,535,11.2,0.486,0.204,0.413,5.5,9.7,7.6,12.6,1.7,1.3,16.8,23.4,,-0.2,0.4,0.2,0.013999999999999999,,-3.3,-1.2,-4.5,-0.3,West
176,Aaron Gordon\gordoaa01,PF,19,ORL,47,797,11.4,0.517,0.231,0.293,6.4,17.8,12.0,6.3,1.3,2.2,13.9,15.5,,0.3,0.7,1.0,0.06,,-2.8,0.0,-2.8,-0.2,East
177,Ben Gordon\gordobe01,SG,31,ORL,56,790,10.6,0.5379999999999999,0.32899999999999996,0.22699999999999998,0.8,8.3,4.5,10.3,0.9,0.1,14.5,21.8,,0.1,0.2,0.3,0.015,,-2.5,-3.6,-6.1,-0.8,East
178,Drew Gordon\gordodr01,PF,24,PHI,9,71,3.7,0.428,0.158,0.105,10.2,17.7,13.7,4.8,0.7,0.0,28.7,17.1,,-0.2,0.1,-0.1,-0.09300000000000001,,-9.0,-2.3,-11.3,-0.2,East
179,Eric Gordon\gordoer01,SG,26,NOP,61,2018,12.7,0.544,0.45399999999999996,0.192,1.6,7.4,4.5,17.6,1.3,0.5,14.0,19.8,,2.2,0.7,2.9,0.069,,1.4,-2.0,-0.6,0.7,West
180,Marcin Gortat\gortama01,C,30,WAS,82,2453,18.2,0.5870000000000001,0.004,0.226,8.5,24.1,16.5,6.5,1.0,3.6,10.5,17.6,,4.4,4.2,8.6,0.168,,-0.4,2.3,1.8,2.4,East
181,Danny Granger\grangda01,SF,31,MIA,30,613,8.6,0.527,0.519,0.228,4.0,11.5,7.8,4.4,1.1,0.8,11.9,15.5,,0.2,0.3,0.6,0.046,,-1.5,-1.8,-3.2,-0.2,East
182,Jerami Grant\grantje01,SF,20,PHI,65,1377,8.7,0.47,0.44299999999999995,0.5479999999999999,3.7,12.3,7.8,9.4,1.5,4.0,16.3,16.5,,-0.9,1.4,0.5,0.019,,-4.3,1.0,-3.3,-0.5,East
