Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
246,DeAndre Jordan\jordade01,C,22,LAC,80,2047,14.8,0.648,0.003,0.636,11.9,20.9,16.5,3.2,1.0,5.4,18.8,11.7,,2.6,2.6,5.2,0.122,,-1.2,2.5,1.3,1.7,West
247,Chris Kaman\kamanch01,C,28,LAC,32,838,15.7,0.495,0.0,0.152,7.2,24.1,15.7,10.0,1.0,4.5,12.6,24.4,,-0.2,1.1,0.8,0.047,,-3.7,1.2,-2.5,-0.1,West
248,Jason Kapono\kaponja01,SF,29,PHI,24,112,1.6,0.27699999999999997,0.28600000000000003,0.071,3.1,8.2,5.7,5.0,0.9,0.7,6.5,12.7,,-0.3,0.1,-0.2,-0.07,,-7.3,-1.1,-8.4,-0.2,East
249,Jason Kidd*\kiddja01,PG,37,DAL,80,2653,14.4,0.5,0.6559999999999999,0.129,1.6,13.4,7.7,35.4,2.7,0.8,22.1,14.3,,2.5,3.9,6.4,0.11599999999999999,,1.0,2.1,3.1,3.4,West
250,Andrei Kirilenko\kirilan01,SF,29,UTA,64,1999,16.6,0.5670000000000001,0.18100000000000002,0.498,6.0,13.8,9.9,14.9,2.1,3.0,15.0,17.8,,2.9,1.7,4.5,0.109,,0.8,1.3,2.2,2.1,West
251,Linas Kleiza\kleizli01,SF,26,TOR,39,1032,10.1,0.502,0.32299999999999995,0.16,4.1,16.5,10.2,6.2,1.0,0.5,13.0,21.7,,-0.5,0.2,-0.3,-0.012,,-2.0,-2.7,-4.7,-0.7,East
252,Kyle Korver\korveky01,SG,29,CHI,82,1649,13.0,0.5720000000000001,0.519,0.156,0.9,9.5,5.3,12.1,1.1,0.9,9.2,18.3,,2.7,2.4,5.1,0.149,,0.8,-0.9,0.0,0.8,East
253,Kosta Koufos\koufoko01,C,21,TOT,50,434,12.6,0.474,0.013000000000000001,0.287,14.6,19.1,16.8,2.5,1.1,4.4,15.5,19.9,,-0.2,0.4,0.2,0.027000000000000003,,-5.1,-1.5,-6.7,-0.5,NaN
253,Kosta Koufos\koufoko01,C,21,MIN,39,336,10.4,0.447,0.019,0.222,13.5,18.7,16.0,3.2,1.2,4.5,17.4,18.2,,-0.3,0.3,0.0,-0.004,,-5.5,-0.3,-5.8,-0.3,West
253,Kosta Koufos\koufoko01,C,21,DEN,11,98,20.3,0.536,0.0,0.452,18.2,20.6,19.4,0.0,1.0,3.9,10.6,25.6,,0.1,0.1,0.3,0.133,,-4.0,-5.7,-9.7,-0.2,West
254,Nenad Krstic\krstine01,C,27,TOT,71,1571,13.1,0.557,0.0,0.32299999999999995,9.9,15.4,12.7,2.8,0.9,1.2,9.8,16.9,,2.3,1.7,4.0,0.122,,-1.6,-1.2,-2.7,-0.3,NaN
254,Nenad Krstic\krstine01,C,27,OKC,47,1018,12.5,0.534,0.0,0.21600000000000003,9.2,14.4,11.9,3.0,0.9,1.2,9.0,16.4,,1.2,0.8,2.0,0.096,,-1.8,-1.5,-3.2,-0.3,West
254,Nenad Krstic\krstine01,C,27,BOS,24,553,14.3,0.598,0.0,0.544,11.1,17.0,14.2,2.3,0.8,1.1,11.2,17.8,,1.0,0.9,2.0,0.17,,-1.2,-0.6,-1.8,0.0,East
255,Carl Landry\landrca01,PF,27,TOT,76,2008,14.8,0.555,0.006,0.419,9.3,10.8,10.0,5.2,1.0,1.2,11.8,20.5,,2.8,1.3,4.1,0.098,,-0.8,-1.2,-2.0,0.0,NaN
255,Carl Landry\landrca01,PF,27,SAC,53,1406,14.7,0.545,0.006,0.444,10.0,10.5,10.2,5.7,1.1,1.0,12.4,20.3,,1.8,0.7,2.5,0.086,,-0.7,-1.3,-2.0,0.0,West
255,Carl Landry\landrca01,PF,27,NOH,23,602,15.2,0.578,0.005,0.36,7.6,11.4,9.5,3.8,0.9,1.7,10.3,20.8,,1.0,0.6,1.6,0.125,,-0.8,-0.9,-1.7,0.0,West
256,Acie Law\lawac01,PG,26,TOT,51,726,9.9,0.502,0.19399999999999998,0.344,1.9,8.2,5.0,16.3,2.2,0.0,16.7,15.7,,0.1,0.3,0.4,0.027000000000000003,,-3.0,-1.9,-4.8,-0.5,NaN
256,Acie Law\lawac01,PG,26,MEM,11,94,0.4,0.256,0.316,0.526,3.8,10.3,7.0,19.3,2.2,0.0,29.9,16.0,,-0.4,0.1,-0.3,-0.138,,-8.0,-0.3,-8.3,-0.1,West
256,Acie Law\lawac01,PG,26,GSW,40,632,11.3,0.532,0.18,0.32299999999999995,1.6,7.9,4.7,15.9,2.2,0.0,14.7,15.6,,0.5,0.2,0.7,0.052000000000000005,,-2.2,-2.1,-4.3,-0.4,West
257,Gani Lawal\lawalga01,PF,22,PHO,1,2,-9.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.009000000000000001,,-5.4,0.5,-4.9,0.0,West
258,Ty Lawson\lawsoty01,PG,23,DEN,80,2103,17.9,0.593,0.249,0.327,3.8,7.6,5.7,28.3,1.9,0.1,14.8,19.6,,5.1,1.6,6.7,0.153,,3.1,-1.2,1.9,2.1,West
259,Courtney Lee\leeco01,SG,25,HOU,81,1723,12.6,0.534,0.302,0.20800000000000002,3.3,10.4,6.9,8.9,1.7,0.7,9.8,17.9,,1.6,1.1,2.7,0.076,,-0.5,-0.9,-1.4,0.2,West
260,David Lee\leeda02,PF,27,GSW,73,2634,17.8,0.5489999999999999,0.003,0.273,9.1,21.9,15.4,14.0,1.4,0.9,13.4,21.2,,4.1,2.0,6.0,0.11,,0.1,0.1,0.3,1.5,West
261,Rashard Lewis\lewisra02,SF-PF,31,TOT,57,1824,12.0,0.535,0.419,0.165,4.4,14.0,9.1,8.1,1.5,1.3,12.2,17.6,,1.2,1.9,3.0,0.079,,-0.2,0.3,0.2,1.0,NaN
261,Rashard Lewis\lewisra02,PF,31,ORL,25,810,11.0,0.524,0.444,0.16699999999999998,3.4,11.7,7.6,5.9,1.4,1.0,10.8,18.6,,0.3,1.2,1.5,0.091,,-0.6,0.8,0.2,0.4,East
261,Rashard Lewis\lewisra02,SF,31,WAS,32,1014,12.8,0.544,0.397,0.163,5.2,15.9,10.4,9.9,1.5,1.5,13.5,16.8,,0.8,0.7,1.5,0.07,,0.2,0.0,0.1,0.5,East
262,Jeremy Lin\linje01,PG,22,GSW,29,285,14.8,0.45799999999999996,0.069,0.34700000000000003,4.7,8.9,6.8,20.4,5.9,2.4,17.8,15.6,,0.0,0.4,0.5,0.078,,-2.4,3.0,0.6,0.2,West
263,Shaun Livingston\livinsh01,PG,25,CHA,73,1261,14.3,0.53,0.01,0.315,2.8,11.6,7.2,22.5,2.0,1.9,16.3,20.1,,0.7,1.2,1.9,0.073,,-2.0,0.1,-1.9,0.0,East
264,Brook Lopez\lopezbr01,C,22,NJN,82,2889,19.3,0.5489999999999999,0.001,0.374,7.8,12.3,10.0,8.8,0.9,3.2,10.4,27.3,,4.4,1.9,6.3,0.105,,0.6,-0.4,0.1,1.5,East
265,Robin Lopez\lopezro01,C,22,PHO,67,991,13.9,0.539,0.0,0.28,9.5,15.6,12.6,1.3,0.9,3.4,10.7,20.4,,0.8,0.8,1.5,0.07400000000000001,,-3.3,-1.6,-4.9,-0.7,West
266,Kevin Love\loveke01,PF,22,MIN,73,2611,24.3,0.593,0.20600000000000002,0.486,13.7,34.2,23.6,11.8,0.9,0.8,11.1,22.9,,8.9,2.5,11.4,0.21,,3.9,-0.2,3.7,3.8,West
267,Kyle Lowry\lowryky01,PG,24,HOU,75,2563,16.5,0.55,0.424,0.31,3.9,9.7,6.8,29.4,2.0,0.6,14.7,18.6,,5.1,1.8,7.0,0.13,,3.1,-0.4,2.7,3.0,West
268,John Lucas III\lucasjo02,PG,28,CHI,2,10,-0.1,0.258,0.33299999999999996,0.667,0.0,0.0,0.0,15.0,0.0,0.0,0.0,17.8,,0.0,0.0,0.0,-0.121,,-8.9,-6.9,-15.8,0.0,East
269,Corey Maggette\maggeco01,SF,31,MIL,67,1401,15.8,0.573,0.14,0.581,3.6,16.8,10.0,11.3,0.8,0.3,15.3,27.7,,1.5,1.9,3.4,0.115,,-1.3,-1.4,-2.7,-0.2,East
270,Jamaal Magloire\magloja01,C,32,MIA,18,158,12.7,0.585,0.0,0.818,13.6,31.2,22.9,2.8,1.3,1.0,14.3,10.3,,0.3,0.3,0.6,0.172,,-2.5,-0.1,-2.7,0.0,East
271,Ian Mahinmi\mahinia01,C,24,DAL,56,488,13.7,0.645,0.02,0.8370000000000001,10.7,17.8,14.4,2.5,1.5,2.3,15.7,15.3,,1.0,0.8,1.8,0.177,,-1.3,0.8,-0.6,0.2,West
272,Shawn Marion\mariosh01,SF,32,DAL,80,2253,17.0,0.551,0.04,0.19699999999999998,9.1,19.2,14.3,8.3,1.6,1.7,12.5,21.5,,2.3,3.4,5.6,0.12,,-0.7,1.8,1.2,1.8,West
273,Sean Marks\marksse01,C,35,POR,29,208,4.9,0.473,0.045,0.182,9.0,14.8,11.8,2.9,0.8,2.0,18.8,13.1,,-0.1,0.2,0.1,0.019,,-5.3,-0.7,-6.0,-0.2,West
274,Cartier Martin\martica01,SF,26,WAS,52,542,11.7,0.524,0.544,0.22,4.1,11.8,7.8,5.2,1.7,0.8,7.4,17.6,,0.5,0.3,0.8,0.071,,-0.3,-2.7,-3.0,-0.1,East
275,Kenyon Martin\martike01,PF,33,DEN,48,1233,14.1,0.526,0.025,0.19899999999999998,6.5,20.9,13.9,13.6,1.8,2.2,13.0,16.4,,1.0,1.6,2.7,0.10400000000000001,,-0.9,2.7,1.8,1.2,West
276,Kevin Martin\martike02,SG,27,HOU,80,2603,21.4,0.601,0.36200000000000004,0.528,1.2,10.0,5.6,13.0,1.6,0.4,10.5,29.6,,8.0,1.5,9.5,0.175,,4.4,-2.8,1.6,2.3,West
277,Roger Mason\masonro01,SG,30,NYK,26,319,7.1,0.461,0.5710000000000001,0.13,1.8,13.7,7.7,8.8,0.9,0.5,6.9,12.2,,0.1,0.1,0.2,0.028999999999999998,,-2.4,-2.0,-4.4,-0.2,East
278,Wesley Matthews\matthwe02,SG,24,POR,82,2758,15.5,0.5820000000000001,0.386,0.322,2.0,9.7,5.7,10.2,2.0,0.3,11.0,21.3,,5.0,2.3,7.2,0.126,,2.1,-1.1,1.1,2.1,West
279,Jason Maxiell\maxieja01,PF,27,DET,57,930,9.4,0.51,0.0,0.524,8.3,14.7,11.4,2.7,1.4,1.8,15.9,13.9,,0.0,0.4,0.5,0.024,,-3.6,-0.9,-4.5,-0.6,East
280,Eric Maynor\maynoer01,PG,23,OKC,82,1200,11.7,0.485,0.28800000000000003,0.177,2.5,9.1,5.9,30.3,1.5,0.4,17.7,16.5,,0.7,0.8,1.5,0.061,,-1.2,-2.1,-3.4,-0.4,West
281,O.J. Mayo\mayooj01,SG,23,MEM,71,1869,12.6,0.499,0.353,0.175,2.2,8.7,5.4,12.1,2.0,1.1,11.0,21.8,,0.5,1.9,2.4,0.062,,-0.2,-0.9,-1.1,0.4,West
282,Luc Mbah a Moute\mbahalu01,PF,24,MIL,79,2093,11.5,0.518,0.016,0.439,9.2,14.3,11.7,5.3,1.8,1.1,13.1,13.1,,1.5,3.3,4.8,0.109,,-2.3,2.2,0.0,1.0,East
283,Antonio McDyess\mcdyean01,PF,36,SAS,73,1387,12.8,0.516,0.003,0.22399999999999998,10.5,22.3,16.5,9.0,1.3,2.0,16.0,14.9,,1.0,2.1,3.0,0.105,,-2.2,2.2,0.0,0.7,West
284,JaVale McGee\mcgeeja01,C,23,WAS,79,2193,17.4,0.5660000000000001,0.005,0.381,11.2,22.2,16.5,2.8,1.0,6.7,12.6,16.3,,2.7,2.5,5.3,0.115,,-1.8,1.7,-0.1,1.0,East
285,Tracy McGrady*\mcgratr01,SG,31,DET,72,1686,14.9,0.503,0.171,0.251,3.4,15.4,9.1,23.6,2.1,1.6,15.2,18.6,,1.0,1.1,2.1,0.061,,-0.5,0.2,-0.3,0.7,East
286,Dominic McGuire\mcguido01,SF,25,CHA,52,760,10.4,0.43700000000000006,0.011000000000000001,0.214,10.0,21.8,15.9,9.0,0.7,3.5,11.2,13.8,,0.1,0.9,0.9,0.059000000000000004,,-4.0,1.5,-2.5,-0.1,East
287,Josh McRoberts\mcrobjo01,PF,23,IND,72,1597,16.0,0.608,0.155,0.308,7.6,18.8,13.3,15.0,1.5,2.6,17.5,14.7,,2.6,2.2,4.9,0.147,,0.4,2.5,2.9,2.0,East
288,Jodie Meeks\meeksjo01,SG,23,PHI,74,2062,12.6,0.6,0.611,0.298,1.2,8.4,4.8,5.7,1.6,0.1,8.5,15.7,,3.2,1.9,5.1,0.12,,1.6,-1.0,0.6,1.4,East
289,Pops Mensah-Bonsu\mensapo01,PF,27,NOH,7,35,-0.1,0.33299999999999996,0.0,0.0,10.4,28.0,19.1,8.0,0.0,0.0,40.0,6.8,,0.0,0.0,0.0,0.013000000000000001,,-6.6,1.2,-5.4,0.0,West
290,C.J. Miles\milescj01,SF,23,UTA,78,1969,14.4,0.507,0.377,0.218,3.3,12.4,7.8,11.7,2.0,1.6,8.6,25.1,,1.2,1.3,2.5,0.061,,0.4,-2.1,-1.6,0.2,West
291,Darko Milicic\milicda01,C,25,MIN,69,1686,12.2,0.48200000000000004,0.0,0.19899999999999998,8.5,15.4,11.8,9.9,1.6,6.3,19.4,19.7,,-1.5,1.7,0.2,0.006999999999999999,,-3.8,3.0,-0.8,0.5,West
292,Andre Miller\millean02,PG,34,POR,81,2650,17.8,0.529,0.044000000000000004,0.34600000000000003,4.3,9.9,7.0,35.7,2.3,0.4,16.8,20.6,,4.6,2.4,7.0,0.127,,1.3,-0.2,1.1,2.1,West
293,Brad Miller\millebr01,C,34,HOU,60,1015,16.3,0.5660000000000001,0.361,0.318,4.9,19.9,12.4,21.4,1.4,1.4,13.8,17.0,,2.0,1.0,3.0,0.142,,1.2,0.6,1.7,0.9,West
294,Mike Miller\millemi01,SG,30,MIA,41,838,9.7,0.525,0.584,0.168,5.7,19.5,13.0,9.1,1.3,0.2,15.9,14.4,,0.4,1.2,1.6,0.09,,-0.8,0.2,-0.6,0.3,East
295,Patty Mills\millspa02,PG,22,POR,64,783,13.0,0.506,0.405,0.14300000000000002,2.8,5.2,4.0,24.3,1.9,0.1,15.1,24.5,,0.2,0.5,0.7,0.044000000000000004,,-0.1,-3.5,-3.6,-0.3,West
296,Paul Millsap\millspa01,PF,25,UTA,76,2605,19.8,0.578,0.023,0.342,7.5,19.4,13.4,12.6,2.1,2.2,11.3,22.6,,5.2,2.5,7.7,0.14300000000000002,,1.6,0.7,2.4,2.9,West
297,Yao Ming*\mingya01,C,30,HOU,5,91,19.8,0.579,0.0,0.43200000000000005,8.7,24.9,16.8,7.3,0.0,6.1,13.7,24.8,,0.2,0.1,0.3,0.147,,-2.8,0.0,-2.8,0.0,West
298,Nazr Mohammed\mohamna01,C,33,TOT,75,1280,15.9,0.5379999999999999,0.002,0.25,13.2,21.2,17.2,3.3,1.2,3.5,12.3,20.6,,1.0,1.6,2.7,0.1,,-2.5,-0.8,-3.3,-0.4,NaN
298,Nazr Mohammed\mohamna01,C,33,CHA,51,851,15.9,0.52,0.003,0.278,13.3,22.6,17.9,3.7,0.9,4.4,12.5,22.4,,0.3,1.1,1.4,0.08,,-3.3,-0.8,-4.1,-0.5,East
298,Nazr Mohammed\mohamna01,C,33,OKC,24,429,16.0,0.583,0.0,0.183,13.0,18.5,15.8,2.4,1.9,1.7,11.8,17.0,,0.7,0.5,1.2,0.139,,-0.7,-1.0,-1.7,0.0,West
299,Greg Monroe\monrogr01,C,20,DET,80,2222,18.0,0.575,0.002,0.424,13.0,20.4,16.5,7.5,2.3,1.6,11.0,15.4,,4.7,1.9,6.6,0.14300000000000002,,1.4,1.0,2.5,2.5,East
300,Jamario Moon\moonja01,SF,30,TOT,59,1042,10.1,0.499,0.496,0.069,2.5,16.0,9.1,7.8,1.4,2.4,7.9,12.0,,0.4,0.7,1.1,0.05,,-2.3,0.5,-1.9,0.0,NaN
300,Jamario Moon\moonja01,SF,30,CLE,40,764,10.7,0.488,0.503,0.057999999999999996,2.0,16.1,8.9,9.3,1.7,2.7,8.1,12.5,,0.2,0.5,0.7,0.043,,-2.3,0.9,-1.4,0.1,East
300,Jamario Moon\moonja01,SF,30,LAC,19,278,8.4,0.535,0.475,0.102,3.8,15.9,9.9,3.8,0.6,1.7,7.5,10.7,,0.2,0.2,0.4,0.068,,-2.5,-0.8,-3.3,-0.1,West
301,Anthony Morrow\morroan01,SG,25,NJN,58,1856,12.1,0.573,0.419,0.17300000000000001,2.3,8.8,5.5,6.3,0.5,0.3,7.5,18.0,,2.6,0.4,3.0,0.078,,1.1,-2.3,-1.2,0.4,East
302,Timofey Mozgov\mozgoti01,C,24,TOT,45,524,10.8,0.523,0.0,0.391,10.0,16.4,13.2,4.2,1.4,3.5,18.3,16.2,,0.1,0.5,0.6,0.053,,-4.0,-0.2,-4.3,-0.3,NaN
302,Timofey Mozgov\mozgoti01,C,24,NYK,34,458,10.3,0.514,0.0,0.39299999999999996,10.1,15.8,13.0,4.8,1.5,3.7,19.6,15.8,,0.0,0.4,0.4,0.044000000000000004,,-4.0,0.4,-3.6,-0.2,East
302,Timofey Mozgov\mozgoti01,C,24,DEN,11,66,14.4,0.5710000000000001,0.0,0.381,9.0,20.4,14.9,0.0,0.8,2.3,10.9,18.6,,0.1,0.1,0.2,0.11199999999999999,,-4.6,-4.5,-9.0,-0.1,West
303,Byron Mullens\mulleby01,PF,21,OKC,13,85,3.5,0.366,0.0,0.5,8.6,24.0,16.5,0.0,1.2,2.6,19.0,22.5,,-0.3,0.1,-0.2,-0.113,,-12.5,-4.7,-17.2,-0.3,West
304,Troy Murphy\murphtr01,PF,30,TOT,35,466,8.0,0.428,0.289,0.263,5.8,23.4,14.5,7.6,1.7,0.5,13.6,14.8,,-0.4,0.7,0.3,0.028999999999999998,,-4.5,0.7,-3.8,-0.2,NaN
304,Troy Murphy\murphtr01,PF,30,NJN,18,288,6.7,0.389,0.303,0.22399999999999998,4.4,27.0,15.4,9.2,1.3,0.5,13.5,15.6,,-0.4,0.3,-0.1,-0.022000000000000002,,-5.7,0.1,-5.5,-0.3,East
304,Troy Murphy\murphtr01,PF,30,BOS,17,178,10.1,0.503,0.263,0.342,8.1,17.6,13.1,5.0,2.4,0.4,13.8,13.7,,0.1,0.4,0.4,0.111,,-2.7,1.6,-1.1,0.0,East
305,Hamady N'Diaye\ndiayha01,C,24,WAS,16,80,5.3,0.6809999999999999,0.0,2.4,2.8,7.4,5.0,0.0,1.3,4.8,22.6,7.3,,0.0,0.0,0.1,0.046,,-4.8,0.2,-4.6,-0.1,East
306,Eduardo Najera\najered01,PF,34,CHA,31,372,5.5,0.449,0.47200000000000003,0.153,4.5,9.8,7.2,8.2,1.6,1.3,14.5,11.3,,-0.1,0.3,0.2,0.02,,-3.2,0.1,-3.1,-0.1,East
307,Steve Nash*\nashst01,PG,36,PHO,75,2497,20.8,0.601,0.253,0.307,1.8,10.2,6.0,53.1,1.0,0.1,22.4,21.4,,7.3,0.7,7.9,0.153,,3.6,-3.0,0.6,1.6,West
308,Gary Neal\nealga01,SG,26,SAS,80,1685,13.1,0.578,0.48700000000000004,0.165,1.5,11.8,6.8,9.1,0.8,0.2,10.3,20.6,,2.1,1.4,3.5,0.099,,0.9,-1.9,-1.1,0.4,West
309,Jameer Nelson\nelsoja01,PG,28,ORL,76,2319,15.4,0.5479999999999999,0.354,0.193,1.9,9.3,5.7,33.7,1.7,0.1,17.6,22.0,,3.4,3.2,6.6,0.136,,1.8,-0.2,1.6,2.1,East
310,Joakim Noah\noahjo01,C,25,CHI,48,1576,18.8,0.579,0.002,0.46799999999999997,13.9,22.8,18.5,10.7,1.6,3.5,15.7,16.8,,3.1,3.6,6.7,0.205,,0.7,4.2,4.9,2.8,East
311,Andres Nocioni\nocioan01,SF,31,PHI,54,931,10.1,0.5379999999999999,0.426,0.22,2.4,18.6,10.5,7.4,0.8,1.2,13.4,17.4,,0.2,1.1,1.3,0.067,,-2.3,-0.6,-3.0,-0.2,East
312,Steve Novak\novakst01,SF,27,TOT,30,215,17.8,0.737,0.687,0.11900000000000001,2.2,12.6,7.6,2.2,0.2,1.7,5.4,16.0,,0.7,0.2,0.9,0.196,,3.3,-2.9,0.4,0.1,NaN
312,Steve Novak\novakst01,SF,27,DAL,7,18,19.6,0.688,0.5,0.0,0.0,31.3,16.2,0.0,0.0,0.0,0.0,20.8,,0.1,0.0,0.1,0.205,,0.3,-7.2,-6.9,0.0,West
312,Steve Novak\novakst01,SF,27,SAS,23,197,17.7,0.7440000000000001,0.7120000000000001,0.136,2.4,10.9,6.8,2.4,0.3,1.8,6.0,15.5,,0.6,0.2,0.8,0.195,,3.5,-2.5,1.0,0.2,West
313,Dirk Nowitzki\nowitdi01,PF,32,DAL,73,2504,23.4,0.612,0.142,0.376,2.4,20.8,12.0,14.2,0.8,1.4,9.1,28.2,,7.8,3.3,11.1,0.213,,3.2,0.6,3.8,3.7,West
314,Jermaine O'Neal\onealje01,C,32,BOS,24,431,9.2,0.504,0.009000000000000001,0.39399999999999996,7.6,17.0,12.6,4.3,0.2,5.4,17.4,17.2,,-0.2,0.8,0.6,0.065,,-5.4,2.4,-3.0,-0.1,East
315,Shaquille O'Neal*\onealsh01,C,38,BOS,37,752,17.4,0.659,0.0,0.652,8.3,20.1,14.6,5.9,1.1,4.4,17.8,20.1,,1.1,1.6,2.7,0.174,,-1.1,2.6,1.5,0.7,East
316,Fabricio Oberto\obertfa01,C,35,POR,5,45,0.8,0.595,0.0,0.4,7.8,11.4,9.5,0.0,0.0,0.0,33.8,9.2,,0.0,0.0,0.0,-0.012,,-6.4,-3.6,-10.0,-0.1,West
317,Lamar Odom\odomla01,PF,31,LAL,82,2639,19.4,0.589,0.19899999999999998,0.275,7.8,22.2,15.2,15.5,0.9,1.8,12.2,19.7,,6.1,4.0,10.1,0.184,,2.3,1.4,3.7,3.8,West
318,Emeka Okafor\okafoem01,C,28,NOH,72,2287,16.0,0.584,0.002,0.49200000000000005,12.2,24.3,18.2,3.0,0.9,4.6,15.7,15.8,,2.7,3.8,6.5,0.136,,-1.5,2.4,0.8,1.6,West
319,Mehmet Okur\okurme01,C,31,UTA,13,168,12.6,0.452,0.258,0.32299999999999995,6.4,15.2,10.8,17.7,1.3,1.9,9.0,21.2,,0.1,0.1,0.2,0.048,,-1.4,-1.6,-3.0,0.0,West
320,Travis Outlaw\outlatr01,SF,26,NJN,82,2358,8.8,0.469,0.345,0.23399999999999999,2.6,14.0,8.1,5.8,0.8,1.2,8.1,17.3,,-0.4,1.2,0.8,0.016,,-2.6,-0.9,-3.6,-0.9,East
321,Larry Owens\owensla01,SF,28,TOT,12,143,11.2,0.556,0.406,0.281,0.8,11.4,6.0,8.4,3.2,2.7,12.2,12.7,,0.1,0.2,0.2,0.083,,-1.6,1.5,-0.1,0.1,NaN
321,Larry Owens\owensla01,SF,28,SAS,7,31,11.9,0.58,0.5,0.667,0.0,14.6,7.5,4.6,3.4,0.0,0.0,11.5,,0.0,0.0,0.1,0.151,,-0.3,0.8,0.5,0.0,West
321,Larry Owens\owensla01,SF,28,WAS,5,112,11.0,0.55,0.385,0.192,1.0,10.6,5.6,9.5,3.2,3.4,15.1,13.1,,0.0,0.1,0.1,0.064,,-2.0,1.7,-0.2,0.0,East
322,Zaza Pachulia\pachuza01,C,26,ATL,79,1244,12.4,0.562,0.0,0.772,11.6,20.6,16.1,7.0,1.5,1.3,18.2,14.5,,1.5,1.6,3.1,0.11800000000000001,,-2.2,0.8,-1.5,0.2,East
323,Anthony Parker\parkean01,SF,35,CLE,72,2091,10.5,0.505,0.41100000000000003,0.172,1.8,10.5,6.0,16.7,1.7,0.4,11.9,14.6,,0.9,0.6,1.5,0.034,,-0.8,-0.7,-1.6,0.2,East
324,Tony Parker\parketo01,PG,28,SAS,78,2528,20.4,0.569,0.065,0.28300000000000003,1.4,9.3,5.5,35.2,1.9,0.1,14.3,25.5,,5.8,2.4,8.2,0.156,,2.5,-0.8,1.7,2.4,West
325,Patrick Patterson\pattepa01,PF,21,HOU,52,868,16.7,0.574,0.006999999999999999,0.157,11.2,14.9,13.1,7.6,1.0,3.0,9.8,16.1,,1.7,0.7,2.4,0.134,,0.0,0.5,0.5,0.5,West
326,Chris Paul\paulch01,PG,25,NOH,80,2880,23.7,0.578,0.19699999999999998,0.414,1.6,12.3,6.9,45.8,3.5,0.1,13.9,21.1,,9.5,4.4,13.9,0.23199999999999998,,5.4,1.0,6.4,6.1,West
327,Sasha Pavlovic\pavloal01,SG-SF,27,TOT,31,362,6.0,0.49700000000000005,0.431,0.139,0.4,9.9,5.3,6.4,1.5,1.6,13.6,11.6,,-0.2,0.5,0.3,0.042,,-3.7,1.2,-2.5,0.0,NaN
327,Sasha Pavlovic\pavloal01,SF,27,DAL,10,163,7.8,0.551,0.457,0.14300000000000002,0.0,8.3,4.3,6.3,1.6,1.4,11.8,12.1,,0.0,0.2,0.2,0.067,,-2.1,1.1,-1.0,0.0,West
327,Sasha Pavlovic\pavloal01,SG,27,NOH,4,50,2.9,0.182,0.455,0.0,0.0,14.7,7.3,17.1,0.0,6.7,8.3,11.4,,-0.1,0.1,-0.1,-0.065,,-8.1,2.8,-5.3,0.0,West
327,Sasha Pavlovic\pavloal01,SG,27,BOS,17,149,5.1,0.55,0.385,0.192,0.9,10.1,5.8,2.9,1.8,0.0,17.5,11.0,,-0.1,0.2,0.2,0.051,,-3.9,0.7,-3.2,0.0,East
328,Nikola Pekovic\pekovni01,C,25,MIN,65,887,11.2,0.573,0.0,0.433,11.0,13.2,12.1,4.8,1.0,3.0,22.5,19.4,,0.2,0.5,0.6,0.035,,-3.1,-0.8,-3.9,-0.4,West
329,Kendrick Perkins\perkike01,C,26,TOT,29,742,9.6,0.5379999999999999,0.0,0.5539999999999999,10.4,26.2,18.7,5.2,0.6,2.6,25.7,13.7,,-0.2,1.2,1.0,0.063,,-4.3,1.8,-2.5,-0.1,NaN
329,Kendrick Perkins\perkike01,C,26,BOS,12,313,10.2,0.568,0.0,0.6779999999999999,9.6,27.5,19.1,4.8,0.3,2.5,24.6,15.6,,-0.1,0.6,0.6,0.08800000000000001,,-4.8,1.9,-2.8,-0.1,East
329,Kendrick Perkins\perkike01,C,26,OKC,17,429,9.1,0.511,0.0,0.451,11.0,25.3,18.4,5.4,0.8,2.7,26.7,12.3,,-0.1,0.6,0.4,0.046,,-3.9,1.6,-2.3,0.0,West
330,Morris Peterson\petermo01,SG,33,OKC,4,23,1.7,0.4,0.2,0.0,0.0,14.8,7.6,6.4,0.0,0.0,0.0,9.9,,0.0,0.0,0.0,0.015,,-5.1,-2.1,-7.3,0.0,West
331,Johan Petro\petrojo01,C,25,NJN,77,893,9.9,0.452,0.013999999999999999,0.09699999999999999,8.0,20.4,14.0,8.4,2.0,2.9,13.2,18.1,,-0.7,1.1,0.4,0.024,,-4.6,1.4,-3.2,-0.3,East
332,Paul Pierce\piercpa01,SF,33,BOS,80,2774,19.7,0.62,0.29100000000000004,0.44,1.6,16.6,9.5,16.1,1.5,1.4,12.3,24.0,,6.5,5.1,11.6,0.201,,3.1,1.6,4.7,4.7,East
333,Mickael Pietrus\pietrmi01,SG-SF,28,TOT,57,1107,9.8,0.526,0.647,0.156,1.6,11.5,6.6,4.6,1.3,1.4,9.1,17.6,,0.3,1.0,1.3,0.055,,-0.7,-0.7,-1.4,0.2,NaN
