Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
170,Ben Gordon\gordobe01,SG,30,CHA,19,279,6.4,0.42200000000000004,0.26899999999999996,0.19399999999999998,1.2,9.8,5.5,12.2,1.9,0.6,15.2,22.9,,-0.7,0.3,-0.3,-0.057999999999999996,,-5.9,-1.0,-6.8,-0.3,East
171,Eric Gordon\gordoer01,SG,25,NOP,64,2057,14.9,0.54,0.316,0.273,1.7,7.7,4.7,16.6,1.9,0.5,12.8,23.2,,2.0,0.5,2.5,0.057999999999999996,,1.2,-2.5,-1.2,0.4,West
172,Marcin Gortat\gortama01,C,29,WAS,81,2655,17.6,0.568,0.001,0.273,8.7,25.1,16.7,8.4,0.8,3.8,11.8,18.2,,4.1,4.0,8.1,0.146,,-1.1,2.1,1.0,2.0,East
173,Danny Granger\grangda01,SF,30,TOT,41,847,10.9,0.502,0.41700000000000004,0.218,4.3,12.9,8.8,7.8,0.7,1.5,12.0,20.5,,0.1,1.2,1.3,0.073,,-2.2,-0.6,-2.8,-0.2,NaN
173,Danny Granger\grangda01,SF,30,IND,29,653,10.3,0.491,0.42200000000000004,0.23800000000000002,4.3,13.3,9.0,8.1,0.7,1.5,12.8,19.8,,0.0,1.0,1.0,0.075,,-2.5,-0.1,-2.6,-0.1,East
173,Danny Granger\grangda01,SF,30,LAC,12,194,12.6,0.532,0.405,0.16699999999999998,4.2,11.6,8.0,6.6,0.8,1.6,10.0,22.8,,0.1,0.2,0.3,0.07,,-1.1,-2.3,-3.4,-0.1,West
174,Aaron Gray\grayaa01,C,29,TOT,37,355,7.8,0.466,0.016,0.32799999999999996,13.2,22.3,17.7,9.1,1.4,1.8,30.8,12.5,,-0.3,0.4,0.1,0.016,,-4.3,1.7,-2.6,-0.1,NaN
174,Aaron Gray\grayaa01,C,29,TOR,4,20,5.7,0.644,0.0,0.667,17.4,29.3,23.3,23.1,0.0,0.0,50.8,17.9,,0.0,0.0,0.0,-0.006999999999999999,,-4.7,0.7,-4.0,0.0,East
174,Aaron Gray\grayaa01,C,29,SAC,33,335,7.9,0.455,0.017,0.31,13.0,21.8,17.4,8.2,1.5,1.9,29.1,12.2,,-0.2,0.4,0.1,0.018000000000000002,,-4.2,1.7,-2.5,0.0,West
175,Danny Green\greenda02,SG,26,SAS,68,1651,13.9,0.58,0.63,0.125,1.8,13.4,7.8,8.9,2.0,2.7,12.5,16.7,,1.4,2.8,4.2,0.122,,1.2,2.1,3.3,2.2,West
176,Draymond Green\greendr01,SF,23,GSW,82,1797,12.7,0.498,0.359,0.268,5.3,19.3,12.4,11.9,2.8,3.0,15.1,14.8,,0.7,3.8,4.5,0.11900000000000001,,-1.6,4.4,2.8,2.2,West
177,Gerald Green\greenge01,SG,28,PHO,82,2330,16.5,0.585,0.507,0.22899999999999998,2.3,10.9,6.6,8.6,1.5,1.4,11.6,23.6,,4.2,1.9,6.1,0.126,,2.4,-1.4,1.0,1.8,West
178,Jeff Green\greenje02,SF,27,BOS,82,2805,13.1,0.52,0.33799999999999997,0.304,2.1,13.6,7.7,8.4,1.0,1.3,11.1,23.6,,1.3,2.0,3.3,0.057,,-0.7,-1.3,-2.1,0.0,East
179,Willie Green\greenwi01,SG,32,LAC,55,869,7.1,0.47700000000000004,0.446,0.125,1.6,8.2,5.0,8.3,1.3,1.0,10.6,16.3,,-0.2,0.7,0.5,0.027999999999999997,,-2.6,-0.8,-3.4,-0.3,West
180,Blake Griffin\griffbl01,PF,24,LAC,80,2863,23.9,0.583,0.032,0.496,7.7,21.2,14.7,19.2,1.6,1.4,11.9,29.0,,8.1,4.1,12.2,0.205,,3.0,1.6,4.6,4.8,West
181,Jorge Gutierrez\gutiejo01,PG,25,BRK,15,244,8.7,0.523,0.222,0.222,1.5,9.3,5.4,19.4,2.2,0.3,19.1,14.1,,0.1,0.2,0.2,0.048,,-2.6,-0.8,-3.4,-0.1,East
182,Jordan Hamilton\hamiljo02,SF,23,TOT,60,1019,12.7,0.507,0.527,0.136,3.5,17.1,10.4,7.9,2.1,1.5,10.4,18.7,,0.4,1.1,1.6,0.073,,-0.9,-0.1,-1.0,0.3,NaN
182,Jordan Hamilton\hamiljo02,SF,23,DEN,39,670,13.2,0.49700000000000005,0.508,0.122,3.7,17.8,10.7,7.8,2.3,1.4,9.2,18.7,,0.2,0.7,1.0,0.069,,-0.9,0.1,-0.8,0.2,West
182,Jordan Hamilton\hamiljo02,SF,23,HOU,21,349,11.7,0.528,0.5660000000000001,0.16399999999999998,3.0,15.7,9.7,8.0,1.9,1.5,12.7,18.8,,0.2,0.4,0.6,0.08,,-1.0,-0.4,-1.4,0.1,West
183,Justin Hamilton\hamilju01,C,23,TOT,8,72,11.9,0.586,0.45,0.25,7.2,5.0,6.1,0.0,3.6,0.0,15.3,17.4,,0.1,0.1,0.1,0.08900000000000001,,-1.2,-2.8,-4.0,0.0,NaN
183,Justin Hamilton\hamilju01,C,23,CHA,1,4,0.0,,,,0.0,0.0,0.0,0.0,13.0,0.0,100.0,11.5,,0.0,0.0,0.0,-0.19,,-13.0,12.9,-0.1,0.0,East
183,Justin Hamilton\hamilju01,C,23,MIA,7,68,12.6,0.586,0.45,0.25,7.7,5.3,6.5,0.0,3.1,0.0,11.9,17.7,,0.1,0.1,0.1,0.105,,-0.5,-3.7,-4.2,0.0,East
184,Tyler Hansbrough\hansbty01,PF,28,TOR,64,978,14.2,0.562,0.01,0.9440000000000001,14.2,20.0,17.1,2.7,1.5,1.6,14.5,15.1,,1.7,1.4,3.0,0.149,,-1.7,-0.2,-1.8,0.0,East
185,Tim Hardaway\hardati02,SG,21,NYK,81,1875,12.7,0.5539999999999999,0.521,0.18600000000000003,1.2,6.6,3.8,5.8,1.2,0.3,5.9,19.6,,2.7,0.4,3.1,0.08,,1.3,-3.5,-2.3,-0.1,East
186,James Harden\hardeja01,SG,24,HOU,73,2777,23.5,0.618,0.401,0.552,2.6,10.7,6.9,27.3,2.1,0.8,15.0,27.8,,10.1,2.7,12.8,0.221,,6.2,-0.5,5.7,5.4,West
187,Maurice Harkless\harklma01,SF,20,ORL,80,1950,11.8,0.542,0.319,0.29600000000000004,4.0,11.4,7.7,6.4,2.6,2.0,13.6,14.8,,0.6,2.1,2.8,0.068,,-1.6,1.5,0.0,1.0,East
188,Josh Harrellson\harrejo01,C,24,DET,32,317,13.4,0.547,0.37799999999999995,0.085,9.8,16.7,13.1,6.9,1.0,3.8,10.5,12.8,,0.5,0.2,0.7,0.10800000000000001,,-0.5,0.2,-0.2,0.1,East
189,Al Harrington\harrial01,PF,33,WAS,34,511,9.7,0.506,0.483,0.16899999999999998,3.3,15.0,9.1,8.7,1.4,0.0,13.3,22.7,,-0.2,0.5,0.4,0.035,,-2.2,-2.4,-4.6,-0.3,East
190,Devin Harris\harride01,PG,30,DAL,40,818,14.6,0.517,0.39799999999999996,0.45299999999999996,1.1,10.8,6.0,31.0,1.8,0.2,16.2,20.2,,1.2,0.4,1.6,0.094,,0.5,-2.1,-1.6,0.1,West
191,Elias Harris\harriel01,SF,24,LAL,2,11,7.6,0.0,0.0,0.0,9.7,0.0,4.9,11.4,4.4,0.0,0.0,4.0,,0.0,0.0,0.0,0.018000000000000002,,-3.7,2.7,-0.9,0.0,West
192,Manny Harris\harrima01,SG,24,LAL,9,180,10.9,0.485,0.28600000000000003,0.171,4.1,16.0,10.1,9.5,1.1,0.4,10.7,20.4,,-0.1,0.1,0.0,0.002,,-2.9,-2.0,-4.9,-0.1,West
193,Mike Harris\harrimi01,PF,30,UTA,20,225,15.3,0.5760000000000001,0.033,0.44299999999999995,7.4,9.5,8.4,3.6,3.7,2.4,13.1,17.1,,0.3,0.2,0.5,0.11599999999999999,,-1.4,0.6,-0.7,0.1,West
194,Tobias Harris\harrito02,PF,21,ORL,61,1850,16.5,0.542,0.17600000000000002,0.341,5.4,20.6,13.0,7.7,1.1,1.0,8.7,22.2,,2.4,1.7,4.1,0.107,,-0.8,-1.0,-1.7,0.1,East
195,Udonis Haslem\hasleud01,PF,33,MIA,46,653,10.5,0.523,0.0,0.301,8.4,24.7,16.8,2.9,0.9,2.0,12.7,13.9,,0.3,0.8,1.1,0.083,,-4.1,-0.7,-4.9,-0.5,East
196,Spencer Hawes\hawessp01,C,25,TOT,80,2470,15.7,0.5539999999999999,0.349,0.172,5.6,24.2,14.6,15.8,0.9,3.1,15.4,19.6,,2.2,2.3,4.5,0.08800000000000001,,-0.4,0.9,0.5,1.6,NaN
196,Spencer Hawes\hawessp01,C,25,PHI,53,1666,15.3,0.546,0.34600000000000003,0.172,5.5,24.6,14.7,16.9,0.9,3.2,15.9,19.0,,1.2,1.4,2.6,0.075,,-0.8,0.8,0.0,0.8,East
196,Spencer Hawes\hawessp01,C,25,CLE,27,804,16.6,0.5710000000000001,0.354,0.172,5.9,23.6,14.5,13.5,0.8,2.8,14.5,20.7,,1.0,0.9,1.9,0.114,,0.6,1.0,1.6,0.7,East
197,Chuck Hayes\hayesch01,C,30,TOT,61,754,10.0,0.46799999999999997,0.008,0.192,10.5,21.8,16.1,6.8,2.3,1.3,19.0,10.4,,0.2,1.2,1.4,0.086,,-3.1,2.5,-0.6,0.3,NaN
197,Chuck Hayes\hayesch01,C,30,SAC,16,179,11.4,0.47,0.0,0.21899999999999997,12.5,17.2,14.8,4.9,3.1,0.9,16.6,10.4,,0.1,0.2,0.3,0.081,,-2.2,1.8,-0.4,0.1,West
197,Chuck Hayes\hayesch01,C,30,TOR,45,575,9.6,0.467,0.01,0.184,9.9,23.2,16.5,7.5,2.1,1.4,19.7,10.4,,0.1,0.9,1.1,0.08800000000000001,,-3.4,2.7,-0.7,0.2,East
198,Gordon Hayward\haywago01,SF,23,UTA,77,2800,16.2,0.52,0.271,0.369,2.5,14.0,8.0,24.1,2.1,1.1,15.0,23.1,,2.2,1.5,3.6,0.062,,1.0,0.0,1.0,2.1,West
199,Gerald Henderson\hendege02,SG,26,CHA,77,2461,13.1,0.507,0.124,0.332,1.4,12.9,7.1,13.9,1.1,1.0,9.6,22.1,,0.8,2.8,3.6,0.071,,-1.7,0.0,-1.7,0.2,East
200,Xavier Henry\henryxa01,SF,22,LAL,43,908,12.3,0.511,0.235,0.513,2.9,10.5,6.7,8.8,2.4,0.6,11.9,23.1,,-0.1,0.5,0.3,0.017,,-2.2,-1.4,-3.6,-0.4,West
201,John Henson\hensojo01,PF,23,MIL,70,1856,17.9,0.5429999999999999,0.002,0.27699999999999997,10.2,20.8,15.3,10.9,1.2,5.1,13.7,20.3,,1.7,1.5,3.3,0.084,,-1.0,1.4,0.3,1.1,East
202,Roy Hibbert\hibbero01,C,27,IND,81,2409,13.5,0.499,0.006999999999999999,0.35700000000000004,9.9,15.0,12.5,6.2,0.6,5.7,14.5,19.4,,0.5,5.0,5.4,0.10800000000000001,,-3.4,3.3,-0.2,1.1,East
203,J.J. Hickson\hicksjj01,PF,25,DEN,69,1859,16.2,0.521,0.012,0.44299999999999995,11.9,24.8,18.3,8.4,1.2,2.0,14.1,20.8,,1.3,2.1,3.3,0.086,,-1.7,0.8,-0.8,0.6,West
204,Nene Hilario\hilarne01,PF,31,WAS,53,1560,16.6,0.53,0.008,0.44799999999999995,4.7,17.3,10.9,16.3,2.1,2.5,14.1,24.0,,0.8,2.4,3.2,0.098,,-1.6,1.8,0.2,0.9,East
205,George Hill\hillge01,PG,27,IND,76,2434,13.4,0.563,0.42200000000000004,0.28600000000000003,2.6,10.1,6.5,17.2,1.6,0.7,11.7,14.8,,3.8,4.0,7.8,0.154,,1.0,1.4,2.4,2.7,East
206,Jordan Hill\hilljo01,PF,26,LAL,72,1500,19.3,0.579,0.002,0.34700000000000003,13.8,24.3,19.0,5.9,0.9,3.1,11.1,19.7,,3.1,1.3,4.4,0.141,,-0.5,-0.2,-0.7,0.5,West
207,Solomon Hill\hillso01,SF,22,IND,28,226,7.6,0.545,0.575,0.175,4.7,15.2,10.2,7.9,1.1,0.7,23.2,11.3,,0.0,0.4,0.4,0.08,,-3.3,1.0,-2.3,0.0,East
208,Kirk Hinrich\hinriki01,PG,33,CHI,73,2116,10.8,0.494,0.391,0.20199999999999999,1.7,8.5,5.2,22.6,2.0,1.0,15.1,17.3,,0.4,3.3,3.8,0.085,,-1.3,0.5,-0.8,0.6,East
209,Jrue Holiday\holidjr01,PG,23,NOP,34,1143,17.1,0.505,0.17,0.139,2.8,11.8,7.2,38.9,2.6,0.9,17.9,23.3,,0.8,0.7,1.5,0.064,,1.5,-0.8,0.7,0.8,West
210,Ryan Hollins\holliry01,PF,29,LAC,61,482,11.9,0.73,0.0,0.778,7.4,13.1,10.4,2.4,0.9,4.9,23.1,11.5,,0.7,0.6,1.3,0.126,,-2.0,1.7,-0.3,0.2,West
211,Scotty Hopson\hopsosc01,SG,24,CLE,2,7,-6.5,0.102,0.5,0.5,0.0,0.0,0.0,18.8,7.4,0.0,0.0,31.1,,-0.1,0.0,-0.1,-0.41200000000000003,,-12.9,-4.3,-17.2,0.0,East
212,Al Horford\horfoal01,C,27,ATL,29,958,22.0,0.588,0.026000000000000002,0.20199999999999999,8.0,21.4,14.8,15.2,1.4,3.6,12.3,24.7,,1.5,1.3,2.8,0.141,,0.8,2.0,2.8,1.1,East
213,Dwight Howard\howardw01,C,28,HOU,71,2396,21.3,0.6,0.009000000000000001,0.7979999999999999,11.4,27.9,20.1,9.3,1.2,4.0,17.5,24.0,,4.0,4.1,8.0,0.161,,-0.3,2.2,1.9,2.4,West
214,Robbie Hummel\hummero01,SF,24,MIN,53,655,9.6,0.49200000000000005,0.503,0.09,5.7,16.6,11.0,5.0,1.2,0.2,5.2,12.6,,0.6,0.6,1.1,0.084,,-1.4,-0.7,-2.1,0.0,West
215,Kris Humphries\humphkr01,PF,28,BOS,69,1376,18.2,0.552,0.004,0.312,10.2,24.0,16.9,8.2,1.2,3.4,10.9,19.0,,2.3,1.8,4.1,0.14300000000000002,,-1.2,1.2,0.0,0.7,East
216,Serge Ibaka\ibakase01,PF,24,OKC,81,2666,19.6,0.5760000000000001,0.061,0.203,10.0,19.6,15.0,5.2,0.7,6.7,10.3,19.8,,5.2,4.4,9.6,0.17300000000000001,,-0.4,2.3,1.9,2.6,West
217,Andre Iguodala\iguodan01,SF,30,GSW,63,2040,13.7,0.57,0.382,0.28800000000000003,2.9,12.6,7.8,18.2,2.3,0.7,16.2,13.3,,2.7,3.1,5.8,0.135,,0.5,2.5,3.0,2.6,West
218,Ersan Ilyasova\ilyaser01,PF,26,MIL,55,1478,13.8,0.486,0.226,0.225,8.0,18.8,13.3,8.4,1.6,0.4,8.7,21.3,,0.9,0.8,1.6,0.053,,-1.1,-2.1,-3.2,-0.5,East
219,Kyrie Irving\irvinky01,PG,21,CLE,71,2496,20.1,0.5329999999999999,0.278,0.273,2.3,9.5,5.8,31.6,2.2,0.8,12.1,28.2,,4.6,2.1,6.7,0.128,,4.1,-0.9,3.2,3.3,East
220,Royal Ivey\iveyro01,SG,32,OKC,2,5,-16.5,0.0,0.5,0.0,0.0,21.5,11.3,0.0,0.0,0.0,0.0,17.7,,0.0,0.0,0.0,-0.36200000000000004,,-18.1,-6.6,-24.7,0.0,West
221,Jarrett Jack\jackja01,PG,30,CLE,80,2252,11.5,0.498,0.265,0.213,1.1,10.3,5.6,22.7,1.3,0.8,14.8,17.8,,0.9,1.4,2.3,0.049,,-1.4,-0.9,-2.3,-0.2,East
222,Reggie Jackson\jacksre01,PG,23,OKC,80,2277,15.4,0.527,0.267,0.193,2.2,12.8,7.8,23.1,1.9,0.3,14.5,22.6,,2.3,2.6,4.9,0.10400000000000001,,0.1,-0.5,-0.4,0.9,West
223,Stephen Jackson\jacksst02,SF,35,LAC,9,107,0.1,0.27,0.5379999999999999,0.154,2.2,8.0,5.2,6.2,2.8,0.7,17.8,13.9,,-0.3,0.1,-0.2,-0.099,,-6.8,0.9,-5.9,-0.1,West
224,Bernard James\jamesbe01,C,28,DAL,30,146,8.5,0.503,0.043,0.478,12.0,21.2,16.6,2.8,1.1,4.5,26.4,11.8,,0.0,0.2,0.1,0.04,,-4.8,1.1,-3.7,-0.1,West
225,Damion James\jamesda01,SF,26,SAS,5,50,4.1,0.304,0.222,0.222,2.4,23.8,13.5,7.5,0.0,1.4,9.2,9.8,,-0.1,0.1,0.0,0.01,,-6.7,1.2,-5.5,0.0,West
226,LeBron James\jamesle01,PF,29,MIA,77,2902,29.3,0.649,0.226,0.43200000000000005,3.6,18.9,11.5,32.0,2.2,0.8,14.4,31.0,,12.3,3.7,15.9,0.264,,8.0,0.9,8.9,8.0,East
227,Mike James\jamesmi01,PG,38,CHI,11,77,1.5,0.251,0.23800000000000002,0.095,0.0,10.2,5.2,34.1,1.4,0.0,18.6,16.1,,-0.2,0.1,-0.1,-0.073,,-8.6,-2.1,-10.6,-0.2,East
228,Antawn Jamison\jamisan01,PF,37,LAC,22,248,7.8,0.408,0.446,0.272,4.2,19.9,12.3,4.1,1.8,0.9,6.4,19.6,,-0.3,0.4,0.1,0.019,,-4.6,-1.4,-6.0,-0.2,West
229,Othyus Jeffers\jeffeot01,SG,28,TOT,6,47,6.9,0.58,0.33299999999999996,0.667,2.5,18.7,10.7,2.8,0.0,0.0,11.4,8.3,,0.0,0.0,0.1,0.08199999999999999,,-3.7,-1.5,-5.2,0.0,NaN
229,Othyus Jeffers\jeffeot01,SG,28,SAS,4,34,8.9,0.595,0.2,0.4,3.5,15.9,9.9,3.9,0.0,0.0,0.0,7.8,,0.1,0.0,0.1,0.121,,-1.9,-0.7,-2.6,0.0,West
229,Othyus Jeffers\jeffeot01,SG,28,MIN,2,13,1.7,0.532,1.0,2.0,0.0,25.8,12.6,0.0,0.0,0.0,34.7,9.4,,0.0,0.0,0.0,-0.02,,-8.3,-3.7,-12.0,0.0,West
230,Al Jefferson\jeffeal01,C,29,CHA,73,2553,22.7,0.532,0.011000000000000001,0.201,6.9,28.3,17.5,12.8,1.4,2.4,7.6,29.3,,3.1,4.7,7.8,0.146,,0.3,1.5,1.8,2.5,East
231,Richard Jefferson\jefferi01,SF,33,UTA,82,2213,11.8,0.573,0.46,0.248,0.9,10.8,5.7,9.6,1.3,0.5,11.5,16.9,,2.3,0.4,2.7,0.057999999999999996,,0.3,-1.7,-1.4,0.3,West
232,John Jenkins\jenkijo01,SG,22,ATL,13,158,4.7,0.457,0.429,0.095,2.2,13.8,8.1,10.4,0.3,0.5,20.1,15.8,,-0.2,0.1,-0.1,-0.043,,-5.7,-1.8,-7.5,-0.2,East
233,Brandon Jennings\jennibr01,PG,24,DET,80,2728,15.6,0.486,0.40299999999999997,0.28300000000000003,2.2,7.8,4.9,34.4,1.9,0.2,14.4,23.4,,3.0,0.9,3.9,0.068,,2.1,-2.6,-0.5,1.0,East
234,Jonas Jerebko\jerebjo01,PF,26,DET,64,741,13.4,0.5770000000000001,0.35600000000000004,0.284,7.2,19.3,12.9,7.8,1.4,0.6,15.5,16.0,,1.0,0.5,1.4,0.092,,-0.7,-1.4,-2.1,0.0,East
235,Amir Johnson\johnsam01,PF,26,TOR,77,2214,15.4,0.5920000000000001,0.10800000000000001,0.23399999999999999,9.0,17.6,13.3,8.7,1.3,3.2,15.4,16.4,,3.2,3.1,6.3,0.136,,0.2,2.4,2.6,2.6,East
236,Chris Johnson\johnsch04,SF,23,BOS,40,789,10.8,0.537,0.593,0.201,4.3,9.8,7.0,6.0,1.8,0.4,8.6,14.3,,0.9,0.5,1.4,0.085,,0.1,-0.9,-0.8,0.2,East
237,James Johnson\johnsja01,SF,26,MEM,52,956,18.5,0.552,0.282,0.292,7.4,13.2,10.3,18.2,2.3,5.0,16.0,20.0,,1.4,1.6,3.0,0.15,,1.3,3.2,4.5,1.6,West
238,Joe Johnson\johnsjo02,SG,32,BRK,79,2575,15.5,0.564,0.397,0.192,2.2,10.3,6.3,15.0,1.0,0.3,9.8,22.3,,3.9,1.0,4.9,0.091,,2.0,-2.2,-0.2,1.2,East
239,Orlando Johnson\johnsor01,SG,24,TOT,45,392,5.3,0.402,0.41600000000000004,0.23,2.7,12.6,7.9,7.7,0.8,0.4,10.8,16.2,,-0.5,0.5,0.1,0.008,,-5.2,-0.9,-6.2,-0.4,NaN
239,Orlando Johnson\johnsor01,SG,24,IND,38,342,6.1,0.431,0.42700000000000005,0.22899999999999998,2.4,13.8,8.4,7.2,0.9,0.2,11.7,16.0,,-0.3,0.5,0.2,0.031,,-4.9,-0.6,-5.5,-0.3,East
239,Orlando Johnson\johnsor01,SG,24,SAC,7,50,-0.3,0.24,0.353,0.235,4.5,4.6,4.5,11.4,0.0,1.6,5.1,17.4,,-0.2,0.0,-0.1,-0.14400000000000002,,-7.2,-3.2,-10.4,-0.1,West
240,Wesley Johnson\johnswe01,SF,26,LAL,79,2240,11.0,0.522,0.41600000000000004,0.11800000000000001,3.3,13.3,8.3,8.2,1.9,2.5,11.6,15.1,,0.4,1.5,1.9,0.040999999999999995,,-1.1,1.3,0.2,1.2,West
241,Darius Johnson-Odom\johnsda03,SG,24,PHI,3,15,-23.0,0.0,0.429,0.28600000000000003,0.0,15.0,7.2,8.5,3.2,0.0,20.2,27.9,,-0.2,0.0,-0.2,-0.6609999999999999,,-22.4,-3.0,-25.5,-0.1,East
242,James Jones\jonesja02,SF,33,MIA,20,236,15.4,0.6659999999999999,0.794,0.162,1.1,10.8,6.1,5.8,0.7,1.5,5.2,15.6,,0.6,0.1,0.7,0.147,,2.9,-2.8,0.0,0.1,East
243,Perry Jones\jonespe01,PF,22,OKC,62,764,10.1,0.541,0.337,0.23199999999999998,4.3,12.1,8.4,4.9,0.9,2.0,9.5,12.8,,0.7,0.8,1.5,0.094,,-2.0,-0.5,-2.5,-0.1,West
244,Solomon Jones\jonesso01,PF,29,ORL,11,85,5.8,0.373,0.0,0.235,10.6,10.7,10.7,3.4,1.2,1.8,9.6,11.1,,0.0,0.1,0.0,0.013000000000000001,,-5.3,-0.2,-5.5,-0.1,East
245,Terrence Jones\joneste01,PF,22,HOU,76,2078,19.1,0.5770000000000001,0.142,0.27399999999999997,9.2,18.5,14.1,7.0,1.3,3.5,8.2,18.3,,4.6,2.7,7.3,0.16899999999999998,,0.9,1.3,2.2,2.2,West
246,DeAndre Jordan\jordade01,C,25,LAC,82,2870,18.2,0.63,0.0,0.726,13.3,29.3,21.6,3.7,1.4,5.4,15.3,12.4,,5.3,5.8,11.1,0.18600000000000003,,-0.1,4.2,4.1,4.4,West
247,Cory Joseph\josepco01,SG,22,SAS,68,936,14.7,0.5579999999999999,0.14300000000000002,0.36200000000000004,4.0,8.7,6.4,17.2,1.9,1.1,12.3,16.9,,1.6,1.3,2.9,0.14800000000000002,,0.0,0.6,0.6,0.6,West
248,Chris Kaman\kamanch01,C,31,LAL,39,736,17.0,0.537,0.009000000000000001,0.19699999999999998,7.8,25.4,16.6,14.1,0.7,3.9,16.4,26.7,,-0.2,0.7,0.5,0.036000000000000004,,-3.1,0.7,-2.4,-0.1,West
249,Enes Kanter\kanteen01,C,21,UTA,80,2138,15.6,0.523,0.001,0.239,11.6,20.9,16.1,6.4,0.7,1.5,13.3,23.3,,1.3,0.9,2.2,0.05,,-2.1,-1.8,-3.9,-1.0,West
250,Sergey Karasev\karasse01,SF,20,CLE,22,156,2.3,0.47,0.5429999999999999,0.28600000000000003,0.0,11.8,5.8,5.6,1.0,0.5,21.8,14.4,,-0.2,0.1,-0.1,-0.040999999999999995,,-5.9,-1.6,-7.5,-0.2,East
251,Ryan Kelly\kellyry01,PF,22,LAL,59,1312,12.6,0.5479999999999999,0.38299999999999995,0.364,3.4,14.4,8.9,10.7,1.2,2.5,9.8,15.9,,1.5,0.7,2.2,0.081,,-0.5,0.3,-0.2,0.6,West
252,Michael Kidd-Gilchrist\kiddgmi01,SF,20,CHA,62,1502,12.0,0.516,0.025,0.521,8.2,16.2,12.2,5.4,1.5,2.1,12.1,15.2,,0.9,2.2,3.1,0.098,,-2.7,1.7,-0.9,0.4,East
253,Andrei Kirilenko\kirilan01,PF,32,BRK,45,857,12.4,0.532,0.031,0.7440000000000001,7.7,12.7,10.2,13.1,2.5,1.9,20.3,14.6,,0.4,0.9,1.3,0.07,,-1.9,1.9,0.1,0.4,East
254,Brandon Knight\knighbr03,PG,22,MIL,72,2400,16.5,0.523,0.31,0.29600000000000004,2.1,10.3,6.1,26.6,1.5,0.6,13.2,26.8,,2.4,0.4,2.8,0.055,,2.0,-2.9,-0.9,0.7,East
255,Kyle Korver\korveky01,SG,32,ATL,71,2408,13.5,0.653,0.644,0.154,1.1,12.4,6.8,13.3,1.5,0.8,13.6,14.2,,3.9,2.0,5.9,0.11800000000000001,,2.0,0.2,2.2,2.5,East
256,Kosta Koufos\koufoko01,C,24,MEM,80,1349,16.5,0.514,0.0,0.203,14.0,22.7,18.4,4.7,1.3,4.4,11.8,19.4,,1.3,2.2,3.5,0.124,,-2.1,1.2,-0.9,0.4,West
257,Viacheslav Kravtsov\kravtvi01,C,26,PHO,20,59,10.5,0.54,0.0,0.5329999999999999,17.2,15.2,16.2,2.5,0.0,1.3,24.5,18.3,,0.0,0.0,0.0,0.027000000000000003,,-4.1,-3.1,-7.2,-0.1,West
258,Ognjen Kuzmic\kuzmiog01,C,23,GSW,21,92,3.4,0.42,0.0,0.846,12.1,12.8,12.5,2.9,1.6,3.3,35.9,13.3,,-0.2,0.1,0.0,-0.025,,-7.5,2.3,-5.2,-0.1,West
259,Doron Lamb\lambdo01,SG,22,ORL,53,695,7.5,0.5429999999999999,0.563,0.225,1.3,6.7,4.0,9.3,0.8,0.1,13.3,13.3,,0.3,0.2,0.5,0.036000000000000004,,-2.2,-2.4,-4.6,-0.4,East
260,Jeremy Lamb\lambje01,SG,21,OKC,78,1538,13.4,0.522,0.406,0.105,2.1,11.3,6.9,11.8,1.8,1.4,8.7,20.1,,1.4,1.8,3.3,0.102,,-0.3,-0.9,-1.2,0.3,West
261,Carl Landry\landrca01,PF,30,SAC,18,233,11.2,0.563,0.0,0.28300000000000003,7.2,20.6,13.8,3.4,0.7,0.3,11.8,14.5,,0.3,0.1,0.4,0.08800000000000001,,-3.0,-1.9,-4.9,-0.2,West
262,Shane Larkin\larkish01,PG,21,DAL,48,489,8.3,0.446,0.27699999999999997,0.182,2.6,7.3,5.0,20.4,2.7,0.2,20.9,17.4,,-0.4,0.3,-0.1,-0.01,,-3.5,-1.2,-4.7,-0.3,West
263,Ty Lawson\lawsoty01,PG,26,DEN,62,2222,19.0,0.5539999999999999,0.251,0.504,1.9,8.5,5.2,38.2,2.2,0.3,16.9,22.7,,4.8,1.5,6.3,0.136,,2.9,-1.2,1.7,2.1,West
264,Ricky Ledo\ledori01,SG,21,DAL,11,33,12.7,0.506,0.47100000000000003,0.235,0.0,7.0,3.5,9.5,1.6,0.0,9.6,28.6,,0.0,0.0,0.0,0.024,,-1.6,-5.6,-7.2,0.0,West
265,Courtney Lee\leeco01,SG,28,TOT,79,1973,13.8,0.574,0.316,0.182,1.7,9.5,5.6,9.3,1.7,1.2,9.9,17.0,,2.8,1.9,4.7,0.114,,0.5,-0.1,0.4,1.2,NaN
265,Courtney Lee\leeco01,SG,28,BOS,30,504,14.6,0.573,0.284,0.12,1.8,9.5,5.5,10.9,2.0,1.4,11.5,19.2,,0.6,0.4,1.0,0.094,,-0.4,-0.9,-1.2,0.1,East
265,Courtney Lee\leeco01,SG,28,MEM,49,1469,13.5,0.574,0.32899999999999996,0.209,1.7,9.5,5.6,8.7,1.6,1.1,9.3,16.3,,2.2,1.5,3.7,0.12,,0.8,0.2,1.0,1.1,West
