Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
191,Mark Jackson\jacksma01,PG,32,IND,82,2413,17.2,0.501,0.22899999999999998,0.301,3.5,12.1,8.0,46.7,1.9,0.1,20.4,16.8,,4.4,3.1,7.5,0.15,,1.8,-0.1,1.7,2.3,East
192,Henry James\jameshe01,PF,32,CLE,28,166,10.6,0.5820000000000001,0.424,0.373,1.5,9.5,5.5,5.3,0.3,0.5,14.9,22.4,,0.2,0.2,0.3,0.10099999999999999,,-1.9,-3.6,-5.4,-0.1,East
193,Anthony Johnson\johnsan02,PG,23,SAC,77,2266,8.6,0.43700000000000006,0.21,0.18100000000000002,2.4,6.0,4.2,22.3,1.5,0.2,15.4,15.2,,-0.4,0.8,0.4,0.008,,-2.6,-1.7,-4.3,-1.3,West
194,Avery Johnson\johnsav01,PG,32,SAS,75,2674,14.1,0.514,0.019,0.25,1.4,4.9,3.2,36.2,1.7,0.5,18.1,16.0,,3.5,3.2,6.7,0.12,,-0.7,-1.3,-2.0,0.0,West
195,Eddie Johnson\johnsed03,SF,38,HOU,75,1490,13.1,0.524,0.364,0.25,4.0,8.1,6.1,10.0,1.1,0.1,9.3,20.3,,2.0,0.1,2.2,0.07,,0.2,-3.3,-3.1,-0.4,West
196,Ervin Johnson\johnser02,C,30,MIL,81,2261,15.6,0.564,0.0,0.505,12.9,24.1,18.5,4.2,1.9,5.2,16.9,14.0,,2.7,3.8,6.4,0.136,,-1.1,3.1,1.9,2.2,East
197,Kevin Johnson\johnske02,PG,31,PHO,50,1290,15.6,0.555,0.075,0.536,3.2,11.4,7.4,28.5,1.1,0.4,19.1,18.6,,2.3,1.3,3.5,0.131,,-0.2,-0.7,-0.9,0.3,West
198,Larry Johnson\johnsla02,SF,28,NYK,70,2412,15.8,0.539,0.071,0.32,8.7,11.3,10.0,11.4,0.9,0.4,11.2,22.1,,4.0,2.9,6.9,0.13699999999999998,,1.1,0.2,1.4,2.0,East
199,Charles Jones\jonesch01,PF,40,HOU,24,127,7.8,0.6890000000000001,0.0,0.2,11.3,11.1,11.2,5.7,0.4,3.3,26.9,5.3,,0.2,0.0,0.2,0.078,,-1.6,0.6,-1.1,0.0,West
200,Dontae' Jones\jonesdo01,SF,22,BOS,15,91,3.8,0.386,0.40399999999999997,0.0,3.6,8.5,5.8,9.9,1.1,2.6,16.2,32.3,,-0.4,0.0,-0.3,-0.175,,-7.0,-4.7,-11.8,-0.2,East
201,Eddie Jones\jonesed02,SG,26,LAL,80,2910,18.0,0.5920000000000001,0.366,0.304,3.4,8.2,5.9,13.5,2.8,1.3,11.4,19.5,,6.8,3.2,10.1,0.166,,3.8,0.5,4.3,4.6,West
202,Popeye Jones\jonespo01,PF,27,TOR,14,352,13.4,0.44299999999999995,0.024,0.15,15.3,17.2,16.2,8.6,1.5,0.6,10.6,18.9,,0.2,0.1,0.3,0.038,,-1.5,-2.6,-4.1,-0.2,East
203,Michael Jordan*\jordami01,SG,34,CHI,82,3181,25.2,0.5329999999999999,0.067,0.381,4.7,12.5,8.5,18.0,2.4,1.0,7.7,33.7,,10.4,5.4,15.8,0.23800000000000002,,4.6,0.0,4.6,5.3,East
204,Reggie Jordan\jordare01,SG,30,MIN,57,487,15.3,0.515,0.009000000000000001,0.637,13.4,9.2,11.3,15.1,3.7,1.3,17.2,15.9,,0.6,0.5,1.2,0.114,,0.5,1.5,2.0,0.5,West
205,Adam Keefe\keefead01,C,27,UTA,80,2047,14.5,0.605,0.0,0.47200000000000003,11.6,14.8,13.3,6.7,1.4,0.9,12.2,13.2,,4.8,1.7,6.5,0.153,,1.9,0.4,2.3,2.2,West
206,Shawn Kemp\kempsh01,PF,28,CLE,80,2769,17.5,0.512,0.006999999999999999,0.478,9.9,23.0,16.5,13.6,2.1,2.5,16.1,28.0,,0.9,5.9,6.8,0.11800000000000001,,-1.2,2.8,1.6,2.5,East
207,Tim Kempton\kemptti01,PF,34,TOT,8,47,-1.4,0.222,0.0,0.0,9.2,5.0,7.2,9.3,1.1,2.9,30.8,12.2,,-0.2,0.0,-0.1,-0.147,,-8.8,-0.4,-9.2,-0.1,NaN
207,Tim Kempton\kemptti01,PF,34,ORL,3,15,-5.1,0.0,0.0,0.0,0.0,8.0,3.9,9.5,0.0,0.0,0.0,6.1,,0.0,0.0,0.0,-0.08900000000000001,,-9.7,-1.0,-10.7,0.0,East
207,Tim Kempton\kemptti01,PF,34,TOR,5,32,0.4,0.28600000000000003,0.0,0.0,13.5,3.6,8.8,9.2,1.6,4.3,36.4,15.1,,-0.1,0.0,-0.1,-0.175,,-8.3,-0.1,-8.5,-0.1,East
208,Steve Kerr\kerrst01,PG,32,CHI,50,1119,12.9,0.581,0.43,0.162,1.4,6.5,3.9,13.2,1.3,0.3,7.7,14.0,,2.5,1.2,3.8,0.161,,1.2,-1.1,0.1,0.6,East
209,Jerome Kersey\kerseje01,SF,35,SEA,37,717,12.6,0.447,0.043,0.27899999999999997,9.5,12.9,11.3,9.6,3.9,1.5,12.1,19.2,,0.0,1.2,1.2,0.079,,-2.1,1.8,-0.3,0.3,West
210,Jason Kidd*\kiddja01,PG,24,PHO,82,3118,16.4,0.502,0.271,0.243,4.1,14.7,9.5,35.6,2.7,0.6,21.5,17.6,,3.2,4.8,8.0,0.12300000000000001,,1.1,2.0,3.1,4.0,West
211,Kerry Kittles\kittlke01,SG,23,NJN,77,2814,17.5,0.525,0.228,0.217,5.1,10.1,7.4,10.6,2.5,1.0,7.7,21.2,,6.2,2.2,8.4,0.14400000000000002,,2.9,0.0,2.9,3.5,East
212,Joe Kleine\kleinjo01,C,36,CHI,46,397,5.5,0.408,0.0,0.17,7.8,14.5,11.1,11.2,0.5,0.9,19.7,16.0,,-0.4,0.5,0.1,0.016,,-5.6,-0.2,-5.8,-0.4,East
213,Brevin Knight\knighbr01,PG,22,CLE,80,2483,17.1,0.515,0.012,0.424,3.4,9.1,6.3,43.7,4.2,0.6,21.6,16.7,,3.5,4.9,8.4,0.163,,0.7,1.6,2.3,2.7,East
214,Travis Knight\knightr01,C,23,BOS,74,1503,13.6,0.499,0.126,0.235,10.5,18.8,14.3,10.9,1.8,4.3,15.3,16.4,,1.1,1.9,3.0,0.096,,-1.6,2.0,0.4,0.9,East
215,Toni Kukoc\kukocto01,SF,29,CHI,74,2235,17.3,0.525,0.207,0.26,6.2,10.6,8.4,23.4,1.8,1.2,14.1,21.9,,3.7,3.3,7.0,0.15,,2.2,0.7,2.9,2.8,East
216,Christian Laettner\laettch01,PF,28,ATL,74,2282,18.5,0.5760000000000001,0.037000000000000005,0.485,7.6,17.2,12.6,14.6,1.7,2.2,17.1,21.7,,4.6,3.0,7.5,0.159,,1.3,1.3,2.6,2.6,East
217,Andrew Lang\langan01,C,31,MIL,57,692,8.5,0.452,0.006999999999999999,0.39899999999999997,9.8,17.3,13.5,3.5,1.4,2.9,16.4,13.3,,-0.1,0.8,0.7,0.047,,-4.5,0.4,-4.0,-0.4,East
218,Antonio Lang\langan02,SF,25,MIA,6,29,14.9,0.7040000000000001,0.0,1.6,8.4,11.8,10.1,5.6,3.8,0.0,31.9,20.1,,0.0,0.0,0.1,0.122,,-2.4,0.7,-1.7,0.0,East
219,Rusty LaRue\larueru01,PG,24,CHI,14,140,7.3,0.466,0.327,0.163,0.8,5.7,3.3,5.7,1.2,0.5,10.3,18.7,,0.0,0.1,0.1,0.04,,-3.7,-2.4,-6.1,-0.1,East
220,Priest Lauderdale\laudepr01,C,24,DEN,39,345,10.0,0.45799999999999996,0.0,0.5429999999999999,9.0,25.7,17.1,11.6,1.1,3.7,22.6,26.8,,-0.9,0.2,-0.6,-0.087,,-7.4,-1.3,-8.7,-0.6,West
221,Jason Lawson\lawsoja01,C,23,ORL,17,80,21.5,0.67,0.0,0.667,11.5,28.6,19.9,10.7,2.8,3.6,9.3,12.3,,0.3,0.2,0.5,0.28,,1.3,3.5,4.8,0.1,East
222,Tim Legler\legleti01,SG,31,WAS,8,76,-4.5,0.217,0.316,0.21100000000000002,2.9,3.1,3.0,5.3,0.7,0.0,16.2,14.5,,-0.3,0.0,-0.3,-0.165,,-9.2,-2.6,-11.8,-0.2,East
223,Voshon Lenard\lenarvo01,SG,24,MIA,81,2621,13.3,0.547,0.44299999999999995,0.21,3.3,9.5,6.5,11.8,1.2,0.4,9.6,18.4,,4.5,2.5,7.1,0.129,,1.8,-0.6,1.2,2.1,East
224,Alton Lister\listeal01,C,39,POR,7,44,2.4,0.375,0.0,0.0,5.5,23.0,14.5,3.4,1.2,1.7,20.0,10.3,,-0.1,0.1,0.0,0.021,,-7.7,0.9,-6.8,-0.1,West
225,Randy Livingston\livinra01,PG,22,ATL,12,82,5.2,0.35200000000000004,0.0,0.41700000000000004,1.5,6.9,4.3,8.8,4.7,1.7,29.7,11.4,,-0.2,0.1,0.0,-0.027999999999999997,,-6.4,3.1,-3.3,0.0,East
226,Horacio Llamas Grey\llamaho01,C,24,PHO,8,42,8.6,0.47200000000000003,0.14300000000000002,0.47600000000000003,11.4,38.0,25.0,4.0,1.3,5.2,26.2,37.1,,-0.2,0.1,-0.1,-0.083,,-11.9,-1.8,-13.7,-0.1,West
227,Brad Lohaus\lohaubr01,PF,33,SAS,9,102,5.2,0.426,0.667,0.14300000000000002,3.6,9.6,6.8,7.4,0.5,1.4,11.8,11.6,,0.0,0.1,0.1,0.043,,-3.1,0.0,-3.2,0.0,West
228,Grant Long\longgr01,PF,31,DET,40,739,10.0,0.496,0.034,0.48700000000000004,9.1,15.1,12.1,5.2,2.1,1.2,13.4,10.3,,0.6,1.0,1.6,0.10400000000000001,,-1.9,1.6,-0.3,0.3,East
229,Luc Longley\longllu01,C,29,CHI,58,1703,13.5,0.49200000000000005,0.0,0.243,7.6,15.4,11.5,15.5,1.1,2.6,16.2,21.2,,0.6,2.8,3.4,0.096,,-1.7,1.8,0.1,0.9,East
230,George Lynch\lynchge01,SF,27,VAN,82,1493,16.8,0.526,0.057999999999999996,0.306,11.4,16.5,13.9,13.8,2.3,1.9,15.1,20.5,,1.7,0.8,2.5,0.079,,0.4,-0.1,0.3,0.9,West
231,Sam Mack\macksa01,SF,27,VAN,57,1414,12.4,0.519,0.48100000000000004,0.138,2.4,8.4,5.4,11.9,1.5,0.5,10.4,20.8,,1.3,-0.2,1.1,0.037000000000000005,,1.1,-3.4,-2.4,-0.1,West
232,Don MacLean\macledo01,SF,28,NJN,9,42,-6.5,0.15,0.2,0.0,7.8,5.9,6.9,0.0,0.0,0.0,16.7,12.4,,-0.1,0.0,-0.2,-0.17300000000000001,,-10.0,-4.4,-14.3,-0.1,East
233,Gerald Madkins\madkige01,SG,28,GSW,19,243,9.8,0.499,0.441,0.20600000000000002,0.9,5.9,3.3,27.9,2.8,0.3,26.0,9.0,,0.1,0.2,0.3,0.057,,-3.8,-1.6,-5.3,-0.2,West
234,Rick Mahorn\mahorri01,C,39,DET,59,707,7.8,0.49,0.0,0.264,10.9,22.0,16.4,3.3,1.1,0.7,20.4,11.9,,0.0,0.9,0.9,0.064,,-4.3,-0.3,-4.6,-0.5,East
235,Dan Majerle\majerda01,SG,32,MIA,72,1928,12.2,0.562,0.672,0.11599999999999999,3.0,13.0,8.2,13.0,1.9,0.6,12.3,12.7,,2.8,2.5,5.3,0.131,,1.3,1.1,2.5,2.2,East
236,Karl Malone*\malonka01,PF,34,UTA,81,3030,27.9,0.597,0.004,0.56,8.3,24.8,17.1,20.9,1.7,1.7,11.9,31.8,,12.1,4.3,16.4,0.259,,5.7,1.4,7.0,6.9,West
237,Matt Maloney\malonma01,PG,26,HOU,78,2217,10.5,0.539,0.59,0.133,0.9,6.6,3.8,15.6,1.5,0.2,14.7,14.9,,1.9,0.3,2.2,0.047,,0.2,-2.1,-1.9,0.1,West
238,Danny Manning\mannida01,PF,31,PHO,70,1794,19.8,0.5539999999999999,0.009000000000000001,0.299,7.3,17.9,12.8,13.6,2.1,1.9,10.5,24.1,,3.5,3.0,6.5,0.174,,1.0,1.3,2.3,1.9,West
239,Stephon Marbury\marbust01,PG,20,MIN,82,3112,16.3,0.505,0.24600000000000002,0.364,2.1,6.2,4.2,36.1,1.7,0.2,15.1,24.1,,4.2,1.1,5.3,0.08199999999999999,,2.2,-2.9,-0.6,1.1,West
240,Donyell Marshall\marshdo01,SF,24,GSW,73,2611,15.5,0.474,0.184,0.198,8.3,17.6,12.8,11.2,1.9,1.9,11.0,22.3,,1.0,3.2,4.2,0.078,,-0.1,1.2,1.1,2.1,West
241,Darrick Martin\martida01,PG,26,LAC,82,2299,12.3,0.509,0.401,0.297,0.9,7.2,4.1,23.2,1.9,0.3,15.7,18.9,,2.0,-0.1,1.9,0.040999999999999995,,0.1,-2.9,-2.8,-0.5,West
242,Jamal Mashburn\mashbja01,SF,25,MIA,48,1729,14.1,0.5329999999999999,0.21100000000000002,0.4,5.0,10.8,8.0,13.3,1.4,0.6,13.7,21.2,,2.2,1.8,4.1,0.113,,0.5,0.1,0.6,1.1,East
243,Anthony Mason\masonan01,PF,31,CHH,81,3148,16.4,0.552,0.005,0.526,6.9,24.7,15.8,17.3,1.2,0.4,13.4,16.0,,5.7,3.5,9.3,0.141,,1.0,1.7,2.8,3.8,East
244,Tony Massenburg\masseto01,C,30,VAN,61,894,14.9,0.536,0.0,0.44299999999999995,10.3,19.5,14.9,4.0,1.5,1.9,14.0,21.4,,0.8,0.4,1.3,0.067,,-2.5,-2.7,-5.3,-0.7,West
245,Vernon Maxwell\maxweve01,SG,32,TOT,42,636,12.2,0.512,0.434,0.233,2.6,8.1,5.4,14.2,1.4,0.5,12.3,23.5,,0.4,0.4,0.8,0.062,,0.2,-3.2,-3.0,-0.2,NaN
245,Vernon Maxwell\maxweve01,SG,32,ORL,11,169,9.4,0.45299999999999996,0.33299999999999996,0.33299999999999996,3.4,5.7,4.5,13.0,0.7,0.4,11.8,27.5,,0.0,0.1,0.0,0.013000000000000001,,-2.0,-4.5,-6.5,-0.2,East
245,Vernon Maxwell\maxweve01,SG,32,CHH,31,467,13.2,0.539,0.478,0.18899999999999997,2.4,9.0,5.7,14.6,1.6,0.5,12.6,22.1,,0.5,0.3,0.8,0.08,,1.0,-2.8,-1.8,0.0,East
246,Lee Mayberry\maybele01,PG,27,VAN,79,1835,9.2,0.489,0.516,0.146,1.2,5.9,3.6,27.7,1.8,0.4,23.3,11.7,,0.7,-0.3,0.4,0.012,,-1.6,-3.4,-4.9,-1.4,West
247,Bob McCann\mccanbo01,SF,33,TOR,1,5,-7.3,0.0,0.0,0.0,0.0,23.3,11.2,0.0,0.0,0.0,0.0,8.8,,0.0,0.0,0.0,-0.18600000000000003,,-14.9,-5.7,-20.6,0.0,East
248,Walter McCarty\mccarwa01,SF,23,BOS,82,2340,11.6,0.483,0.24,0.266,6.5,12.3,9.2,11.9,2.4,1.5,14.7,17.7,,0.8,2.2,2.9,0.06,,-1.1,0.5,-0.6,0.8,East
249,George McCloud\mccloge01,SF,30,PHO,63,1213,12.7,0.507,0.48700000000000004,0.11900000000000001,4.4,16.2,10.5,10.8,2.3,0.8,12.3,19.2,,0.6,1.9,2.4,0.096,,-0.2,0.3,0.2,0.7,West
250,Xavier McDaniel\mcdanxa01,SF,34,NJN,20,180,4.3,0.373,0.0,0.267,7.2,13.1,10.0,7.0,0.9,0.8,19.3,10.0,,-0.1,0.1,0.0,-0.006999999999999999,,-4.9,-0.1,-5.0,-0.1,East
251,Michael McDonald\mcdonmi01,C,28,CHH,1,4,-22.1,,,,30.5,0.0,15.1,0.0,0.0,0.0,100.0,23.1,,-0.1,0.0,-0.1,-0.638,,-20.8,-2.6,-23.4,0.0,East
252,Antonio McDyess\mcdyean01,PF,23,PHO,81,2441,20.3,0.5710000000000001,0.002,0.355,10.1,19.0,14.7,7.5,2.2,4.0,11.7,22.5,,4.8,4.6,9.4,0.185,,0.8,2.4,3.2,3.2,West
253,Tracy McGrady*\mcgratr01,SF,18,TOR,64,1179,17.4,0.505,0.10300000000000001,0.27899999999999997,9.6,16.2,12.8,14.0,2.2,3.6,12.9,19.1,,1.3,0.7,2.0,0.081,,-0.5,0.0,-0.5,0.5,East
254,Jim McIlvaine\mcilvji01,C,25,SEA,78,1211,9.5,0.47700000000000004,0.013000000000000001,0.363,9.7,15.8,12.8,2.3,1.1,8.6,17.3,12.0,,0.0,1.9,1.9,0.075,,-4.5,3.7,-0.9,0.3,West
255,Derrick McKey\mckeyde01,SF,31,IND,57,1316,10.7,0.49700000000000005,0.052000000000000005,0.235,7.1,11.9,9.6,10.7,2.4,1.6,18.0,15.9,,0.1,2.1,2.1,0.077,,-1.5,2.9,1.4,1.1,East
256,Aaron McKie\mckieaa01,SG-SF,25,TOT,81,1813,8.6,0.41,0.165,0.14400000000000002,3.7,11.2,7.4,15.0,3.0,0.5,15.8,12.0,,-0.7,2.0,1.4,0.036000000000000004,,-2.8,1.5,-1.3,0.3,NaN
256,Aaron McKie\mckieaa01,SF,25,DET,24,472,10.1,0.478,0.163,0.221,6.0,11.2,8.6,12.9,2.7,0.2,17.4,13.6,,0.1,0.6,0.7,0.069,,-1.7,1.2,-0.6,0.2,East
256,Aaron McKie\mckieaa01,SG,25,PHI,57,1341,8.1,0.38299999999999995,0.166,0.11599999999999999,2.9,11.1,7.0,15.8,3.1,0.7,15.2,11.5,,-0.8,1.4,0.7,0.024,,-3.2,1.6,-1.6,0.1,East
257,Nate McMillan\mcmilna01,SG,33,SEA,18,279,12.7,0.46,0.507,0.015,5.7,11.4,8.6,28.6,2.7,1.1,15.1,13.2,,0.4,0.3,0.8,0.131,,0.5,0.2,0.7,0.2,West
258,Ron Mercer\mercero01,SG,21,BOS,80,2662,14.1,0.491,0.024,0.196,4.4,8.3,6.2,11.6,2.4,0.5,9.6,22.3,,2.2,1.9,4.0,0.073,,-0.9,-1.1,-2.0,0.0,East
259,Marko Milic\milicma01,SF,20,PHO,33,163,18.4,0.644,0.094,0.266,7.3,10.5,9.0,13.5,3.2,0.0,22.7,25.7,,0.1,0.2,0.3,0.102,,0.2,-0.6,-0.4,0.1,West
260,Anthony Miller\millean01,PF,26,ATL,37,228,16.4,0.5710000000000001,0.0,0.75,16.1,19.9,18.1,2.2,3.6,0.9,16.8,16.9,,0.3,0.4,0.8,0.159,,-0.8,-0.6,-1.4,0.0,East
261,Oliver Miller\milleol01,C,27,TOR,64,1628,12.8,0.485,0.011000000000000001,0.27399999999999997,9.7,18.2,13.8,18.8,1.8,3.0,24.1,14.7,,-0.1,0.9,0.9,0.026000000000000002,,-2.3,1.1,-1.2,0.3,East
262,Reggie Miller*\millere01,SG,32,IND,81,2795,19.8,0.619,0.353,0.40700000000000003,2.1,7.6,5.0,11.1,1.5,0.3,9.1,23.9,,9.2,2.8,12.0,0.20600000000000002,,5.3,-1.1,4.3,4.4,East
263,Chris Mills\millsch01,SF,28,NYK,80,2183,12.7,0.512,0.203,0.28,6.6,15.9,11.2,10.4,1.1,1.1,12.4,18.6,,1.9,3.3,5.1,0.113,,-0.9,1.2,0.3,1.3,East
264,Terry Mills\millste01,PF,30,MIA,50,782,7.7,0.48100000000000004,0.39299999999999996,0.16,5.3,17.1,11.4,8.1,1.3,0.8,16.9,15.8,,-0.2,1.1,0.9,0.057,,-3.0,0.2,-2.7,-0.1,East
265,Greg Minor\minorgr01,SG,26,BOS,69,1126,11.8,0.48100000000000004,0.09699999999999999,0.268,5.3,10.9,7.8,12.2,2.4,0.8,10.7,15.4,,0.8,0.9,1.7,0.07400000000000001,,-2.0,-0.4,-2.4,-0.1,East
266,Sam Mitchell\mitchsa01,SF,34,MIN,81,2239,15.8,0.539,0.054000000000000006,0.365,6.0,13.4,9.8,7.6,1.5,0.7,6.6,19.7,,4.7,1.4,6.1,0.131,,0.4,-1.3,-0.9,0.6,West
267,Eric Montross\montrer01,C,26,TOT,48,691,8.0,0.42700000000000005,0.0,0.278,11.6,22.2,16.9,2.5,1.0,2.9,15.2,12.6,,-0.2,0.9,0.7,0.049,,-5.0,0.0,-5.0,-0.5,NaN
267,Eric Montross\montrer01,C,26,PHI,20,337,6.7,0.397,0.0,0.25,9.5,22.0,15.7,3.3,1.1,2.6,15.1,13.2,,-0.3,0.4,0.1,0.015,,-5.9,0.0,-5.8,-0.3,East
267,Eric Montross\montrer01,C,26,DET,28,354,9.4,0.46,0.0,0.309,13.7,22.4,18.0,1.8,0.9,3.2,15.3,12.0,,0.1,0.5,0.6,0.08199999999999999,,-4.3,0.0,-4.3,-0.2,East
268,Chris Morris\morrich01,SF,32,UTA,54,538,14.7,0.498,0.3,0.295,8.7,17.1,13.2,7.5,2.5,2.4,12.4,23.0,,0.3,0.7,1.0,0.092,,-0.8,-0.5,-1.3,0.1,West
269,Lawrence Moten\motenla01,SG,25,WAS,8,27,-0.2,0.305,0.077,0.308,4.1,0.0,2.1,16.7,0.0,0.0,6.3,25.9,,-0.1,0.0,-0.1,-0.134,,-7.9,-6.7,-14.6,-0.1,East
270,Alonzo Mourning*\mournal01,C,27,MIA,58,1939,22.4,0.595,0.0,0.635,12.1,21.4,16.9,5.2,1.1,4.9,16.0,26.8,,3.9,3.6,7.5,0.185,,0.1,1.1,1.2,1.6,East
271,Chris Mullin*\mullich01,SF,34,IND,82,2177,16.9,0.607,0.35100000000000003,0.237,2.2,11.1,6.9,14.6,2.4,1.3,13.3,19.3,,4.4,3.2,7.6,0.168,,2.9,1.5,4.4,3.5,East
272,Eric Murdock\murdoer01,PG,29,MIA,82,1395,15.7,0.52,0.217,0.37200000000000005,3.4,9.5,6.6,26.4,4.0,0.7,17.6,19.8,,1.7,2.4,4.1,0.139,,0.3,1.4,1.7,1.3,East
273,Lamond Murray\murrala01,SF,24,LAC,79,2579,17.8,0.5479999999999999,0.155,0.299,7.5,13.9,10.7,9.9,2.4,1.4,13.3,22.1,,3.7,1.2,4.9,0.092,,1.3,-0.4,0.9,1.9,West
274,Tracy Murray\murratr01,SF,26,WAS,82,2227,17.3,0.563,0.4,0.20800000000000002,3.7,10.7,7.1,6.5,1.6,0.8,8.5,24.0,,4.6,1.9,6.5,0.139,,2.6,-2.4,0.2,1.2,East
275,Dikembe Mutombo*\mutomdi01,C,31,ATL,82,2917,19.8,0.584,0.0,0.608,11.5,25.6,18.8,4.8,0.6,6.6,15.1,17.6,,5.6,5.2,10.8,0.177,,-0.2,2.7,2.5,3.3,East
276,Martin Muursepp\muursma01,PF,23,DAL,41,603,14.9,0.528,0.19899999999999998,0.35100000000000003,8.3,12.8,10.5,8.5,2.6,1.6,11.6,18.9,,0.8,0.6,1.4,0.111,,-0.5,-0.4,-0.9,0.2,West
277,Pete Myers\myerspe01,SG,34,NYK,9,40,16.3,0.5539999999999999,0.0,0.6,14.9,15.1,15.0,12.6,5.4,0.0,24.0,19.5,,0.0,0.1,0.1,0.149,,-0.5,3.9,3.4,0.1,East
278,Steve Nash*\nashst01,PG,23,PHO,76,1664,15.6,0.556,0.33399999999999996,0.147,2.3,8.8,5.6,25.2,2.0,0.2,13.6,19.6,,2.9,1.8,4.8,0.13699999999999998,,1.8,-1.2,0.5,1.1,West
279,Ivano Newbill\newbiiv01,PF,27,VAN,28,249,7.6,0.413,0.018000000000000002,0.526,11.1,20.7,15.9,5.3,2.1,0.8,19.5,15.6,,-0.3,0.1,-0.1,-0.022000000000000002,,-5.3,-1.3,-6.5,-0.3,West
280,Johnny Newman\newmajo01,SF,34,DEN,74,2176,14.9,0.547,0.131,0.557,2.6,5.1,3.8,12.2,1.9,0.8,12.9,23.9,,3.2,-0.4,2.7,0.06,,0.1,-3.6,-3.5,-0.8,West
281,Jeff Nordgaard\nordgje01,PF,24,MIL,13,48,11.6,0.41,0.0,0.5,10.1,25.7,17.8,10.0,2.2,0.0,12.0,23.7,,0.0,0.1,0.0,0.043,,-5.3,-1.5,-6.8,-0.1,East
282,Charles O'Bannon\obannch01,SG,22,DET,30,234,10.5,0.423,0.043,0.217,7.1,9.7,8.4,12.0,2.1,0.3,10.6,16.8,,0.0,0.2,0.2,0.048,,-3.0,-0.6,-3.6,-0.1,East
283,Jermaine O'Neal\onealje01,PF,19,POR,60,808,12.7,0.498,0.009000000000000001,0.385,11.9,16.8,14.5,3.6,1.0,5.2,16.9,18.2,,-0.1,1.3,1.2,0.073,,-4.2,1.1,-3.0,-0.2,West
284,Shaquille O'Neal*\onealsh01,C,25,LAL,60,2175,28.8,0.5870000000000001,0.0,0.594,11.1,24.0,17.7,13.5,0.9,4.6,10.8,32.9,,6.7,3.4,10.2,0.22399999999999998,,3.8,0.8,4.6,3.6,West
285,Charles Oakley\oaklech01,PF,34,NYK,79,2734,13.1,0.475,0.009000000000000001,0.163,9.5,22.3,15.9,12.1,2.4,0.6,14.4,15.0,,1.4,5.6,7.0,0.122,,-1.2,4.1,2.9,3.4,East
286,Hakeem Olajuwon*\olajuha01,C,35,HOU,47,1633,20.8,0.531,0.005,0.335,8.5,24.6,16.7,15.8,2.7,4.1,14.8,23.7,,2.0,2.5,4.5,0.131,,0.1,3.6,3.6,2.3,West
287,Brian Oliver\olivebr01,SG,29,ATL,5,61,6.3,0.361,0.0,0.21100000000000002,6.0,11.2,8.7,5.4,0.9,0.0,4.6,16.5,,-0.1,0.0,0.0,-0.012,,-5.2,-2.7,-7.9,-0.1,East
288,Jimmy Oliver\oliveji01,SG,28,WAS,1,10,19.7,0.625,0.5,0.0,0.0,23.5,11.4,17.3,0.0,0.0,0.0,17.8,,0.0,0.0,0.0,0.228,,3.3,-3.3,0.1,0.0,East
289,Kevin Ollie\ollieke01,PG,25,TOT,35,430,8.9,0.47700000000000004,0.01,0.7140000000000001,2.3,8.2,5.2,24.3,1.6,0.0,25.5,18.4,,-0.4,0.2,-0.1,-0.013999999999999999,,-5.2,-2.2,-7.4,-0.6,NaN
289,Kevin Ollie\ollieke01,PG,25,DAL,16,214,7.9,0.434,0.0,0.595,3.1,8.0,5.5,22.7,1.5,0.0,23.2,14.8,,-0.1,0.1,-0.1,-0.017,,-5.4,-2.2,-7.7,-0.3,West
289,Kevin Ollie\ollieke01,PG,25,ORL,19,216,9.9,0.508,0.018000000000000002,0.804,1.6,8.4,4.9,25.8,1.8,0.0,27.0,22.0,,-0.2,0.2,0.0,-0.011000000000000001,,-4.9,-2.2,-7.1,-0.3,East
290,Greg Ostertag\ostergr01,C,24,UTA,63,1288,12.5,0.494,0.0,0.586,13.8,21.8,18.1,2.9,1.2,7.7,19.8,13.5,,0.1,2.1,2.2,0.084,,-2.9,3.4,0.5,0.8,West
291,Bo Outlaw\outlabo01,PF,26,ORL,82,2953,15.5,0.575,0.006999999999999999,0.5760000000000001,9.9,15.6,12.7,12.3,2.0,4.4,20.5,13.3,,3.1,4.5,7.6,0.124,,0.4,4.7,5.1,5.3,East
292,Doug Overton\overtdo01,PG,28,PHI,23,277,5.2,0.44299999999999995,0.048,0.254,0.8,5.0,2.9,21.2,1.5,0.3,24.7,15.1,,-0.3,0.1,-0.2,-0.035,,-5.8,-3.0,-8.8,-0.5,East
293,Billy Owens\owensbi01,SF,28,SAC,78,2348,14.4,0.502,0.096,0.271,7.9,20.0,13.8,15.4,2.1,1.1,15.8,18.3,,0.9,2.8,3.7,0.075,,-0.8,1.6,0.7,1.6,West
294,Robert Pack\packro01,PG,28,DAL,12,292,9.0,0.413,0.061,0.36700000000000005,3.0,10.1,6.5,23.5,3.7,0.2,25.0,23.8,,-0.9,0.3,-0.6,-0.09300000000000001,,-6.0,-0.1,-6.1,-0.3,West
