Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
287,Rudy White\whiteru01,SG,27,GSW,4,43,13.3,0.557,0.0,0.222,0.0,0.0,0.0,6.7,4.4,0.0,13.2,21.0,,0.1,0.0,0.1,0.094,,-2.0,-3.1,-5.1,0.0,West
287,Rudy White\whiteru01,SG,27,SEA,12,165,4.9,0.373,0.021,0.255,0.7,6.5,3.7,14.4,1.5,0.3,14.7,15.1,,-0.2,0.1,-0.1,-0.024,,-5.9,-1.4,-7.3,-0.2,West
288,Jerome Whitehead\whiteje01,C,24,TOT,48,688,8.3,0.474,0.006,0.311,9.3,27.5,18.0,5.0,1.4,0.8,21.5,15.5,,-0.6,0.8,0.2,0.011000000000000001,,-5.2,-0.4,-5.6,-0.6,NaN
288,Jerome Whitehead\whiteje01,C,24,DAL,7,118,6.0,0.43200000000000005,0.0,0.289,7.4,20.0,13.5,2.5,1.6,0.5,20.4,19.1,,-0.3,0.1,-0.2,-0.07200000000000001,,-7.2,-2.2,-9.4,-0.2,West
288,Jerome Whitehead\whiteje01,C,24,CLE,3,8,5.6,0.33299999999999996,0.0,0.0,26.3,14.5,20.7,0.0,5.9,0.0,0.0,15.1,,0.0,0.0,0.0,0.11800000000000001,,-1.6,-2.8,-4.4,0.0,East
288,Jerome Whitehead\whiteje01,C,24,SDC,38,562,8.8,0.488,0.006999999999999999,0.324,9.5,29.3,18.9,5.6,1.3,0.8,22.1,14.8,,-0.3,0.7,0.3,0.027000000000000003,,-4.8,0.0,-4.8,-0.4,West
289,Hawkeye Whitney\whitnha02,SG,23,KCK,47,782,14.0,0.523,0.02,0.212,4.1,10.9,7.5,12.2,2.8,0.4,12.5,20.3,,0.5,1.0,1.5,0.091,,-1.1,0.2,-0.9,0.2,West
290,Sidney Wicks\wickssi01,PF,31,SDC,49,1083,9.7,0.46299999999999997,0.003,0.524,8.1,16.2,12.0,13.4,1.8,2.1,21.1,16.8,,-0.7,1.0,0.4,0.016,,-2.9,1.7,-1.2,0.2,West
291,Michael Wiley\wileymi01,PF,23,SAS,33,271,19.8,0.591,0.013999999999999999,0.348,9.2,16.2,12.9,6.5,1.4,1.2,15.0,27.4,,0.5,0.3,0.8,0.14400000000000002,,0.2,-3.2,-3.1,-0.1,West
292,Bob Wilkerson\wilkebo01,SG,26,CHI,80,2238,12.3,0.507,0.013999999999999999,0.228,4.6,9.6,7.2,16.7,2.2,0.6,18.2,17.5,,1.2,2.0,3.2,0.068,,-0.8,0.1,-0.7,0.7,East
293,Jamaal Wilkes*\wilkeja01,SF,27,LAL,81,3028,18.0,0.556,0.009000000000000001,0.22399999999999998,5.6,9.8,7.8,11.2,1.9,0.5,11.2,24.5,,5.5,3.0,8.5,0.135,,1.7,-0.9,0.8,2.2,West
294,James Wilkes\wilkeja02,SF,22,CHI,48,540,11.2,0.491,0.005,0.228,7.9,12.1,10.1,7.8,2.2,1.3,14.4,17.9,,0.2,0.6,0.8,0.07200000000000001,,-2.0,-0.5,-2.5,-0.1,East
295,Jeff Wilkins\wilkije01,C,25,UTA,56,1058,9.2,0.47,0.0,0.154,6.8,22.7,14.9,5.2,1.5,2.5,17.5,13.7,,-0.5,1.1,0.5,0.024,,-4.7,0.7,-4.0,-0.5,West
296,Freeman Williams\willifr01,SG,24,SDC,82,1976,20.2,0.524,0.102,0.215,4.2,3.3,3.8,14.9,2.2,0.1,9.9,34.6,,3.1,0.9,4.0,0.096,,2.6,-4.2,-1.7,0.2,West
297,Ray Williams\willira01,PG,26,NYK,79,2742,19.0,0.519,0.051,0.28600000000000003,4.9,8.6,6.7,23.9,3.2,0.8,13.5,25.7,,3.8,3.4,7.2,0.127,,2.5,0.6,3.1,3.5,East
298,Sly Williams\willisl01,PF,23,NYK,67,1976,16.6,0.536,0.011000000000000001,0.379,8.9,15.4,12.0,12.9,2.8,0.5,14.6,19.9,,2.4,2.7,5.1,0.124,,1.0,1.4,2.4,2.2,East
299,John Williamson\willijo01,SG,29,WSB,9,112,4.2,0.358,0.107,0.107,0.0,6.6,3.3,20.6,1.7,0.5,17.0,25.3,,-0.4,0.1,-0.3,-0.11699999999999999,,-7.1,-1.7,-8.8,-0.2,East
300,Bill Willoughby\willobi01,SF,23,HOU,55,1145,10.8,0.5539999999999999,0.0,0.223,7.1,15.0,11.0,7.2,0.8,1.5,19.0,13.8,,0.6,0.8,1.5,0.062,,-1.7,0.4,-1.2,0.2,West
301,Brian Winters\wintebr01,SG,28,MIL,69,1771,12.5,0.528,0.073,0.19699999999999998,2.1,6.6,4.4,17.1,1.8,0.3,15.2,19.8,,1.6,1.9,3.5,0.095,,-0.7,-1.3,-1.9,0.0,East
302,Mike Woodson\woodsmi01,SG,22,NYK,81,949,10.9,0.474,0.013000000000000001,0.172,3.8,8.0,5.8,11.1,1.8,0.7,11.9,19.5,,0.0,0.8,0.9,0.044000000000000004,,-3.0,-1.4,-4.4,-0.6,East
303,Sam Worthen\worthsa01,PG,23,CHI,64,945,8.9,0.5379999999999999,0.021,0.313,2.8,10.8,6.9,15.7,2.9,0.4,29.4,13.3,,-0.4,1.0,0.7,0.035,,-2.9,0.7,-2.1,0.0,East
304,Larry Wright\wrighla01,PG,26,DET,45,997,11.1,0.504,0.023,0.218,2.9,7.7,5.1,22.6,2.0,0.4,18.2,16.5,,0.4,0.9,1.2,0.06,,-1.9,-1.1,-3.0,-0.3,East
