Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
180,Jim McElroy\mcelrji01,PG,26,ATL,31,516,9.0,0.44,0.040999999999999995,0.31,4.1,6.1,5.1,18.1,2.0,0.6,18.1,18.8,,-0.3,0.5,0.2,0.021,,-3.0,-0.3,-3.3,-0.2,East
181,George McGinnis*\mcginge01,PF,29,TOT,73,2208,15.2,0.48700000000000004,0.017,0.551,10.2,23.0,16.4,21.4,2.1,0.6,20.3,24.4,,-0.8,2.6,1.9,0.040999999999999995,,-0.6,1.0,0.4,1.4,NaN
181,George McGinnis*\mcginge01,PF,29,DEN,45,1424,15.6,0.489,0.012,0.526,9.6,24.6,16.9,22.7,2.2,0.6,20.7,25.0,,-0.7,1.7,1.0,0.034,,-0.6,1.5,1.0,1.1,West
181,George McGinnis*\mcginge01,PF,29,IND,28,784,14.4,0.483,0.026000000000000002,0.599,11.3,20.3,15.7,19.1,1.9,0.4,19.6,23.5,,0.0,0.9,0.9,0.053,,-0.7,0.2,-0.5,0.3,East
182,Billy McKinney\mckinbi01,PG,24,KCK,76,1333,13.4,0.502,0.022000000000000002,0.29,1.6,5.5,3.5,24.8,2.0,0.2,14.7,18.2,,1.1,1.6,2.7,0.096,,-1.4,-1.2,-2.6,-0.2,West
183,Tom McMillen\mcmilto01,C,27,ATL,53,1071,14.2,0.54,0.003,0.28,7.0,15.1,11.0,9.0,1.6,0.8,13.0,18.8,,1.4,1.5,2.9,0.128,,-0.3,0.4,0.1,0.6,East
184,John Mengelt\mengejo01,SG,30,CHI,36,387,13.4,0.584,0.036000000000000004,0.295,0.9,5.7,3.3,16.0,1.2,0.0,16.1,23.5,,0.4,0.1,0.6,0.07,,-1.3,-4.2,-5.5,-0.3,West
185,Joe Meriweather\meriwjo01,PF,26,NYK,65,1565,12.2,0.5489999999999999,0.002,0.254,8.4,16.0,12.2,5.3,1.1,4.2,17.4,15.8,,0.8,1.4,2.2,0.068,,-1.9,0.9,-1.0,0.4,East
186,Dave Meyers\meyerda01,PF,26,MIL,79,2204,13.3,0.509,0.006,0.29600000000000004,7.1,14.7,11.0,13.6,1.5,1.0,16.2,20.2,,1.0,2.8,3.9,0.084,,-0.8,0.7,-0.1,1.0,West
187,Mike Mitchell\mitchmi01,SF,24,CLE,82,2802,19.1,0.557,0.004,0.231,7.4,15.2,11.1,4.9,1.1,1.5,9.5,24.7,,5.9,2.4,8.3,0.142,,1.7,-1.4,0.3,1.6,East
188,Steve Mix\mixst01,SF,32,PHI,81,1543,19.5,0.5770000000000001,0.013999999999999999,0.354,8.3,11.5,10.0,14.8,2.0,0.3,14.0,24.5,,3.4,2.1,5.5,0.172,,1.9,-0.8,1.1,1.2,East
189,Paul Mokeski\mokespa01,C,23,HOU,12,113,4.4,0.392,0.0,0.273,13.3,15.1,14.2,2.2,0.4,3.0,21.3,16.4,,-0.2,0.1,-0.1,-0.040999999999999995,,-6.1,-1.6,-7.7,-0.2,East
190,Sidney Moncrief\moncrsi01,SG,22,MIL,77,1557,15.9,0.564,0.002,0.647,11.1,12.5,11.8,10.7,2.2,0.6,16.8,17.8,,2.8,2.0,4.9,0.15,,0.9,0.7,1.7,1.4,West
191,Eric Money\moneyer01,SG-PG,24,TOT,61,1549,11.4,0.531,0.0,0.19399999999999998,2.1,5.0,3.5,22.1,1.5,0.4,20.7,18.6,,0.4,0.3,0.6,0.02,,-1.8,-2.8,-4.7,-1.0,NaN
191,Eric Money\moneyer01,PG,24,PHI,6,82,4.4,0.40700000000000003,0.0,0.055999999999999994,4.1,4.9,4.5,27.2,0.0,0.7,24.5,23.8,,-0.2,0.1,-0.2,-0.094,,-6.8,-3.9,-10.7,-0.2,East
191,Eric Money\moneyer01,SG,24,DET,55,1467,11.7,0.539,0.0,0.204,2.0,5.0,3.5,21.8,1.6,0.4,20.5,18.3,,0.6,0.2,0.8,0.026000000000000002,,-1.6,-2.7,-4.3,-0.9,East
192,Earl Monroe*\monroea01,SG,35,NYK,51,633,15.3,0.49700000000000005,0.0,0.182,2.7,3.5,3.1,15.0,1.5,0.3,6.9,24.8,,1.0,0.1,1.1,0.081,,-0.8,-4.7,-5.5,-0.6,East
193,Calvin Murphy*\murphca01,SG,31,HOU,76,2676,16.8,0.5429999999999999,0.02,0.23800000000000002,2.7,3.5,3.1,16.7,2.5,0.2,10.4,23.1,,6.0,1.1,7.2,0.129,,2.3,-1.8,0.6,1.7,East
194,Swen Nater\natersw01,C,30,SDC,81,2860,17.2,0.589,0.003,0.342,12.9,33.8,23.0,11.1,0.7,0.7,21.9,16.4,,4.0,2.9,6.8,0.115,,0.2,0.8,1.0,2.2,West
195,Calvin Natt\nattca01,SF,23,TOT,78,2857,17.0,0.524,0.006999999999999999,0.32299999999999995,8.8,16.7,12.7,9.1,1.6,0.7,11.8,23.2,,3.5,3.7,7.1,0.12,,0.5,-0.2,0.3,1.7,NaN
195,Calvin Natt\nattca01,SF,23,NJN,53,2046,15.9,0.52,0.006,0.319,8.8,17.2,13.0,8.2,1.7,0.6,11.7,21.4,,2.1,2.8,4.8,0.114,,0.1,0.2,0.3,1.2,East
195,Calvin Natt\nattca01,SF,23,POR,25,811,19.8,0.532,0.01,0.332,8.8,15.4,12.1,11.5,1.4,0.9,11.9,27.6,,1.4,0.9,2.3,0.136,,1.5,-1.2,0.3,0.5,West
196,Mike Newlin\newlimi01,SG,31,NJN,78,2510,17.7,0.54,0.114,0.312,4.2,6.7,5.4,19.9,2.1,0.1,13.3,26.8,,4.0,2.5,6.5,0.124,,2.5,-1.6,0.8,1.8,East
197,Norm Nixon\nixonno01,PG,24,LAL,82,3226,14.9,0.5479999999999999,0.006999999999999999,0.209,1.9,5.5,3.9,25.3,2.1,0.2,17.9,20.0,,4.1,2.7,6.7,0.1,,0.5,-1.4,-0.9,0.9,West
198,Sylvester Norris\norrisy01,C,22,SAS,17,189,3.3,0.43799999999999994,0.0,0.14,5.8,18.3,12.2,3.6,0.7,3.3,29.4,12.9,,-0.4,0.1,-0.2,-0.055,,-6.8,0.2,-6.6,-0.2,East
199,Mark Olberding\olberma01,SF,23,SAS,75,2111,12.4,0.546,0.005,0.433,4.3,16.7,10.6,18.5,1.4,0.5,19.9,16.2,,1.9,1.2,3.1,0.071,,-0.5,0.1,-0.4,0.9,East
200,John Olive\olivejo01,SF,24,SDC,1,15,-11.5,0.0,0.0,0.0,0.0,7.5,3.6,0.0,0.0,0.0,50.0,10.7,,-0.1,0.0,-0.1,-0.303,,-14.9,-2.3,-17.3,-0.1,West
201,Tom Owens\owensto01,C,30,POR,76,2337,18.1,0.552,0.002,0.281,8.8,18.3,13.5,13.0,0.9,1.3,13.3,22.9,,4.3,2.6,6.9,0.142,,1.5,-0.2,1.4,2.0,West
202,Robert Parish*\parisro01,C,26,GSW,72,2119,20.0,0.541,0.001,0.282,12.5,28.8,20.4,8.9,1.3,3.2,16.6,26.4,,1.5,3.1,4.6,0.10400000000000001,,-0.5,0.7,0.2,1.2,West
203,Sonny Parker\parkeso01,SF,24,GSW,82,2849,16.2,0.537,0.002,0.306,6.2,11.9,9.0,12.4,2.9,0.7,12.7,18.6,,3.8,3.0,6.8,0.114,,1.2,1.5,2.7,3.4,West
204,Billy Paultz\paultbi01,C,31,TOT,84,2193,13.9,0.507,0.001,0.27,9.2,19.8,14.5,10.7,1.4,2.0,13.2,15.3,,2.1,1.9,4.0,0.08800000000000001,,-0.3,1.2,0.8,1.6,NaN
204,Billy Paultz\paultbi01,C,31,SAS,47,1213,14.7,0.522,0.003,0.262,8.5,19.6,14.2,11.9,1.7,1.9,12.0,15.1,,1.6,1.1,2.6,0.10400000000000001,,0.3,1.2,1.5,1.1,East
204,Billy Paultz\paultbi01,C,31,HOU,37,980,12.8,0.486,0.0,0.281,10.1,20.1,14.9,9.4,1.1,2.2,14.8,15.5,,0.5,0.8,1.4,0.068,,-1.2,1.1,-0.1,0.5,East
205,Jim Paxson\paxsoji02,SG,22,POR,72,1270,9.1,0.44299999999999995,0.048,0.196,2.1,7.4,4.7,15.9,1.8,0.2,15.7,19.1,,-0.8,1.1,0.3,0.011000000000000001,,-3.6,-1.5,-5.2,-1.0,West
206,Wiley Peck\peckwi01,SF,22,SAS,52,628,8.9,0.466,0.012,0.325,11.5,19.6,15.6,6.1,1.2,1.9,19.9,14.5,,-0.2,0.5,0.3,0.023,,-3.2,-0.3,-3.5,-0.2,East
207,Sam Pellom\pellosa01,PF,28,ATL,44,373,9.4,0.45,0.0,0.278,8.0,18.5,13.2,6.8,1.6,1.9,12.9,15.2,,0.0,0.6,0.7,0.084,,-3.4,1.1,-2.3,0.0,East
208,Roger Phegley\pheglro01,SG,23,TOT,78,1512,14.2,0.536,0.012,0.27699999999999997,5.0,7.4,6.2,10.2,1.0,0.2,12.6,24.4,,1.6,1.0,2.6,0.083,,-0.6,-2.5,-3.0,-0.4,NaN
208,Roger Phegley\pheglro01,SG,23,WSB,50,971,14.0,0.527,0.011000000000000001,0.254,5.0,6.9,5.9,10.8,0.9,0.2,11.7,24.2,,1.1,0.5,1.6,0.078,,-0.3,-2.4,-2.7,-0.2,East
208,Roger Phegley\pheglro01,SG,23,NJN,28,541,14.8,0.551,0.015,0.319,5.0,8.4,6.7,9.2,1.3,0.4,14.2,24.6,,0.6,0.5,1.0,0.092,,-1.1,-2.5,-3.6,-0.2,East
209,Stan Pietkiewicz\pietkst01,PG,23,SDC,50,577,14.3,0.5720000000000001,0.201,0.257,4.7,3.7,4.2,22.2,2.1,0.4,20.4,17.3,,0.8,0.1,1.0,0.08,,0.3,-2.8,-2.5,-0.1,West
210,Ben Poquette\poquebe01,C,24,UTA,82,2349,14.0,0.5720000000000001,0.004,0.295,6.4,20.9,13.9,7.7,0.9,3.9,13.9,13.6,,3.0,1.8,4.9,0.099,,-1.1,1.3,0.2,1.3,West
211,Kevin Porter\porteke01,PG,29,WSB,70,1494,13.1,0.514,0.009000000000000001,0.313,1.7,3.9,2.8,40.0,1.8,0.4,24.8,17.5,,0.8,1.0,1.8,0.057,,-1.9,-3.3,-5.2,-1.2,East
212,Clifford Ray\raycl01,C,31,GSW,81,1683,11.3,0.546,0.005,0.389,7.7,23.3,15.3,14.2,1.4,1.1,25.7,14.8,,0.0,1.9,1.9,0.054000000000000006,,-2.4,1.7,-0.7,0.5,West
213,Marlon Redmond\redmoma01,SG,24,KCK,24,298,12.0,0.46399999999999997,0.065,0.24600000000000002,6.2,12.7,9.3,9.0,0.6,1.8,11.0,23.0,,-0.1,0.4,0.3,0.051,,-3.0,-1.2,-4.2,-0.2,West
214,Robert Reid\reidro01,SF,24,HOU,76,2304,15.3,0.52,0.003,0.242,6.5,14.8,10.6,14.7,2.7,1.4,14.7,19.2,,2.5,2.3,4.9,0.10099999999999999,,0.7,1.7,2.4,2.5,East
215,Kevin Restani\restake01,SF,28,SAS,82,1966,13.9,0.5479999999999999,0.04,0.221,7.9,13.0,10.5,12.2,1.2,0.3,13.9,17.8,,2.7,0.7,3.5,0.085,,0.8,-1.2,-0.4,0.8,East
216,Clint Richardson\richacl01,SG,23,PHI,52,988,9.9,0.47200000000000003,0.009000000000000001,0.129,6.2,6.9,6.6,14.9,1.1,0.8,14.8,17.5,,0.1,1.0,1.1,0.052000000000000005,,-2.2,-0.8,-3.1,-0.3,East
217,Micheal Ray Richardson\richami01,SG,24,NYK,82,3060,17.8,0.517,0.10300000000000001,0.318,5.3,13.9,9.6,34.1,3.9,0.6,22.9,19.7,,2.4,3.7,6.0,0.094,,1.8,1.9,3.7,4.4,East
218,Anthony Roberts\roberan01,SF,24,DEN,23,486,9.3,0.42700000000000005,0.006,0.331,11.3,12.1,11.7,5.6,1.2,0.3,11.9,19.0,,-0.2,0.2,0.1,0.009000000000000001,,-3.1,-2.2,-5.4,-0.4,West
219,Rick Robey\robeyri01,C,24,BOS,82,1918,15.4,0.557,0.001,0.37,12.3,18.4,15.4,6.7,1.3,0.4,15.2,20.6,,2.8,2.7,5.5,0.139,,0.2,-0.4,-0.2,0.9,East
220,Cliff Robinson\robincl01,PF,19,NJN,70,1661,17.0,0.506,0.005,0.29100000000000004,10.8,20.7,15.8,9.3,1.7,1.1,12.7,25.0,,1.1,2.5,3.6,0.10400000000000001,,-0.8,-0.5,-1.4,0.3,East
221,Jackie Robinson\robinja01,SF,24,DET,7,51,17.1,0.618,0.059000000000000004,0.647,6.1,4.2,5.1,0.0,2.6,3.1,8.4,18.0,,0.1,0.0,0.2,0.16699999999999998,,-0.2,-2.9,-3.2,0.0,East
222,Truck Robinson\robintr01,PF,28,PHO,82,2710,15.3,0.5529999999999999,0.0,0.45799999999999996,8.8,22.1,15.6,7.5,1.0,1.2,16.4,22.4,,2.1,3.9,6.0,0.106,,-1.2,0.1,-1.1,0.6,West
223,Bill Robinzine\robinbi01,PF,27,KCK,81,1917,15.3,0.5479999999999999,0.003,0.379,9.9,19.8,14.7,4.5,2.6,0.7,14.9,20.7,,1.8,3.6,5.5,0.13699999999999998,,-0.8,0.9,0.0,1.0,West
224,Dave Robisch\robisda01,C,30,CLE,82,2670,17.2,0.578,0.003,0.35,8.5,17.9,13.0,9.3,0.9,1.1,11.3,17.6,,6.3,2.3,8.6,0.154,,2.0,0.5,2.5,3.0,East
225,John Roche\rochejo01,PG,30,DEN,82,2286,13.9,0.562,0.174,0.273,1.1,4.2,2.6,24.7,1.7,0.3,16.1,17.0,,3.5,0.7,4.2,0.08800000000000001,,0.4,-3.1,-2.8,-0.5,West
226,Tree Rollins\rollitr01,C,24,ATL,82,2123,18.9,0.598,0.0,0.428,14.2,25.0,19.6,5.2,1.2,6.8,13.9,13.7,,4.5,4.7,9.2,0.20800000000000002,,0.8,4.5,5.3,3.9,East
227,Dan Roundfield\roundda01,PF,26,ATL,81,2588,19.7,0.551,0.004,0.462,12.1,22.7,17.3,11.3,1.9,3.2,16.1,22.8,,4.0,5.1,9.1,0.16899999999999998,,1.6,3.0,4.6,4.3,East
228,Campy Russell\russeca02,SF,28,CLE,41,1331,16.2,0.508,0.013999999999999999,0.379,5.8,12.4,8.9,17.5,2.5,0.8,16.8,25.5,,0.5,1.4,1.8,0.067,,0.5,0.7,1.2,1.1,East
229,Alvin Scott\scottal01,SF,24,PHO,79,1303,9.9,0.493,0.01,0.405,7.7,11.5,9.6,9.3,1.7,2.2,20.6,13.6,,0.0,1.7,1.7,0.062,,-2.9,1.8,-1.1,0.3,West
230,Charlie Scott*\scottch01,SG,31,DEN,69,1860,7.4,0.43200000000000005,0.016,0.172,2.8,6.6,4.6,18.6,1.2,0.7,18.1,19.0,,-2.0,0.6,-1.4,-0.037000000000000005,,-4.0,-1.9,-5.9,-1.8,West
231,Lonnie Shelton\sheltlo01,PF,24,SEA,76,2243,16.8,0.57,0.006,0.3,9.3,18.0,13.6,9.1,1.9,1.9,15.7,18.9,,3.5,4.1,7.5,0.161,,0.7,2.0,2.7,2.6,West
232,Purvis Short\shortpu01,SF,22,GSW,62,1636,19.1,0.534,0.006999999999999999,0.18,7.8,13.7,10.6,12.4,1.8,0.3,11.0,28.0,,2.3,1.4,3.7,0.109,,1.7,-1.6,0.1,0.8,West
233,John Shumate\shumajo01,PF,27,TOT,65,1337,16.0,0.594,0.003,0.551,8.7,20.4,14.6,7.9,1.3,1.8,15.7,16.5,,2.4,1.1,3.5,0.126,,0.0,-0.1,0.0,0.7,NaN
233,John Shumate\shumajo01,PF,27,DET,9,228,15.1,0.5720000000000001,0.0,0.385,8.2,24.2,16.1,5.1,1.8,1.1,15.6,15.2,,0.3,0.2,0.5,0.10099999999999999,,-1.8,-0.6,-2.4,0.0,East
233,John Shumate\shumajo01,PF,27,HOU,29,332,11.7,0.606,0.0,0.688,8.1,18.5,13.1,8.7,1.1,1.5,24.5,13.1,,0.3,0.3,0.6,0.081,,-1.8,0.2,-1.6,0.0,East
233,John Shumate\shumajo01,PF,27,SAS,27,777,18.0,0.597,0.004,0.5589999999999999,9.1,20.1,14.7,8.4,1.3,2.0,13.2,18.4,,1.8,0.6,2.5,0.152,,1.3,0.0,1.3,0.6,East
234,Jack Sikma\sikmaja01,C,24,SEA,82,2793,16.5,0.526,0.001,0.295,7.4,26.9,17.1,13.7,1.1,1.5,15.3,18.6,,3.3,5.3,8.6,0.14800000000000002,,-0.5,2.4,1.9,2.8,West
235,James Silas\silasja01,PG,30,SAS,77,2293,16.7,0.585,0.004,0.382,2.1,5.6,3.9,20.1,1.2,0.3,14.1,22.4,,5.3,0.2,5.5,0.11599999999999999,,1.8,-3.1,-1.3,0.4,East
236,Paul Silas\silaspa01,PF,36,SEA,82,1595,8.2,0.439,0.0,0.455,13.4,15.4,14.4,5.0,0.7,0.2,18.8,10.9,,0.2,2.0,2.2,0.066,,-2.7,0.4,-2.3,-0.1,West
237,Ralph Simpson\simpsra01,SG,30,NJN,8,81,12.6,0.39899999999999997,0.043,0.213,7.7,6.4,7.0,26.6,5.0,0.0,18.9,30.2,,-0.2,0.1,-0.1,-0.064,,-3.2,0.2,-3.0,0.0,East
238,Al Skinner\skinnal01,SG,27,PHI,2,10,-0.6,0.5,0.0,0.0,0.0,0.0,0.0,25.4,0.0,0.0,50.0,16.0,,0.0,0.0,0.0,-0.152,,-11.8,-8.2,-20.0,0.0,East
239,Bingo Smith\smithbi02,SF-SG,33,TOT,78,2123,11.3,0.474,0.091,0.129,4.6,8.7,6.6,6.6,1.4,0.4,7.9,19.2,,1.5,0.5,2.1,0.047,,-1.2,-2.1,-3.3,-0.7,NaN
239,Bingo Smith\smithbi02,SG,33,CLE,8,135,10.8,0.49,0.069,0.111,1.5,9.8,5.5,7.3,1.0,0.8,10.6,24.0,,0.0,0.1,0.1,0.027999999999999997,,-2.7,-3.0,-5.7,-0.1,East
239,Bingo Smith\smithbi02,SF,33,SDC,70,1988,11.4,0.473,0.09300000000000001,0.131,4.8,8.6,6.7,6.5,1.4,0.4,7.7,18.9,,1.5,0.5,2.0,0.048,,-1.1,-2.0,-3.1,-0.6,West
240,Phil Smith\smithph01,SG,27,GSW,51,1552,14.6,0.521,0.032,0.25,1.9,8.7,5.2,17.8,1.9,0.6,13.7,23.4,,1.1,1.1,2.2,0.067,,-0.2,-1.2,-1.4,0.3,West
241,Randy Smith\smithra01,SG,31,CLE,82,2677,15.2,0.49700000000000005,0.04,0.213,3.5,6.7,5.0,18.5,2.1,0.1,12.1,23.7,,2.4,1.8,4.2,0.075,,0.9,-1.0,-0.1,1.3,East
242,Robert Smith\smithro01,PG,24,TOT,65,809,10.8,0.523,0.09699999999999999,0.342,2.6,7.6,5.1,15.7,1.5,0.3,14.6,17.4,,0.7,0.7,1.4,0.08,,-1.9,-1.9,-3.8,-0.4,NaN
242,Robert Smith\smithro01,PG,24,UTA,6,73,9.6,0.436,0.0,0.33299999999999996,5.0,0.0,2.4,12.2,2.7,0.0,5.5,10.7,,0.1,0.0,0.1,0.05,,-2.0,-2.3,-4.3,0.0,West
242,Robert Smith\smithro01,PG,24,NJN,59,736,10.9,0.529,0.102,0.34299999999999997,2.4,8.3,5.4,16.1,1.4,0.3,15.1,18.1,,0.6,0.7,1.3,0.083,,-1.9,-1.9,-3.8,-0.3,East
243,Sam Smith\smithsa02,SF,25,CHI,30,496,14.2,0.502,0.152,0.27399999999999997,5.1,7.1,6.1,13.0,2.4,0.8,11.4,23.9,,0.4,0.4,0.8,0.079,,-0.2,-2.0,-2.2,0.0,West
244,Willie Smith\smithwi02,PG,26,CLE,62,1051,12.2,0.442,0.225,0.165,5.4,6.8,6.1,29.3,3.2,0.1,21.9,15.8,,0.0,1.0,1.0,0.047,,-0.5,-0.1,-0.6,0.4,East
245,Ricky Sobers\soberri01,PG,27,CHI,82,2673,12.5,0.524,0.068,0.239,3.2,6.9,5.1,23.8,2.4,0.4,20.3,21.2,,0.5,1.9,2.4,0.044000000000000004,,-0.5,-0.8,-1.3,0.5,West
246,Jim Spanarkel\spanaji01,SG,22,PHI,40,442,10.7,0.545,0.013000000000000001,0.425,6.9,6.1,6.5,15.9,1.3,0.7,23.9,21.6,,0.0,0.5,0.4,0.048,,-2.6,-1.6,-4.2,-0.2,East
247,Larry Steele\steella01,SF,30,POR,16,446,10.8,0.462,0.027000000000000003,0.185,3.2,8.0,5.5,20.8,2.7,0.1,17.3,17.6,,0.0,0.5,0.5,0.052000000000000005,,-1.8,-0.2,-2.0,0.0,West
248,Earl Tatum\tatumea01,SG,26,CLE,33,225,9.3,0.415,0.064,0.20199999999999999,4.9,7.4,6.1,11.2,3.2,1.2,14.2,20.4,,-0.3,0.2,0.0,-0.005,,-3.5,0.1,-3.4,-0.1,East
249,Brian Taylor\taylobr01,PG,28,SDC,78,2754,13.9,0.546,0.267,0.18100000000000002,2.9,4.6,3.7,16.4,2.5,0.5,12.7,16.1,,4.6,1.0,5.6,0.098,,2.0,-0.9,1.1,2.2,West
250,Reggie Theus\theusre01,SG,22,CHI,82,3029,17.0,0.579,0.09,0.509,5.4,6.7,6.1,25.9,1.8,0.4,19.5,24.0,,5.2,1.7,6.9,0.11,,2.8,-1.2,1.5,2.7,West
251,David Thompson*\thompda01,SG,25,DEN,39,1239,19.0,0.5489999999999999,0.031,0.5429999999999999,4.6,10.2,7.3,15.6,1.5,1.6,13.2,27.8,,2.2,0.8,3.0,0.11599999999999999,,1.5,-1.6,-0.2,0.6,West
252,Rudy Tomjanovich\tomjaru01,PF,31,HOU,62,1834,14.2,0.522,0.102,0.18899999999999997,7.7,14.0,10.8,8.5,0.8,0.3,10.4,20.3,,2.8,0.8,3.6,0.094,,0.8,-1.8,-1.0,0.5,East
253,Bernard Toone\toonebe01,PF,23,PHI,23,124,8.9,0.402,0.109,0.156,10.9,17.8,14.5,13.8,1.5,2.2,19.0,27.2,,-0.3,0.2,-0.1,-0.036000000000000004,,-5.6,-0.5,-6.0,-0.1,East
254,Raymond Townsend\townsra01,SG,24,GSW,75,1159,9.6,0.44299999999999995,0.062,0.2,3.0,5.5,4.2,13.5,2.5,0.2,12.4,18.6,,-0.5,0.8,0.4,0.015,,-2.9,-1.2,-4.2,-0.6,West
255,Dave Twardzik\twardda01,PG,29,POR,67,1594,13.9,0.562,0.018000000000000002,0.64,3.5,7.3,5.4,22.9,2.4,0.0,20.6,16.4,,2.1,1.5,3.7,0.11,,-0.1,-0.6,-0.7,0.5,West
256,Terry Tyler\tylerte01,SF,23,DET,82,2670,14.2,0.499,0.013000000000000001,0.20199999999999999,8.9,15.8,12.3,6.4,1.8,4.3,14.8,17.0,,0.9,2.5,3.4,0.062,,-1.5,1.8,0.3,1.6,East
257,Wes Unseld*\unselwe01,C,33,WSB,82,2973,15.4,0.545,0.003,0.32799999999999996,11.2,25.9,18.5,15.6,1.0,1.1,17.3,11.7,,4.3,4.1,8.4,0.135,,0.9,3.5,4.4,4.8,East
258,Jan van Breda Kolff\vanbrja01,SF,28,NJN,82,2399,9.5,0.5329999999999999,0.044000000000000004,0.33799999999999997,4.4,14.1,9.3,13.1,1.9,1.7,23.1,11.0,,0.6,3.3,3.9,0.078,,-2.2,2.6,0.4,1.5,East
259,Andre Wakefield\wakefan01,SG,25,UTA,8,47,-2.0,0.46,0.0,0.2,0.0,9.6,5.0,8.8,1.0,0.0,32.9,22.2,,-0.2,0.0,-0.2,-0.187,,-10.3,-3.7,-14.0,-0.1,West
260,Foots Walker\walkefo01,PG,28,CLE,76,2422,15.3,0.527,0.016,0.428,3.3,9.5,6.3,29.5,2.9,0.3,18.9,13.2,,3.7,2.4,6.1,0.12,,1.0,1.0,2.0,2.4,East
261,Wally Walker\walkewa01,SF,25,SEA,70,844,12.3,0.539,0.0,0.23399999999999999,7.9,13.3,10.6,8.6,1.2,0.3,14.2,16.5,,1.0,1.1,2.0,0.11599999999999999,,-1.4,-0.5,-1.9,0.0,West
262,Bill Walton*\waltobi01,C,27,SDC,14,337,22.2,0.525,0.0,0.335,8.7,32.5,20.2,15.5,1.1,6.1,16.7,26.3,,0.2,0.5,0.8,0.10800000000000001,,-1.3,2.4,1.1,0.3,West
263,Lloyd Walton\waltoll01,PG,26,MIL,76,1243,9.6,0.494,0.012,0.293,3.0,4.9,4.0,27.2,1.6,0.1,29.1,12.3,,0.1,1.0,1.1,0.040999999999999995,,-3.3,-1.8,-5.1,-1.0,West
264,Kermit Washington\washike01,PF,28,POR,80,2657,18.2,0.584,0.004,0.473,13.2,21.7,17.4,8.9,1.3,2.9,15.6,16.8,,5.2,4.0,9.1,0.165,,1.7,2.1,3.8,3.9,West
265,Richard Washington\washiri01,PF,24,MIL,75,1092,12.3,0.484,0.0,0.18100000000000002,9.7,17.5,13.7,6.7,1.1,2.4,12.2,18.8,,0.5,1.6,2.0,0.08900000000000001,,-2.4,0.0,-2.5,-0.1,West
266,Nick Weatherspoon\weathni01,SF,29,SDC,57,1124,9.3,0.46799999999999997,0.0,0.24100000000000002,7.7,12.4,10.0,6.4,1.4,0.8,17.1,17.9,,-0.4,0.5,0.1,0.002,,-3.3,-1.3,-4.6,-0.7,West
267,Marvin Webster\webstma01,C,27,NYK,20,298,9.2,0.511,0.0,0.203,10.1,19.2,14.6,3.6,0.5,2.0,18.9,13.7,,0.0,0.2,0.2,0.039,,-3.7,-1.4,-5.1,-0.2,East
268,Scott Wedman\wedmasc01,SF,27,KCK,68,2347,16.9,0.541,0.02,0.163,5.0,12.9,8.8,9.3,1.7,1.1,8.6,22.2,,3.7,3.4,7.1,0.145,,1.3,0.7,2.0,2.4,West
269,Paul Westphal\westppa01,SG,29,PHO,82,2665,21.1,0.593,0.071,0.336,1.9,5.7,3.9,24.2,2.0,0.7,12.0,25.6,,7.7,2.8,10.5,0.18899999999999997,,3.9,-1.6,2.4,2.9,West
270,Jo Jo White*\whitejo01,PG,33,GSW,78,2052,11.2,0.509,0.008,0.161,2.2,7.7,4.9,16.1,2.0,0.4,17.2,18.3,,0.1,1.4,1.5,0.035,,-1.9,-0.6,-2.5,-0.3,West
271,Rudy White\whiteru01,SG,26,HOU,9,106,9.6,0.606,0.0,0.542,0.0,9.7,4.7,6.0,2.2,0.0,21.2,14.1,,0.1,0.1,0.1,0.052000000000000005,,-3.1,-0.9,-4.1,-0.1,East
272,Jerome Whitehead\whiteje01,C,23,TOT,50,553,8.4,0.48700000000000004,0.0,0.307,11.4,22.6,17.1,5.7,0.7,1.7,21.8,12.5,,-0.2,0.4,0.2,0.017,,-4.0,-0.9,-4.9,-0.4,NaN
272,Jerome Whitehead\whiteje01,C,23,SDC,18,225,11.6,0.557,0.0,0.4,13.5,20.4,16.8,3.5,0.2,1.4,13.1,10.8,,0.3,0.1,0.4,0.087,,-1.6,-1.8,-3.4,-0.1,West
272,Jerome Whitehead\whiteje01,C,23,UTA,32,328,6.2,0.43799999999999994,0.0,0.24600000000000002,10.0,24.0,17.3,7.2,1.0,1.9,26.8,13.7,,-0.5,0.3,-0.2,-0.031,,-5.7,-0.2,-5.9,-0.3,West
273,Sidney Wicks\wickssi01,PF,30,SDC,71,2146,8.5,0.447,0.002,0.306,6.7,14.1,10.3,12.5,1.7,1.3,22.9,13.6,,-1.3,1.2,-0.1,-0.001,,-2.8,1.3,-1.5,0.3,West
274,Bob Wilkerson\wilkebo01,SF,25,DEN,75,2381,10.9,0.45799999999999996,0.033,0.21600000000000003,3.6,10.3,6.9,14.7,1.8,0.6,14.6,21.7,,-1.2,1.4,0.2,0.004,,-2.5,-0.9,-3.4,-0.8,West
