Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
201,Christian Laettner\laettch01,C,25,MIN,81,2770,17.7,0.58,0.043,0.5429999999999999,7.3,19.7,13.6,15.5,1.9,2.4,16.5,22.5,,3.6,2.6,6.2,0.10800000000000001,,0.5,1.3,1.8,2.7,West
202,Andrew Lang\langan01,C,28,ATL,82,2340,13.1,0.523,0.004,0.278,7.5,15.4,11.3,5.0,1.0,4.6,12.4,16.8,,1.4,3.4,4.9,0.1,,-3.2,2.1,-1.1,0.5,East
203,Antonio Lang\langan02,SF,22,PHO,12,53,0.3,0.46799999999999997,0.0,0.4,6.5,2.2,4.3,2.4,0.0,2.8,29.8,13.7,,-0.1,0.0,-0.1,-0.083,,-7.0,-1.5,-8.5,-0.1,West
204,Eric Leckner\leckner01,C,28,DET,57,623,12.2,0.5720000000000001,0.012,0.436,8.8,24.0,16.3,3.5,1.2,1.8,16.5,17.0,,0.4,0.5,0.9,0.069,,-4.3,-2.0,-6.2,-0.7,East
205,Doug Lee\leedo01,SG,30,SAC,22,75,18.1,0.628,0.72,0.84,0.0,7.6,3.9,10.4,4.2,3.0,12.7,23.3,,0.2,0.1,0.4,0.22899999999999998,,3.2,0.2,3.4,0.1,West
206,Tim Legler\legleti01,SG,28,GSW,24,371,15.9,0.677,0.435,0.29600000000000004,3.5,8.4,6.0,11.3,1.6,0.2,13.3,17.1,,0.9,0.1,1.0,0.135,,2.2,-2.2,0.1,0.2,West
207,Jim Les\lesji01,PG,31,ATL,24,188,9.7,0.501,0.605,0.711,3.6,12.7,8.1,33.8,1.1,0.0,29.6,17.1,,0.0,0.2,0.2,0.05,,-3.1,-2.2,-5.3,-0.2,East
208,Cliff Levingston\levincl01,PF,34,DEN,57,469,10.5,0.431,0.008,0.34600000000000003,12.9,18.7,15.8,8.7,1.5,3.1,12.3,16.4,,-0.1,0.6,0.5,0.052000000000000005,,-3.4,0.8,-2.5,-0.1,West
209,Alton Lister\listeal01,C,36,MIL,60,776,10.2,0.507,0.006999999999999999,0.522,10.1,27.0,18.3,2.3,1.1,5.5,18.7,11.6,,0.0,1.0,1.0,0.062,,-5.5,1.4,-4.0,-0.4,East
210,Brad Lohaus\lohaubr01,PF,30,MIA,61,730,12.7,0.562,0.6709999999999999,0.065,4.4,12.1,8.2,8.9,1.4,2.6,10.9,16.1,,0.9,0.6,1.5,0.099,,0.9,-0.7,0.2,0.4,East
211,Grant Long\longgr01,PF,28,TOT,81,2641,14.4,0.547,0.043,0.45399999999999996,8.2,18.8,13.4,8.0,2.2,1.0,15.3,17.4,,2.3,4.2,6.6,0.11900000000000001,,-1.6,1.8,0.2,1.5,NaN
211,Grant Long\longgr01,PF,28,MIA,2,62,6.5,0.488,0.0,0.833,1.9,19.3,10.4,9.0,1.7,0.0,19.6,14.5,,0.0,0.1,0.0,0.015,,-5.5,-0.2,-5.7,-0.1,East
211,Grant Long\longgr01,PF,28,ATL,79,2579,14.6,0.5479999999999999,0.044000000000000004,0.447,8.4,18.8,13.4,7.9,2.2,1.0,15.2,17.5,,2.4,4.2,6.5,0.122,,-1.5,1.8,0.4,1.5,East
212,Luc Longley\longllu01,C,26,CHI,55,1001,12.3,0.513,0.006999999999999999,0.354,9.7,21.3,15.5,10.9,1.3,3.4,19.8,19.3,,0.0,1.8,1.8,0.087,,-3.7,2.0,-1.7,0.1,East
213,Ryan Lorthridge\lorthry01,SG,22,GSW,37,672,12.9,0.52,0.063,0.395,3.9,7.8,5.8,23.1,2.0,0.1,17.9,20.0,,0.2,0.2,0.4,0.032,,-2.0,-1.7,-3.7,-0.3,West
214,George Lynch\lynchge01,SF,24,LAL,56,953,12.4,0.512,0.071,0.292,8.7,12.7,10.7,9.6,2.7,0.7,18.0,18.3,,0.0,1.0,0.9,0.046,,-2.4,0.1,-2.3,-0.1,West
215,Don MacLean\macledo01,PF,25,WSB,39,1052,11.7,0.511,0.111,0.377,4.9,13.5,9.0,7.5,0.7,0.2,9.5,19.3,,0.8,0.3,1.1,0.051,,-2.1,-2.3,-4.3,-0.6,East
216,Mark Macon\maconma01,SG,25,DET,55,721,12.5,0.46799999999999997,0.23399999999999999,0.257,4.7,7.7,6.2,13.8,4.8,0.1,12.2,20.9,,-0.2,0.7,0.5,0.033,,-1.8,-0.4,-2.1,0.0,East
217,Gerald Madkins\madkige01,SG,25,CLE,7,28,5.1,0.515,0.33299999999999996,0.667,0.0,0.0,0.0,5.8,4.0,0.0,27.9,18.4,,-0.1,0.0,0.0,-0.028999999999999998,,-6.8,-1.3,-8.1,0.0,East
218,Rick Mahorn\mahorri01,PF,36,NJN,58,630,11.8,0.574,0.02,0.325,7.8,20.4,14.1,6.7,0.9,1.3,16.5,14.4,,0.5,0.7,1.2,0.09300000000000001,,-3.2,-0.1,-3.3,-0.2,East
219,Dan Majerle\majerda01,SF,29,PHO,82,3091,15.1,0.555,0.532,0.27399999999999997,3.9,10.1,7.0,15.6,1.6,0.9,8.3,17.6,,6.0,1.7,7.7,0.12,,3.4,-0.4,3.0,3.9,West
220,Jeff Malone\malonje01,SG,33,PHI,19,660,15.9,0.565,0.099,0.20800000000000002,1.9,7.8,4.9,8.3,1.2,0.0,8.6,22.9,,1.1,0.2,1.3,0.094,,0.3,-2.9,-2.7,-0.1,East
221,Karl Malone*\malonka01,PF,31,UTA,82,3126,25.1,0.59,0.026000000000000002,0.449,6.6,27.2,17.4,16.4,2.1,2.2,11.3,30.3,,8.1,5.8,13.8,0.212,,3.2,2.6,5.8,6.1,West
222,Moses Malone*\malonmo01,C,39,SAS,17,149,12.1,0.499,0.057,0.914,16.0,18.8,17.5,5.5,0.7,1.4,18.3,17.7,,0.1,0.2,0.3,0.08800000000000001,,-2.8,-0.6,-3.5,-0.1,West
223,Danny Manning\mannida01,PF,28,PHO,46,1510,18.1,0.578,0.034,0.325,7.4,13.7,10.5,16.4,1.4,2.8,14.5,23.8,,2.2,1.2,3.4,0.109,,1.3,0.8,2.0,1.5,West
224,Sarunas Marciulionis*\marcisa01,SG,30,SEA,66,1194,14.2,0.562,0.19,0.433,1.7,5.0,3.4,14.1,3.0,0.2,15.3,23.3,,1.1,1.2,2.3,0.092,,-0.8,-1.8,-2.6,-0.2,West
225,Donyell Marshall\marshdo01,SF,21,TOT,72,2086,12.5,0.465,0.27699999999999997,0.253,7.6,15.0,11.3,8.6,1.1,3.0,10.6,22.9,,-0.9,1.2,0.3,0.006999999999999999,,-2.2,-0.7,-2.9,-0.5,NaN
225,Donyell Marshall\marshdo01,SF,21,MIN,40,1036,12.7,0.452,0.251,0.28800000000000003,7.7,15.5,11.6,9.9,1.3,3.6,10.8,23.6,,-0.8,0.7,-0.1,-0.005,,-2.8,-0.5,-3.3,-0.3,West
225,Donyell Marshall\marshdo01,SF,21,GSW,32,1050,12.4,0.478,0.302,0.221,7.6,14.5,11.0,7.3,0.9,2.5,10.3,22.3,,-0.1,0.5,0.4,0.02,,-1.6,-0.9,-2.6,-0.1,West
226,Bob Martin\martibo01,C,25,LAC,1,14,3.3,0.2,0.0,0.0,15.8,0.0,8.4,10.2,0.0,5.2,0.0,15.5,,0.0,0.0,0.0,-0.107,,-6.3,-0.7,-7.1,0.0,West
227,Darrick Martin\martida01,PG,23,MIN,34,803,10.3,0.485,0.163,0.27899999999999997,2.2,7.6,4.9,28.2,2.2,0.0,19.2,18.4,,-0.2,0.3,0.1,0.004,,-2.6,-2.4,-4.9,-0.6,West
228,Jamal Mashburn\mashbja01,SF,22,DAL,80,2980,17.3,0.526,0.22,0.386,4.0,8.2,6.0,17.2,1.4,0.2,11.4,28.6,,5.0,1.3,6.3,0.102,,2.4,-2.4,0.0,1.5,West
229,Anthony Mason\masonan01,PF,28,NYK,77,2496,14.9,0.599,0.002,0.588,8.9,21.2,15.3,15.0,1.5,0.6,16.2,14.0,,4.2,4.4,8.6,0.166,,0.2,3.0,3.3,3.3,East
230,Tony Massenburg\masseto01,C,27,LAC,80,2127,11.7,0.526,0.005,0.391,8.3,17.5,12.6,4.9,1.1,2.0,14.3,16.8,,0.8,1.4,2.2,0.049,,-3.1,-0.3,-3.4,-0.8,West
231,Vernon Maxwell\maxweve01,SG,29,HOU,64,2038,11.9,0.508,0.568,0.185,1.1,7.8,4.6,20.7,1.9,0.4,14.0,21.5,,0.3,1.6,1.9,0.044000000000000004,,0.2,-1.7,-1.5,0.2,West
232,Lee Mayberry\maybele01,PG,24,MIL,82,1744,9.9,0.5329999999999999,0.434,0.203,1.4,4.3,2.8,23.9,1.5,0.2,19.3,14.0,,1.2,0.4,1.6,0.044000000000000004,,-1.5,-3.3,-4.8,-1.2,East
233,George McCloud\mccloge01,SF,27,DAL,42,802,17.0,0.5429999999999999,0.271,0.293,10.5,9.3,9.9,10.5,1.5,0.8,9.8,21.1,,1.8,0.4,2.3,0.13699999999999998,,2.2,-1.7,0.5,0.5,West
234,Xavier McDaniel\mcdanxa01,SF,31,BOS,68,1430,12.8,0.488,0.038,0.22899999999999998,7.5,16.9,12.1,12.0,1.1,1.0,12.9,20.9,,0.3,1.0,1.4,0.046,,-1.9,-0.5,-2.4,-0.2,East
235,Jim McIlvaine\mcilvji01,C,22,WSB,55,534,10.0,0.539,0.0,0.5770000000000001,8.3,14.5,11.3,2.5,1.0,7.9,17.6,8.8,,0.3,0.6,0.8,0.07400000000000001,,-4.3,3.3,-1.1,0.1,East
236,Derrick McKey\mckeyde01,SF,28,IND,81,2805,15.0,0.5579999999999999,0.107,0.35700000000000004,5.5,11.4,8.5,16.2,2.4,1.4,14.8,18.5,,3.6,3.9,7.4,0.127,,1.2,2.2,3.5,3.9,East
237,Aaron McKie\mckieaa01,SG,22,POR,45,827,13.3,0.5,0.107,0.28,4.6,13.5,8.8,15.9,2.2,1.4,11.7,17.0,,0.8,1.2,2.0,0.115,,-1.2,1.3,0.1,0.4,West
238,Nate McMillan\mcmilna01,PG,30,SEA,80,2070,13.1,0.496,0.39,0.146,3.8,13.4,8.7,27.0,4.0,2.0,23.0,11.5,,1.6,3.6,5.1,0.11900000000000001,,0.1,3.3,3.4,2.8,West
239,Darnell Mee\meeda01,SG,23,DEN,2,8,15.3,0.3,0.6,0.0,0.0,14.6,7.5,38.4,6.6,0.0,0.0,28.2,,0.0,0.0,0.0,0.038,,1.2,0.8,2.0,0.0,West
240,Anthony Miller\millean01,PF,23,LAL,46,527,14.7,0.5710000000000001,0.038,0.5760000000000001,14.1,17.8,15.9,9.6,1.9,0.9,18.7,16.6,,0.6,0.6,1.2,0.111,,-0.8,-0.2,-1.0,0.1,West
241,Oliver Miller\milleol01,PF,24,DET,64,1558,16.9,0.5770000000000001,0.031,0.297,12.1,23.7,17.8,9.5,2.0,5.5,19.6,16.9,,1.2,1.9,3.1,0.095,,-1.4,3.1,1.6,1.4,East
242,Reggie Miller*\millere01,SG,29,IND,81,2665,20.1,0.62,0.43,0.391,1.4,8.0,4.8,16.1,2.0,0.5,10.6,24.6,,8.5,2.8,11.4,0.204,,5.5,-1.2,4.3,4.3,East
243,Chris Mills\millsch01,SF,25,CLE,80,2814,11.6,0.52,0.281,0.249,4.3,12.2,8.1,9.7,1.2,1.0,11.2,18.2,,2.0,3.4,5.4,0.091,,-0.6,0.6,0.0,1.4,East
244,Terry Mills\millste01,PF,27,DET,72,2514,14.7,0.5429999999999999,0.305,0.235,5.7,20.3,13.0,10.4,1.4,1.0,12.3,20.9,,2.2,1.5,3.7,0.071,,0.0,-0.9,-0.8,0.8,East
245,Harold Miner\minerha01,PG,23,MIA,45,871,8.5,0.474,0.161,0.311,5.0,10.9,7.9,12.1,0.9,0.5,18.2,21.5,,-0.8,0.4,-0.4,-0.023,,-3.9,-1.9,-5.8,-0.8,East
246,Greg Minor\minorgr01,SG,23,BOS,63,945,14.7,0.562,0.04,0.259,5.9,10.9,8.4,10.9,1.7,1.2,11.6,17.4,,1.4,0.6,2.1,0.106,,-0.2,-0.4,-0.6,0.3,East
247,Sam Mitchell\mitchsa01,SF,31,IND,81,1377,13.4,0.54,0.024,0.42100000000000004,8.5,12.7,10.7,7.3,1.7,1.1,9.9,18.1,,2.0,1.7,3.7,0.13,,-0.6,0.2,-0.5,0.5,East
248,Eric Mobley\mobleer01,C,24,MIL,46,587,14.3,0.593,0.015,0.341,10.9,20.7,15.7,5.7,0.7,3.4,13.7,13.3,,0.8,0.5,1.3,0.107,,-1.9,0.2,-1.7,0.0,East
249,Eric Montross\montrer01,C,23,BOS,78,2315,12.1,0.565,0.002,0.457,9.6,18.7,14.1,2.3,0.6,1.8,14.0,15.0,,2.3,1.8,4.1,0.084,,-1.6,-0.6,-2.2,-0.1,East
250,Chris Morris\morrich01,SF,29,NJN,71,2131,15.5,0.504,0.37,0.228,9.3,11.4,10.3,12.0,2.1,1.7,11.1,21.8,,1.8,2.2,4.0,0.09,,1.6,0.4,2.0,2.1,East
251,Dwayne Morton\mortodw01,PG,23,GSW,41,395,11.0,0.502,0.19399999999999998,0.659,5.8,10.5,8.1,6.7,1.4,2.6,14.0,20.7,,0.0,0.2,0.2,0.025,,-3.7,-1.3,-5.1,-0.3,West
252,Alonzo Mourning*\mournal01,C,24,CHH,77,2941,20.1,0.593,0.031,0.585,8.4,21.6,15.3,6.6,0.9,5.5,14.8,25.6,,4.3,5.1,9.4,0.153,,-0.8,2.1,1.3,2.5,East
253,Chris Mullin*\mullich01,SF,31,GSW,25,890,17.7,0.602,0.267,0.307,3.1,11.3,7.1,22.8,2.1,1.5,19.1,23.2,,1.2,0.5,1.7,0.09300000000000001,,1.7,0.0,1.7,0.8,West
254,Eric Murdock\murdoer01,PG,26,MIL,75,2158,17.3,0.524,0.295,0.32799999999999996,2.6,9.5,6.0,37.0,2.7,0.4,17.2,23.1,,2.7,1.6,4.3,0.096,,1.9,-1.5,0.4,1.3,East
255,Gheorghe Muresan\muresgh01,C,23,WSB,73,1720,17.4,0.591,0.0,0.32299999999999995,11.6,21.4,16.3,3.5,1.4,5.2,15.7,18.6,,2.1,2.1,4.1,0.11599999999999999,,-1.7,1.0,-0.7,0.5,East
256,Lamond Murray\murrala01,SF,21,LAC,81,2556,11.6,0.47200000000000003,0.19899999999999998,0.242,5.7,10.9,8.1,8.7,1.4,1.6,11.9,23.4,,-1.4,1.1,-0.3,-0.006,,-2.4,-1.3,-3.8,-1.1,West
257,Tracy Murray\murratr01,SF,23,TOT,54,516,10.8,0.513,0.369,0.18,4.2,8.6,6.5,5.9,1.4,0.5,12.2,24.0,,0.1,0.4,0.5,0.047,,-2.1,-3.3,-5.3,-0.4,NaN
257,Tracy Murray\murratr01,SF,23,POR,29,313,12.4,0.506,0.268,0.222,6.2,7.2,6.7,7.3,1.1,0.2,10.6,25.4,,0.3,0.3,0.5,0.081,,-1.1,-3.5,-4.6,-0.2,West
257,Tracy Murray\murratr01,SF,23,HOU,25,203,8.2,0.527,0.563,0.1,1.2,10.8,6.2,3.8,1.8,1.0,15.2,21.8,,-0.2,0.2,0.0,-0.006,,-3.6,-2.8,-6.4,-0.2,West
258,Dikembe Mutombo*\mutomdi01,C,28,DEN,82,3100,17.0,0.595,0.0,0.604,12.7,26.7,19.9,5.5,0.7,7.5,19.5,14.4,,3.5,5.2,8.7,0.135,,-0.9,4.4,3.5,4.3,West
259,Pete Myers\myerspe01,SG,31,CHI,71,1270,9.1,0.47200000000000003,0.136,0.397,5.3,7.6,6.5,16.4,2.4,0.9,20.7,14.9,,-0.4,1.7,1.3,0.049,,-3.1,0.9,-2.3,-0.1,East
260,Ivano Newbill\newbiiv01,SF,24,DET,34,331,7.3,0.366,0.0,0.489,14.1,14.6,14.3,7.1,1.9,2.5,18.0,9.0,,-0.1,0.2,0.1,0.022000000000000002,,-3.8,1.3,-2.5,0.0,East
261,Johnny Newman\newmajo01,SF,31,MIL,82,1896,10.4,0.563,0.262,0.35,4.4,6.6,5.5,7.5,1.9,0.5,13.2,15.2,,1.9,0.8,2.8,0.07,,-0.6,-1.0,-1.7,0.2,East
262,Ken Norman\normake01,SF,30,ATL,74,1879,14.8,0.511,0.33299999999999996,0.16399999999999998,6.2,16.5,11.2,9.2,1.0,0.8,9.5,24.5,,0.9,2.2,3.2,0.081,,-0.5,-1.7,-2.2,-0.1,East
263,Julius Nwosu\nwosuju01,C,23,SAS,23,84,6.8,0.43700000000000006,0.0,0.607,15.6,16.7,16.2,5.0,0.0,2.5,20.2,23.3,,-0.1,0.1,0.0,-0.009000000000000001,,-6.7,-1.9,-8.6,-0.1,West
264,Shaquille O'Neal*\onealsh01,C,22,ORL,79,2923,28.6,0.588,0.003,0.536,13.3,21.7,17.6,13.3,1.3,4.5,9.4,31.9,,9.6,4.4,14.0,0.23,,4.5,0.9,5.4,5.4,East
265,Charles Oakley\oaklech01,PF,31,NYK,50,1567,14.3,0.551,0.031,0.382,12.1,21.0,16.7,12.7,2.0,0.3,18.3,16.4,,1.6,2.9,4.5,0.138,,-0.5,2.8,2.4,1.7,East
266,Hakeem Olajuwon*\olajuha01,C,32,HOU,72,2853,26.0,0.563,0.01,0.348,7.3,23.1,15.6,17.2,2.4,5.9,11.7,31.7,,5.1,5.6,10.7,0.18100000000000002,,1.3,4.0,5.3,5.3,West
267,Brian Oliver\olivebr01,SG,26,WSB,6,42,6.9,0.5589999999999999,0.0,0.889,0.0,11.4,5.5,13.5,0.0,0.0,19.3,16.2,,0.0,0.0,0.0,0.022000000000000002,,-5.2,-3.6,-8.8,-0.1,East
268,Bo Outlaw\outlabo01,PF,23,LAC,81,1655,13.3,0.519,0.015,0.5720000000000001,8.1,14.6,11.1,7.6,2.8,6.7,16.1,12.7,,0.3,2.2,2.5,0.071,,-2.8,4.8,2.0,1.7,West
269,Doug Overton\overtdo01,PG,25,WSB,82,1704,11.6,0.521,0.251,0.251,1.7,8.2,4.8,21.3,1.6,0.1,15.8,16.9,,1.1,0.6,1.7,0.048,,-1.5,-2.2,-3.7,-0.7,East
270,Billy Owens\owensbi01,SG,25,MIA,70,2296,15.6,0.523,0.027000000000000003,0.382,10.2,15.6,12.8,17.3,1.8,1.0,17.6,22.3,,1.2,2.1,3.2,0.067,,0.2,0.9,1.1,1.8,East
271,Robert Pack\packro01,PG,25,DEN,42,1144,16.9,0.537,0.182,0.44299999999999995,2.0,9.6,5.9,40.5,2.8,0.4,22.1,23.9,,1.1,1.1,2.2,0.091,,0.7,-1.3,-0.6,0.4,West
272,Robert Parish*\parisro01,C,41,CHH,81,1352,10.1,0.467,0.0,0.272,8.5,21.5,15.3,5.0,1.1,1.9,13.7,16.5,,-0.6,2.0,1.4,0.051,,-5.2,0.5,-4.7,-0.9,East
273,Gary Payton*\paytoga01,PG,26,SEA,82,3015,21.3,0.564,0.172,0.259,4.3,6.7,5.5,31.8,3.4,0.3,11.8,24.4,,8.2,3.5,11.7,0.187,,4.7,-0.2,4.5,5.0,West
274,Anthony Peeler\peelean01,SG,25,LAL,73,1559,13.8,0.528,0.32799999999999996,0.19399999999999998,4.4,7.5,6.0,12.2,1.7,0.6,10.3,22.0,,1.6,0.8,2.4,0.073,,0.4,-2.5,-2.1,0.0,West
275,Mike Peplowski\peplomi01,C,24,DET,6,21,15.2,0.935,0.0,0.4,5.5,11.2,8.4,8.9,2.5,0.0,25.4,16.8,,0.0,0.0,0.1,0.142,,2.2,-2.0,0.2,0.0,East
276,Will Perdue\perduwi01,C,29,CHI,78,1592,16.3,0.57,0.002,0.423,15.7,23.0,19.4,8.8,0.9,2.7,17.6,18.5,,2.0,2.7,4.7,0.142,,-0.8,1.1,0.4,0.9,East
277,Sam Perkins\perkisa01,C,33,SEA,82,2356,16.2,0.606,0.462,0.363,4.9,14.9,10.0,8.3,1.5,1.5,8.2,17.2,,5.9,2.6,8.5,0.17300000000000001,,2.8,-0.2,2.6,2.7,West
278,Elliot Perry\perryel01,PG,25,PHO,82,1977,17.3,0.59,0.102,0.332,3.0,5.8,4.4,28.8,3.9,0.1,19.5,18.3,,3.3,1.9,5.2,0.126,,1.2,-0.5,0.8,1.4,West
279,Tim Perry\perryti01,PF,29,PHI,42,446,6.4,0.397,0.179,0.513,9.9,13.4,11.6,3.9,1.2,2.5,18.0,11.7,,-0.4,0.3,-0.1,-0.006,,-4.9,0.2,-4.7,-0.3,East
280,Chuck Person\persoch01,SF,30,SAS,81,2033,11.5,0.5489999999999999,0.593,0.136,2.9,11.1,7.2,7.9,1.1,0.4,11.4,19.4,,1.5,2.1,3.6,0.085,,1.0,-1.1,-0.2,0.9,West
281,Wesley Person\persowe01,SG,23,PHO,78,1800,14.2,0.596,0.41700000000000004,0.158,4.3,8.6,6.4,8.6,1.3,1.0,10.4,18.3,,3.0,0.8,3.8,0.10099999999999999,,1.8,-1.7,0.1,1.0,West
282,Derrick Phelps\phelpde01,PG,22,SAC,3,5,-17.3,0.0,0.0,2.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,16.7,,0.0,0.0,0.0,-0.33899999999999997,,-15.9,-8.5,-24.3,0.0,West
283,Bobby Phills\phillbo01,SG,25,CLE,80,2500,12.2,0.47700000000000004,0.067,0.28800000000000003,4.4,9.0,6.6,12.9,2.6,0.8,10.9,19.8,,0.5,3.6,4.0,0.078,,-1.8,1.3,-0.5,1.0,East
284,Eric Piatkowski\piatker01,SG,24,LAC,81,1208,13.9,0.5589999999999999,0.434,0.252,5.8,7.3,6.5,10.6,1.6,0.9,11.1,20.5,,1.6,0.4,2.0,0.079,,1.2,-2.6,-1.4,0.2,West
285,Ricky Pierce\piercri01,PG,35,GSW,27,673,15.1,0.562,0.276,0.41700000000000004,2.0,8.6,5.3,9.2,1.6,0.2,7.4,20.4,,1.3,0.2,1.5,0.107,,0.4,-2.4,-2.0,0.0,West
286,Ed Pinckney\pincked01,PF,31,MIL,62,835,10.9,0.563,0.0,0.639,9.1,21.7,15.2,3.6,2.1,1.5,17.3,8.0,,0.7,0.9,1.6,0.092,,-3.1,1.1,-2.0,0.0,East
287,Scottie Pippen*\pippesc01,SF,29,CHI,79,3014,22.6,0.5589999999999999,0.239,0.33299999999999996,6.9,18.2,12.5,22.8,4.0,2.2,15.2,26.3,,5.1,6.7,11.8,0.188,,3.8,4.0,7.8,7.4,East
288,Olden Polynice\polynol01,C,30,SAC,81,2534,14.7,0.565,0.001,0.281,13.0,20.2,16.7,4.0,1.0,1.5,12.7,15.6,,3.3,3.4,6.7,0.126,,-0.6,0.6,0.0,1.3,West
289,Terry Porter\portete01,PG,31,POR,35,770,13.7,0.515,0.42700000000000005,0.307,2.5,9.7,5.9,25.4,2.0,0.2,16.1,19.8,,0.9,0.8,1.7,0.106,,0.6,-1.0,-0.4,0.3,West
290,Mark Price\pricema01,PG,30,CLE,48,1375,20.6,0.5539999999999999,0.413,0.265,2.2,8.2,5.1,48.0,1.4,0.2,17.2,28.8,,2.8,1.4,4.2,0.147,,5.4,-2.7,2.7,1.6,East
291,Kevin Pritchard\pritcke01,PG,27,TOT,19,194,8.1,0.5329999999999999,0.25,0.6559999999999999,0.0,7.4,3.6,24.3,0.5,0.4,22.5,12.1,,0.1,0.0,0.2,0.038,,-3.9,-3.9,-7.7,-0.3,NaN
291,Kevin Pritchard\pritcke01,PG,27,PHI,5,36,-1.3,0.105,1.0,1.3330000000000002,0.0,3.3,1.6,41.0,0.0,0.0,51.2,12.1,,-0.2,0.0,-0.2,-0.21100000000000002,,-11.4,-8.4,-19.8,-0.2,East
291,Kevin Pritchard\pritcke01,PG,27,MIA,14,158,10.3,0.589,0.172,0.586,0.0,8.3,4.1,20.5,0.7,0.5,16.1,12.2,,0.3,0.1,0.3,0.095,,-2.1,-2.8,-5.0,-0.1,East
292,Dino Radja*\radjadi01,PF,27,BOS,66,2147,17.9,0.537,0.001,0.33399999999999996,7.9,23.1,15.4,8.7,1.4,2.7,13.1,24.5,,2.0,2.5,4.5,0.102,,-1.0,0.7,-0.3,0.9,East
293,Kurt Rambis\rambiku01,PF,36,LAL,26,195,9.4,0.546,0.0,0.34299999999999997,5.7,13.6,9.6,11.2,0.8,3.2,16.6,10.7,,0.2,0.2,0.3,0.076,,-3.4,0.5,-2.8,0.0,West
294,Mark Randall\randama01,PF,27,DEN,8,39,4.4,0.3,0.1,0.0,12.6,23.9,18.4,3.7,0.0,0.0,9.1,12.7,,0.0,0.0,0.0,-0.02,,-6.6,-2.8,-9.4,-0.1,West
295,Eldridge Recasner\recasel01,SG,27,DEN,3,13,15.3,0.387,0.16699999999999998,0.667,0.0,18.0,9.2,11.0,12.1,0.0,20.5,33.9,,-0.1,0.0,0.0,-0.047,,-8.4,5.6,-2.8,0.0,West
296,Khalid Reeves\reevekh01,PG,22,MIA,67,1462,16.9,0.561,0.368,0.42200000000000004,4.1,11.0,7.5,30.2,2.7,0.5,19.3,20.6,,2.1,1.4,3.5,0.115,,2.1,-0.6,1.6,1.3,East
297,J.R. Reid\reidjr01,PF,26,SAS,81,1566,12.7,0.565,0.005,0.588,9.1,18.8,14.2,5.1,1.9,1.4,18.5,17.2,,0.9,2.5,3.5,0.106,,-2.2,1.3,-1.0,0.4,West
298,Glen Rice\ricegl01,SF,27,MIA,82,3014,19.7,0.586,0.321,0.26,3.8,11.1,7.4,11.1,1.9,0.4,8.9,25.2,,7.9,2.1,10.0,0.159,,4.3,-1.6,2.7,3.6,East
299,Pooh Richardson\richapo01,PG,28,LAC,80,2864,12.6,0.45899999999999996,0.272,0.139,1.5,9.8,5.4,34.1,2.3,0.3,15.2,17.1,,0.6,1.5,2.1,0.036000000000000004,,-0.7,-1.3,-2.0,0.0,West
300,Mitch Richmond*\richmmi01,SG,29,SAC,82,3172,17.2,0.551,0.28300000000000003,0.297,2.6,10.4,6.6,17.8,1.5,0.7,12.1,27.0,,4.9,3.1,8.0,0.12,,2.5,-0.7,1.8,3.0,West
301,Isaiah Rider\rideris01,SG,23,MIN,75,2645,15.6,0.5479999999999999,0.317,0.271,4.2,7.3,5.8,18.7,1.4,0.7,14.2,28.2,,1.4,0.4,1.9,0.034,,2.0,-2.9,-0.8,0.8,West
302,Eric Riley\rileyer01,C,24,LAC,40,434,14.7,0.511,0.006999999999999999,0.441,11.5,19.4,15.2,4.1,2.0,5.9,15.2,20.5,,0.0,0.5,0.6,0.063,,-4.3,1.0,-3.3,-0.1,West
303,Doc Rivers\riverdo01,PG,33,TOT,63,989,12.2,0.475,0.42100000000000004,0.272,1.8,10.3,6.3,23.3,3.3,1.5,15.1,17.7,,0.3,1.7,2.0,0.09699999999999999,,-0.7,1.4,0.7,0.7,NaN
303,Doc Rivers\riverdo01,PG,33,NYK,3,47,16.2,0.5329999999999999,0.385,0.846,5.2,16.9,11.2,25.4,4.5,0.0,18.3,21.3,,0.1,0.1,0.2,0.17,,0.3,2.4,2.7,0.1,East
303,Doc Rivers\riverdo01,PG,33,SAS,60,942,12.0,0.47200000000000003,0.42200000000000004,0.24600000000000002,1.6,10.0,6.0,23.2,3.3,1.5,14.9,17.6,,0.3,1.5,1.8,0.094,,-0.8,1.4,0.6,0.6,West
304,Fred Roberts\roberfr01,SF,34,CLE,21,223,11.6,0.479,0.153,0.361,7.1,12.2,9.5,6.3,1.5,1.1,7.7,19.5,,0.1,0.3,0.4,0.092,,-2.8,-1.0,-3.8,-0.1,East
305,Clifford Robinson\robincl02,SF,28,POR,75,2725,18.3,0.5379999999999999,0.29,0.289,6.0,11.8,8.8,12.2,1.5,2.2,9.6,25.5,,5.4,3.3,8.7,0.153,,2.9,0.2,3.1,3.5,West
