Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
211,Ricky Pierce\piercri01,SG,24,SDC,69,1280,13.2,0.53,0.016,0.304,5.2,6.7,6.0,6.6,1.0,0.6,11.1,22.6,,1.7,0.1,1.8,0.067,,-0.6,-3.0,-3.7,-0.5,West
212,John Pinone\pinonjo01,SF,22,ATL,7,65,7.8,0.575,0.0,0.769,0.0,17.8,8.8,6.5,1.5,0.9,22.3,14.9,,0.0,0.1,0.1,0.04,,-5.2,0.2,-4.9,0.0,East
213,Tom Piotrowski\piotrto01,C,23,POR,18,78,9.2,0.524,0.0,0.231,8.9,15.6,12.1,8.4,0.6,2.3,17.3,17.9,,0.0,0.1,0.1,0.07,,-2.9,-1.1,-4.0,0.0,West
214,Charles Pittman\pittmch01,PF,25,PHO,69,989,11.3,0.633,0.01,0.483,8.9,16.4,12.7,8.8,0.8,1.3,24.2,13.9,,0.8,0.9,1.7,0.081,,-1.4,0.1,-1.2,0.2,West
215,Ben Poquette\poquebe01,PF,28,CLE,51,858,9.6,0.48700000000000004,0.028999999999999998,0.251,7.3,17.2,12.1,7.5,1.1,2.3,12.8,10.6,,0.4,0.9,1.3,0.075,,-2.8,1.8,-1.0,0.2,East
216,Paul Pressey\presspa01,SG,25,MIL,81,1730,14.5,0.547,0.017,0.379,7.0,11.4,9.3,20.7,2.5,1.7,20.3,18.9,,0.9,2.9,3.8,0.106,,-0.2,2.1,1.9,1.7,East
217,Kurt Rambis\rambiku01,PF,25,LAL,47,743,10.9,0.591,0.0,0.584,13.4,26.1,20.2,5.1,1.9,1.0,28.3,10.7,,0.3,1.2,1.5,0.095,,-1.9,1.5,-0.4,0.3,West
218,Kelvin Ransey\ranseke01,PG,25,NJN,80,1937,14.0,0.48700000000000004,0.046,0.261,1.6,5.9,3.7,33.0,2.2,0.2,15.3,18.9,,1.8,2.0,3.8,0.095,,-0.8,-1.7,-2.5,-0.2,East
219,Leo Rautins\rautile01,SF,23,PHI,28,196,6.2,0.385,0.0,0.172,5.4,13.5,9.6,20.0,2.2,0.6,23.3,17.2,,-0.4,0.3,-0.1,-0.024,,-5.6,0.6,-5.0,-0.1,East
220,Robert Reid\reidro01,SF,28,HOU,64,1936,14.5,0.491,0.009000000000000001,0.14400000000000002,5.4,13.5,9.5,15.3,2.1,0.8,9.2,20.4,,1.5,2.1,3.5,0.08800000000000001,,0.1,0.8,0.9,1.4,West
221,Clint Richardson\richacl01,SG,27,PHI,69,1571,10.0,0.503,0.008,0.218,4.6,7.2,6.0,14.0,1.5,0.8,16.2,16.3,,0.3,1.6,1.9,0.057,,-2.0,-0.1,-2.1,0.0,East
222,Micheal Ray Richardson\richami01,PG,28,NJN,48,1285,15.1,0.5,0.11,0.205,4.9,10.5,7.6,23.0,3.7,0.9,17.0,21.5,,0.3,2.1,2.4,0.09,,0.4,2.1,2.4,1.4,East
223,Doc Rivers\riverdo01,PG,22,ATL,81,1938,14.9,0.5529999999999999,0.022000000000000002,0.601,4.2,8.9,6.5,23.7,3.3,0.9,20.3,19.1,,1.6,2.6,4.2,0.10300000000000001,,0.3,1.4,1.8,1.8,East
224,Anthony Roberts\roberan01,SF,28,DEN,19,197,6.7,0.409,0.0,0.198,10.4,17.0,13.6,8.0,1.1,0.3,14.7,22.2,,-0.3,0.1,-0.2,-0.057999999999999996,,-5.3,-3.0,-8.2,-0.3,West
225,Fred Roberts\roberfr01,PF,23,SAS,79,1531,12.6,0.604,0.01,0.431,7.2,13.8,10.6,7.6,1.5,1.3,17.4,14.5,,2.0,0.9,3.0,0.09300000000000001,,0.0,0.4,0.5,1.0,West
226,Rick Robey\robeyri01,C,28,PHO,61,856,12.8,0.578,0.004,0.342,10.9,16.2,13.5,9.9,1.1,0.9,20.7,17.9,,0.6,0.8,1.4,0.078,,-1.1,-0.4,-1.5,0.1,West
227,Cliff Robinson\robincl01,C,23,CLE,73,2402,16.6,0.488,0.002,0.282,7.1,29.3,17.8,12.3,1.0,0.8,12.3,26.4,,0.2,2.9,3.1,0.062,,-1.6,0.1,-1.5,0.3,East
228,Truck Robinson\robintr01,PF,32,NYK,65,2135,10.4,0.522,0.0,0.355,9.8,21.2,15.5,6.1,1.0,0.8,19.2,16.2,,-0.1,3.3,3.2,0.071,,-2.3,1.6,-0.7,0.7,East
229,Dave Robisch\robisda01,C,34,TOT,31,340,6.5,0.428,0.0,0.271,4.9,14.0,9.4,6.8,0.4,0.3,10.0,13.7,,-0.1,0.1,0.1,0.009000000000000001,,-4.6,-1.9,-6.5,-0.4,NaN
229,Dave Robisch\robisda01,C,34,DEN,19,141,3.6,0.405,0.0,0.325,0.7,15.3,7.8,10.2,0.0,0.4,19.4,15.2,,-0.2,0.0,-0.2,-0.079,,-7.5,-2.7,-10.2,-0.3,West
229,Dave Robisch\robisda01,C,34,SAS,4,37,4.8,0.5,0.0,0.0,5.9,17.0,11.5,3.1,0.0,0.0,11.1,9.4,,0.0,0.0,0.0,0.028999999999999998,,-3.6,-2.0,-5.6,0.0,West
229,Dave Robisch\robisda01,C,34,KCK,8,162,9.4,0.43700000000000006,0.0,0.271,8.3,12.2,10.2,4.8,0.9,0.3,0.0,13.3,,0.2,0.1,0.3,0.08,,-2.3,-1.1,-3.4,-0.1,West
230,Tree Rollins\rollitr01,C,28,ATL,77,2351,14.2,0.544,0.0,0.359,9.6,19.4,14.4,3.8,0.7,7.0,14.2,13.1,,1.8,3.8,5.5,0.113,,-1.8,4.0,2.3,2.5,East
231,Lorenzo Romar\romarlo01,PG,25,TOT,68,1022,14.8,0.501,0.094,0.268,2.4,7.7,5.2,26.8,2.7,0.5,13.8,18.8,,0.9,1.5,2.4,0.113,,-0.6,-0.4,-1.1,0.2,NaN
231,Lorenzo Romar\romarlo01,PG,25,GSW,3,15,8.9,0.444,0.2,0.8,0.0,7.8,3.6,8.8,0.0,0.0,0.0,17.5,,0.0,0.0,0.0,0.043,,-3.4,-5.1,-8.5,0.0,West
231,Lorenzo Romar\romarlo01,PG,25,MIL,65,1007,14.9,0.502,0.092,0.26,2.5,7.7,5.2,27.1,2.7,0.5,14.0,18.8,,0.9,1.5,2.4,0.114,,-0.6,-0.4,-0.9,0.3,East
232,Dan Roundfield\roundda01,PF,30,ATL,73,2610,18.9,0.551,0.011000000000000001,0.46799999999999997,8.9,22.9,15.8,11.4,1.2,1.7,14.1,24.1,,3.5,3.6,7.1,0.131,,1.0,1.1,2.1,2.7,East
233,Jeff Ruland\rulanje01,C,25,WSB,75,3082,19.6,0.633,0.006999999999999999,0.614,10.0,24.8,17.4,14.9,1.1,1.3,20.6,23.0,,5.0,4.3,9.3,0.14400000000000002,,2.2,2.1,4.3,4.9,East
234,Walker Russell\russewa01,PG,23,DET,16,119,9.0,0.43,0.048,0.31,5.2,12.1,8.5,22.1,1.6,0.0,15.9,18.3,,0.0,0.1,0.1,0.04,,-2.7,-1.2,-4.0,-0.1,East
235,Ralph Sampson*\sampsra01,C,23,HOU,82,2693,20.1,0.551,0.003,0.317,11.8,24.7,18.3,8.9,1.2,4.0,15.9,27.1,,1.9,4.1,6.0,0.10800000000000001,,0.1,1.3,1.4,2.3,West
236,Mike Sanders\sandemi01,SF,23,PHO,50,586,10.5,0.503,0.0,0.207,7.9,12.6,10.3,9.8,1.9,1.2,16.6,18.6,,0.0,0.6,0.6,0.045,,-2.5,-0.1,-2.7,-0.1,West
237,DeWayne Scales\scalede01,PF,25,WSB,2,13,8.4,0.51,0.0,0.4,0.0,26.8,13.4,0.0,3.8,0.0,25.4,25.9,,-0.1,0.0,0.0,-0.131,,-11.8,-3.2,-15.1,0.0,East
238,Danny Schayes\schayda01,C,24,DEN,82,1420,12.9,0.5920000000000001,0.005,0.733,10.5,21.9,16.0,7.4,1.0,2.2,19.5,16.2,,1.8,1.1,2.8,0.095,,-1.3,-0.3,-1.5,0.2,West
239,Alvin Scott\scottal01,SF,28,PHO,65,735,7.6,0.536,0.016,0.581,4.6,11.4,8.0,7.6,1.2,1.6,21.2,11.0,,0.1,0.6,0.8,0.049,,-3.4,0.6,-2.8,-0.2,West
240,Byron Scott\scottby01,SG,22,LAL,74,1637,13.4,0.525,0.049,0.201,3.7,7.3,5.7,14.0,2.3,0.6,13.4,21.3,,1.1,1.5,2.7,0.079,,-0.8,-0.8,-1.5,0.2,West
241,Lonnie Shelton\sheltlo01,PF,28,CLE,79,2101,12.6,0.506,0.006,0.18,7.3,13.5,10.3,12.7,1.8,1.5,16.4,20.0,,0.0,2.1,2.1,0.048,,-1.2,1.1,-0.1,1.0,East
242,Purvis Short\shortpu01,SF,26,GSW,79,2945,16.9,0.529,0.048,0.295,6.3,10.1,8.1,13.0,1.6,0.2,11.8,25.6,,4.1,1.9,6.0,0.098,,1.5,-1.5,0.0,1.5,West
243,Jerry Sichting\sichtje01,PG,27,IND,80,2497,13.9,0.569,0.027000000000000003,0.18100000000000002,2.0,5.6,3.8,25.7,1.7,0.2,15.2,15.7,,3.2,1.9,5.2,0.099,,-0.1,-1.4,-1.5,0.3,East
244,Jack Sikma\sikmaja01,C,28,SEA,82,2993,19.7,0.5720000000000001,0.002,0.41600000000000004,8.6,25.9,17.3,16.0,1.5,1.7,14.7,22.2,,5.3,4.4,9.7,0.156,,1.7,2.3,4.0,4.5,West
245,Derek Smith\smithde02,SG,22,SDC,61,1297,14.0,0.591,0.013999999999999999,0.374,4.7,10.1,7.4,8.6,1.2,0.9,13.3,18.0,,2.3,0.4,2.6,0.098,,0.6,-1.2,-0.6,0.5,West
246,Larry Smith\smithla01,PF,26,GSW,75,2091,12.1,0.5710000000000001,0.0,0.385,13.7,21.9,17.5,4.5,1.4,0.6,19.6,11.8,,1.8,2.1,4.0,0.091,,-1.0,0.4,-0.6,0.7,West
247,Ricky Sobers\soberri01,SG,31,WSB,81,2624,13.2,0.514,0.1,0.237,2.3,5.7,4.0,22.2,2.2,0.4,15.3,23.6,,0.4,2.5,2.9,0.053,,-0.5,-0.9,-1.4,0.4,East
248,Jim Spanarkel\spanaji01,SG,26,DAL,7,54,16.8,0.552,0.125,0.813,10.8,4.3,7.5,11.9,5.4,0.0,15.6,19.9,,0.1,0.1,0.2,0.141,,1.8,0.8,2.6,0.1,West
249,Rory Sparrow\sparrro01,PG,25,NYK,79,2436,12.4,0.514,0.053,0.17800000000000002,2.4,7.0,4.7,31.2,2.0,0.2,20.9,17.2,,1.1,3.1,4.2,0.083,,-0.8,-0.2,-1.1,0.6,East
250,Larry Spriggs\sprigla01,SF,24,LAL,38,363,9.6,0.596,0.024,0.61,5.4,13.1,9.5,9.7,1.5,0.6,24.6,15.3,,0.1,0.4,0.5,0.062,,-2.5,-0.2,-2.8,-0.1,West
251,Brook Steppe\steppbr01,SG,24,IND,61,857,13.9,0.5589999999999999,0.01,0.513,5.6,10.2,7.9,13.2,1.9,0.4,17.7,22.5,,0.5,0.9,1.3,0.07400000000000001,,-1.9,-1.1,-3.0,-0.2,East
252,Steve Stipanovich\stipast01,C,23,IND,81,2426,12.6,0.526,0.02,0.298,5.3,20.2,12.8,9.9,1.4,1.6,14.9,18.4,,0.4,3.3,3.6,0.07200000000000001,,-2.5,1.3,-1.2,0.5,East
253,Jon Sundvold\sundvjo01,PG,22,SEA,73,1284,12.1,0.488,0.076,0.14800000000000002,2.0,6.0,4.0,26.4,1.1,0.0,13.5,19.4,,0.5,0.6,1.2,0.044000000000000004,,-1.6,-3.1,-4.7,-0.9,West
254,Dane Suttle\suttlda01,SG,22,KCK,40,469,15.3,0.55,0.013999999999999999,0.22,5.0,6.2,5.6,14.9,2.0,0.0,12.0,22.9,,0.6,0.3,0.9,0.094,,0.0,-2.1,-2.0,0.0,West
255,Terry Teagle\teaglte01,SG,23,HOU,68,616,11.8,0.508,0.086,0.14,4.9,8.7,6.8,14.5,1.0,0.4,15.6,25.3,,-0.2,0.4,0.2,0.016,,-2.1,-2.9,-5.0,-0.5,West
256,Reggie Theus\theusre01,PG,26,TOT,61,1498,14.3,0.498,0.067,0.45,3.8,6.1,4.9,34.1,1.6,0.5,17.2,24.5,,0.7,1.0,1.8,0.055999999999999994,,0.0,-2.1,-2.1,0.0,NaN
256,Reggie Theus\theusre01,PG,26,CHI,31,601,12.9,0.47600000000000003,0.063,0.456,4.0,4.9,4.4,35.1,1.7,0.3,17.2,23.7,,0.1,0.4,0.5,0.043,,-0.9,-2.8,-3.6,-0.2,East
256,Reggie Theus\theusre01,PG,26,KCK,30,897,15.3,0.511,0.07,0.446,3.6,7.0,5.3,33.4,1.5,0.6,17.3,25.1,,0.6,0.6,1.2,0.065,,0.6,-1.7,-1.1,0.2,West
257,David Thirdkill\thirdda01,SF,23,DET,46,291,5.9,0.45,0.013999999999999999,0.431,3.2,8.4,5.7,10.9,1.6,0.6,18.2,13.8,,-0.2,0.2,0.0,0.002,,-4.4,-0.6,-4.9,-0.2,East
258,Isiah Thomas*\thomais01,PG,22,DET,82,3007,20.9,0.52,0.045,0.365,3.5,8.2,5.8,41.5,3.1,0.6,15.4,25.4,,5.7,3.4,9.1,0.14400000000000002,,4.2,0.0,4.3,4.7,East
259,Jim Thomas\thomaji01,SG,23,IND,72,1219,12.1,0.504,0.027000000000000003,0.273,5.4,8.1,6.8,14.9,2.3,0.3,13.3,17.6,,0.4,1.2,1.6,0.065,,-1.8,-0.2,-2.0,0.0,East
260,David Thompson*\thompda01,SG,29,SEA,19,349,20.0,0.609,0.006,0.442,5.9,8.4,7.2,6.0,1.4,2.1,12.0,26.7,,0.8,0.3,1.0,0.14400000000000002,,0.7,-2.3,-1.5,0.0,West
261,LaSalle Thompson\thompla01,C,22,KCK,80,1915,16.9,0.562,0.0,0.35,15.2,27.3,21.1,6.3,1.7,4.3,18.6,19.0,,1.5,3.3,4.9,0.122,,-1.0,2.5,1.5,1.7,West
262,Mychal Thompson\thompmy01,C,29,POR,79,2648,17.9,0.561,0.002,0.429,10.2,20.8,15.4,15.9,1.5,2.4,17.5,20.4,,3.6,3.3,6.9,0.125,,1.5,2.1,3.6,3.8,West
263,Paul Thompson\thomppa01,SF,22,CLE,82,1731,14.9,0.51,0.059000000000000004,0.225,7.6,13.1,10.2,10.5,2.0,1.3,9.1,19.3,,2.0,1.8,3.7,0.10400000000000001,,0.2,0.4,0.6,1.1,East
264,Sedale Threatt\threase01,PG,22,PHI,45,464,6.6,0.462,0.054000000000000006,0.18899999999999997,4.3,5.5,4.9,12.4,1.4,0.2,17.1,17.2,,-0.3,0.4,0.1,0.012,,-3.9,-1.7,-5.6,-0.4,East
265,Darren Tillis\tillida01,C,23,GSW,72,730,9.5,0.456,0.008,0.248,10.4,17.5,13.7,4.4,0.8,4.6,15.3,17.7,,-0.3,0.8,0.5,0.03,,-4.8,0.0,-4.9,-0.5,West
266,Ray Tolbert\tolbera01,PF,25,DET,49,475,10.5,0.536,0.008,0.37200000000000005,9.7,12.3,11.0,6.7,1.2,2.3,15.6,13.5,,0.3,0.5,0.8,0.081,,-1.5,0.5,-1.0,0.1,East
267,Andrew Toney\toneyan01,SG,26,PHI,78,2556,17.3,0.597,0.034,0.413,2.6,5.9,4.3,23.7,1.3,0.5,18.3,26.3,,4.2,2.2,6.4,0.12,,1.8,-2.0,-0.2,1.1,East
268,Linton Townes\towneli01,SF,24,TOT,4,19,11.7,0.5,0.0,0.0,0.0,5.9,3.0,7.1,2.5,5.8,11.1,19.0,,0.0,0.0,0.0,0.036000000000000004,,-3.7,0.9,-2.7,0.0,NaN
268,Linton Townes\towneli01,SF,24,MIL,2,2,30.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,,0.0,0.0,0.0,0.361,,11.4,-6.5,4.9,0.0,East
268,Linton Townes\towneli01,SF,24,SDC,2,17,9.6,0.429,0.0,0.0,0.0,6.6,3.3,7.9,2.8,6.4,12.5,18.7,,0.0,0.0,0.0,-0.002,,-5.5,1.8,-3.7,0.0,West
269,Kelly Tripucka\tripuke01,SF,24,DET,76,2493,16.8,0.53,0.013000000000000001,0.40399999999999997,4.9,8.3,6.5,12.8,1.2,0.4,11.1,26.5,,4.1,1.5,5.7,0.109,,1.2,-2.0,-0.8,0.8,East
270,Trent Tucker\tucketr01,SG,24,NYK,63,1228,13.6,0.518,0.036000000000000004,0.073,4.3,8.6,6.4,16.8,2.5,0.4,10.4,17.6,,1.2,1.8,3.0,0.11900000000000001,,-0.1,0.8,0.7,0.9,East
271,Elston Turner\turneel01,SF,24,DAL,47,536,9.9,0.415,0.06,0.22699999999999998,9.1,11.0,10.1,13.7,2.4,0.0,15.0,15.1,,-0.1,0.5,0.3,0.028999999999999998,,-2.4,0.1,-2.3,0.0,West
272,Terry Tyler\tylerte01,SF,27,DET,82,1602,13.2,0.48200000000000004,0.019,0.191,6.7,12.5,9.5,6.3,1.8,2.0,9.4,19.9,,0.8,1.7,2.5,0.07400000000000001,,-1.7,-0.1,-1.9,0.0,East
273,Darnell Valentine\valenda01,PG,24,POR,68,1893,13.8,0.52,0.005,0.439,3.0,5.0,4.0,26.6,2.7,0.2,18.2,17.4,,2.1,1.6,3.7,0.09300000000000001,,-0.1,-1.1,-1.2,0.4,West
274,Kiki Vandeweghe\vandeki01,PF,25,DEN,78,2734,23.6,0.618,0.019,0.36200000000000004,3.1,11.4,7.2,13.1,0.8,1.0,7.7,27.8,,9.7,0.6,10.3,0.18100000000000002,,5.0,-3.1,1.9,2.7,West
275,Pete Verhoeven\verhope01,PF,24,POR,43,327,12.0,0.527,0.01,0.25,9.5,12.7,11.0,8.0,3.2,2.0,15.9,16.3,,0.2,0.5,0.7,0.099,,-1.0,1.3,0.2,0.2,West
276,Jay Vincent\vinceja01,SF,24,DAL,61,1421,12.1,0.499,0.002,0.371,6.6,13.5,10.1,11.0,1.0,0.4,14.4,23.1,,0.2,0.9,1.1,0.038,,-2.2,-1.7,-3.9,-0.7,West
277,Danny Vranes\vraneda01,SF,25,SEA,80,2174,10.7,0.5589999999999999,0.002,0.47700000000000004,7.9,12.7,10.3,8.0,1.1,1.4,16.8,13.8,,1.5,1.9,3.4,0.076,,-1.1,1.0,-0.1,1.1,West
278,Granville Waiters\waitegr01,C,23,IND,78,1040,10.4,0.532,0.004,0.214,6.8,17.3,12.1,7.7,1.1,4.6,20.0,12.9,,-0.1,1.5,1.3,0.062,,-4.2,2.6,-1.7,0.1,East
279,Darrell Walker\walkeda01,PG,22,NYK,82,1324,15.9,0.508,0.028999999999999998,0.508,6.8,8.5,7.7,31.1,4.6,0.7,23.4,26.1,,-0.4,2.7,2.3,0.083,,-0.4,2.4,2.0,1.3,East
280,Foots Walker\walkefo01,PG,32,NJN,34,378,9.4,0.442,0.055999999999999994,0.3,2.4,7.1,4.7,25.9,2.5,0.5,23.3,14.0,,-0.1,0.4,0.3,0.043,,-3.9,-0.4,-4.2,-0.2,East
281,Wally Walker\walkewa01,SF,29,HOU,58,612,10.9,0.49,0.025,0.075,4.6,11.6,8.1,12.0,1.3,0.4,11.7,18.1,,0.1,0.5,0.5,0.040999999999999995,,-2.5,-1.2,-3.6,-0.3,West
282,Bill Walton*\waltobi01,C,31,SDC,55,1476,17.9,0.57,0.004,0.297,10.2,26.4,18.3,17.1,1.4,3.3,23.2,20.6,,0.7,1.6,2.3,0.07400000000000001,,0.3,2.8,3.1,1.9,West
283,Bryan Warrick\warribr01,PG,24,WSB,32,254,6.9,0.431,0.045,0.242,2.3,7.8,5.0,23.1,1.7,0.7,21.5,15.6,,-0.3,0.2,0.0,-0.008,,-5.3,-1.0,-6.4,-0.3,East
284,Marvin Webster\webstma01,C,31,NYK,76,1290,10.7,0.499,0.0,0.49,13.8,20.7,17.2,5.4,1.3,4.7,22.6,12.1,,-0.1,2.5,2.5,0.091,,-2.8,3.9,1.1,1.0,East
285,Scott Wedman\wedmasc01,SF,31,BOS,68,916,9.9,0.469,0.039,0.105,5.3,11.7,8.6,9.8,1.4,0.4,11.0,17.6,,0.1,1.1,1.2,0.065,,-2.7,-0.6,-3.2,-0.3,East
286,Brant Weidner\weidnbr01,PF,23,SAS,8,38,5.4,0.37200000000000005,0.0,0.444,11.4,19.3,15.4,0.0,0.0,2.7,15.7,13.0,,0.0,0.0,0.0,-0.013999999999999999,,-7.4,-3.9,-11.3,-0.1,West
287,Mark West\westma01,C,23,DAL,34,202,4.1,0.358,0.0,0.524,10.9,15.5,13.2,7.7,0.2,4.2,18.8,13.1,,-0.3,0.2,-0.1,-0.023,,-5.7,0.8,-4.9,-0.1,West
288,Paul Westphal\westppa01,SG,33,PHO,59,865,14.6,0.5489999999999999,0.083,0.45399999999999996,1.1,4.8,2.9,22.4,2.2,0.4,17.0,21.5,,0.9,0.7,1.5,0.086,,-1.1,-2.7,-3.9,-0.4,West
289,Ennis Whatley\whatlen01,PG,21,CHI,80,2159,13.5,0.519,0.004,0.36,3.3,7.2,5.2,43.4,2.7,0.5,29.4,17.5,,-0.3,2.2,1.9,0.043,,-1.7,-1.2,-2.9,-0.5,East
290,Rory White\whitero01,SF,24,TOT,36,372,13.9,0.488,0.0,0.276,11.6,11.6,11.6,5.7,1.9,0.5,11.2,23.7,,0.0,0.4,0.4,0.05,,-2.0,-2.4,-4.4,-0.2,NaN
290,Rory White\whitero01,SF,24,PHO,22,308,15.3,0.499,0.0,0.292,11.3,12.2,11.8,6.4,2.0,0.4,10.0,24.0,,0.2,0.3,0.5,0.071,,-1.2,-2.3,-3.4,-0.1,West
290,Rory White\whitero01,SF,24,MIL,8,45,7.1,0.41700000000000004,0.0,0.294,13.1,7.3,10.1,3.1,2.2,1.3,20.7,22.7,,-0.1,0.1,-0.1,-0.062,,-6.5,-1.3,-7.8,-0.1,East
290,Rory White\whitero01,SF,24,SDC,6,19,7.6,0.444,0.0,0.0,12.0,11.9,11.9,0.0,0.0,0.0,10.0,21.0,,0.0,0.0,0.0,-0.02,,-5.3,-7.8,-13.1,-0.1,West
291,Jerome Whitehead\whiteje01,C,27,SDC,70,921,12.2,0.551,0.0,0.364,11.6,18.5,15.1,2.7,0.9,0.7,14.7,17.3,,1.1,0.4,1.5,0.08,,-1.4,-2.5,-4.0,-0.5,West
292,Mitchell Wiggins\wiggimi01,SG,24,CHI,82,2123,13.7,0.501,0.033,0.322,7.4,10.4,8.9,13.8,2.4,0.3,12.0,22.5,,1.1,2.2,3.3,0.076,,-0.1,0.1,0.0,1.1,East
293,Jamaal Wilkes*\wilkeja01,SF,30,LAL,75,2507,15.4,0.5489999999999999,0.008,0.265,6.3,8.8,7.7,11.3,1.3,0.9,10.4,21.1,,4.0,2.0,6.0,0.115,,1.0,-0.7,0.4,1.5,West
294,Dominique Wilkins*\wilkido01,SF,24,ATL,81,2961,19.2,0.531,0.008,0.34700000000000003,9.7,12.9,11.2,7.3,2.0,1.8,11.5,27.1,,3.4,3.6,7.0,0.113,,1.3,0.0,1.3,2.5,East
295,Jeff Wilkins\wilkije01,C,28,UTA,81,1734,10.9,0.527,0.006,0.35,7.0,19.8,13.8,5.5,0.7,1.3,15.4,16.3,,0.5,1.9,2.3,0.065,,-3.0,-0.5,-3.5,-0.7,West
296,Buck Williams\willibu01,PF,23,NJN,81,3003,15.8,0.556,0.004,0.5379999999999999,13.3,24.9,19.0,5.8,1.3,2.4,17.1,18.3,,2.4,4.9,7.3,0.11699999999999999,,-0.3,2.0,1.7,2.8,East
297,Gus Williams\willigu01,PG,30,SEA,80,2818,18.9,0.506,0.019,0.303,2.7,5.5,4.1,36.2,3.2,0.5,13.5,25.2,,3.0,2.9,5.9,0.10099999999999999,,2.0,-0.7,1.3,2.4,West
298,Herb Williams\willihe01,C,25,IND,69,2279,14.8,0.52,0.005,0.34299999999999997,7.5,19.3,13.4,13.7,1.2,2.7,17.3,21.7,,-0.3,3.1,2.8,0.059000000000000004,,-1.9,1.8,-0.1,1.1,East
299,Kevin Williams\willike01,SG,22,SAS,19,200,9.9,0.52,0.017,0.552,2.2,4.7,3.5,25.2,1.8,1.0,23.4,18.2,,0.0,0.1,0.1,0.026000000000000002,,-2.7,-2.4,-5.1,-0.2,West
300,Ray Williams\willira01,SG,29,NYK,76,2230,17.4,0.521,0.086,0.33899999999999997,3.7,10.9,7.3,30.3,3.5,0.7,16.9,24.3,,2.1,4.1,6.2,0.132,,1.5,2.0,3.5,3.1,East
301,Rob Williams\williro02,PG,22,DEN,79,1924,13.3,0.527,0.07,0.311,2.9,7.8,5.3,29.0,1.9,0.1,18.1,18.3,,1.6,0.6,2.2,0.055999999999999994,,-0.1,-2.4,-2.5,-0.2,West
302,Sam Williams\willisa02,PF,24,TOT,77,1434,13.2,0.508,0.002,0.325,9.8,16.8,13.4,6.1,2.3,4.3,16.7,17.0,,0.1,2.6,2.7,0.091,,-2.5,2.8,0.3,0.8,NaN
302,Sam Williams\willisa02,PF,24,GSW,7,59,17.7,0.48100000000000004,0.0,0.26899999999999996,6.9,17.9,12.0,4.8,4.7,2.9,9.4,21.2,,0.0,0.1,0.1,0.11699999999999999,,-2.8,1.3,-1.5,0.0,West
302,Sam Williams\willisa02,PF,24,PHI,70,1375,13.0,0.509,0.002,0.32799999999999996,9.9,16.8,13.5,6.2,2.2,4.3,17.2,16.8,,0.1,2.5,2.6,0.09,,-2.4,2.8,0.4,0.8,East
303,Sly Williams\willisl01,SF,26,ATL,13,258,9.3,0.391,0.079,0.40399999999999997,8.3,13.9,11.1,9.1,2.7,0.2,11.8,25.5,,-0.5,0.3,-0.1,-0.021,,-4.1,-0.7,-4.8,-0.2,East
304,Bill Willoughby\willobi01,SF,26,NJN,67,936,11.2,0.53,0.027000000000000003,0.244,9.0,14.6,11.8,7.7,1.1,1.5,15.6,14.4,,0.7,1.1,1.8,0.092,,-1.8,0.7,-1.1,0.2,East
305,Michael Wilson\wilsomi01,PG,24,WSB,6,26,-5.5,0.174,0.5,1.0,4.5,0.0,2.2,13.7,0.0,0.0,51.0,9.7,,-0.1,0.0,-0.1,-0.159,,-9.9,-2.2,-12.1,-0.1,East
306,Randy Wittman\wittmra01,SG,24,ATL,78,1071,9.3,0.517,0.016,0.145,1.5,6.2,3.8,10.0,0.8,0.0,8.6,14.9,,0.6,0.6,1.2,0.054000000000000006,,-2.3,-1.9,-4.2,-0.6,East
307,Al Wood\woodal01,SG,25,SEA,81,2236,14.9,0.545,0.022000000000000002,0.287,4.8,9.2,7.0,11.2,1.4,0.8,10.6,22.1,,2.7,1.7,4.4,0.094,,0.2,-1.0,-0.8,0.7,West
308,Mike Woodson\woodsmi01,SG,25,KCK,71,1838,15.9,0.541,0.01,0.37,3.8,7.1,5.4,14.0,2.1,0.9,10.8,23.3,,2.6,1.6,4.2,0.11,,0.5,-0.8,-0.3,0.8,West
309,Orlando Woolridge\woolror01,SF,24,CHI,75,2544,15.9,0.5670000000000001,0.002,0.39,5.8,11.0,8.3,8.9,1.3,1.4,12.9,23.8,,3.0,2.3,5.3,0.1,,0.6,-0.4,0.1,1.4,East
310,James Worthy*\worthja01,PF,22,LAL,82,2415,16.5,0.591,0.006999999999999999,0.289,7.9,15.6,12.1,11.1,1.5,1.6,15.3,19.7,,3.8,2.7,6.5,0.129,,1.1,0.8,1.9,2.4,West
