Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
173,Robert Horry\horryro01,SF,26,TOT,54,1395,13.0,0.529,0.428,0.25,5.7,13.9,9.8,11.9,2.5,3.0,15.3,15.2,,1.0,1.9,2.9,0.098,,-0.1,2.5,2.3,1.5,NaN
173,Robert Horry\horryro01,SF,26,PHO,32,719,11.1,0.507,0.4,0.256,6.5,12.7,9.7,11.1,2.0,2.7,17.5,16.5,,0.0,0.7,0.7,0.046,,-1.1,1.4,0.3,0.4,West
173,Robert Horry\horryro01,SF,26,LAL,22,676,15.0,0.556,0.461,0.242,4.8,15.1,10.0,12.8,3.0,3.3,12.5,13.8,,1.0,1.2,2.2,0.153,,1.0,3.6,4.6,1.1,West
174,Allan Houston\houstal01,SG,25,NYK,81,2681,11.3,0.531,0.37200000000000005,0.21100000000000002,2.0,8.5,5.4,11.9,0.8,0.5,12.9,22.2,,1.5,3.2,4.7,0.084,,-0.5,-1.0,-1.5,0.4,East
175,Juwan Howard\howarju01,SF,23,WSB,82,3324,16.1,0.529,0.002,0.29600000000000004,7.2,15.6,11.5,15.2,1.5,0.5,14.2,23.4,,3.3,3.7,7.0,0.10099999999999999,,0.0,0.5,0.5,2.1,East
176,Stephen Howard\howarst01,SF,26,TOT,49,418,16.0,0.613,0.0,0.75,9.0,15.9,12.6,4.2,2.5,2.4,14.8,18.7,,0.7,0.6,1.3,0.149,,-1.0,0.1,-0.9,0.1,NaN
176,Stephen Howard\howarst01,SF,26,SAS,7,69,19.5,0.716,0.0,1.167,6.7,9.0,7.8,2.4,6.4,2.3,21.6,15.6,,0.2,0.1,0.2,0.172,,0.0,2.6,2.6,0.1,West
176,Stephen Howard\howarst01,SF,26,UTA,42,349,15.4,0.598,0.0,0.698,9.5,17.2,13.6,4.5,1.7,2.4,13.7,19.4,,0.5,0.5,1.1,0.14400000000000002,,-1.2,-0.4,-1.6,0.0,West
177,Lindsey Hunter\hunteli01,PG,26,DET,82,3023,13.4,0.515,0.449,0.195,2.5,7.0,4.8,8.9,2.4,0.7,7.8,20.1,,3.0,3.4,6.4,0.10099999999999999,,1.2,-0.1,1.1,2.4,East
178,Bobby Hurley\hurlebo01,PG,25,SAC,49,632,10.4,0.48200000000000004,0.36,0.424,1.6,5.4,3.5,33.8,2.3,0.4,27.1,14.4,,0.1,0.3,0.4,0.031,,-3.3,-3.4,-6.8,-0.8,West
179,Allen Iverson*\iversal01,PG,21,PHI,76,3045,18.0,0.513,0.303,0.36200000000000004,4.0,7.2,5.6,33.6,2.6,0.6,16.2,28.9,,3.1,1.0,4.1,0.065,,3.4,-2.0,1.5,2.7,East
180,Jaren Jackson\jacksja01,SG,29,WSB,75,1133,10.1,0.52,0.48,0.21,3.2,10.3,6.8,8.3,2.1,1.1,14.3,16.6,,0.3,1.3,1.6,0.067,,-1.5,-0.5,-1.9,0.0,East
181,Jim Jackson\jacksji01,SG-SF,26,TOT,77,2831,15.1,0.526,0.24,0.301,5.1,11.5,8.2,19.4,1.6,0.9,15.1,21.6,,2.8,1.6,4.4,0.075,,0.9,-0.4,0.5,1.8,NaN
181,Jim Jackson\jacksji01,SG,26,DAL,46,1676,15.2,0.532,0.23600000000000002,0.32,5.5,10.3,7.9,16.8,1.8,0.7,13.8,21.3,,1.8,1.1,2.8,0.081,,1.0,-0.2,0.9,1.2,West
181,Jim Jackson\jacksji01,SF,26,NJN,31,1155,15.0,0.518,0.245,0.27699999999999997,4.5,13.2,8.6,23.2,1.3,1.1,17.0,22.0,,1.1,0.5,1.6,0.066,,0.7,-0.7,0.0,0.6,East
182,Mark Jackson\jacksma01,PG,31,TOT,82,3054,15.7,0.525,0.262,0.314,3.5,11.4,7.5,48.2,1.7,0.3,26.2,15.5,,4.4,1.8,6.1,0.09699999999999999,,0.8,-1.7,-0.9,0.9,NaN
182,Mark Jackson\jacksma01,PG,31,DEN,52,2001,16.2,0.528,0.268,0.301,4.1,11.3,7.7,50.0,1.3,0.3,25.2,15.3,,3.6,0.5,4.0,0.09699999999999999,,1.2,-2.4,-1.3,0.4,West
182,Mark Jackson\jacksma01,PG,31,IND,30,1053,14.8,0.519,0.251,0.33899999999999997,2.3,11.6,7.0,44.8,2.4,0.2,28.1,15.9,,0.8,1.3,2.1,0.096,,0.1,-0.2,-0.1,0.5,East
183,Henry James\jameshe01,PF,31,ATL,53,945,10.2,0.5529999999999999,0.5920000000000001,0.11800000000000001,3.5,6.7,5.1,3.8,0.6,0.1,8.3,17.5,,1.3,0.7,2.0,0.10300000000000001,,-0.1,-3.1,-3.1,-0.3,East
184,Chris Jent\jentch01,SF,27,NYK,3,10,16.0,0.5,0.5,0.0,12.4,0.0,6.0,19.0,0.0,0.0,0.0,27.6,,0.0,0.0,0.0,0.19399999999999998,,6.2,-5.7,0.5,0.0,East
185,Avery Johnson\johnsav01,PG,31,SAS,76,2472,15.0,0.517,0.038,0.29600000000000004,1.5,5.8,3.6,35.5,2.1,0.5,15.9,17.3,,3.4,0.0,3.4,0.066,,-0.2,-3.0,-3.2,-0.8,West
186,Eddie Johnson\johnsed03,SF,37,TOT,52,913,13.4,0.541,0.36200000000000004,0.188,3.6,13.7,8.8,10.0,0.9,0.2,10.7,22.0,,0.9,0.9,1.8,0.09300000000000001,,-0.5,-2.0,-2.4,-0.1,NaN
186,Eddie Johnson\johnsed03,SF,37,IND,28,306,11.7,0.49700000000000005,0.20600000000000002,0.19899999999999998,1.2,14.2,7.8,10.6,0.9,0.3,10.3,24.9,,0.0,0.3,0.3,0.048,,-2.8,-2.5,-5.3,-0.3,East
186,Eddie Johnson\johnsed03,SF,37,HOU,24,607,14.2,0.568,0.456,0.18100000000000002,4.8,13.5,9.4,9.6,0.9,0.1,10.9,20.5,,0.9,0.6,1.5,0.115,,0.7,-1.7,-1.0,0.2,West
187,Ervin Johnson\johnser02,C,29,DEN,82,2599,14.3,0.5429999999999999,0.004,0.33399999999999996,10.3,29.6,20.0,4.3,1.3,6.0,18.1,11.2,,1.4,3.8,5.2,0.096,,-3.1,3.9,0.8,1.8,West
188,Kevin Johnson\johnske02,PG,30,PHO,70,2658,22.9,0.631,0.22699999999999998,0.579,2.4,8.7,5.6,39.3,2.0,0.3,16.3,22.6,,10.2,1.5,11.7,0.21100000000000002,,5.8,-1.5,4.2,4.2,West
189,Larry Johnson\johnsla02,SF,27,NYK,76,2613,13.8,0.57,0.14300000000000002,0.373,7.9,10.1,9.0,11.4,1.3,1.1,13.7,17.5,,4.0,3.7,7.7,0.141,,0.9,1.4,2.4,2.9,East
190,Charles Jones\jonesch01,PF,39,HOU,12,93,6.3,0.4,0.0,0.0,6.6,9.5,8.1,4.3,1.1,3.2,0.0,2.4,,0.1,0.1,0.2,0.09,,-3.6,3.0,-0.6,0.0,West
191,Eddie Jones\jonesed02,SG,25,LAL,80,2998,17.3,0.5589999999999999,0.36,0.312,3.5,8.9,6.2,15.0,3.3,1.2,12.1,20.9,,5.3,4.3,9.6,0.154,,2.7,1.3,4.0,4.5,West
192,Popeye Jones\jonespo01,PF,26,TOR,79,2421,12.0,0.522,0.024,0.225,12.7,20.4,16.4,5.6,1.3,1.3,16.4,13.1,,2.0,2.2,4.2,0.083,,-1.9,0.3,-1.5,0.3,East
193,Michael Jordan*\jordami01,SG,33,CHI,82,3106,27.8,0.5670000000000001,0.157,0.304,4.2,13.2,8.8,21.2,2.4,1.1,7.2,33.2,,13.3,5.0,18.3,0.28300000000000003,,6.5,0.2,6.7,6.8,East
194,Reggie Jordan\jordare01,SG,29,TOT,19,130,15.7,0.597,0.0,0.654,10.3,14.2,12.3,14.1,2.8,1.8,19.3,14.5,,0.2,0.2,0.4,0.136,,-0.3,2.1,1.8,0.1,NaN
194,Reggie Jordan\jordare01,SG,29,POR,9,99,12.8,0.49,0.0,0.625,13.6,14.0,13.8,16.5,2.7,2.3,22.7,12.0,,0.1,0.2,0.2,0.114,,-1.0,3.4,2.4,0.1,West
194,Reggie Jordan\jordare01,SG,29,MIN,10,31,25.2,0.765,0.0,0.7,0.0,15.1,7.6,6.7,3.4,0.0,13.3,22.3,,0.1,0.0,0.1,0.205,,1.7,-1.9,-0.2,0.0,West
195,Adam Keefe\keefead01,C,26,UTA,62,915,11.7,0.5720000000000001,0.006,0.644,10.9,18.2,14.7,5.0,1.7,1.2,18.0,12.7,,1.0,1.3,2.3,0.11800000000000001,,-1.1,0.9,-0.2,0.4,West
196,Shawn Kemp\kempsh01,PF,27,SEA,81,2750,20.7,0.583,0.032,0.59,12.1,23.3,17.7,10.0,2.4,2.5,17.7,26.3,,4.6,5.4,10.0,0.174,,0.3,1.7,2.0,2.8,West
197,Tim Kempton\kemptti01,PF,33,SAS,10,59,-1.0,0.34,0.0,0.4,5.9,10.5,8.1,4.8,0.9,1.4,54.3,10.2,,-0.2,0.0,-0.2,-0.16699999999999998,,-9.8,-0.2,-10.0,-0.1,West
198,Steve Kerr\kerrst01,PG,31,CHI,82,1861,15.6,0.667,0.507,0.14300000000000002,1.8,6.0,3.9,13.5,1.9,0.1,8.0,12.9,,5.4,2.0,7.5,0.192,,3.3,-0.8,2.5,2.1,East
199,Jerome Kersey\kerseje01,SF,34,LAL,70,1766,12.3,0.475,0.145,0.263,7.3,16.1,11.7,7.8,3.5,2.1,12.9,14.6,,0.4,3.4,3.8,0.102,,-1.9,3.3,1.4,1.5,West
200,Jason Kidd*\kiddja01,PG,23,TOT,55,1964,16.9,0.498,0.312,0.312,3.8,11.0,7.4,38.9,3.3,0.8,19.1,17.2,,2.3,2.0,4.4,0.107,,1.4,0.7,2.1,2.0,NaN
200,Jason Kidd*\kiddja01,PG,23,DAL,22,791,15.1,0.465,0.32,0.34,4.3,8.9,6.6,41.1,3.1,0.8,22.0,17.4,,0.3,0.7,1.1,0.064,,0.1,-0.1,0.0,0.4,West
200,Jason Kidd*\kiddja01,PG,23,PHO,33,1173,18.0,0.519,0.307,0.294,3.4,12.4,7.9,37.4,3.5,0.8,17.1,17.1,,2.0,1.3,3.3,0.136,,2.3,1.2,3.6,1.6,West
201,Frankie King\kingfr01,SG,24,PHI,7,59,15.0,0.521,0.11800000000000001,0.294,7.2,18.9,12.9,13.2,3.4,0.0,13.5,15.9,,0.1,0.1,0.1,0.113,,-1.5,-0.2,-1.7,0.0,East
202,Jimmy King\kingji02,SG,23,DEN,2,22,12.7,0.387,0.0,0.667,10.5,0.0,5.2,14.1,7.1,0.0,11.4,17.8,,0.0,0.0,0.0,0.03,,-1.9,2.0,0.1,0.0,West
203,Stacey King\kingst01,C,30,TOT,11,103,7.7,0.478,0.0,0.318,12.1,18.8,15.2,1.6,1.0,0.7,19.3,13.6,,-0.1,0.1,0.0,-0.005,,-6.4,-3.5,-10.0,-0.2,NaN
203,Stacey King\kingst01,C,30,BOS,5,33,16.0,0.721,0.0,0.429,3.2,30.2,15.7,4.9,0.0,2.3,10.7,12.1,,0.1,0.0,0.1,0.139,,-3.1,-2.3,-5.3,0.0,East
203,Stacey King\kingst01,C,30,DAL,6,70,3.7,0.358,0.0,0.267,16.3,13.5,14.9,0.0,1.5,0.0,23.0,14.3,,-0.2,0.0,-0.1,-0.07200000000000001,,-8.0,-4.1,-12.1,-0.2,West
204,Kerry Kittles\kittlke01,SG,22,NJN,82,3012,16.0,0.523,0.35200000000000004,0.191,3.6,8.1,5.7,14.0,2.7,0.9,9.0,20.1,,5.1,1.8,6.9,0.11,,2.4,-0.4,2.0,3.1,East
205,Joe Kleine\kleinjo01,C,35,TOT,59,848,7.6,0.45,0.018000000000000002,0.22399999999999998,7.9,19.2,13.4,6.0,1.0,1.6,18.0,11.8,,-0.3,0.7,0.4,0.022000000000000002,,-4.8,0.2,-4.6,-0.6,NaN
205,Joe Kleine\kleinjo01,C,35,PHO,23,365,6.5,0.444,0.013000000000000001,0.225,6.8,18.7,12.8,4.7,1.3,1.2,18.5,13.3,,-0.3,0.3,0.0,0.001,,-5.4,0.2,-5.2,-0.3,West
205,Joe Kleine\kleinjo01,C,35,LAL,8,30,4.2,0.33799999999999997,0.0,0.25,7.7,26.4,17.1,0.0,0.0,0.0,0.0,13.3,,0.0,0.0,0.0,0.042,,-9.4,-5.9,-15.3,-0.1,West
205,Joe Kleine\kleinjo01,C,35,NJN,28,453,8.7,0.467,0.024,0.22,8.8,19.0,13.6,7.5,0.9,2.0,18.9,10.4,,0.1,0.3,0.4,0.038,,-4.0,0.6,-3.4,-0.2,East
206,Travis Knight\knightr01,C,22,LAL,71,1156,14.1,0.536,0.0,0.364,13.0,18.5,15.7,5.3,1.4,3.8,13.3,14.3,,1.4,1.8,3.3,0.13699999999999998,,-1.8,1.6,-0.2,0.5,West
207,Larry Krystkowiak\krystla01,PF,32,LAL,3,11,27.2,0.521,0.0,1.0,20.9,30.8,25.9,40.9,9.6,0.0,25.8,15.8,,0.0,0.0,0.1,0.315,,5.0,9.5,14.5,0.0,West
208,Toni Kukoc\kukocto01,SF,28,CHI,57,1610,20.2,0.5529999999999999,0.25,0.28800000000000003,6.7,11.5,9.2,24.3,2.0,1.4,11.8,21.4,,4.5,2.3,6.9,0.204,,3.6,0.9,4.5,2.7,East
209,Christian Laettner\laettch01,PF,27,ATL,82,3140,19.1,0.562,0.078,0.39,8.2,18.9,13.7,13.3,1.8,1.6,14.2,23.1,,6.1,5.4,11.6,0.177,,0.9,1.9,2.8,3.8,East
210,Andrew Lang\langan01,C,30,MIL,52,1194,10.8,0.498,0.0,0.24600000000000002,9.7,18.8,14.2,3.2,1.2,2.9,12.4,12.2,,0.7,1.2,1.9,0.076,,-2.7,0.8,-1.8,0.0,East
211,Antonio Lang\langan02,PF,24,CLE,64,843,8.0,0.467,0.037000000000000005,0.29600000000000004,7.9,11.8,9.8,6.5,2.3,3.2,21.4,13.8,,-0.6,1.4,0.8,0.048,,-5.1,2.8,-2.3,-0.1,East
212,Priest Lauderdale\laudepr01,C,23,ATL,35,180,13.6,0.56,0.011000000000000001,0.258,10.8,17.5,14.2,15.2,0.3,3.9,27.2,35.7,,-0.5,0.3,-0.2,-0.048,,-6.1,-0.8,-6.8,-0.2,East
213,Eric Leckner\leckner01,C,30,TOT,20,126,4.9,0.444,0.0,0.364,4.6,29.0,16.6,6.4,1.3,1.2,20.7,17.8,,-0.3,0.1,-0.1,-0.045,,-9.1,-1.7,-10.8,-0.3,NaN
213,Eric Leckner\leckner01,C,30,CHH,1,11,-10.1,0.0,0.0,0.0,0.0,10.7,5.5,12.1,0.0,0.0,0.0,12.8,,-0.1,0.0,-0.1,-0.24100000000000002,,-13.2,-2.8,-16.0,0.0,East
213,Eric Leckner\leckner01,C,30,VAN,19,115,6.3,0.48200000000000004,0.0,0.4,5.0,30.7,17.7,5.9,1.4,1.3,22.1,18.3,,-0.2,0.1,-0.1,-0.026000000000000002,,-8.7,-1.6,-10.3,-0.2,West
214,Tim Legler\legleti01,SG,30,WSB,15,182,4.4,0.431,0.604,0.146,0.0,13.3,6.8,5.3,0.9,2.1,15.0,14.8,,-0.2,0.2,0.0,-0.01,,-5.2,-0.9,-6.1,-0.2,East
215,Voshon Lenard\lenarvo01,SG,23,MIA,73,2111,14.7,0.614,0.6459999999999999,0.154,2.2,9.9,6.1,13.5,1.3,0.7,13.0,18.7,,3.9,2.9,6.8,0.155,,2.8,-0.1,2.6,2.5,East
216,Martin Lewis\lewisma01,SF,21,TOR,9,50,10.9,0.47,0.214,0.14300000000000002,9.1,4.8,7.0,13.1,1.1,3.2,6.3,14.2,,0.1,0.0,0.1,0.08199999999999999,,-1.4,-1.3,-2.6,0.0,East
217,Alton Lister\listeal01,C,38,BOS,53,516,7.8,0.48,0.0,0.40299999999999997,13.7,24.6,18.7,3.6,0.8,2.0,24.9,10.0,,0.0,0.3,0.3,0.027999999999999997,,-5.1,-0.9,-6.0,-0.5,East
218,Randy Livingston\livinra01,PG,21,HOU,64,981,8.3,0.48700000000000004,0.096,0.284,4.0,7.0,5.6,23.8,2.1,0.9,28.4,16.7,,-0.8,1.1,0.3,0.012,,-4.6,-0.1,-4.7,-0.7,West
219,Horacio Llamas Grey\llamaho01,C,23,PHO,20,101,10.5,0.539,0.0,0.28600000000000003,4.7,16.1,10.4,6.2,5.1,3.7,25.9,19.0,,-0.2,0.2,0.0,0.019,,-5.3,3.9,-1.4,0.0,West
220,Brad Lohaus\lohaubr01,PF,32,TOR,6,45,2.4,0.33299999999999996,0.467,0.0,2.5,16.1,9.1,3.5,1.2,0.0,6.3,15.9,,-0.1,0.0,-0.1,-0.053,,-7.0,-3.6,-10.6,-0.1,East
221,Grant Long\longgr01,PF,30,DET,65,1166,12.2,0.523,0.171,0.305,9.6,14.0,11.8,5.5,2.1,0.4,13.3,15.3,,1.1,1.5,2.6,0.107,,-1.2,0.2,-1.0,0.3,East
222,John Long\longjo01,SG,40,TOR,32,370,8.9,0.499,0.29100000000000004,0.239,1.8,11.1,6.3,9.4,1.3,0.4,15.7,18.5,,-0.1,0.2,0.1,0.015,,-4.2,-2.8,-7.0,-0.5,East
223,Luc Longley\longllu01,C,28,CHI,59,1472,13.4,0.499,0.004,0.247,9.4,15.9,12.7,14.1,0.8,3.4,17.1,19.7,,0.9,2.3,3.1,0.10300000000000001,,-2.0,1.9,-0.1,0.7,East
224,George Lynch\lynchge01,SF,26,VAN,41,1059,15.4,0.512,0.107,0.33299999999999996,10.6,18.1,14.3,12.3,3.2,1.2,16.1,17.4,,0.5,1.0,1.5,0.07,,-1.0,1.2,0.2,0.6,West
225,Sam Mack\macksa01,SF,26,HOU,52,904,10.2,0.521,0.542,0.16,2.7,10.5,6.8,9.9,1.7,0.5,13.0,16.2,,0.4,1.0,1.3,0.071,,-1.5,-0.5,-2.0,0.0,West
226,Don MacLean\macledo01,SF,27,PHI,37,733,14.4,0.493,0.10400000000000001,0.266,5.9,15.1,10.4,9.4,0.8,1.0,10.3,26.2,,0.3,0.2,0.5,0.031,,-2.5,-3.8,-6.3,-0.8,East
227,Rick Mahorn\mahorri01,C,38,DET,22,218,8.8,0.44,0.019,0.40700000000000003,11.1,19.0,15.1,4.4,1.0,1.1,13.6,16.7,,0.0,0.3,0.3,0.055,,-5.0,-1.0,-5.9,-0.2,East
228,Dan Majerle\majerda01,SF,31,MIA,36,1264,13.2,0.523,0.579,0.17,4.3,10.8,7.6,15.3,2.3,0.9,11.8,15.7,,1.4,2.1,3.5,0.133,,1.3,2.1,3.5,1.7,East
229,Karl Malone*\malonka01,PF,33,UTA,82,2998,28.9,0.6,0.008,0.439,8.5,24.2,16.8,24.5,2.0,1.3,11.1,32.7,,11.6,5.1,16.7,0.268,,6.2,2.2,8.5,7.9,West
230,Matt Maloney\malonma01,PG,25,HOU,82,2386,12.3,0.585,0.62,0.151,1.0,6.5,3.9,19.5,1.8,0.0,15.7,14.8,,3.2,2.1,5.3,0.107,,0.9,-1.1,-0.1,1.1,West
231,Danny Manning\mannida01,PF,30,PHO,77,2134,17.9,0.574,0.045,0.316,7.5,18.0,12.8,13.7,2.0,2.6,15.1,22.5,,2.8,2.4,5.2,0.11699999999999999,,0.4,1.6,2.0,2.2,West
232,Rich Manning\manniri01,PF,26,TOT,26,201,8.9,0.425,0.049,0.171,9.0,13.6,11.3,2.6,1.1,0.8,7.4,21.7,,-0.1,0.1,-0.1,-0.017,,-5.8,-4.7,-10.5,-0.4,NaN
232,Rich Manning\manniri01,PF,26,VAN,16,128,7.7,0.42700000000000005,0.063,0.16699999999999998,7.2,13.8,10.4,2.7,1.3,0.6,8.8,20.5,,-0.1,0.0,-0.1,-0.033,,-6.5,-4.5,-11.0,-0.3,West
232,Rich Manning\manniri01,PF,26,LAC,10,73,10.9,0.423,0.028999999999999998,0.17600000000000002,12.3,13.3,12.8,2.5,0.7,1.1,5.2,23.7,,0.0,0.0,0.0,0.012,,-4.7,-5.0,-9.6,-0.1,West
233,Stephon Marbury\marbust01,PG,19,MIN,67,2324,16.1,0.519,0.331,0.387,2.8,6.6,4.7,38.1,1.5,0.6,17.1,24.2,,2.5,1.2,3.7,0.077,,2.0,-3.0,-1.0,0.6,West
234,Sarunas Marciulionis*\marcisa01,SG,32,DEN,17,255,8.1,0.496,0.297,0.35600000000000004,5.4,8.0,6.7,16.7,2.4,0.3,25.5,27.5,,-0.6,0.1,-0.5,-0.085,,-4.2,-2.2,-6.3,-0.3,West
235,Donny Marshall\marshdo02,SF,24,CLE,56,548,9.1,0.47600000000000003,0.544,0.33799999999999997,5.2,11.6,8.3,7.5,2.5,0.5,14.8,19.7,,-0.2,0.8,0.6,0.053,,-2.8,-0.7,-3.5,-0.2,East
236,Donyell Marshall\marshdo01,SF,23,GSW,61,1022,15.6,0.478,0.264,0.233,10.7,21.4,16.0,9.1,1.3,3.5,10.6,22.6,,0.5,0.8,1.3,0.059000000000000004,,-1.4,-0.9,-2.3,-0.1,West
237,Cuonzo Martin\marticu01,SG,25,MIL,3,13,-19.9,0.0,0.28600000000000003,0.0,9.5,0.0,4.7,10.2,0.0,0.0,12.5,28.5,,-0.2,0.0,-0.2,-0.621,,-19.1,-6.5,-25.5,-0.1,East
238,Darrick Martin\martida01,PG,25,LAC,82,1820,16.9,0.539,0.326,0.348,1.6,5.8,3.6,31.6,1.6,0.1,13.3,23.4,,3.9,0.7,4.6,0.121,,2.3,-4.0,-1.7,0.1,West
239,Jamal Mashburn\mashbja01,SF,24,TOT,69,2164,12.6,0.48700000000000004,0.373,0.307,3.8,12.2,8.0,16.3,2.0,0.4,11.9,20.6,,1.0,2.6,3.6,0.081,,-0.2,0.3,0.1,1.2,NaN
239,Jamal Mashburn\mashbja01,SF,24,DAL,37,975,11.9,0.46399999999999997,0.348,0.295,3.3,10.5,6.8,16.8,1.9,0.4,11.8,22.7,,-0.2,0.6,0.4,0.021,,-1.1,-1.4,-2.5,-0.1,West
239,Jamal Mashburn\mashbja01,SF,24,MIA,32,1189,13.1,0.511,0.39799999999999996,0.319,4.2,13.5,8.9,15.8,2.0,0.5,12.0,18.8,,1.2,2.0,3.2,0.13,,0.5,1.7,2.3,1.3,East
240,Anthony Mason\masonan01,PF,30,CHH,73,3143,18.9,0.585,0.004,0.519,7.4,24.0,16.0,21.4,1.3,0.8,14.0,17.6,,8.0,3.3,11.4,0.17300000000000001,,2.5,2.0,4.5,5.2,East
241,Tony Massenburg\masseto01,PF,29,NJN,79,1954,11.9,0.523,0.002,0.456,11.6,17.4,14.3,1.8,1.0,1.9,14.4,13.8,,1.6,1.2,2.8,0.069,,-2.8,-1.2,-3.9,-0.9,East
242,Vernon Maxwell\maxweve01,SG,31,SAS,72,2068,11.8,0.47100000000000003,0.41100000000000003,0.19899999999999998,1.5,7.9,4.6,13.4,2.3,0.7,10.9,24.9,,-0.4,0.3,0.0,-0.001,,-0.6,-2.7,-3.3,-0.7,West
243,Lee Mayberry\maybele01,PG,26,VAN,80,1952,10.2,0.525,0.597,0.124,1.7,6.3,4.0,26.5,1.7,0.3,18.7,11.4,,1.7,-0.1,1.6,0.04,,-1.3,-3.2,-4.5,-1.2,West
244,Walter McCarty\mccarwa01,PF,22,NYK,35,192,6.4,0.431,0.20600000000000002,0.20600000000000002,5.2,9.1,7.2,11.5,1.9,3.8,18.6,21.9,,-0.4,0.3,0.0,-0.006999999999999999,,-6.0,1.2,-4.7,-0.1,East
245,Amal McCaskill\mccasam01,C,23,ORL,17,109,6.1,0.376,0.063,0.375,4.2,19.9,11.8,10.3,1.5,3.6,22.8,20.4,,-0.3,0.2,-0.2,-0.086,,-9.6,1.1,-8.5,-0.2,East
246,George McCloud\mccloge01,SF,29,TOT,64,1493,14.8,0.529,0.439,0.175,2.8,11.2,6.9,13.2,2.2,0.4,8.9,21.0,,1.9,1.3,3.2,0.102,,1.3,-1.1,0.2,0.8,NaN
246,George McCloud\mccloge01,SF,29,DAL,41,1207,15.9,0.539,0.425,0.191,2.7,11.1,6.9,14.1,2.3,0.5,9.1,21.9,,1.8,1.0,2.7,0.109,,2.0,-0.9,1.1,0.9,West
246,George McCloud\mccloge01,SF,29,LAL,23,286,9.9,0.475,0.51,0.094,2.8,11.5,7.2,9.3,1.7,0.0,8.3,17.1,,0.1,0.3,0.4,0.069,,-1.6,-1.7,-3.4,-0.1,West
247,Xavier McDaniel\mcdanxa01,PF,33,NJN,62,1170,10.8,0.439,0.07,0.251,10.8,19.1,14.7,8.7,1.6,1.1,15.1,16.9,,-0.2,0.9,0.7,0.03,,-3.3,-0.2,-3.5,-0.5,East
248,Antonio McDyess\mcdyean01,PF,22,DEN,74,2565,15.5,0.509,0.03,0.33399999999999996,7.0,16.8,11.9,7.8,1.3,3.4,13.0,26.6,,0.0,1.8,1.8,0.034,,-2.6,-0.2,-2.8,-0.5,West
249,Jim McIlvaine\mcilvji01,C,24,SEA,82,1477,11.1,0.486,0.025,0.38799999999999996,10.8,16.1,13.5,2.3,1.4,9.5,16.1,11.9,,0.2,2.8,3.0,0.098,,-4.1,4.7,0.6,1.0,West
250,Jeff McInnis\mcinnje01,PG,22,DEN,13,117,14.8,0.609,0.531,0.204,2.0,3.9,2.9,28.5,0.9,0.6,19.6,25.4,,0.2,0.0,0.1,0.06,,1.9,-5.9,-4.1,-0.1,West
251,Derrick McKey\mckeyde01,SF,30,IND,50,1449,10.6,0.462,0.153,0.325,6.7,13.0,9.9,15.2,1.7,1.7,16.1,16.5,,0.0,1.8,1.8,0.061,,-1.4,2.2,0.8,1.0,East
252,Aaron McKie\mckieaa01,SG,24,TOT,83,1625,12.1,0.524,0.282,0.301,3.1,13.2,8.3,15.4,2.6,1.1,17.9,14.7,,1.0,2.4,3.5,0.10300000000000001,,-1.4,1.7,0.3,0.9,NaN
252,Aaron McKie\mckieaa01,SG,24,POR,41,775,9.1,0.479,0.353,0.314,2.0,11.9,7.1,15.8,2.3,1.5,21.3,13.1,,-0.1,1.1,1.1,0.066,,-2.9,1.8,-1.1,0.2,West
252,Aaron McKie\mckieaa01,SG,24,DET,42,850,14.8,0.5579999999999999,0.23,0.292,4.0,14.5,9.4,15.1,2.9,0.7,15.1,16.2,,1.1,1.3,2.4,0.13699999999999998,,-0.1,1.7,1.5,0.8,East
253,Nate McMillan\mcmilna01,PG,32,SEA,37,798,14.1,0.522,0.564,0.195,2.3,15.5,8.9,25.8,3.9,0.6,16.5,11.1,,1.1,1.5,2.6,0.158,,0.5,2.2,2.6,0.9,West
254,Loren Meyer\meyerlo01,PF,24,TOT,54,708,8.1,0.489,0.028999999999999998,0.262,8.7,15.2,11.9,4.4,0.8,1.6,18.6,21.4,,-0.8,0.5,-0.3,-0.02,,-5.8,-2.0,-7.7,-1.0,NaN
254,Loren Meyer\meyerlo01,PF,24,DAL,19,259,4.4,0.46799999999999997,0.026000000000000002,0.154,6.2,15.9,11.0,4.7,1.2,0.9,24.5,19.6,,-0.6,0.2,-0.4,-0.071,,-7.7,-1.3,-9.0,-0.5,West
254,Loren Meyer\meyerlo01,PF,24,PHO,35,449,10.2,0.498,0.03,0.313,10.2,14.7,12.5,4.3,0.6,2.0,15.6,22.4,,-0.2,0.3,0.1,0.009000000000000001,,-4.6,-2.4,-7.0,-0.6,West
255,Anthony Miller\millean01,PF,25,ATL,1,14,-4.6,0.0,0.0,0.0,17.4,41.7,29.8,0.0,0.0,0.0,0.0,16.9,,-0.1,0.0,-0.1,-0.195,,-18.5,-7.7,-26.2,-0.1,East
256,Oliver Miller\milleol01,C,26,TOT,61,1152,13.1,0.539,0.008,0.332,10.4,20.7,15.4,12.5,2.2,4.3,24.8,14.3,,0.1,1.7,1.8,0.073,,-2.9,3.7,0.7,0.8,NaN
