Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
197,Harold Jamison\jamisha01,PF,23,MIA,12,74,6.6,0.322,0.0,0.9,26.3,7.5,16.4,8.2,1.4,1.0,12.5,20.1,,-0.1,0.1,0.0,-0.017,,-2.8,-1.3,-4.1,0.0,East
198,Anthony Johnson\johnsan02,PG,25,TOT,56,637,9.1,0.425,0.067,0.23800000000000002,3.6,5.1,4.4,16.8,2.7,0.4,15.0,14.6,,-0.1,0.4,0.3,0.02,,-3.0,-0.7,-3.6,-0.3,NaN
198,Anthony Johnson\johnsan02,PG,25,ATL,38,423,9.2,0.405,0.057999999999999996,0.233,3.9,6.2,5.0,20.8,2.8,0.3,17.4,14.4,,-0.2,0.2,0.1,0.006,,-3.1,-0.8,-4.0,-0.2,East
198,Anthony Johnson\johnsan02,PG,25,ORL,18,214,8.9,0.45899999999999996,0.08199999999999999,0.24600000000000002,3.1,3.0,3.1,8.9,2.3,0.7,10.6,14.8,,0.0,0.2,0.2,0.049,,-2.6,-0.4,-3.0,-0.1,East
199,Avery Johnson\johnsav01,PG,34,SAS,82,2571,14.8,0.5,0.011000000000000001,0.182,1.5,5.3,3.5,32.5,1.6,0.5,13.2,19.0,,3.3,3.0,6.3,0.11699999999999999,,0.1,-1.2,-1.0,0.6,West
200,DeMarco Johnson\johnsde02,PF,24,NYK,5,37,0.5,0.33299999999999996,0.0,0.0,9.9,12.4,11.2,0.0,1.5,0.0,25.0,15.4,,-0.1,0.0,-0.1,-0.091,,-9.5,-2.4,-11.9,-0.1,East
201,Ervin Johnson\johnser02,C,32,MIL,80,2129,12.7,0.55,0.004,0.563,12.8,22.7,17.8,2.8,2.0,4.5,18.7,8.9,,2.4,2.6,4.9,0.111,,-1.0,2.7,1.7,2.0,East
202,Kevin Johnson\johnske02,PG,33,PHO,6,113,17.3,0.644,0.036000000000000004,0.25,0.0,15.5,7.9,33.2,0.9,0.0,18.4,14.8,,0.3,0.1,0.5,0.195,,-0.5,-1.4,-1.9,0.0,West
203,Larry Johnson\johnsla02,PF,30,NYK,70,2281,12.4,0.517,0.267,0.256,4.7,14.8,9.9,12.6,1.0,0.2,11.5,17.0,,2.3,2.7,5.1,0.107,,0.4,0.9,1.3,1.9,East
204,Charles Jones\jonesch03,PG,24,LAC,56,662,11.4,0.445,0.5870000000000001,0.114,2.8,7.8,5.2,22.5,2.3,0.5,11.7,16.0,,0.3,0.1,0.4,0.025,,-0.6,-2.8,-3.4,-0.2,West
205,Damon Jones\jonesda01,PG,23,TOT,55,612,13.1,0.508,0.5479999999999999,0.231,2.1,7.6,4.8,23.9,1.5,0.1,14.9,19.2,,0.6,0.1,0.7,0.053,,0.2,-3.9,-3.7,-0.3,NaN
205,Damon Jones\jonesda01,PG,23,GSW,13,196,14.0,0.5870000000000001,0.426,0.16699999999999998,0.0,9.1,4.3,31.5,1.5,0.0,20.6,15.7,,0.3,0.0,0.3,0.08,,-0.7,-4.4,-5.1,-0.2,West
205,Damon Jones\jonesda01,PG,23,DAL,42,416,12.7,0.48200000000000004,0.591,0.253,3.1,6.9,5.0,20.2,1.5,0.2,12.7,20.8,,0.3,0.1,0.3,0.04,,0.7,-3.7,-3.0,-0.1,West
206,Eddie Jones\jonesed02,SG,28,CHH,72,2807,19.9,0.555,0.305,0.374,3.3,10.3,6.9,19.0,3.5,1.2,10.9,23.4,,5.7,4.4,10.1,0.172,,3.9,1.4,5.3,5.2,East
207,Jumaine Jones\jonesju01,SF,20,PHI,33,138,12.6,0.43200000000000005,0.069,0.31,12.6,17.9,15.2,6.1,2.3,2.6,17.5,25.4,,-0.2,0.3,0.0,0.008,,-5.3,0.0,-5.3,-0.1,East
208,Popeye Jones\jonespo01,PF,29,DEN,40,330,12.4,0.46299999999999997,0.028999999999999998,0.183,13.4,20.6,17.0,9.0,0.5,1.2,10.4,16.5,,0.3,0.2,0.6,0.08199999999999999,,-2.2,-1.3,-3.5,-0.1,West
209,Reggie Jordan\jordare01,PG,32,WAS,36,243,6.7,0.349,0.019,0.245,7.5,12.0,9.7,19.1,2.6,0.6,24.4,14.2,,-0.4,0.2,-0.2,-0.035,,-4.5,0.8,-3.7,-0.1,East
210,Adam Keefe\keefead01,C,29,UTA,62,604,7.6,0.46299999999999997,0.008,0.27699999999999997,9.3,18.0,13.7,8.5,1.5,1.7,24.0,14.7,,-0.4,0.8,0.4,0.03,,-4.3,1.5,-2.8,-0.1,West
211,Shawn Kemp\kempsh01,C,30,CLE,82,2492,17.2,0.508,0.005,0.547,10.2,22.4,16.3,10.0,2.0,2.8,16.8,30.2,,0.2,3.8,4.0,0.077,,-2.3,0.8,-1.6,0.3,East
212,Steve Kerr\kerrst01,PG,34,SAS,32,268,10.6,0.564,0.419,0.149,1.3,6.5,4.0,7.2,0.8,0.0,8.2,14.8,,0.4,0.3,0.6,0.111,,-0.4,-1.9,-2.3,0.0,West
213,Jerome Kersey\kerseje01,SF,37,SAS,72,1310,10.0,0.431,0.025,0.11599999999999999,5.3,13.9,9.8,8.3,2.7,2.5,12.1,14.9,,-0.5,2.6,2.1,0.077,,-3.2,3.5,0.2,0.7,West
214,Lari Ketner\ketnela01,PF,22,TOT,22,132,7.1,0.456,0.0,0.375,10.0,19.2,14.5,1.4,1.5,1.7,21.2,15.8,,-0.1,0.2,0.0,0.004,,-7.8,-2.7,-10.5,-0.3,NaN
214,Lari Ketner\ketnela01,PF,22,CHI,6,41,3.6,0.46,0.0,0.2,0.0,20.4,10.0,4.4,1.3,1.8,21.6,15.5,,-0.1,0.0,0.0,-0.026000000000000002,,-9.4,-0.7,-10.0,-0.1,East
214,Lari Ketner\ketnela01,PF,22,CLE,16,91,8.7,0.455,0.0,0.455,14.6,18.6,16.6,0.0,1.7,1.6,21.0,16.0,,-0.1,0.1,0.0,0.018000000000000002,,-7.0,-3.6,-10.6,-0.2,East
215,Jason Kidd*\kiddja01,PG,26,PHO,67,2616,18.4,0.498,0.19399999999999998,0.287,4.2,16.1,10.3,40.1,2.6,0.8,19.0,20.0,,3.7,4.8,8.5,0.156,,1.7,2.4,4.1,4.1,West
216,Gerard King\kingge02,SF,27,WAS,62,1060,13.4,0.534,0.0,0.23800000000000002,9.0,18.2,13.6,7.4,1.7,1.0,11.8,14.5,,1.4,0.9,2.3,0.10300000000000001,,-0.7,0.3,-0.4,0.4,East
217,Kerry Kittles\kittlke01,SG,25,NJN,62,1896,16.1,0.535,0.344,0.182,2.6,10.9,6.6,12.7,2.2,0.7,6.9,19.0,,3.5,1.2,4.7,0.11900000000000001,,2.0,-0.8,1.3,1.6,East
218,Joe Kleine\kleinjo01,C,38,POR,7,31,6.8,0.446,0.0,0.273,0.0,21.6,11.4,10.2,1.7,0.0,14.0,21.3,,0.0,0.1,0.0,0.04,,-6.7,-0.8,-7.5,0.0,West
219,Brevin Knight\knighbr01,PG,24,CLE,65,1754,15.3,0.47100000000000003,0.018000000000000002,0.33,2.4,10.0,6.1,42.2,3.1,0.9,19.7,19.7,,0.8,2.0,2.8,0.077,,-0.8,-0.2,-1.0,0.4,East
220,Travis Knight\knightr01,C,25,LAL,63,410,9.5,0.418,0.0,0.237,12.2,21.4,16.9,8.3,0.8,3.9,16.6,16.7,,-0.2,0.8,0.6,0.07400000000000001,,-4.9,1.8,-3.1,-0.1,West
221,Toni Kukoc\kukocto01,SF,31,TOT,56,1784,16.9,0.491,0.231,0.364,4.7,12.8,8.7,27.9,2.3,1.2,14.7,24.9,,1.1,2.2,3.4,0.091,,1.6,0.6,2.2,1.9,NaN
221,Toni Kukoc\kukocto01,SF,31,CHI,24,868,17.5,0.473,0.201,0.39899999999999997,4.9,12.8,8.8,29.9,2.7,1.6,14.1,28.0,,0.2,1.0,1.2,0.067,,1.5,0.6,2.1,0.9,East
221,Toni Kukoc\kukocto01,SF,31,PHI,32,916,16.4,0.512,0.265,0.324,4.5,12.9,8.6,26.0,1.9,0.7,15.5,22.0,,0.9,1.2,2.2,0.113,,1.6,0.6,2.2,1.0,East
222,Christian Laettner\laettch01,C,30,DET,82,2443,14.8,0.539,0.03,0.365,8.3,17.9,13.1,12.4,1.7,1.3,16.7,20.1,,2.7,2.4,5.1,0.1,,-0.3,0.7,0.4,1.5,East
223,Raef LaFrentz\lafrera01,C,23,DEN,81,2435,16.3,0.512,0.20800000000000002,0.268,7.5,21.2,14.3,6.5,0.9,5.0,8.9,19.3,,2.9,3.0,5.9,0.11599999999999999,,-0.7,1.2,0.6,1.6,West
224,Andrew Lang\langan01,C,33,NYK,19,244,10.3,0.44,0.0,0.109,8.0,20.7,14.6,2.0,1.8,1.9,6.9,14.0,,0.0,0.4,0.4,0.086,,-4.5,0.8,-3.6,-0.1,East
225,Antonio Lang\langan02,SF,27,TOT,10,38,5.7,0.366,0.0,0.833,0.0,15.2,7.4,8.0,5.5,1.9,19.6,11.9,,-0.1,0.1,0.0,0.013999999999999999,,-7.5,2.7,-4.8,0.0,NaN
225,Antonio Lang\langan02,SF,27,TOR,7,32,2.1,0.222,0.0,0.8,0.0,18.1,8.7,4.1,6.5,2.2,22.8,12.1,,-0.1,0.1,0.0,-0.059000000000000004,,-9.9,5.0,-4.9,0.0,East
225,Antonio Lang\langan02,SF,27,PHI,3,6,25.2,1.042,0.0,1.0,0.0,0.0,0.0,28.3,0.0,0.0,0.0,10.5,,0.0,0.0,0.1,0.405,,4.9,-9.5,-4.6,0.0,East
226,Trajan Langdon\langdtr01,SG,23,CLE,10,145,10.9,0.546,0.475,0.275,3.0,8.6,5.8,11.7,1.7,0.0,11.8,15.2,,0.2,0.1,0.3,0.098,,-0.3,-1.7,-2.0,0.0,East
227,Rusty LaRue\larueru01,PG,26,CHI,4,129,7.4,0.401,0.326,0.163,0.9,8.3,4.5,16.1,2.9,0.0,13.2,18.8,,-0.2,0.1,-0.1,-0.025,,-4.2,-1.4,-5.6,-0.1,East
228,Tim Legler\legleti01,SG,33,GSW,23,284,7.2,0.44799999999999995,0.26899999999999996,0.231,1.4,7.5,4.3,12.8,0.7,0.2,6.5,13.6,,0.2,0.0,0.1,0.023,,-3.2,-3.4,-6.6,-0.3,West
229,Voshon Lenard\lenarvo01,SG,26,MIA,53,1434,13.9,0.518,0.40700000000000003,0.18899999999999997,3.1,8.9,6.2,16.1,1.5,0.8,11.7,22.3,,1.5,1.5,3.0,0.1,,1.2,-1.2,0.0,0.7,East
230,Quincy Lewis\lewisqu01,SG,22,UTA,74,896,6.6,0.441,0.21100000000000002,0.174,6.4,8.9,7.7,7.1,1.4,1.3,12.5,18.9,,-0.5,0.9,0.3,0.018000000000000002,,-3.1,-0.9,-4.0,-0.5,West
231,Rashard Lewis\lewisra02,SF,20,SEA,82,1575,16.5,0.5429999999999999,0.212,0.217,8.7,14.7,11.7,7.3,2.0,1.6,11.2,19.6,,2.4,1.7,4.1,0.125,,0.0,-0.4,-0.4,0.6,West
232,Randy Livingston\livinra01,PG,24,PHO,79,1081,11.4,0.47600000000000003,0.147,0.166,2.6,10.6,6.7,24.7,2.3,0.9,18.7,20.1,,-0.2,1.7,1.5,0.065,,-2.9,0.1,-2.8,-0.2,West
233,Grant Long\longgr01,PF,33,VAN,42,920,11.7,0.512,0.024,0.425,11.1,19.4,15.2,7.2,2.6,0.8,19.8,12.2,,0.6,0.8,1.4,0.073,,-1.6,1.0,-0.6,0.3,West
234,Luc Longley\longllu01,C,31,PHO,72,1417,8.8,0.512,0.0,0.243,8.0,17.2,12.7,8.4,0.8,2.1,23.5,18.0,,-0.9,2.2,1.3,0.044000000000000004,,-4.7,1.1,-3.5,-0.6,West
235,Felipe Lopez\lopezfe01,SG,25,VAN,65,781,11.9,0.473,0.069,0.418,9.0,10.0,9.5,9.6,2.2,1.6,14.6,21.1,,0.0,0.4,0.4,0.023,,-2.5,-1.4,-3.9,-0.4,West
236,Tyronn Lue\luety01,PG,22,LAL,8,146,10.5,0.564,0.205,0.205,1.5,7.2,4.4,17.6,1.1,0.0,17.5,15.5,,0.2,0.2,0.3,0.10300000000000001,,-1.6,-1.6,-3.2,0.0,West
237,George Lynch\lynchge01,SF,29,PHI,75,2416,13.7,0.498,0.055999999999999994,0.284,9.7,17.0,13.3,8.9,2.6,1.2,14.2,15.3,,1.6,4.2,5.8,0.11599999999999999,,-0.4,3.1,2.7,2.9,East
238,Todd MacCulloch\maccuto01,C,24,PHI,56,528,16.1,0.557,0.0,0.335,9.9,20.8,15.3,4.2,1.1,5.1,12.3,17.5,,0.7,1.0,1.7,0.15,,-2.3,1.5,-0.8,0.2,East
239,Sam Mack\macksa01,SF,29,GSW,23,333,8.0,0.436,0.525,0.16399999999999998,2.1,10.8,6.2,11.1,2.7,0.2,12.7,18.9,,-0.2,0.2,0.0,0.002,,-2.4,-2.0,-4.4,-0.2,West
240,Don MacLean\macledo01,PF,30,PHO,16,143,4.6,0.40700000000000003,0.122,0.122,4.8,13.0,9.0,8.5,0.7,0.5,13.4,18.4,,-0.2,0.2,0.0,-0.004,,-6.1,-1.4,-7.4,-0.2,West
241,Corey Maggette\maggeco01,SF,20,ORL,77,1370,14.1,0.5529999999999999,0.023,0.557,9.8,14.3,12.0,7.0,0.9,1.3,19.1,22.1,,1.2,1.4,2.6,0.091,,-1.5,-0.8,-2.3,-0.1,East
242,Dan Majerle\majerda01,SG,34,MIA,69,2308,11.4,0.5589999999999999,0.72,0.16399999999999998,1.4,14.6,8.3,13.2,2.1,0.5,12.1,10.4,,2.8,3.3,6.1,0.126,,1.0,1.9,2.9,2.9,East
243,Karl Malone*\malonka01,PF,36,UTA,82,2947,27.1,0.5820000000000001,0.005,0.501,7.1,24.7,16.1,20.9,1.4,1.9,11.4,31.9,,10.7,4.5,15.3,0.249,,5.2,1.7,6.9,6.6,West
244,Matt Maloney\malonma01,PG,28,CHI,51,1175,9.4,0.484,0.547,0.142,1.0,5.5,3.2,21.3,1.5,0.2,15.7,15.6,,0.2,0.5,0.7,0.027999999999999997,,-1.8,-3.0,-4.8,-0.8,East
245,Danny Manning\mannida01,PF,33,MIL,72,1217,10.1,0.46,0.012,0.153,4.8,15.1,10.0,8.9,2.6,1.8,13.2,15.2,,-0.1,1.1,1.0,0.039,,-2.8,0.8,-2.0,0.0,East
246,Stephon Marbury\marbust01,PG,22,NJN,74,2881,20.7,0.528,0.177,0.40700000000000003,2.3,7.2,4.6,39.0,2.0,0.4,14.8,28.2,,6.1,1.2,7.4,0.12300000000000001,,4.1,-2.3,1.8,2.8,East
247,Shawn Marion\mariosh01,SF,21,PHO,51,1260,17.1,0.511,0.047,0.18,9.5,19.7,14.7,9.1,1.5,3.0,9.1,19.6,,1.7,2.4,4.1,0.158,,-0.9,1.8,0.9,0.9,West
248,Sean Marks\marksse01,PF,24,TOR,5,12,9.7,0.515,0.16699999999999998,0.667,0.0,19.3,9.3,0.0,4.3,5.9,27.9,39.7,,0.0,0.0,0.0,-0.094,,-13.0,-2.9,-15.8,0.0,East
249,Donny Marshall\marshdo02,SF,27,CLE,6,39,0.2,0.40299999999999997,0.273,0.545,0.0,2.9,1.4,0.0,2.6,0.0,18.0,18.6,,-0.1,0.0,-0.1,-0.087,,-8.1,-2.7,-10.8,-0.1,East
250,Donyell Marshall\marshdo01,PF,26,GSW,64,2071,17.1,0.478,0.16399999999999998,0.304,9.0,24.2,16.2,13.5,1.7,2.3,11.4,21.9,,1.9,1.9,3.8,0.08800000000000001,,-0.2,0.8,0.6,1.4,West
251,Darrick Martin\martida01,PG,28,SAC,71,893,11.9,0.5,0.354,0.34,0.8,4.3,2.6,20.1,1.5,0.1,13.4,21.7,,0.7,0.6,1.3,0.067,,-1.2,-3.4,-4.6,-0.6,West
252,Jamal Mashburn\mashbja01,SF,27,MIA,76,2828,15.4,0.526,0.24,0.20600000000000002,2.8,12.4,7.8,18.6,1.5,0.4,12.5,23.8,,3.1,3.2,6.4,0.109,,1.3,-0.3,1.1,2.2,East
253,Anthony Mason\masonan01,SF,33,CHH,82,3133,14.4,0.56,0.002,0.637,5.3,19.4,12.5,18.3,1.2,0.6,15.9,14.4,,4.9,3.9,8.9,0.136,,0.0,1.9,1.9,3.1,East
254,Tony Massenburg\masseto01,PF,32,HOU,10,109,13.8,0.534,0.0,0.444,7.4,20.1,13.9,4.5,0.9,3.0,17.3,21.0,,0.1,0.1,0.2,0.073,,-4.7,-1.4,-6.0,-0.1,West
255,Vernon Maxwell\maxweve01,SG,34,SEA,47,989,12.6,0.462,0.455,0.302,1.6,7.2,4.4,12.3,2.0,0.6,8.7,27.1,,0.1,0.7,0.8,0.036000000000000004,,-0.6,-3.4,-4.0,-0.5,West
256,Walter McCarty\mccarwa01,PF,25,BOS,61,879,7.2,0.451,0.478,0.235,4.1,10.5,7.1,11.6,1.4,1.9,20.9,15.8,,-0.7,0.6,-0.2,-0.009000000000000001,,-3.3,-0.7,-3.9,-0.4,East
257,George McCloud\mccloge01,SF,32,DEN,78,2118,13.2,0.5479999999999999,0.444,0.284,3.7,11.0,7.3,18.0,1.1,0.8,15.7,17.5,,2.7,1.0,3.8,0.086,,1.2,-1.1,0.0,1.1,West
258,Jelani McCoy\mccoyje01,C,22,SEA,58,746,13.2,0.574,0.0,0.514,7.8,18.6,13.1,5.0,1.0,4.3,17.2,15.5,,0.6,0.9,1.5,0.099,,-3.4,0.9,-2.6,-0.1,West
259,Antonio McDyess\mcdyean01,PF,25,DEN,81,2698,19.6,0.539,0.002,0.426,9.4,18.4,13.8,10.9,1.3,3.5,13.8,26.9,,3.3,2.9,6.2,0.11,,0.3,0.6,0.9,2.0,West
260,Tracy McGrady*\mcgratr01,SF,20,TOR,79,2462,20.0,0.509,0.064,0.385,8.3,14.7,11.4,18.8,1.9,4.3,11.8,24.3,,3.7,2.9,6.6,0.129,,1.3,1.9,3.2,3.2,East
261,Jim McIlvaine\mcilvji01,C,27,NJN,66,1048,10.0,0.439,0.0,0.364,10.9,13.6,12.2,5.0,1.3,7.7,17.5,9.2,,0.3,1.2,1.5,0.068,,-3.5,4.3,0.8,0.7,East
262,Jeff McInnis\mcinnje01,PG,25,LAC,25,597,11.8,0.465,0.113,0.091,3.3,10.4,6.7,25.0,1.3,0.2,12.2,16.4,,0.4,0.0,0.3,0.027000000000000003,,-1.4,-2.5,-3.9,-0.3,West
263,Derrick McKey\mckeyde01,SF,33,IND,32,634,11.2,0.524,0.213,0.519,5.3,18.1,11.9,7.8,2.4,1.4,12.5,10.9,,0.7,0.9,1.6,0.12300000000000001,,-0.9,2.8,1.9,0.6,East
264,Aaron McKie\mckieaa01,SG,27,PHI,82,1952,13.2,0.49700000000000005,0.204,0.24600000000000002,2.6,11.4,7.0,19.5,2.9,0.7,14.7,17.3,,1.3,3.0,4.3,0.105,,-0.5,1.6,1.1,1.5,East
265,Roshown McLeod\mcleoro01,SF,24,ATL,44,860,9.1,0.43799999999999994,0.039,0.21100000000000002,5.2,12.4,8.8,10.0,1.0,0.4,14.0,21.7,,-0.7,0.2,-0.4,-0.025,,-3.8,-2.1,-5.9,-0.8,East
266,Ron Mercer\mercero01,SG,23,TOT,68,2377,12.7,0.479,0.044000000000000004,0.25,2.9,8.6,5.7,11.3,1.6,0.7,11.2,24.4,,0.2,1.6,1.8,0.036000000000000004,,-1.7,-1.3,-3.0,-0.6,NaN
266,Ron Mercer\mercero01,SG,23,DEN,37,1408,13.4,0.5,0.064,0.247,2.2,9.6,5.9,12.8,1.2,0.7,11.4,23.7,,0.6,0.6,1.2,0.04,,-1.2,-1.6,-2.7,-0.3,West
266,Ron Mercer\mercero01,SG,23,ORL,31,969,11.8,0.452,0.019,0.254,3.9,7.1,5.5,9.2,2.1,0.6,11.0,25.3,,-0.3,1.0,0.6,0.031,,-2.5,-0.9,-3.4,-0.3,East
267,Andre Miller\millean02,PG,23,CLE,82,2093,17.9,0.517,0.065,0.387,4.5,10.5,7.5,38.7,2.0,0.6,15.8,21.8,,3.5,1.8,5.3,0.122,,1.8,-0.7,1.0,1.6,East
268,Anthony Miller\millean01,PF,28,HOU,35,476,13.5,0.544,0.0,0.526,11.8,26.5,19.3,5.2,1.2,1.4,13.7,12.8,,0.6,0.6,1.2,0.12,,-2.2,-0.1,-2.3,0.0,West
269,Brad Miller\millebr01,C,23,CHH,55,961,18.9,0.5579999999999999,0.006999999999999999,0.6659999999999999,13.5,20.6,17.1,7.8,1.2,2.5,11.2,19.9,,2.4,1.4,3.8,0.192,,0.0,0.1,0.0,0.5,East
270,Oliver Miller\milleol01,C,29,PHO,51,1088,15.5,0.609,0.0,0.313,9.1,17.5,13.4,9.5,2.0,5.3,21.8,13.7,,1.1,2.3,3.4,0.152,,-1.3,4.8,3.4,1.5,West
271,Reggie Miller*\millere01,SG,34,IND,81,2987,17.3,0.603,0.38799999999999996,0.39,2.0,6.8,4.5,10.2,1.5,0.6,9.6,20.5,,8.0,2.0,10.1,0.162,,4.0,-0.8,3.3,4.0,East
272,Chris Mills\millsch01,SF,30,GSW,20,649,16.2,0.489,0.10300000000000001,0.28800000000000003,7.0,13.3,10.0,12.7,1.4,0.4,7.1,23.0,,1.0,0.2,1.2,0.09,,0.7,-2.1,-1.4,0.1,West
273,Terry Mills\millste01,PF,32,DET,82,1842,11.0,0.545,0.496,0.07,3.1,21.3,12.3,7.1,1.0,0.9,8.4,13.1,,2.1,1.7,3.8,0.099,,-0.2,-0.4,-0.7,0.6,East
274,Jason Miskiri\miskija01,PG,24,CHH,1,3,-12.4,0.0,1.0,0.0,0.0,0.0,0.0,44.9,0.0,0.0,0.0,14.9,,0.0,0.0,0.0,-0.205,,-9.8,-13.1,-22.8,0.0,East
275,Sam Mitchell\mitchsa01,SF,36,MIN,66,1227,12.0,0.513,0.061,0.245,2.6,10.5,6.5,13.4,1.2,0.8,9.6,16.9,,1.4,0.9,2.3,0.092,,-1.5,-1.2,-2.7,-0.2,West
276,Cuttino Mobley\moblecu01,SG,24,HOU,81,2496,16.0,0.545,0.287,0.34700000000000003,2.7,10.1,6.5,14.3,1.8,0.8,13.7,23.9,,3.6,1.6,5.2,0.099,,1.1,-1.3,-0.3,1.1,West
277,Nazr Mohammed\mohamna01,C,22,PHI,28,190,7.0,0.424,0.0,0.40700000000000003,9.2,20.1,14.5,1.6,1.1,4.6,22.0,18.9,,-0.4,0.3,-0.1,-0.016,,-8.4,0.4,-8.1,-0.3,East
278,Eric Montross\montrer01,C,28,DET,51,332,0.2,0.332,0.0,0.218,6.3,18.8,12.6,2.9,0.9,2.0,26.7,10.9,,-0.7,0.3,-0.4,-0.057999999999999996,,-7.9,0.1,-7.8,-0.5,East
279,Mikki Moore\mooremi01,C,24,DET,29,488,19.6,0.6709999999999999,0.0,0.486,10.5,16.1,13.3,5.9,0.9,4.6,11.9,17.4,,1.7,0.5,2.2,0.218,,1.8,0.3,2.1,0.5,East
280,Alonzo Mourning*\mournal01,C,29,MIA,79,2748,25.8,0.596,0.003,0.49200000000000005,9.5,21.6,15.9,8.7,0.8,7.8,13.1,28.1,,7.3,5.6,12.9,0.226,,1.7,2.9,4.6,4.6,East
281,Chris Mullin*\mullich01,SG,36,IND,47,582,15.4,0.59,0.588,0.21899999999999997,2.8,11.5,7.3,10.0,2.5,1.0,12.0,18.2,,1.0,0.7,1.7,0.142,,2.3,0.0,2.2,0.6,East
282,Eric Murdock\murdoer01,PG,31,LAC,40,693,12.5,0.46799999999999997,0.205,0.39,2.3,10.3,6.2,25.3,3.5,0.5,19.5,19.1,,-0.3,0.4,0.1,0.008,,-2.2,-1.0,-3.1,-0.2,West
283,Gheorghe Muresan\muresgh01,C,28,NJN,30,267,11.8,0.49200000000000005,0.0,0.42200000000000004,9.6,19.0,14.1,5.6,0.0,3.1,13.0,20.5,,0.1,0.2,0.3,0.052000000000000005,,-4.3,-2.2,-6.4,-0.3,East
284,Lamond Murray\murrala01,SF,26,CLE,74,2365,14.9,0.517,0.136,0.263,5.9,14.2,10.0,10.1,2.2,1.1,13.9,24.3,,0.7,2.6,3.3,0.067,,-0.6,0.1,-0.5,0.9,East
285,Tracy Murray\murratr01,SF,28,WAS,80,1831,14.1,0.555,0.39299999999999996,0.21,3.9,13.2,8.5,6.5,1.3,0.9,10.3,19.8,,2.9,0.9,3.8,0.10099999999999999,,1.3,-1.8,-0.5,0.7,East
286,Dikembe Mutombo*\mutomdi01,C,33,ATL,82,2984,19.4,0.621,0.0,0.735,11.2,31.3,21.2,5.4,0.5,5.9,18.7,13.8,,5.6,4.3,9.9,0.16,,-0.4,3.2,2.8,3.6,East
287,Steve Nash*\nashst01,PG,25,DAL,56,1532,13.5,0.601,0.41,0.23399999999999999,2.4,6.1,4.2,25.5,1.2,0.1,20.3,14.5,,2.8,0.2,3.0,0.094,,1.3,-2.8,-1.5,0.2,West
288,Tyrone Nesby\nesbyty01,SG,24,LAC,73,2317,12.6,0.48700000000000004,0.307,0.209,3.8,9.6,6.6,9.1,1.7,0.9,9.3,21.1,,1.1,0.2,1.3,0.027000000000000003,,-0.2,-2.2,-2.4,-0.2,West
289,Rasho Nesterovic\nestera01,C,23,MIN,82,1723,11.0,0.49200000000000005,0.005,0.23800000000000002,9.0,16.6,12.8,7.8,0.6,3.6,12.9,14.4,,1.0,1.9,3.0,0.08199999999999999,,-2.3,1.2,-1.1,0.4,West
290,Johnny Newman\newmajo01,SF,36,NJN,82,1763,13.6,0.5660000000000001,0.305,0.368,2.4,7.5,4.9,6.2,1.6,0.4,11.0,20.5,,2.9,0.6,3.5,0.095,,0.3,-2.7,-2.4,-0.2,East
291,Moochie Norris\norrimo01,PG,26,HOU,30,502,18.4,0.542,0.182,0.45899999999999996,3.7,11.4,7.6,30.2,2.3,0.1,13.6,19.3,,1.3,0.4,1.7,0.158,,1.7,-1.3,0.3,0.3,West
292,Dirk Nowitzki\nowitdi01,PF,21,DAL,82,2938,17.5,0.564,0.27399999999999997,0.311,3.8,15.6,9.7,10.9,1.1,1.6,10.0,21.2,,6.1,1.9,8.1,0.132,,2.3,-0.6,1.7,2.7,West
293,Jermaine O'Neal\onealje01,C,21,POR,70,859,13.3,0.515,0.005,0.441,14.0,17.2,15.7,3.3,0.7,4.7,15.1,16.8,,0.7,1.4,2.1,0.11699999999999999,,-2.5,0.6,-1.9,0.0,West
294,Shaquille O'Neal*\onealsh01,C,27,LAL,79,3163,30.6,0.578,0.001,0.495,11.5,24.8,18.3,19.3,0.6,5.3,9.9,31.2,,11.7,7.0,18.6,0.28300000000000003,,6.2,3.5,9.7,9.3,West
295,Charles Oakley\oaklech01,PF,36,TOR,80,2431,10.1,0.45899999999999996,0.073,0.152,5.2,20.2,12.4,15.8,2.2,1.3,20.5,13.7,,-0.7,2.9,2.2,0.044000000000000004,,-2.9,2.3,-0.6,0.9,East
296,Lamar Odom\odomla01,SF,20,LAC,76,2767,16.8,0.521,0.16,0.41,6.2,18.2,12.0,20.2,1.7,2.3,17.6,23.5,,1.7,1.5,3.2,0.055,,0.6,0.6,1.2,2.3,West
297,Hakeem Olajuwon*\olajuha01,C,37,HOU,44,1049,16.7,0.484,0.005,0.266,7.1,21.9,14.6,10.2,2.0,4.4,13.4,22.7,,0.0,1.6,1.6,0.07200000000000001,,-3.0,2.0,-1.0,0.3,West
298,Kevin Ollie\ollieke01,PG,27,PHI,40,290,12.9,0.551,0.0,0.755,1.5,10.5,5.9,23.4,1.8,0.0,13.3,11.4,,0.5,0.3,0.9,0.146,,-1.9,-0.6,-2.4,0.0,East
