Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
196,Perry Moss\mosspe01,PG,27,WSB,12,160,8.2,0.461,0.132,0.28300000000000003,6.1,10.8,8.5,16.9,1.8,1.0,23.2,20.3,,-0.2,0.2,0.0,-0.013999999999999999,,-4.1,0.0,-4.1,-0.1,East
196,Perry Moss\mosspe01,PG,27,PHI,60,852,8.6,0.45799999999999996,0.105,0.31,3.3,8.5,5.9,13.9,2.8,0.8,18.3,15.7,,-0.4,1.0,0.6,0.033,,-3.0,0.5,-2.4,-0.1,East
197,Chris Mullin*\mullich01,SG,22,GSW,55,1391,16.0,0.539,0.044000000000000004,0.34,3.2,5.9,4.5,10.5,2.3,0.9,9.5,22.2,,2.3,0.6,2.9,0.1,,0.7,-1.6,-0.9,0.4,West
198,Jay Murphy\murphja01,SF,23,LAC,14,100,8.4,0.401,0.044000000000000004,0.311,7.6,9.0,8.3,4.3,1.9,1.6,8.9,22.5,,-0.1,0.0,-0.1,-0.044000000000000004,,-5.2,-3.0,-8.2,-0.2,West
199,Larry Nance\nancela01,PF,26,PHO,73,2484,20.5,0.616,0.008,0.444,8.2,20.0,14.3,14.8,1.3,2.9,14.9,22.6,,5.3,3.2,8.4,0.163,,2.5,1.7,4.2,3.9,West
200,Calvin Natt\nattca01,PF,29,DEN,69,2007,18.6,0.562,0.006,0.373,6.2,17.0,11.3,11.6,1.3,0.4,10.7,23.3,,3.9,2.3,6.1,0.146,,1.0,-0.7,0.3,1.2,West
201,Chuck Nevitt\nevitch01,C,26,TOT,29,126,11.2,0.45,0.0,0.605,11.1,16.4,13.7,6.7,1.5,8.4,18.1,20.8,,-0.1,0.2,0.1,0.046,,-5.0,3.2,-1.8,0.0,NaN
201,Chuck Nevitt\nevitch01,C,26,LAL,4,25,5.4,0.36700000000000005,0.0,0.545,14.3,17.3,15.9,9.4,3.7,4.4,26.8,30.1,,-0.1,0.1,-0.1,-0.13699999999999998,,-9.4,2.6,-6.8,0.0,West
201,Chuck Nevitt\nevitch01,C,26,DET,25,101,12.7,0.478,0.0,0.625,10.3,16.1,13.1,6.0,0.9,9.4,14.6,18.5,,0.0,0.2,0.2,0.091,,-4.0,3.4,-0.6,0.0,East
202,Kurt Nimphius\nimphku01,PF,27,TOT,80,2226,12.6,0.5539999999999999,0.004,0.37799999999999995,7.5,15.1,11.2,3.9,0.7,2.5,12.9,16.8,,2.2,0.9,3.1,0.067,,-1.5,-0.8,-2.4,-0.2,NaN
202,Kurt Nimphius\nimphku01,PF,27,DAL,13,280,11.3,0.537,0.013999999999999999,0.40299999999999997,9.2,14.3,11.8,6.4,0.5,2.3,13.3,14.2,,0.3,0.1,0.4,0.07,,-1.1,-0.3,-1.4,0.0,West
202,Kurt Nimphius\nimphku01,PF,27,LAC,67,1946,12.8,0.556,0.003,0.375,7.2,15.2,11.2,3.5,0.7,2.6,12.9,17.1,,1.9,0.8,2.7,0.066,,-1.6,-0.9,-2.5,-0.2,West
203,Norm Nixon\nixonno01,PG,30,LAC,67,2138,15.7,0.493,0.131,0.17600000000000002,2.3,7.1,4.7,40.3,1.8,0.1,16.1,22.2,,1.7,0.3,2.0,0.046,,1.3,-3.2,-1.9,0.1,West
204,Mike O'Koren\okoremi01,SF,27,NJN,67,1031,9.9,0.496,0.08,0.11599999999999999,3.6,11.1,7.3,15.5,1.3,0.5,13.3,15.8,,0.4,0.9,1.2,0.057,,-2.0,-0.6,-2.6,-0.2,East
205,Charles Oakley\oaklech01,PF,22,CHI,77,1772,16.5,0.561,0.006,0.49700000000000005,15.7,27.1,21.2,10.5,1.8,1.0,21.0,19.2,,1.7,1.6,3.3,0.09,,0.7,0.4,1.1,1.4,East
206,Hakeem Olajuwon*\olajuha01,C,23,HOU,68,2467,24.2,0.56,0.0,0.45299999999999996,14.4,19.8,17.1,8.0,2.5,5.2,12.0,25.6,,5.3,4.2,9.5,0.18600000000000003,,2.8,2.5,5.3,4.6,West
207,Mark Olberding\olberma01,PF,29,SAC,81,2157,11.2,0.618,0.005,0.521,6.0,16.2,11.1,15.6,0.9,0.6,23.0,12.1,,2.3,1.6,3.9,0.087,,-0.6,0.9,0.3,1.3,West
208,Jawann Oldham\oldhaja01,C,28,CHI,52,1276,11.9,0.5329999999999999,0.003,0.282,9.6,17.9,13.6,3.9,1.1,6.0,19.2,14.3,,0.2,1.1,1.3,0.049,,-2.2,2.1,-0.1,0.6,East
209,Louis Orr\orrlo01,SF,27,NYK,74,2237,12.4,0.509,0.005,0.375,5.9,10.0,7.9,11.9,1.3,0.7,12.0,18.4,,1.5,2.3,3.7,0.08,,-0.9,0.7,-0.3,1.0,East
210,Robert Parish*\parisro01,C,32,BOS,81,2567,18.8,0.586,0.0,0.34700000000000003,11.3,21.1,16.5,7.7,1.2,2.5,14.4,20.8,,4.4,4.8,9.2,0.171,,1.1,1.5,2.6,3.0,East
211,Jim Paxson\paxsoji02,SG,28,POR,75,1931,15.9,0.545,0.078,0.308,2.5,6.2,4.3,20.1,2.2,0.1,11.1,20.7,,3.5,1.3,4.8,0.12,,1.1,-1.8,-0.7,0.6,West
212,John Paxson\paxsojo01,PG,25,CHI,75,1570,10.5,0.536,0.152,0.28,1.3,5.7,3.4,22.4,1.7,0.1,14.6,11.2,,2.1,0.2,2.2,0.069,,-0.4,-2.5,-2.9,-0.3,East
213,Sam Perkins\perkisa01,PF,24,DAL,80,2626,17.6,0.573,0.036000000000000004,0.414,8.3,20.1,14.3,7.8,1.3,1.9,11.9,19.0,,5.0,2.3,7.3,0.133,,1.1,0.4,1.6,2.4,West
214,Jim Petersen\peterji01,PF,23,HOU,82,1664,10.8,0.525,0.006999999999999999,0.389,9.5,16.2,12.8,6.1,1.1,1.8,14.9,13.3,,1.4,1.6,2.9,0.085,,-1.7,0.4,-1.3,0.3,West
215,Michael Phelps\phelpmi01,SG,24,SEA,70,880,7.7,0.43799999999999994,0.042,0.259,3.8,8.3,6.0,11.5,2.5,0.1,16.3,18.1,,-1.0,1.0,-0.1,-0.003,,-4.4,-0.1,-4.5,-0.6,West
216,Ricky Pierce\piercri01,SG,26,MIL,81,2147,16.6,0.603,0.028999999999999998,0.38799999999999996,4.9,7.0,6.0,11.6,1.8,0.2,10.3,19.5,,5.7,2.6,8.3,0.18600000000000003,,2.7,-0.3,2.4,2.4,East
217,Ed Pinckney\pincked01,SF,22,PHO,80,1602,12.8,0.599,0.004,0.556,7.1,14.7,11.1,7.7,2.0,1.3,20.6,17.8,,0.8,1.8,2.7,0.08,,-1.7,0.6,-1.1,0.4,West
218,Charles Pittman\pittmch01,PF,27,PHO,69,1132,10.3,0.63,0.0,0.647,10.5,14.3,12.5,6.6,1.5,1.1,27.6,13.6,,0.4,1.1,1.5,0.065,,-2.0,0.6,-1.4,0.2,West
219,David Pope\popeda01,SF,23,SEA,11,74,9.2,0.483,0.05,0.2,9.4,8.2,8.8,7.6,1.3,0.8,8.4,13.4,,0.1,0.1,0.1,0.081,,-1.8,-0.5,-2.4,0.0,West
220,Ben Poquette\poquebe01,PF,30,CLE,81,1496,10.4,0.518,0.028999999999999998,0.287,8.9,18.6,13.8,6.8,1.0,1.2,14.8,12.6,,0.9,1.4,2.3,0.075,,-1.9,1.1,-0.7,0.5,East
221,Terry Porter\portete01,PG,22,POR,79,1214,14.8,0.545,0.094,0.34700000000000003,3.3,7.7,5.5,22.2,3.1,0.0,17.1,20.2,,1.2,1.1,2.3,0.09300000000000001,,-0.1,-1.0,-1.1,0.3,West
222,Paul Pressey\presspa01,SF,27,MIL,80,2704,18.6,0.564,0.052000000000000005,0.465,5.3,11.1,8.2,30.4,2.9,1.5,19.1,18.6,,5.1,4.7,9.8,0.174,,2.8,2.6,5.3,5.0,East
223,Kurt Rambis\rambiku01,PF,27,LAL,74,1573,12.7,0.632,0.0,0.45399999999999996,11.8,24.9,18.7,5.1,2.0,1.2,23.1,10.8,,1.7,2.6,4.3,0.131,,-0.3,2.4,2.1,1.6,West
224,Kelvin Ransey\ranseke01,PG,27,NJN,79,1504,11.8,0.514,0.048,0.293,2.5,6.1,4.3,22.6,1.6,0.2,16.7,18.1,,0.9,1.1,2.0,0.063,,-1.5,-1.8,-3.3,-0.5,East
225,Blair Rasmussen\rasmubl01,C,23,DEN,48,330,8.7,0.45799999999999996,0.0,0.26,11.2,19.9,15.3,6.4,0.4,1.7,19.3,24.2,,-0.5,0.4,-0.1,-0.021,,-6.3,-2.2,-8.5,-0.5,West
226,Robert Reid\reidro01,SF,30,HOU,82,2157,13.7,0.506,0.037000000000000005,0.243,3.3,11.8,7.5,13.5,2.0,0.4,9.0,19.4,,2.5,1.9,4.4,0.098,,-0.4,-0.5,-0.9,0.6,West
227,Jerry Reynolds\reynoje01,SF,23,MIL,55,508,15.2,0.489,0.012,0.642,8.2,9.3,8.8,22.1,4.0,2.2,20.0,20.5,,0.0,1.0,1.0,0.096,,-0.7,2.9,2.2,0.5,East
228,Clint Richardson\richacl01,SG,29,IND,82,2224,12.2,0.496,0.012,0.2,3.4,8.8,6.1,23.2,1.2,0.2,14.5,17.3,,1.2,1.9,3.1,0.067,,-1.2,-0.7,-1.9,0.1,East
229,Micheal Ray Richardson\richami01,PG,30,NJN,47,1604,16.9,0.498,0.040999999999999995,0.271,5.4,12.1,8.7,29.8,3.6,0.4,16.9,22.1,,1.0,2.3,3.3,0.099,,1.5,2.0,3.5,2.2,East
230,Doc Rivers\riverdo01,PG,24,ATL,53,1571,17.4,0.52,0.034,0.61,3.5,7.9,5.7,38.6,3.7,0.5,19.3,19.0,,1.9,2.2,4.2,0.128,,2.0,1.1,3.1,2.0,East
231,Fred Roberts\roberfr01,PF,25,UTA,58,469,9.1,0.526,0.012,0.521,7.3,11.2,9.3,8.1,0.8,0.7,20.5,22.3,,-0.3,0.5,0.2,0.02,,-4.4,-1.8,-6.2,-0.5,West
232,Alvin Robertson\roberal01,SG,23,SAS,82,2878,19.5,0.563,0.027000000000000003,0.299,7.5,12.8,10.2,21.8,4.8,0.8,17.1,20.9,,4.0,4.6,8.6,0.14300000000000002,,3.0,3.6,6.6,6.2,West
233,Rick Robey\robeyri01,C,30,PHO,46,629,5.7,0.41700000000000004,0.016,0.251,7.6,19.0,13.5,11.9,1.4,0.4,23.7,17.6,,-1.2,0.7,-0.6,-0.042,,-6.1,0.2,-5.9,-0.6,West
234,Cliff Robinson\robincl01,SF,25,WSB,78,2563,18.3,0.518,0.003,0.281,7.6,21.0,14.4,12.1,1.9,1.0,12.7,26.4,,1.5,4.1,5.6,0.10400000000000001,,0.0,0.7,0.7,1.7,East
235,Tree Rollins\rollitr01,C,30,ATL,74,1781,11.0,0.537,0.003,0.259,8.1,20.2,14.2,3.0,1.0,5.5,19.1,10.9,,0.5,3.0,3.4,0.09300000000000001,,-2.7,4.0,1.3,1.5,East
236,Dan Roundfield\roundda01,PF,32,WSB,79,2321,14.7,0.56,0.009000000000000001,0.5479999999999999,9.8,20.1,15.0,10.4,0.8,1.2,18.6,18.1,,2.1,3.1,5.1,0.106,,-0.8,1.0,0.2,1.3,East
237,Derrick Rowland\rowlade01,SG,26,MIL,2,9,7.0,0.387,0.0,0.667,0.0,12.3,6.2,13.9,0.0,0.0,0.0,17.3,,0.0,0.0,0.0,0.048,,-4.8,-2.8,-7.6,0.0,East
238,Jeff Ruland\rulanje01,PF,27,WSB,30,1114,20.0,0.604,0.01,0.522,10.4,20.6,15.5,22.2,1.0,1.3,20.4,22.2,,1.9,1.6,3.5,0.151,,2.7,1.9,4.6,1.8,East
239,Walker Russell\russewa01,PG,25,DET,1,2,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,19.6,,0.0,0.0,0.0,-0.271,,-14.2,-12.8,-27.0,0.0,East
240,Ralph Sampson*\sampsra01,PF,25,HOU,79,2864,16.9,0.516,0.012,0.294,9.6,23.6,16.5,13.5,1.6,2.5,16.5,23.6,,1.1,4.0,5.0,0.084,,-0.4,1.8,1.5,2.5,West
241,Mike Sanders\sandemi01,SF,25,PHO,82,1644,16.0,0.573,0.022000000000000002,0.38,7.6,11.4,9.6,13.5,2.1,1.1,15.3,22.6,,2.2,1.7,3.9,0.115,,0.4,-0.2,0.2,0.9,West
242,Danny Schayes\schayda01,C,26,DEN,80,1654,13.4,0.585,0.002,0.632,9.3,18.8,13.9,5.9,1.1,2.1,15.7,15.5,,2.4,2.2,4.6,0.134,,-1.3,0.7,-0.6,0.6,West
243,Detlef Schrempf\schrede01,SF,23,DAL,64,969,10.9,0.52,0.022000000000000002,0.483,8.1,14.2,11.2,11.8,1.1,0.6,18.0,19.6,,0.3,0.5,0.8,0.04,,-1.7,-1.2,-2.9,-0.2,West
244,Byron Scott\scottby01,SG,24,LAL,76,2190,15.0,0.55,0.062,0.17800000000000002,3.0,6.6,4.9,10.2,1.8,0.4,9.4,21.7,,3.2,2.0,5.2,0.113,,0.8,-1.0,-0.2,1.0,West
245,Carey Scurry\scurrca01,SF,23,UTA,78,1168,11.9,0.509,0.037000000000000005,0.419,9.2,13.3,11.3,9.7,3.1,3.2,21.2,15.7,,-0.4,2.1,1.8,0.07200000000000001,,-2.5,3.6,1.1,0.9,West
246,Lonnie Shelton\sheltlo01,PF,30,CLE,44,682,8.5,0.508,0.011000000000000001,0.085,6.2,17.0,11.6,12.0,1.5,0.3,19.7,14.6,,-0.1,0.6,0.5,0.037000000000000005,,-2.6,1.0,-1.7,0.1,East
247,Purvis Short\shortpu01,SF,28,GSW,64,2427,19.1,0.547,0.037000000000000005,0.309,5.4,9.4,7.3,14.8,1.7,0.5,11.0,27.1,,4.9,0.9,5.7,0.113,,2.9,-1.6,1.3,2.0,West
248,Jerry Sichting\sichtje01,PG,29,BOS,82,1596,11.9,0.609,0.039,0.16,2.0,5.0,3.6,14.9,1.5,0.0,14.2,13.2,,2.4,1.8,4.2,0.126,,-0.1,-0.8,-0.9,0.5,East
249,Jack Sikma\sikmaja01,C,30,SEA,80,2790,17.6,0.535,0.012,0.374,6.0,26.2,15.9,16.5,1.6,1.6,14.3,22.4,,3.4,4.4,7.8,0.134,,0.1,2.4,2.5,3.2,West
250,Derek Smith\smithde02,SG,24,LAC,11,339,21.8,0.594,0.011000000000000001,0.46399999999999997,6.4,6.9,6.7,16.3,1.2,2.1,13.1,29.7,,0.7,0.1,0.8,0.115,,3.1,-2.6,0.5,0.2,West
251,Larry Smith\smithla01,PF,28,GSW,77,2441,13.4,0.539,0.002,0.387,16.4,21.8,19.0,4.9,1.2,1.1,16.4,13.2,,2.7,1.6,4.3,0.085,,0.4,0.4,0.8,1.7,West
252,Mike Smrek\smrekmi01,C,23,CHI,38,408,6.5,0.401,0.016,0.23800000000000002,12.3,18.4,15.2,6.1,0.7,3.2,17.7,16.3,,-0.5,0.2,-0.2,-0.024,,-4.5,-0.5,-5.0,-0.3,East
253,Ricky Sobers\soberri01,SG,33,SEA,78,1279,13.4,0.506,0.079,0.231,2.6,6.6,4.6,21.7,1.7,0.1,12.5,22.3,,1.1,1.1,2.2,0.081,,-0.8,-2.1,-2.9,-0.3,West
254,Rory Sparrow\sparrro01,PG,27,NYK,74,2344,13.0,0.511,0.027999999999999997,0.17600000000000002,2.3,6.1,4.1,30.0,1.8,0.4,16.5,16.7,,1.5,2.2,3.7,0.077,,-0.7,-0.6,-1.3,0.4,East
255,Larry Spriggs\sprigla01,SF,26,LAL,43,471,10.5,0.501,0.005,0.255,7.1,12.2,9.8,13.3,1.8,1.1,20.2,22.9,,-0.3,0.6,0.3,0.027000000000000003,,-3.1,-0.1,-3.2,-0.1,West
256,Terence Stansbury\stanste01,SG,24,IND,74,1331,9.5,0.499,0.12,0.299,2.4,8.9,5.7,21.3,2.1,0.3,21.8,19.7,,-0.9,1.5,0.6,0.02,,-3.0,-0.5,-3.5,-0.5,East
257,Steve Stipanovich\stipast01,C,25,IND,79,2397,15.9,0.526,0.011000000000000001,0.35600000000000004,7.9,20.2,14.1,12.3,1.5,1.7,12.5,20.0,,2.5,3.4,5.9,0.11800000000000001,,-0.3,1.7,1.4,2.1,East
258,Alex Stivrins\stivral01,SF,23,SEA,3,14,-5.9,0.26,0.0,1.0,24.7,0.0,12.7,9.3,0.0,0.0,34.2,26.2,,-0.1,0.0,-0.1,-0.34700000000000003,,-10.3,-3.1,-13.4,0.0,West
259,John Stockton*\stockjo01,PG,23,UTA,82,1935,17.0,0.5660000000000001,0.032,0.44,1.9,8.1,5.0,41.8,3.8,0.3,23.2,15.1,,2.9,2.9,5.9,0.146,,0.1,-0.3,-0.2,0.9,West
260,Greg Stokes\stokegr01,PF,22,PHI,31,350,10.6,0.491,0.008,0.17600000000000002,8.6,9.6,9.1,6.9,1.9,1.8,12.9,16.9,,0.1,0.4,0.5,0.068,,-1.9,-0.1,-2.0,0.0,East
261,Jon Sundvold\sundvjo01,PG,24,SAS,70,1150,13.4,0.503,0.126,0.10099999999999999,2.2,5.6,4.0,31.7,1.4,0.0,14.6,20.4,,1.0,0.5,1.5,0.062,,-0.5,-3.6,-4.1,-0.6,West
262,Terry Teagle\teaglte01,SG,25,GSW,82,2158,14.2,0.542,0.026000000000000002,0.27699999999999997,4.6,7.3,5.9,7.6,1.5,0.9,11.2,22.0,,2.5,0.6,3.1,0.069,,0.0,-1.9,-2.0,0.0,West
263,Reggie Theus\theusre01,SG,28,SAC,82,2919,17.9,0.556,0.031,0.431,2.8,8.9,5.9,38.2,1.8,0.4,19.5,23.3,,4.5,1.9,6.4,0.105,,2.1,-1.2,0.8,2.1,West
264,Peter Thibeaux\thibepe01,SF,24,GSW,42,531,9.5,0.455,0.021,0.20600000000000002,5.5,10.0,7.7,7.2,2.0,1.6,13.3,21.7,,-0.5,0.3,-0.2,-0.015,,-3.8,-1.4,-5.2,-0.4,West
265,David Thirdkill\thirdda01,PF,25,BOS,49,385,12.1,0.5479999999999999,0.009000000000000001,0.8,8.3,11.5,10.0,4.9,1.4,0.4,11.3,17.9,,0.5,0.5,1.0,0.129,,-1.4,-1.3,-2.7,-0.1,East
266,Isiah Thomas*\thomais01,PG,24,DET,77,2790,21.2,0.5539999999999999,0.067,0.37,3.1,7.6,5.3,40.7,2.8,0.4,16.6,24.4,,6.1,2.7,8.8,0.151,,4.5,-0.5,4.0,4.3,East
267,Jim Thomas\thomaji01,SG,25,LAC,6,69,5.3,0.409,0.0,0.133,4.7,8.1,6.4,22.6,3.4,0.8,36.2,14.5,,-0.2,0.0,-0.1,-0.081,,-5.9,0.3,-5.6,-0.1,West
268,Bernard Thompson\thompbe01,SG,23,PHO,61,1281,11.8,0.552,0.005,0.39299999999999996,5.4,7.2,6.3,14.0,1.8,0.4,16.1,17.4,,1.2,1.0,2.1,0.08,,-1.1,-0.7,-1.7,0.1,West
269,LaSalle Thompson\thompla01,C,24,SAC,80,2377,16.4,0.5589999999999999,0.001,0.348,12.1,24.5,18.3,9.8,1.4,2.6,16.7,18.7,,2.5,3.1,5.6,0.113,,0.0,1.9,1.9,2.4,West
270,Mychal Thompson\thompmy01,C,31,POR,82,2569,13.7,0.525,0.0,0.306,8.0,18.9,13.4,9.6,1.4,0.8,14.6,20.7,,1.3,2.4,3.7,0.068,,-1.1,0.0,-1.1,0.6,West
271,Paul Thompson\thomppa01,SF,24,PHI,23,432,9.3,0.42,0.062,0.222,7.0,9.3,8.2,7.9,1.7,2.2,12.3,22.6,,-0.4,0.4,0.1,0.008,,-3.8,-0.8,-4.6,-0.3,East
272,Bob Thornton\thornbo01,PF,23,NYK,71,1323,6.9,0.48700000000000004,0.0,0.591,9.2,15.9,12.4,4.5,1.1,0.3,19.4,13.6,,-0.6,1.6,0.9,0.034,,-4.2,0.5,-3.7,-0.6,East
273,Otis Thorpe\thorpot01,PF,23,SAC,75,1675,14.4,0.617,0.0,0.504,9.3,19.0,14.2,6.9,1.0,1.2,17.0,17.5,,2.3,1.5,3.8,0.109,,-0.2,-0.2,-0.4,0.7,West
274,Sedale Threatt\threase01,SG,24,PHI,70,1754,11.1,0.48100000000000004,0.035,0.132,1.3,6.4,3.9,16.0,2.5,0.2,12.4,18.9,,0.5,1.6,2.1,0.055999999999999994,,-1.7,-0.8,-2.5,-0.2,East
275,Wayman Tisdale\tisdawa01,PF,21,IND,81,2277,14.0,0.539,0.002,0.23399999999999999,9.2,18.6,13.9,5.4,0.7,1.1,14.5,23.3,,0.7,2.6,3.2,0.068,,-1.7,-1.2,-3.0,-0.6,East
276,Andrew Toney\toneyan01,SG,28,PHI,6,84,2.1,0.316,0.055999999999999994,0.222,2.7,4.0,3.3,19.5,1.1,0.0,15.0,22.3,,-0.3,0.0,-0.2,-0.128,,-7.4,-3.8,-11.2,-0.2,East
277,Sedric Toney\toneyse01,PG,23,TOT,13,230,7.3,0.502,0.152,0.47,1.6,10.6,6.2,14.8,1.2,0.0,21.6,17.7,,-0.2,0.2,0.0,-0.001,,-4.3,-1.6,-5.9,-0.2,NaN
277,Sedric Toney\toneyse01,PG,23,ATL,3,24,-5.5,0.336,0.0,0.14300000000000002,0.0,9.2,4.6,0.0,2.0,0.0,28.7,17.8,,-0.1,0.0,-0.1,-0.16899999999999998,,-11.8,-1.5,-13.3,-0.1,East
277,Sedric Toney\toneyse01,PG,23,PHO,10,206,8.8,0.519,0.16899999999999998,0.508,1.7,10.7,6.4,16.6,1.1,0.0,20.8,17.6,,-0.1,0.1,0.1,0.018000000000000002,,-3.4,-1.7,-5.1,-0.2,West
278,Kelly Tripucka\tripuke01,SF,26,DET,81,2626,18.3,0.5670000000000001,0.02,0.359,4.6,9.6,7.0,14.1,1.6,0.2,11.3,24.1,,5.6,1.9,7.5,0.136,,2.4,-0.9,1.5,2.3,East
279,Trent Tucker\tucketr01,SG,26,NYK,77,1788,14.6,0.522,0.12300000000000001,0.135,4.2,6.6,5.3,17.2,1.8,0.3,8.2,20.0,,2.3,1.7,4.0,0.107,,1.1,-0.7,0.4,1.1,East
280,Elston Turner\turneel01,SG,26,DEN,73,1324,9.6,0.45899999999999996,0.024,0.14,4.8,11.3,7.9,15.3,2.4,0.3,16.6,14.0,,-0.3,1.6,1.3,0.047,,-2.9,1.0,-1.9,0.0,West
281,Jeff Turner\turneje01,PF,23,NJN,53,650,8.4,0.55,0.006,0.456,7.7,15.9,11.8,2.8,1.5,0.3,19.3,15.6,,0.1,0.7,0.8,0.057,,-3.6,-1.1,-4.7,-0.4,East
282,Melvin Turpin\turpime01,C,25,CLE,80,2292,16.4,0.585,0.005,0.272,8.8,18.0,13.4,3.5,1.3,2.6,12.5,19.1,,3.4,2.6,6.0,0.125,,0.0,0.5,0.5,1.5,East
283,Terry Tyler\tylerte01,SF,29,SAC,71,1651,13.3,0.483,0.005,0.17300000000000001,7.5,13.9,10.7,8.0,1.8,3.7,11.9,19.4,,0.1,1.9,1.9,0.055999999999999994,,-2.3,1.5,-0.9,0.5,West
284,Darnell Valentine\valenda01,PG,26,TOT,62,1217,12.4,0.49,0.036000000000000004,0.451,2.9,8.6,5.8,26.9,2.7,0.1,19.8,19.0,,0.1,0.9,1.0,0.038,,-1.6,-1.0,-2.6,-0.2,NaN
284,Darnell Valentine\valenda01,PG,26,POR,28,734,12.7,0.512,0.015,0.485,3.1,8.0,5.6,24.2,3.1,0.1,18.8,16.6,,0.4,0.7,1.1,0.07400000000000001,,-0.9,0.0,-0.9,0.2,West
284,Darnell Valentine\valenda01,PG,26,LAC,34,483,11.8,0.465,0.06,0.41200000000000003,2.7,9.5,6.1,31.0,2.2,0.1,21.0,22.6,,-0.3,0.2,-0.2,-0.017,,-2.8,-2.5,-5.2,-0.4,West
285,Kiki Vandeweghe\vandeki01,SF,27,POR,79,2791,19.7,0.614,0.006,0.452,3.7,5.0,4.4,10.3,0.9,0.3,10.0,25.1,,9.0,0.9,9.9,0.16899999999999998,,3.2,-3.0,0.2,1.5,West
286,Nick Vanos\vanosni01,C,22,PHO,11,202,3.4,0.32899999999999996,0.0,0.319,12.5,21.3,17.1,10.2,0.5,1.4,19.6,20.2,,-0.6,0.2,-0.4,-0.106,,-7.6,-0.4,-8.0,-0.3,West
287,Pete Verhoeven\verhope01,PF,26,GSW,61,749,10.1,0.5539999999999999,0.012,0.257,9.1,14.3,11.6,4.8,1.8,1.2,13.9,11.3,,0.7,0.5,1.2,0.076,,-1.2,0.1,-1.1,0.2,West
288,Jay Vincent\vinceja01,PF,26,DAL,80,1994,16.4,0.532,0.003,0.298,6.0,14.1,10.2,13.0,1.6,0.6,12.2,24.2,,2.2,1.2,3.4,0.081,,0.2,-1.2,-1.0,0.5,West
289,Sam Vincent\vincesa01,SG,22,BOS,57,432,10.0,0.47700000000000004,0.025,0.43200000000000005,3.0,8.9,6.1,20.0,1.9,0.5,20.3,23.0,,-0.3,0.6,0.3,0.037000000000000005,,-4.2,-1.1,-5.2,-0.3,East
290,Danny Vranes\vraneda01,SF,27,SEA,80,1569,7.8,0.475,0.013999999999999999,0.264,8.5,12.8,10.6,5.8,2.0,1.2,15.5,10.0,,0.2,1.9,2.1,0.065,,-2.5,2.2,-0.4,0.6,West
291,Granville Waiters\waitegr01,C,25,HOU,43,156,3.2,0.324,0.026000000000000002,0.154,10.3,9.1,9.7,5.9,1.2,3.6,20.9,13.2,,-0.3,0.1,-0.2,-0.051,,-6.3,0.8,-5.4,-0.1,West
292,Darrell Walker\walkeda01,PG,24,NYK,81,2023,14.0,0.479,0.013000000000000001,0.368,5.3,7.0,6.2,25.3,3.5,1.1,18.0,22.1,,-0.9,3.0,2.1,0.05,,-0.9,1.8,0.9,1.5,East
293,Bill Walton*\waltobi01,C,33,BOS,80,1546,17.0,0.606,0.0,0.491,10.4,27.3,19.4,13.6,1.2,3.8,23.2,17.3,,1.6,3.4,5.0,0.157,,-0.6,3.7,3.1,2.0,East
294,Bryan Warrick\warribr01,PG,26,TOT,36,685,11.1,0.536,0.066,0.374,1.6,9.3,5.5,22.4,1.9,0.2,20.0,15.9,,0.3,0.7,1.0,0.071,,-2.1,-0.5,-2.6,-0.1,NaN
294,Bryan Warrick\warribr01,PG,26,MIL,5,27,8.4,0.479,0.2,0.1,0.0,12.3,6.2,29.2,3.5,0.0,32.4,23.0,,-0.1,0.0,0.0,-0.038,,-5.5,0.0,-5.6,0.0,East
294,Bryan Warrick\warribr01,PG,26,IND,31,658,11.2,0.539,0.057999999999999996,0.39,1.7,9.2,5.4,22.2,1.8,0.2,19.2,15.6,,0.4,0.7,1.0,0.075,,-2.0,-0.5,-2.5,-0.1,East
295,Spud Webb\webbsp01,PG,22,ATL,79,1229,18.5,0.578,0.027000000000000003,0.667,2.4,8.6,5.5,38.7,3.2,0.2,23.0,23.0,,1.9,1.6,3.5,0.13699999999999998,,1.4,-0.4,1.0,0.9,East
296,Scott Wedman\wedmasc01,SF,33,BOS,79,1402,12.5,0.499,0.079,0.11199999999999999,5.5,9.3,7.5,8.1,1.3,0.9,7.8,20.2,,0.9,1.8,2.7,0.09300000000000001,,-1.1,-1.0,-2.2,-0.1,East
297,Bill Wennington\wennibi01,C,22,DAL,56,562,11.4,0.524,0.026000000000000002,0.405,6.4,19.2,12.9,4.7,0.9,2.1,10.4,14.6,,0.5,0.4,0.9,0.08,,-2.6,-0.8,-3.4,-0.2,West
298,Mark West\westma01,C,25,CLE,67,1172,7.7,0.55,0.0,0.493,9.1,21.2,15.2,2.2,1.1,3.0,26.4,12.1,,-0.6,1.5,0.9,0.037000000000000005,,-4.3,1.5,-2.8,-0.2,East
