Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
270,Jo Jo White*\whitejo01,PG,31,BOS,46,1641,11.9,0.45799999999999996,,0.174,3.4,7.7,5.6,18.1,1.4,0.2,13.6,20.3,,0.6,1.1,1.7,0.049,,-0.9,-0.8,-1.7,0.1,East
271,Rudy White\whiteru01,SG,24,HOU,21,219,6.4,0.409,,0.212,3.8,6.5,5.1,13.4,1.7,0.0,19.1,20.9,,-0.3,0.0,-0.3,-0.07,,-4.5,-2.5,-6.9,-0.3,East
272,Sidney Wicks\wickssi01,PF,28,BOS,81,2413,13.9,0.505,,0.355,9.6,18.5,14.2,10.1,1.3,1.0,17.4,20.8,,1.4,2.8,4.2,0.084,,-0.7,0.5,-0.2,1.1,East
273,Bob Wilkerson\wilkebo01,SF,23,DEN,81,2780,10.0,0.44799999999999995,,0.22399999999999998,3.8,13.4,8.8,20.9,2.0,0.4,22.2,18.2,,-1.9,2.6,0.7,0.011000000000000001,,-2.4,0.5,-1.8,0.1,West
274,Jamaal Wilkes*\wilkeja01,SF,24,LAL,51,1490,16.1,0.475,,0.235,8.0,17.7,13.0,16.1,2.3,0.7,13.3,21.0,,1.3,2.0,3.3,0.106,,0.6,1.2,1.8,1.4,West
275,Chuck Williams\willich02,PG,31,BUF,73,2002,9.5,0.5329999999999999,,0.317,1.6,5.8,3.7,20.9,1.1,0.1,23.9,13.0,,1.0,0.3,1.3,0.031,,-1.9,-1.9,-3.8,-0.9,East
276,Gus Williams\willigu01,PG,24,SEA,79,2572,18.1,0.491,,0.20800000000000002,3.1,7.1,5.1,18.0,3.3,0.9,11.5,24.4,,3.8,3.9,7.7,0.14300000000000002,,1.6,0.7,2.4,2.8,West
277,Nate Williams\willina01,SG,27,TOT,73,1249,14.8,0.466,,0.16699999999999998,5.1,11.1,8.1,9.0,2.1,1.4,9.6,26.7,,0.4,1.5,1.9,0.073,,-1.6,-1.6,-3.2,-0.4,NaN
277,Nate Williams\willina01,SG,27,NOJ,27,434,14.4,0.45799999999999996,,0.17300000000000001,6.1,13.7,10.0,11.3,2.1,1.4,9.8,22.3,,0.3,0.5,0.8,0.091,,-1.3,-0.2,-1.5,0.1,East
277,Nate Williams\willina01,SG,27,GSW,46,815,15.0,0.47,,0.165,4.6,9.7,7.1,7.8,2.0,1.4,9.6,29.1,,0.1,0.9,1.1,0.063,,-1.8,-2.3,-4.1,-0.4,West
278,Ray Williams\willira01,PG,23,NYK,81,1550,14.5,0.485,,0.3,5.8,8.1,7.0,30.9,3.0,0.5,23.7,25.0,,-0.4,1.4,1.0,0.031,,-0.8,-0.7,-1.5,0.2,East
279,John Williamson\willijo01,SG,26,TOT,75,2731,15.1,0.488,,0.237,2.3,5.9,4.0,12.5,1.5,0.2,11.1,27.9,,2.0,1.4,3.4,0.059000000000000004,,0.0,-2.8,-2.8,-0.6,NaN
279,John Williamson\willijo01,SG,26,IND,42,1449,12.0,0.46399999999999997,,0.203,2.2,5.9,4.0,14.0,1.4,0.0,12.8,25.8,,0.0,0.6,0.6,0.021,,-1.4,-2.9,-4.3,-0.8,West
279,John Williamson\willijo01,SG,26,NJN,33,1282,18.5,0.509,,0.26899999999999996,2.3,6.0,4.0,10.9,1.6,0.4,9.6,30.4,,2.0,0.8,2.8,0.10300000000000001,,1.7,-2.8,-1.2,0.3,East
280,Bill Willoughby\willobi01,SF,20,BUF,56,1079,10.9,0.47200000000000003,,0.22,7.6,14.1,10.9,4.9,1.0,2.3,12.3,16.8,,0.4,0.7,1.2,0.051,,-2.5,-0.7,-3.2,-0.3,East
281,Bobby Wilson\wilsobo03,SG,27,IND,12,86,6.6,0.402,,0.083,6.6,7.0,6.8,12.9,1.0,0.6,13.9,18.9,,-0.1,0.0,0.0,-0.015,,-3.8,-2.5,-6.3,-0.1,West
282,Brian Winters\wintebr01,SG,25,MIL,80,2751,16.4,0.503,,0.201,3.3,6.4,4.8,20.2,2.0,0.5,13.0,25.1,,3.7,1.4,5.1,0.08900000000000001,,1.2,-1.9,-0.6,1.0,West
283,Willie Wise\wisewi01,SF,30,SEA,2,10,-5.9,0.105,,1.3330000000000002,19.5,10.6,15.3,0.0,0.0,0.0,0.0,18.1,,-0.1,0.0,0.0,-0.20800000000000002,,-10.3,-7.1,-17.4,0.0,West
284,Dave Wohl\wohlda01,PG,28,NJN,10,118,1.5,0.446,,0.353,0.8,2.6,1.6,14.0,1.1,0.0,28.9,17.3,,-0.2,0.0,-0.2,-0.079,,-7.1,-3.1,-10.1,-0.2,East
285,Larry Wright\wrighla01,PG,23,WSB,70,1466,13.7,0.52,,0.188,2.1,4.8,3.4,25.0,2.1,0.5,17.8,19.3,,1.5,1.2,2.7,0.08800000000000001,,-0.1,-1.6,-1.7,0.1,East
