Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
175,David Harrison\harrida01,C,25,IND,55,702,8.6,0.539,0.0,0.565,6.5,11.9,9.1,3.0,1.4,6.3,21.5,16.7,,-0.5,0.9,0.4,0.03,,-5.7,2.2,-3.6,-0.3,East
176,Jason Hart\hartja01,PG,29,UTA,57,606,8.0,0.413,0.172,0.25,1.0,10.0,5.5,19.3,2.5,0.4,12.3,16.8,,-0.2,0.7,0.4,0.033,,-3.6,-0.6,-4.2,-0.3,West
177,Udonis Haslem\hasleud01,PF,27,MIA,49,1805,12.7,0.517,0.0,0.28,7.0,22.7,14.7,6.5,1.1,0.8,10.5,16.7,,1.0,1.5,2.5,0.067,,-2.8,0.2,-2.7,-0.3,East
178,Trenton Hassell\hassetr01,SG,28,TOT,63,773,4.2,0.441,0.067,0.07400000000000001,3.0,9.3,6.2,7.9,0.9,0.3,13.6,9.7,,-0.2,0.5,0.2,0.015,,-4.5,-0.2,-4.7,-0.5,NaN
178,Trenton Hassell\hassetr01,SG,28,DAL,37,463,4.7,0.47,0.05,0.025,2.8,8.0,5.5,8.2,1.0,0.2,14.8,9.6,,-0.1,0.4,0.3,0.031,,-3.5,0.1,-3.4,-0.2,West
178,Trenton Hassell\hassetr01,SG,28,NJN,26,310,3.5,0.402,0.091,0.145,3.4,11.2,7.3,7.4,0.7,0.5,12.0,9.8,,-0.2,0.1,-0.1,-0.009000000000000001,,-5.9,-0.8,-6.6,-0.4,East
179,Spencer Hawes\hawessp01,C,19,SAC,71,931,11.6,0.486,0.066,0.182,8.8,20.1,14.6,7.7,0.8,3.3,14.0,19.2,,-0.2,0.8,0.6,0.033,,-3.9,-0.5,-4.4,-0.6,West
180,Chuck Hayes\hayesch01,PF,24,HOU,79,1575,11.2,0.512,0.013999999999999999,0.109,9.6,20.8,15.3,8.4,2.9,2.0,21.1,8.5,,0.8,3.7,4.4,0.136,,-2.5,5.4,2.8,1.9,West
181,Jarvis Hayes\hayesja01,SF,26,DET,82,1287,13.0,0.52,0.385,0.11900000000000001,3.2,13.3,8.3,8.1,2.0,0.4,8.1,21.1,,1.0,1.9,2.9,0.10800000000000001,,-0.1,-0.7,-0.8,0.4,East
182,Brendan Haywood\haywobr01,C,28,WAS,80,2228,18.3,0.5820000000000001,0.0,0.491,14.0,16.4,15.2,5.2,0.7,5.0,12.9,17.3,,4.9,1.9,6.8,0.146,,0.5,0.9,1.4,1.9,East
183,Luther Head\headlu01,SG,25,HOU,73,1379,13.6,0.5429999999999999,0.47200000000000003,0.17,1.5,9.4,5.5,16.4,1.7,0.5,12.0,19.3,,1.5,2.0,3.5,0.121,,0.1,-0.3,-0.2,0.6,West
184,Walter Herrmann\herrmwa01,PF,28,TOT,45,373,13.2,0.494,0.444,0.174,6.9,16.1,11.5,8.0,1.0,0.2,7.2,20.8,,0.3,0.4,0.7,0.086,,-0.7,-2.8,-3.5,-0.1,NaN
184,Walter Herrmann\herrmwa01,PF,28,CHA,17,174,12.1,0.49,0.4,0.154,6.6,17.3,11.9,3.8,1.2,0.0,5.4,19.3,,0.1,0.1,0.2,0.061,,-2.1,-3.7,-5.8,-0.2,East
184,Walter Herrmann\herrmwa01,PF,28,DET,28,199,14.0,0.496,0.48100000000000004,0.19,7.2,15.1,11.1,11.6,0.8,0.4,8.5,22.2,,0.2,0.2,0.4,0.10800000000000001,,0.5,-2.0,-1.6,0.0,East
185,Nene Hilario\hilarne01,PF,25,DEN,16,266,11.1,0.45899999999999996,0.013999999999999999,0.69,12.4,22.8,17.7,7.8,1.6,3.7,18.5,18.1,,-0.1,0.4,0.3,0.052000000000000005,,-4.6,1.6,-3.0,-0.1,West
186,Grant Hill*\hillgr01,SF,35,PHO,70,2222,15.7,0.5760000000000001,0.146,0.275,4.1,13.1,9.0,13.1,1.5,1.6,10.7,18.0,,3.8,2.1,5.9,0.127,,0.9,0.9,1.9,2.2,West
187,Kirk Hinrich\hinriki01,PG,27,CHI,75,2380,13.1,0.501,0.301,0.17800000000000002,1.3,10.6,5.8,30.9,1.9,0.6,15.4,18.9,,1.5,2.1,3.6,0.07200000000000001,,0.1,-0.9,-0.8,0.7,East
188,Ryan Hollins\holliry01,PF,23,CHA,60,532,11.4,0.565,0.0,0.872,11.4,11.7,11.6,4.0,1.0,4.3,16.1,13.3,,0.6,0.4,1.1,0.096,,-2.7,0.6,-2.2,0.0,East
189,Al Horford\horfoal01,C,21,ATL,81,2540,14.7,0.539,0.006999999999999999,0.317,11.4,24.5,18.0,7.9,1.2,2.2,15.3,16.0,,2.4,3.0,5.5,0.10300000000000001,,-1.3,1.1,-0.2,1.2,East
190,Robert Horry\horryro01,PF,37,SAS,45,583,9.6,0.426,0.588,0.235,7.2,14.8,11.0,11.9,1.9,2.5,14.3,12.6,,-0.1,1.1,1.1,0.08800000000000001,,-2.3,3.2,0.9,0.4,West
191,Eddie House\houseed01,PG,29,BOS,78,1480,13.0,0.534,0.561,0.068,1.6,11.2,6.7,16.9,2.1,0.6,12.2,19.6,,1.1,2.8,3.9,0.127,,0.5,0.3,0.8,1.1,East
192,Dwight Howard\howardw01,C,22,ORL,82,3088,22.9,0.619,0.004,0.9209999999999999,10.9,31.6,21.7,6.1,1.2,4.2,16.1,24.2,,6.4,6.4,12.9,0.2,,-0.2,2.5,2.2,3.3,East
193,Josh Howard\howarjo01,SF,27,DAL,76,2757,18.3,0.534,0.168,0.308,5.2,16.7,11.2,10.6,1.1,0.9,7.5,25.9,,4.8,3.2,8.0,0.14,,1.3,-0.5,0.8,1.9,West
194,Juwan Howard\howarju01,PF,34,DAL,50,353,4.1,0.406,0.0,0.21899999999999997,7.1,19.0,13.3,6.9,0.8,0.4,19.5,11.5,,-0.3,0.4,0.1,0.016,,-5.4,0.5,-4.9,-0.3,West
195,Troy Hudson\hudsotr01,PG,31,GSW,9,93,5.2,0.41600000000000004,0.387,0.19399999999999998,0.0,8.4,4.0,12.7,1.6,0.0,17.2,18.4,,-0.2,0.0,-0.1,-0.062,,-5.7,-2.9,-8.7,-0.2,West
196,Larry Hughes\hughela01,PG-SG,29,TOT,68,2020,11.9,0.46799999999999997,0.242,0.235,2.1,11.1,6.5,15.1,2.6,0.7,11.6,22.2,,-0.5,2.3,1.8,0.042,,-1.9,-0.2,-2.1,-0.1,NaN
196,Larry Hughes\hughela01,PG,29,CLE,40,1210,11.6,0.467,0.264,0.226,2.5,11.3,6.7,13.1,2.6,0.7,12.0,22.4,,-0.4,1.5,1.1,0.042,,-2.2,-0.1,-2.3,-0.1,East
196,Larry Hughes\hughela01,SG,29,CHI,28,810,12.4,0.469,0.21100000000000002,0.248,1.6,10.8,6.1,17.9,2.5,0.6,10.9,22.0,,-0.1,0.8,0.7,0.043,,-1.5,-0.3,-1.9,0.0,East
197,Kris Humphries\humphkr01,PF,22,TOR,70,925,15.7,0.512,0.006,0.37200000000000005,11.4,21.8,16.6,4.9,1.4,2.5,10.8,22.1,,0.6,1.3,1.8,0.096,,-2.8,-0.3,-3.2,-0.3,East
198,Lindsey Hunter\hunteli01,PG,37,DET,24,215,8.8,0.42700000000000005,0.406,0.141,2.2,5.0,3.6,23.3,3.3,0.7,16.1,17.7,,-0.1,0.3,0.2,0.048,,-2.4,-0.3,-2.7,0.0,East
199,Steven Hunter\huntest01,C,26,DEN,19,120,8.6,0.53,0.0,0.7140000000000001,9.2,16.8,13.1,0.0,0.0,3.6,16.0,15.5,,0.0,0.1,0.1,0.043,,-6.6,-3.8,-10.4,-0.3,West
200,Andre Iguodala\iguodan01,SF,24,PHI,82,3242,19.0,0.5429999999999999,0.24,0.396,3.1,13.4,8.2,20.3,2.8,1.2,12.5,23.8,,5.3,4.4,9.6,0.14300000000000002,,2.9,1.5,4.3,5.2,East
201,Zydrunas Ilgauskas\ilgauzy01,C,32,CLE,73,2222,18.7,0.522,0.001,0.276,13.1,22.2,17.5,8.5,0.8,4.3,12.0,22.9,,2.9,3.2,6.1,0.131,,-1.3,1.2,-0.1,1.1,East
202,Didier Ilunga-Mbenga\mbengdj01,C,27,TOT,42,326,9.4,0.465,0.0,0.14300000000000002,9.4,14.7,12.1,4.3,1.1,5.8,11.8,13.5,,0.0,0.4,0.4,0.066,,-4.3,1.7,-2.6,0.0,NaN
202,Didier Ilunga-Mbenga\mbengdj01,C,27,GSW,16,130,6.7,0.39799999999999996,0.0,0.087,10.3,15.4,12.8,3.9,1.1,5.6,14.3,9.0,,0.0,0.1,0.1,0.048,,-4.7,2.3,-2.4,0.0,West
202,Didier Ilunga-Mbenga\mbengdj01,C,27,LAL,26,196,11.2,0.489,0.0,0.16399999999999998,8.9,14.1,11.6,4.6,1.0,5.9,10.9,16.5,,0.0,0.3,0.3,0.078,,-4.1,1.3,-2.7,0.0,West
203,Allen Iverson*\iversal01,SG,32,DEN,82,3424,20.9,0.5670000000000001,0.177,0.512,1.5,6.1,3.8,27.4,2.2,0.2,11.4,26.7,,8.9,2.8,11.6,0.163,,3.5,-1.9,1.6,3.1,West
204,Royal Ivey\iveyro01,PG,26,MIL,75,1437,8.8,0.48700000000000004,0.28300000000000003,0.31,3.0,6.8,4.8,16.9,1.6,0.4,14.9,15.8,,0.4,0.2,0.5,0.018000000000000002,,-2.0,-2.4,-4.4,-0.9,East
205,Jarrett Jack\jackja01,SG,24,POR,82,2229,13.0,0.5579999999999999,0.306,0.4,1.6,10.7,6.2,22.7,1.5,0.0,19.6,19.3,,1.6,1.5,3.2,0.069,,-0.2,-0.6,-0.8,0.7,West
206,Bobby Jackson\jacksbo01,SG-PG,34,TOT,72,1389,13.5,0.51,0.447,0.16,2.7,12.4,7.5,15.9,1.7,0.3,9.8,20.0,,1.3,1.7,3.0,0.105,,0.3,-0.4,-0.1,0.7,NaN
206,Bobby Jackson\jacksbo01,SG,34,NOH,46,891,12.9,0.512,0.486,0.166,2.9,11.7,7.2,12.8,1.9,0.3,8.9,18.2,,0.9,1.0,1.9,0.1,,0.4,-0.3,0.1,0.5,West
206,Bobby Jackson\jacksbo01,PG,34,HOU,26,498,14.6,0.509,0.39,0.152,2.3,13.6,8.0,21.7,1.4,0.3,11.1,23.1,,0.4,0.8,1.2,0.114,,0.2,-0.5,-0.3,0.2,West
207,Luke Jackson\jackslu02,SF,26,MIA,14,228,9.1,0.43799999999999994,0.375,0.28800000000000003,3.6,13.9,8.7,12.6,1.9,0.0,9.1,20.6,,-0.2,0.2,0.0,-0.004,,-3.1,-1.9,-5.0,-0.2,East
208,Stephen Jackson\jacksst02,SF,29,GSW,73,2855,14.9,0.536,0.41600000000000004,0.307,2.4,9.8,6.0,15.2,1.6,0.7,12.6,23.1,,3.2,1.4,4.6,0.077,,1.5,-1.4,0.1,1.5,West
209,Casey Jacobsen\jacobca01,SG,26,MEM,53,547,4.5,0.43700000000000006,0.626,0.14800000000000002,2.4,11.0,6.7,5.2,0.5,0.1,11.6,11.3,,-0.3,0.0,-0.3,-0.023,,-3.8,-2.2,-6.1,-0.6,West
210,Jerome James\jamesje01,C,32,NYK,2,5,45.3,1.064,0.0,2.0,0.0,70.6,34.2,0.0,0.0,0.0,0.0,16.9,,0.1,0.0,0.1,0.613,,1.9,-9.5,-7.6,0.0,East
211,LeBron James\jamesle01,SF,23,CLE,75,3027,29.1,0.568,0.21899999999999997,0.47,4.9,17.8,11.1,37.3,2.4,2.1,11.4,33.5,,10.7,4.6,15.2,0.242,,9.0,2.3,11.2,10.1,East
212,Mike James\jamesmi01,PG,32,TOT,54,720,8.6,0.43700000000000006,0.33399999999999996,0.166,2.2,8.7,5.5,13.4,1.6,0.2,10.4,22.1,,-0.5,0.9,0.3,0.023,,-3.4,-1.4,-4.8,-0.5,NaN
212,Mike James\jamesmi01,PG,32,HOU,33,537,9.6,0.44,0.327,0.18600000000000003,2.3,8.5,5.5,16.4,1.7,0.3,10.6,23.3,,-0.3,0.7,0.4,0.037000000000000005,,-3.0,-1.1,-4.0,-0.3,West
212,Mike James\jamesmi01,PG,32,NOH,21,183,5.7,0.428,0.359,0.094,1.9,9.2,5.4,4.8,1.2,0.0,9.5,18.7,,-0.2,0.1,-0.1,-0.018000000000000002,,-4.8,-2.3,-7.1,-0.2,West
213,Antawn Jamison\jamisan01,PF,31,WAS,79,3061,20.3,0.525,0.25,0.309,8.0,23.3,15.4,7.2,1.9,0.9,6.6,25.9,,6.0,3.2,9.2,0.14400000000000002,,1.8,-1.4,0.3,1.8,East
214,Marko Jaric\jaricma01,SG,29,MIN,75,2189,12.1,0.518,0.24100000000000002,0.309,2.0,10.1,5.9,21.0,2.3,1.2,17.6,15.0,,1.1,1.3,2.4,0.053,,-0.9,0.3,-0.6,0.8,West
215,Al Jefferson\jeffeal01,C,23,MIN,82,2919,22.7,0.535,0.003,0.273,11.9,24.7,18.1,7.5,1.3,3.2,9.4,27.5,,4.8,2.9,7.7,0.127,,0.6,-0.3,0.3,1.7,West
216,Richard Jefferson\jefferi01,SF,27,NJN,82,3200,17.4,0.5710000000000001,0.16,0.511,3.4,9.0,6.2,15.0,1.2,0.5,10.9,26.1,,6.1,1.5,7.6,0.114,,2.0,-2.0,0.0,1.6,East
217,Jared Jeffries\jeffrja01,SF,26,NYK,73,1325,7.9,0.433,0.09300000000000001,0.344,9.8,11.1,10.4,7.5,1.4,1.3,17.1,12.7,,-0.5,0.6,0.1,0.002,,-3.3,0.4,-2.8,-0.3,East
218,Yi Jianlian\jianlyi01,PF,20,MIL,66,1647,11.3,0.485,0.04,0.27899999999999997,7.3,17.7,12.3,5.3,1.1,2.7,13.4,18.4,,-0.1,0.9,0.7,0.022000000000000002,,-3.9,-0.7,-4.6,-1.1,East
219,Alexander Johnson\johnsal01,PF,24,MIA,43,549,8.9,0.5539999999999999,0.0,0.664,6.9,13.7,10.3,4.0,1.3,1.5,20.6,17.6,,-0.1,0.4,0.2,0.019,,-5.2,-1.2,-6.4,-0.6,East
220,Amir Johnson\johnsam01,PF,20,DET,62,764,17.5,0.584,0.0,0.33299999999999996,13.5,23.2,18.4,5.9,1.7,8.5,17.1,14.1,,1.1,1.9,3.0,0.19,,-1.4,5.7,4.3,1.2,East
221,Anthony Johnson\johnsan02,PG,33,TOT,69,1531,11.2,0.517,0.262,0.121,1.7,8.7,5.2,26.3,1.8,0.4,18.3,13.5,,1.1,0.9,2.0,0.061,,-1.3,-1.7,-3.0,-0.4,NaN
221,Anthony Johnson\johnsan02,PG,33,ATL,42,1121,12.0,0.503,0.23600000000000002,0.12,1.8,8.4,5.1,27.9,2.0,0.5,15.1,13.4,,1.1,0.7,1.8,0.077,,-0.8,-1.5,-2.3,-0.1,East
221,Anthony Johnson\johnsan02,PG,33,SAC,27,410,8.9,0.56,0.341,0.125,1.5,9.6,5.6,21.9,1.2,0.2,26.8,13.8,,0.0,0.1,0.2,0.02,,-2.6,-2.4,-5.0,-0.3,West
222,DerMarr Johnson\johnsde03,SF,27,SAS,5,28,17.3,0.5710000000000001,0.643,0.14300000000000002,0.0,4.2,2.1,7.2,1.9,0.0,0.0,25.5,,0.0,0.0,0.1,0.14300000000000002,,3.9,-4.3,-0.4,0.0,West
223,Joe Johnson\johnsjo02,SG,26,ATL,82,3343,17.3,0.535,0.297,0.253,2.9,9.9,6.4,25.5,1.3,0.4,11.8,25.6,,5.3,1.7,7.0,0.1,,3.1,-1.9,1.1,2.7,East
224,Linton Johnson\johnsli01,PF,27,TOT,8,63,8.2,0.528,0.158,0.105,9.8,15.2,12.6,9.2,0.0,1.0,20.1,18.0,,0.0,0.0,0.0,0.024,,-3.1,-1.8,-5.0,0.0,NaN
224,Linton Johnson\johnsli01,PF,27,PHO,6,53,9.5,0.536,0.14300000000000002,0.0,11.6,15.8,13.9,7.8,0.0,1.2,12.5,13.5,,0.1,0.0,0.1,0.087,,-1.3,-1.3,-2.6,0.0,West
224,Linton Johnson\johnsli01,PF,27,TOR,2,10,1.1,0.51,0.2,0.4,0.0,11.9,5.9,16.8,0.0,0.0,33.8,41.9,,-0.1,0.0,-0.1,-0.308,,-12.8,-4.9,-17.7,0.0,East
225,Bobby Jones\jonesbo02,C-SF,24,TOT,47,531,9.9,0.5479999999999999,0.379,0.364,6.2,13.3,9.8,7.9,1.4,0.4,14.7,15.9,,0.4,0.4,0.8,0.07,,-1.7,-1.5,-3.1,-0.2,NaN
225,Bobby Jones\jonesbo02,C,24,DEN,25,222,8.5,0.55,0.359,0.43799999999999994,5.5,12.9,9.3,6.9,1.1,0.3,15.5,17.3,,0.1,0.2,0.3,0.071,,-2.2,-2.2,-4.4,-0.1,West
225,Bobby Jones\jonesbo02,SF,24,MEM,9,137,12.1,0.495,0.361,0.278,8.1,14.0,11.0,12.0,1.8,1.1,11.0,14.7,,0.1,0.1,0.2,0.079,,-0.6,-0.2,-0.9,0.0,West
225,Bobby Jones\jonesbo02,SF,24,HOU,4,9,5.9,0.5,0.0,0.0,0.0,12.3,6.3,0.0,5.9,0.0,20.0,25.4,,0.0,0.0,0.0,-0.018000000000000002,,-9.2,-0.1,-9.3,0.0,West
225,Bobby Jones\jonesbo02,SF,24,MIA,6,143,11.2,0.636,0.469,0.406,6.6,13.6,10.1,5.9,0.7,0.0,15.7,14.8,,0.2,0.1,0.2,0.08,,-0.6,-2.3,-2.9,0.0,East
225,Bobby Jones\jonesbo02,SF,24,SAS,3,20,3.4,0.25,0.5,0.0,0.0,11.6,5.9,7.2,5.4,0.0,20.0,12.0,,-0.1,0.0,0.0,-0.042,,-7.6,4.4,-3.2,0.0,West
226,Dahntay Jones\jonesda02,SG,27,SAC,25,206,13.5,0.537,0.113,0.9620000000000001,4.1,15.7,10.0,8.9,2.0,2.3,11.7,18.5,,0.2,0.2,0.4,0.096,,-2.5,-0.5,-3.0,-0.1,West
227,Damon Jones\jonesda01,SG,31,CLE,67,1336,11.3,0.5820000000000001,0.76,0.077,0.4,5.9,3.1,15.1,0.8,0.1,8.8,14.0,,2.4,0.7,3.0,0.10800000000000001,,0.9,-3.1,-2.2,-0.1,East
228,Dwayne Jones\jonesdw02,PF,24,CLE,56,472,11.1,0.5379999999999999,0.021,1.234,16.2,17.7,16.9,3.1,1.1,4.2,19.0,8.6,,0.5,0.7,1.2,0.121,,-2.9,1.6,-1.2,0.1,East
229,Eddie Jones\jonesed02,SG,36,DAL,47,922,7.6,0.473,0.644,0.078,2.3,13.8,8.3,10.8,1.5,0.6,13.5,10.9,,0.1,1.0,1.1,0.057999999999999996,,-1.3,1.1,-0.3,0.4,West
230,Fred Jones\jonesfr01,SG,28,NYK,70,1757,10.9,0.546,0.444,0.292,1.9,9.4,5.5,14.7,1.4,0.8,13.8,14.4,,1.7,0.6,2.2,0.061,,-0.3,-0.9,-1.2,0.4,East
231,James Jones\jonesja02,SF,27,POR,58,1276,13.6,0.625,0.627,0.3,4.0,10.8,7.4,4.3,1.0,0.9,7.0,14.8,,2.9,0.8,3.7,0.139,,2.2,-1.0,1.2,1.0,West
232,Solomon Jones\jonesso01,PF,23,ATL,35,145,6.8,0.451,0.067,0.667,15.3,18.4,16.9,0.0,1.1,2.6,22.1,15.6,,-0.1,0.1,0.0,0.0,,-7.3,-4.3,-11.5,-0.3,East
233,Chris Kaman\kamanch01,C,25,LAC,56,2083,17.5,0.5379999999999999,0.006,0.379,9.5,30.0,19.7,9.3,0.8,5.6,16.7,21.7,,0.4,3.2,3.6,0.083,,-2.9,3.2,0.4,1.2,West
234,Jason Kapono\kaponja01,SF,26,TOR,81,1530,10.8,0.561,0.237,0.086,2.4,6.9,4.6,6.7,1.2,0.1,10.1,17.7,,1.0,0.9,1.9,0.06,,-0.8,-1.5,-2.3,-0.1,East
235,Coby Karl\karlco01,SG,24,LAL,17,71,15.8,0.493,0.5,0.385,4.9,16.5,10.9,18.3,2.8,2.0,14.1,22.0,,0.0,0.1,0.2,0.106,,-0.5,0.4,-0.1,0.0,West
236,Viktor Khryapa\khryavi01,PF,25,CHI,9,105,9.7,0.431,0.032,0.452,6.2,15.6,10.7,11.9,2.9,0.0,13.9,18.2,,-0.1,0.1,0.0,0.02,,-4.5,0.3,-4.2,-0.1,East
237,Jason Kidd*\kiddja01,PG,34,TOT,80,2906,16.7,0.499,0.39299999999999996,0.20800000000000002,3.8,20.0,12.0,44.0,2.5,0.7,23.5,17.9,,2.0,3.8,5.9,0.09699999999999999,,1.2,1.6,2.8,3.5,NaN
237,Jason Kidd*\kiddja01,PG,34,NJN,51,1895,15.7,0.483,0.43,0.20199999999999999,3.5,21.7,12.6,45.5,2.0,0.6,23.6,18.9,,0.4,2.1,2.5,0.064,,0.5,1.0,1.5,1.7,East
237,Jason Kidd*\kiddja01,PG,34,DAL,29,1011,18.4,0.536,0.311,0.221,4.3,16.8,10.7,41.1,3.3,0.8,23.2,16.1,,1.6,1.7,3.3,0.157,,2.4,2.6,5.1,1.8,West
238,Tarence Kinsey\kinseta01,SG,23,MEM,11,96,10.3,0.49200000000000005,0.184,0.158,3.5,10.6,7.0,3.4,1.6,0.0,6.9,20.2,,0.0,0.0,0.0,0.02,,-3.5,-3.7,-7.2,-0.1,West
239,Andrei Kirilenko\kirilan01,SF,26,UTA,72,2217,17.2,0.603,0.213,0.47200000000000003,6.7,11.9,9.3,18.2,2.0,4.0,17.6,16.1,,4.3,2.8,7.1,0.154,,2.4,3.0,5.4,4.1,West
240,Linas Kleiza\kleizli01,SF,23,DEN,79,1889,14.4,0.585,0.42,0.32299999999999995,5.4,13.5,9.5,7.5,1.1,0.7,10.6,18.9,,3.1,1.6,4.7,0.11900000000000001,,1.1,-1.7,-0.6,0.7,West
241,Brevin Knight\knighbr01,PG,32,LAC,74,1674,11.4,0.45299999999999996,0.018000000000000002,0.20800000000000002,1.0,8.8,4.9,31.1,3.1,0.5,16.0,12.2,,0.5,1.6,2.1,0.06,,-3.0,-0.1,-3.0,-0.4,West
242,Kyle Korver\korveky01,SG-PF,26,TOT,75,1732,12.8,0.585,0.515,0.226,1.5,10.5,6.0,8.8,1.3,1.4,10.6,18.3,,2.7,1.5,4.2,0.11599999999999999,,1.3,-1.2,0.1,0.9,NaN
242,Kyle Korver\korveky01,PF,26,PHI,25,657,10.5,0.515,0.47600000000000003,0.15,2.1,11.1,6.6,7.9,1.6,0.7,10.4,18.5,,0.4,0.6,1.0,0.075,,-0.5,-1.0,-1.5,0.1,East
242,Kyle Korver\korveky01,SG,26,UTA,50,1075,14.2,0.629,0.54,0.276,1.0,10.1,5.6,9.3,1.1,1.7,10.7,18.2,,2.3,0.9,3.2,0.141,,2.4,-1.3,1.1,0.8,West
243,Nenad Krstic\krstine01,C,24,NJN,45,812,8.5,0.451,0.006999999999999999,0.23,5.0,23.6,14.3,5.8,0.6,1.6,11.0,20.9,,-0.9,0.7,-0.1,-0.006999999999999999,,-6.9,-1.7,-8.5,-1.3,East
244,Raef LaFrentz\lafrera01,C,31,POR,39,291,10.4,0.469,0.066,0.311,11.4,15.7,13.6,3.2,2.3,4.5,12.6,12.9,,0.1,0.4,0.5,0.085,,-3.4,2.7,-0.7,0.1,West
245,Carl Landry\landrca01,PF,24,HOU,42,711,21.4,0.6409999999999999,0.005,0.498,15.5,17.3,16.4,5.2,1.3,0.7,8.9,18.8,,2.5,1.2,3.7,0.251,,2.1,-0.3,1.8,0.7,West
246,Keith Langford\langfke01,SG,24,SAS,2,10,-2.4,0.25,0.0,0.0,0.0,23.3,11.8,0.0,0.0,0.0,0.0,19.2,,0.0,0.0,0.0,-0.142,,-14.9,-5.1,-19.9,0.0,West
247,Stephane Lasme\lasmest01,PF-SF,25,TOT,16,303,11.7,0.488,0.0,0.451,10.1,10.8,10.5,1.6,2.3,5.8,15.0,15.6,,-0.1,0.3,0.3,0.040999999999999995,,-4.8,1.9,-2.8,-0.1,NaN
247,Stephane Lasme\lasmest01,SF,25,GSW,1,0,,,,,,,,,,,,,,0.0,0.0,0.0,,,-6.0,-0.4,-6.4,0.0,West
247,Stephane Lasme\lasmest01,PF,25,MIA,15,303,11.7,0.488,0.0,0.451,10.1,10.8,10.5,1.6,2.3,5.8,15.0,15.6,,-0.1,0.3,0.3,0.040999999999999995,,-4.8,1.9,-2.8,-0.1,East
248,Acie Law\lawac01,PG,23,ATL,56,865,7.7,0.455,0.14300000000000002,0.203,1.6,6.0,3.8,20.4,1.8,0.0,17.8,16.5,,-0.5,0.4,-0.1,-0.006999999999999999,,-4.1,-2.6,-6.7,-1.0,East
249,David Lee\leeda02,PF,24,NYK,81,2356,18.0,0.606,0.003,0.38299999999999995,11.3,24.1,17.5,6.7,1.2,1.0,11.8,15.6,,5.6,1.8,7.4,0.151,,0.6,0.2,0.8,1.7,East
250,Rashard Lewis\lewisra02,PF,28,ORL,81,3076,16.7,0.591,0.48700000000000004,0.22899999999999998,3.8,12.2,8.2,10.5,1.7,0.9,10.1,20.7,,6.1,3.7,9.8,0.153,,3.4,0.6,4.0,4.6,East
251,Kyle Lowry\lowryky01,PG,21,MEM,82,2089,14.3,0.531,0.23600000000000002,0.588,2.2,11.3,6.7,21.8,2.2,0.8,14.6,18.6,,2.1,1.3,3.4,0.078,,-0.2,-0.4,-0.6,0.8,West
252,Tyronn Lue\luety01,PG,30,TOT,50,736,11.9,0.5429999999999999,0.34,0.126,1.4,7.0,4.3,16.8,0.8,0.1,9.2,18.2,,1.0,0.3,1.2,0.08,,-0.2,-3.6,-3.8,-0.3,NaN
252,Tyronn Lue\luety01,PG,30,ATL,33,564,12.7,0.542,0.35200000000000004,0.14300000000000002,1.9,6.6,4.2,17.5,1.0,0.0,9.6,18.5,,0.8,0.2,1.0,0.081,,0.1,-3.8,-3.7,-0.2,East
252,Tyronn Lue\luety01,PG,30,DAL,17,172,9.2,0.545,0.298,0.07,0.0,8.5,4.4,14.3,0.0,0.4,7.8,17.3,,0.2,0.1,0.3,0.078,,-1.1,-3.1,-4.2,-0.1,West
253,Mark Madsen\madsema01,PF,32,MIN,20,151,0.2,0.185,0.0,0.632,13.4,15.8,14.6,3.5,1.0,1.1,27.0,9.9,,-0.4,0.1,-0.3,-0.102,,-7.8,-0.1,-7.9,-0.2,West
254,Corey Maggette\maggeco01,SF,28,LAC,70,2502,19.3,0.595,0.203,0.6809999999999999,3.6,14.7,9.1,14.3,1.5,0.2,13.0,27.6,,5.1,1.8,6.9,0.133,,2.7,-1.3,1.4,2.1,West
255,Jamaal Magloire\magloja01,C,29,TOT,31,286,1.4,0.377,0.0,0.8,7.7,28.3,18.0,3.7,0.2,2.7,28.7,16.8,,-1.0,0.3,-0.6,-0.109,,-11.5,-0.7,-12.2,-0.7,NaN
255,Jamaal Magloire\magloja01,C,29,NJN,24,259,1.7,0.35100000000000003,0.0,0.633,8.0,28.2,18.1,4.1,0.0,3.0,26.9,15.1,,-0.8,0.3,-0.5,-0.096,,-10.9,-0.3,-11.2,-0.6,East
255,Jamaal Magloire\magloja01,C,29,DAL,7,27,-1.9,0.512,0.0,2.167,4.4,29.0,17.1,0.0,2.0,0.0,37.4,32.3,,-0.2,0.0,-0.1,-0.23399999999999999,,-16.8,-5.3,-22.0,-0.1,West
256,Ian Mahinmi\mahinia01,C,21,SAS,6,23,35.3,0.6579999999999999,0.0,0.75,0.0,25.3,12.8,9.0,0.0,13.2,11.1,37.4,,0.1,0.1,0.2,0.37200000000000005,,-0.9,3.3,2.3,0.0,West
257,Stephon Marbury\marbust01,PG,30,NYK,24,805,13.8,0.527,0.27899999999999997,0.43799999999999994,2.3,6.1,4.2,23.1,1.4,0.2,13.2,20.3,,1.0,0.1,1.1,0.066,,0.8,-2.5,-1.7,0.1,East
