Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
197,Roger Phegley\pheglro01,SG,22,WSB,29,153,9.8,0.441,,0.37200000000000005,3.4,11.1,7.3,12.5,1.5,0.6,15.8,26.9,,-0.2,0.2,0.0,0.001,,-4.6,-2.1,-6.7,-0.2,East
198,Stan Pietkiewicz\pietkst01,SG,22,SDC,4,32,1.6,0.225,,0.25,0.0,20.0,10.0,10.3,1.4,0.0,10.1,11.7,,-0.1,0.0,0.0,-0.06,,-7.7,-0.8,-8.5,-0.1,West
199,Ben Poquette\poquebe01,PF,23,DET,76,1337,13.1,0.48100000000000004,,0.306,7.5,19.1,13.1,5.4,1.3,3.8,11.0,16.8,,0.9,1.6,2.5,0.091,,-2.7,1.1,-1.6,0.1,East
200,Kevin Porter\porteke01,PG,28,DET,82,3064,17.2,0.513,,0.24,2.0,5.2,3.5,47.0,2.3,0.1,21.5,19.4,,4.3,1.9,6.2,0.09699999999999999,,1.2,-3.0,-1.8,0.2,East
201,Jim Price\priceji01,PG,29,LAL,75,1207,12.3,0.524,,0.23,2.5,8.3,5.5,21.9,2.5,0.5,20.9,15.9,,0.5,1.2,1.8,0.07,,-1.6,-0.4,-2.0,0.0,West
202,Wayne Radford\radfowa01,SG,22,IND,52,649,9.7,0.518,,0.257,4.0,6.8,5.4,11.3,2.1,0.1,18.8,14.4,,0.2,0.5,0.7,0.049,,-2.4,-0.6,-2.9,-0.2,West
203,Clifford Ray\raycl01,C,30,GSW,82,1917,12.5,0.5429999999999999,,0.433,11.9,22.3,17.0,8.9,1.2,1.4,22.6,14.3,,1.0,2.8,3.8,0.095,,-1.2,2.0,0.8,1.3,West
204,Marlon Redmond\redmoma01,SG,23,TOT,53,759,10.6,0.436,,0.129,8.0,7.6,7.8,10.5,1.7,1.2,12.2,23.6,,-0.5,0.8,0.3,0.017,,-2.6,-1.1,-3.7,-0.3,NaN
204,Marlon Redmond\redmoma01,SG,23,KCK,49,736,11.3,0.447,,0.133,8.2,7.7,8.0,10.6,1.7,1.2,12.4,23.7,,-0.3,0.8,0.4,0.028999999999999998,,-2.2,-0.9,-3.1,-0.2,West
204,Marlon Redmond\redmoma01,SG,23,PHI,4,23,-13.4,0.083,,0.0,0.0,4.3,2.3,5.0,0.0,0.0,7.7,22.0,,-0.2,0.0,-0.2,-0.369,,-16.7,-4.8,-21.6,-0.1,East
205,Robert Reid\reidro01,SF,23,HOU,82,2259,13.9,0.521,,0.239,6.3,16.8,11.6,13.2,1.5,1.1,13.2,17.3,,2.9,1.7,4.5,0.096,,0.5,0.8,1.3,1.9,East
206,Kevin Restani\restake01,PF,27,MIL,81,1598,12.1,0.512,,0.138,9.8,16.9,13.3,9.3,0.8,0.9,14.6,16.0,,1.3,1.3,2.6,0.078,,-0.9,-0.3,-1.2,0.3,West
207,Micheal Ray Richardson\richami01,PG,23,NYK,72,1218,12.4,0.435,,0.265,6.9,13.8,10.3,22.9,3.8,0.8,20.7,21.9,,-1.4,1.7,0.3,0.013000000000000001,,-2.2,1.7,-0.5,0.5,East
208,Anthony Roberts\roberan01,SF,23,DEN,63,1236,11.2,0.456,,0.221,9.0,12.7,10.9,12.0,0.7,0.1,10.6,19.1,,0.8,1.0,1.7,0.067,,-1.4,-1.6,-2.9,-0.3,West
209,Tony Robertson\roberto01,SG,23,GSW,12,74,10.7,0.409,,0.225,8.7,5.8,7.3,7.6,5.1,0.0,15.4,28.4,,-0.2,0.1,0.0,-0.027000000000000003,,-4.3,-0.2,-4.5,0.0,West
210,Rick Robey\robeyri01,C,23,TOT,79,1763,14.5,0.53,,0.33299999999999996,10.2,21.0,15.6,10.5,1.2,0.4,17.5,20.7,,1.4,1.7,3.1,0.085,,-0.9,-0.6,-1.5,0.2,NaN
210,Rick Robey\robeyri01,C,23,IND,43,849,13.4,0.531,,0.41,9.7,21.1,15.4,8.4,1.3,0.7,20.4,20.1,,0.3,1.0,1.3,0.07200000000000001,,-2.1,-0.4,-2.5,-0.1,West
210,Rick Robey\robeyri01,C,23,BOS,36,914,15.5,0.529,,0.272,10.6,20.9,15.7,12.4,1.1,0.2,15.1,21.3,,1.1,0.7,1.8,0.09699999999999999,,0.2,-0.8,-0.6,0.3,East
211,Jackie Robinson\robinja01,SF,23,SEA,12,105,13.6,0.483,,0.366,9.0,10.0,9.5,17.5,2.2,0.5,18.8,21.9,,0.0,0.2,0.1,0.065,,-1.5,0.0,-1.5,0.0,West
212,Truck Robinson\robintr01,PF,27,TOT,69,2537,16.9,0.537,,0.401,8.0,23.6,16.0,6.4,0.8,1.5,14.7,23.9,,2.1,3.0,5.1,0.096,,-1.2,-1.0,-2.2,-0.1,NaN
212,Truck Robinson\robintr01,PF,27,NOJ,43,1781,18.0,0.537,,0.414,7.9,23.3,15.8,6.2,0.7,1.7,12.9,23.8,,2.2,2.0,4.1,0.111,,-0.5,-1.0,-1.5,0.2,East
212,Truck Robinson\robintr01,PF,27,PHO,26,756,14.2,0.539,,0.369,8.4,24.4,16.5,6.9,1.0,0.8,18.9,24.3,,0.0,1.0,1.0,0.061,,-2.7,-1.1,-3.8,-0.3,West
213,Bill Robinzine\robinbi01,PF,26,KCK,82,2179,16.4,0.581,,0.294,10.6,21.5,15.9,6.5,2.2,0.4,15.9,19.8,,3.4,3.4,6.9,0.151,,1.0,0.7,1.7,2.0,West
214,Dave Robisch\robisda01,C,29,LAL,80,1219,11.9,0.499,,0.342,7.7,17.1,12.7,9.4,0.7,1.0,12.1,14.4,,1.2,1.2,2.3,0.092,,-1.6,-0.3,-2.0,0.0,West
215,Tree Rollins\rollitr01,C,23,ATL,81,1900,17.3,0.5529999999999999,,0.254,12.0,21.9,16.7,3.6,1.1,7.7,12.4,14.6,,3.1,3.3,6.4,0.163,,-0.2,3.5,3.3,2.5,East
216,Dan Roundfield\roundda01,PF,25,ATL,80,2539,19.4,0.556,,0.45899999999999996,13.3,24.0,18.4,7.4,1.6,4.0,16.0,20.4,,4.6,4.1,8.7,0.16399999999999998,,1.4,2.3,3.7,3.6,East
217,Curtis Rowe\rowecu01,PF,29,BOS,53,1222,7.7,0.467,,0.217,7.1,14.9,11.0,7.3,0.6,0.6,18.8,14.9,,-0.5,0.6,0.0,0.001,,-3.5,-0.8,-4.3,-0.7,East
218,John Rudd\ruddjo01,SF,23,NYK,58,723,8.2,0.529,,0.6990000000000001,10.2,14.7,12.4,5.7,1.1,0.6,25.3,12.6,,0.1,0.5,0.6,0.04,,-3.0,-0.4,-3.4,-0.3,East
219,Campy Russell\russeca02,SF,27,CLE,74,2859,18.6,0.542,,0.41200000000000003,5.3,14.5,9.6,17.6,1.6,0.5,14.7,24.4,,5.0,1.6,6.7,0.11199999999999999,,2.4,-0.4,2.0,2.9,East
220,Frankie Sanders\sandefr01,SF,22,TOT,46,479,13.9,0.478,,0.276,8.0,16.5,12.4,14.7,1.9,0.6,16.6,26.5,,-0.1,0.5,0.4,0.039,,-2.3,-1.3,-3.6,-0.2,NaN
220,Frankie Sanders\sandefr01,SF,22,SAS,22,263,11.8,0.455,,0.32299999999999995,5.4,17.7,11.8,16.6,2.3,0.6,18.1,25.5,,-0.2,0.4,0.1,0.024,,-3.5,-0.3,-3.8,-0.1,East
220,Frankie Sanders\sandefr01,SF,22,BOS,24,216,16.4,0.504,,0.22699999999999998,11.2,15.0,13.1,12.3,1.5,0.7,14.9,27.8,,0.1,0.2,0.3,0.059000000000000004,,-0.9,-2.5,-3.4,-0.1,East
221,Alvin Scott\scottal01,SF,23,PHO,81,1737,13.2,0.579,,0.424,6.8,16.1,11.5,8.5,2.0,1.9,17.4,12.6,,2.0,2.4,4.4,0.121,,-0.7,2.1,1.4,1.5,West
222,Charlie Scott*\scottch01,PG,30,DEN,79,2617,9.8,0.499,,0.252,2.2,6.2,4.2,22.0,1.4,0.6,21.2,17.7,,0.0,1.9,1.9,0.035,,-2.0,-1.1,-3.0,-0.7,West
223,Lonnie Shelton\sheltlo01,PF,23,SEA,76,2158,14.9,0.5429999999999999,,0.22,8.9,14.0,11.4,7.5,1.6,1.8,16.6,20.5,,1.7,3.4,5.1,0.114,,-0.2,1.1,0.8,1.6,West
224,Steve Sheppard\sheppst01,SF,24,TOT,42,279,9.2,0.506,,0.447,9.5,8.5,9.0,8.9,1.3,0.2,21.6,16.4,,0.0,0.2,0.1,0.023,,-2.8,-1.4,-4.3,-0.2,NaN
224,Steve Sheppard\sheppst01,SF,24,CHI,22,203,7.4,0.505,,0.373,8.7,6.4,7.5,9.7,1.1,0.0,26.1,15.8,,-0.1,0.1,0.0,-0.006999999999999999,,-3.6,-1.5,-5.1,-0.2,West
224,Steve Sheppard\sheppst01,SF,24,DET,20,76,14.2,0.506,,0.6,11.9,14.1,13.0,6.8,1.8,0.7,11.2,17.8,,0.1,0.1,0.2,0.10300000000000001,,-0.8,-1.2,-2.1,0.0,East
225,Purvis Short\shortpu01,PF,21,GSW,75,1703,13.1,0.49200000000000005,,0.11,8.0,14.0,10.9,8.1,1.5,0.4,12.1,21.8,,0.7,1.9,2.6,0.07400000000000001,,-1.2,-0.6,-1.8,0.1,West
226,Jack Sikma\sikmaja01,C,23,SEA,82,2958,16.3,0.529,,0.391,8.2,27.8,18.0,12.2,1.3,1.2,17.3,19.4,,3.1,5.7,8.8,0.14300000000000002,,-0.4,2.6,2.1,3.1,West
227,James Silas\silasja01,PG,29,SAS,79,2171,16.0,0.5760000000000001,,0.436,1.8,6.9,4.4,16.2,1.5,0.5,15.3,22.6,,4.0,1.7,5.7,0.126,,0.8,-1.8,-1.0,0.5,East
228,Paul Silas\silaspa01,PF,35,SEA,82,1957,10.4,0.46799999999999997,,0.483,13.9,17.0,15.5,7.3,0.7,0.5,16.7,11.7,,1.3,2.6,3.9,0.096,,-1.1,1.2,0.0,1.0,West
229,Ralph Simpson\simpsra01,SG,29,TOT,69,979,9.7,0.44,,0.256,3.7,6.6,5.1,18.1,1.7,0.3,17.2,22.7,,-1.1,0.9,-0.2,-0.01,,-4.0,-2.0,-6.0,-1.0,NaN
229,Ralph Simpson\simpsra01,SG,29,PHI,37,452,11.2,0.473,,0.204,3.8,4.2,4.0,18.0,2.5,0.1,18.0,22.5,,-0.3,0.5,0.2,0.021,,-3.1,-1.7,-4.9,-0.3,East
229,Ralph Simpson\simpsra01,SG,29,NJN,32,527,8.4,0.414,,0.3,3.6,8.7,6.1,18.1,1.0,0.4,16.5,22.9,,-0.8,0.4,-0.4,-0.036000000000000004,,-4.7,-2.3,-7.0,-0.7,East
230,Al Skinner\skinnal01,SG,26,TOT,45,643,12.2,0.532,,0.5329999999999999,4.4,9.6,7.0,18.6,2.8,0.2,21.4,19.9,,0.3,0.9,1.2,0.08800000000000001,,-1.8,-0.1,-1.9,0.0,NaN
230,Al Skinner\skinnal01,SG,26,NJN,23,334,16.2,0.565,,0.6559999999999999,3.6,9.8,6.6,20.6,2.9,0.3,19.1,22.4,,0.5,0.4,1.0,0.13699999999999998,,-0.3,-0.6,-0.9,0.1,East
230,Al Skinner\skinnal01,SG,26,PHI,22,309,8.0,0.48,,0.36,5.3,9.4,7.4,16.4,2.6,0.2,24.8,17.3,,-0.2,0.4,0.2,0.035,,-3.5,0.5,-3.1,-0.1,East
231,Bingo Smith\smithbi02,SG,32,CLE,72,1650,13.4,0.485,,0.135,4.8,9.1,6.8,10.7,1.2,0.2,8.3,21.8,,1.6,0.5,2.1,0.061,,-0.3,-2.6,-2.9,-0.4,East
232,Elmore Smith\smithel01,C,29,CLE,24,332,14.5,0.551,,0.2,14.0,21.4,17.5,5.6,1.0,2.7,22.9,22.0,,0.0,0.3,0.3,0.046,,-2.2,-1.2,-3.4,-0.1,East
233,Phil Smith\smithph01,SG,26,GSW,59,2288,16.1,0.5379999999999999,,0.261,2.2,7.7,5.0,16.2,2.1,0.5,13.5,22.3,,2.8,2.4,5.2,0.11,,1.1,0.2,1.3,1.9,West
234,Randy Smith\smithra01,SG,30,SDC,82,3111,16.6,0.499,,0.23600000000000002,3.5,6.6,5.0,17.6,2.6,0.1,13.2,23.6,,4.5,1.3,5.8,0.08900000000000001,,1.3,-1.3,0.0,1.6,West
235,Robert Smith\smithro01,PG,23,DEN,82,1479,11.6,0.511,,0.413,2.9,7.3,5.2,18.3,1.8,0.5,15.6,15.9,,1.6,1.3,2.9,0.095,,-1.4,-0.9,-2.4,-0.1,West
236,Sam Smith\smithsa02,SF,24,MIL,16,125,14.2,0.486,,0.511,0.0,8.0,4.0,15.4,2.9,3.0,12.2,20.4,,0.1,0.2,0.2,0.09,,-2.8,0.0,-2.8,0.0,West
237,Willie Smith\smithwi02,PG,25,POR,13,131,14.6,0.563,,0.386,5.9,5.2,5.5,18.0,3.5,0.4,21.4,19.7,,0.1,0.2,0.3,0.10300000000000001,,-0.3,-0.8,-1.1,0.0,West
238,Dick Snyder\snydedi01,SG,34,SEA,56,536,10.8,0.489,,0.273,2.9,6.5,4.7,16.0,1.2,0.6,14.7,17.9,,0.3,0.6,0.9,0.08,,-2.6,-1.4,-4.1,-0.3,West
239,Ricky Sobers\soberri01,SG,26,IND,81,2825,14.8,0.523,,0.28300000000000003,4.3,6.7,5.5,22.4,2.2,0.4,18.5,22.8,,2.1,2.3,4.3,0.07400000000000001,,0.6,-0.5,0.2,1.5,West
240,Kevin Stacom\stacoke01,SG,27,TOT,68,831,8.0,0.40700000000000003,,0.175,3.8,7.0,5.4,18.0,1.6,0.1,17.8,21.1,,-1.3,0.5,-0.8,-0.048,,-4.7,-2.2,-7.0,-1.0,NaN
240,Kevin Stacom\stacoke01,SG,27,IND,44,571,7.1,0.40299999999999997,,0.196,3.6,7.4,5.5,17.4,1.1,0.1,19.2,19.2,,-0.9,0.3,-0.6,-0.049,,-5.1,-2.1,-7.2,-0.8,West
240,Kevin Stacom\stacoke01,SG,27,BOS,24,260,10.1,0.414,,0.14300000000000002,4.2,6.0,5.1,19.3,2.6,0.0,15.5,25.1,,-0.4,0.2,-0.2,-0.046,,-4.0,-2.5,-6.5,-0.3,East
241,Larry Steele\steella01,SG,29,POR,72,1488,10.1,0.47700000000000004,,0.282,4.3,8.5,6.4,12.6,2.3,0.4,15.0,16.9,,0.6,1.5,2.0,0.065,,-1.8,-0.4,-2.2,-0.1,West
242,Earl Tatum\tatumea01,SG,25,TOT,79,1233,11.9,0.465,,0.113,3.4,7.3,5.3,8.3,2.8,1.4,11.8,23.1,,-0.5,1.2,0.7,0.027999999999999997,,-2.7,-0.7,-3.5,-0.5,NaN
242,Earl Tatum\tatumea01,SG,25,BOS,3,38,7.1,0.45,,0.25,2.9,8.8,5.8,3.8,0.0,1.4,11.9,25.9,,0.0,0.0,0.0,-0.036000000000000004,,-6.3,-5.3,-11.5,-0.1,East
242,Earl Tatum\tatumea01,SG,25,DET,76,1195,12.1,0.465,,0.109,3.4,7.3,5.3,8.5,2.9,1.4,11.8,23.0,,-0.4,1.2,0.7,0.03,,-2.6,-0.6,-3.2,-0.4,East
243,Brian Taylor\taylobr01,PG,27,SDC,20,212,11.1,0.418,,0.217,6.5,6.5,6.5,11.8,5.1,0.0,15.8,19.3,,-0.1,0.2,0.1,0.032,,-1.9,0.5,-1.5,0.0,West
244,Ira Terrell\terreir01,SF,24,TOT,49,732,9.3,0.499,,0.268,6.2,13.9,10.1,7.4,1.3,1.9,19.3,14.4,,-0.1,0.7,0.6,0.037000000000000005,,-3.5,0.3,-3.1,-0.2,NaN
244,Ira Terrell\terreir01,SF,24,NOJ,31,572,8.0,0.47600000000000003,,0.264,6.0,12.4,9.3,5.8,1.2,1.9,18.3,13.1,,-0.2,0.4,0.3,0.023,,-3.9,0.3,-3.7,-0.2,East
244,Ira Terrell\terreir01,SF,24,POR,18,160,14.1,0.561,,0.278,6.9,19.0,12.8,13.2,2.0,2.1,21.9,19.1,,0.1,0.2,0.3,0.087,,-1.9,0.5,-1.3,0.0,West
245,Reggie Theus\theusre01,PG,21,CHI,82,2753,13.3,0.526,,0.31,3.7,5.4,4.5,22.8,1.6,0.3,19.2,22.9,,1.5,1.7,3.2,0.055999999999999994,,-0.3,-1.6,-1.9,0.1,West
246,David Thompson*\thompda01,SG,24,DEN,76,2670,19.9,0.5670000000000001,,0.431,4.3,6.4,5.4,13.3,1.2,1.6,10.4,25.9,,7.4,2.1,9.5,0.171,,2.9,-1.6,1.3,2.2,West
247,Mychal Thompson\thompmy01,C,24,POR,73,2144,17.0,0.508,,0.287,10.1,21.3,15.7,12.1,1.5,3.5,16.3,23.2,,1.2,3.2,4.4,0.098,,-0.4,1.5,1.1,1.7,West
248,Rudy Tomjanovich\tomjaru01,PF,30,HOU,74,2641,16.4,0.5429999999999999,,0.184,7.1,16.3,11.8,7.3,0.8,0.4,9.6,21.4,,5.0,1.1,6.2,0.11199999999999999,,1.4,-1.4,0.0,1.3,East
249,Raymond Townsend\townsra01,SG,23,GSW,65,771,10.8,0.47700000000000004,,0.235,1.5,6.2,3.8,15.7,1.6,0.4,13.8,19.4,,0.1,0.7,0.8,0.048,,-3.0,-1.7,-4.7,-0.5,West
250,Dave Twardzik\twardda01,PG,28,POR,64,1570,14.9,0.6509999999999999,,0.785,2.7,5.7,4.2,14.6,2.5,0.1,19.9,16.1,,3.7,1.4,5.1,0.157,,1.1,-0.8,0.3,0.9,West
251,Terry Tyler\tylerte01,PF,22,DET,82,2560,15.5,0.507,,0.23199999999999998,8.3,18.3,13.2,4.6,1.8,4.1,11.9,17.6,,2.0,3.4,5.4,0.10099999999999999,,-1.2,2.1,1.0,1.9,East
252,Wes Unseld*\unselwe01,C,32,WSB,77,2406,17.8,0.599,,0.392,11.7,23.2,17.5,15.9,1.3,0.8,18.2,13.6,,5.3,3.5,8.7,0.174,,2.8,2.8,5.7,4.7,East
253,Jan van Breda Kolff\vanbrja01,SF,27,NJN,80,1998,10.8,0.534,,0.433,5.5,15.0,10.1,11.6,1.9,2.0,21.1,12.0,,0.9,2.7,3.6,0.087,,-2.0,2.4,0.4,1.2,East
254,Norm Van Lier\vanlino01,PG,31,MIL,38,555,11.0,0.536,,0.675,1.6,6.4,4.0,30.7,3.5,0.3,32.9,10.4,,0.5,0.6,1.1,0.09300000000000001,,-2.4,-0.7,-3.2,-0.2,West
255,Andre Wakefield\wakefan01,SG,24,TOT,73,586,4.9,0.415,,0.39,4.3,9.4,6.7,14.4,1.5,0.2,26.0,18.2,,-1.2,0.3,-0.9,-0.07200000000000001,,-6.2,-1.2,-7.4,-0.8,NaN
255,Andre Wakefield\wakefan01,SG,24,CHI,2,8,-15.9,0.0,,0.0,0.0,0.0,0.0,14.2,0.0,0.0,66.7,15.0,,-0.1,0.0,-0.1,-0.397,,-18.5,-4.7,-23.2,0.0,West
255,Andre Wakefield\wakefan01,SG,24,DET,71,578,5.2,0.41700000000000004,,0.392,4.4,9.5,6.8,14.4,1.5,0.2,25.6,18.3,,-1.1,0.3,-0.8,-0.067,,-6.0,-1.1,-7.2,-0.8,East
256,Foots Walker\walkefo01,PG,27,CLE,55,1753,15.0,0.527,,0.391,3.5,9.2,6.2,23.3,3.5,0.6,19.5,14.8,,1.9,1.5,3.4,0.09300000000000001,,0.6,1.2,1.8,1.7,East
257,Wally Walker\walkewa01,SF,24,SEA,60,969,11.6,0.511,,0.28,7.2,12.1,9.6,10.0,0.6,1.4,15.0,18.3,,0.6,1.2,1.8,0.087,,-1.8,-0.3,-2.0,0.0,West
258,Lloyd Walton\waltoll01,PG,25,MIL,75,1381,12.4,0.511,,0.275,2.7,5.6,4.2,29.7,2.3,0.3,25.1,13.8,,0.9,1.0,1.9,0.067,,-1.7,-1.6,-3.4,-0.5,West
259,Kermit Washington\washike01,PF,27,SDC,82,2764,15.0,0.603,,0.53,11.4,19.4,15.4,5.5,1.4,2.2,19.4,13.1,,4.6,2.3,6.9,0.12,,1.2,1.1,2.3,3.0,West
260,Richard Washington\washiri01,PF,23,KCK,18,161,5.3,0.396,,0.39,7.3,25.6,16.2,5.1,1.9,1.0,23.8,15.1,,-0.3,0.3,0.0,-0.006,,-6.8,1.1,-5.7,-0.2,West
261,Wilson Washington\washiwi01,PF,23,NJN,62,1139,12.9,0.523,,0.24,7.8,19.8,13.6,6.0,1.2,3.2,17.0,19.0,,0.2,1.7,1.8,0.077,,-3.0,0.5,-2.5,-0.1,East
262,Slick Watts\wattssl01,PG,27,HOU,61,1046,11.3,0.439,,0.295,3.7,7.0,5.4,27.2,3.2,0.7,21.7,12.3,,0.4,0.8,1.2,0.057,,-1.4,0.3,-1.1,0.2,East
263,Nick Weatherspoon\weathni01,SF,28,SDC,82,2642,12.7,0.514,,0.23800000000000002,7.2,11.1,9.1,6.7,1.4,0.7,14.3,18.5,,2.8,1.0,3.7,0.068,,-0.1,-1.1,-1.2,0.5,West
264,Marvin Webster\webstma01,C,26,NYK,60,2027,13.4,0.504,,0.47,10.5,24.4,17.4,10.6,0.5,2.9,20.2,16.3,,0.5,2.3,2.8,0.066,,-1.7,2.0,0.3,1.2,East
265,Scott Wedman\wedmasc01,SF,26,KCK,73,2498,16.9,0.5720000000000001,,0.258,5.7,11.2,8.4,8.0,1.4,0.7,8.3,19.6,,6.0,2.6,8.6,0.165,,2.3,0.0,2.3,2.7,West
266,Paul Westphal\westppa01,SG,28,PHO,81,2641,22.6,0.58,,0.271,1.5,5.1,3.3,29.9,1.9,0.5,12.2,27.8,,8.2,2.2,10.4,0.18899999999999997,,4.2,-2.6,1.6,2.4,West
267,Jo Jo White*\whitejo01,PG,32,TOT,76,2338,11.2,0.483,,0.174,2.0,7.5,4.7,20.3,1.6,0.2,17.8,20.1,,-0.3,1.4,1.1,0.023,,-2.0,-1.3,-3.4,-0.8,NaN
267,Jo Jo White*\whitejo01,PG,32,BOS,47,1455,10.2,0.46399999999999997,,0.149,1.7,8.2,4.9,20.4,1.7,0.1,18.3,20.9,,-1.0,0.7,-0.3,-0.008,,-2.8,-1.6,-4.3,-0.9,East
267,Jo Jo White*\whitejo01,PG,32,GSW,29,883,12.7,0.52,,0.22,2.4,6.4,4.4,20.1,1.4,0.2,16.9,19.0,,0.7,0.7,1.4,0.075,,-0.8,-1.0,-1.8,0.0,West
268,Jerome Whitehead\whiteje01,C,22,SDC,31,152,8.4,0.45299999999999996,,0.529,11.2,23.8,17.5,5.5,0.9,1.3,20.8,13.2,,0.0,0.1,0.1,0.026000000000000002,,-3.9,-1.1,-5.0,-0.1,West
269,Sidney Wicks\wickssi01,PF,29,SDC,79,2022,11.1,0.49700000000000005,,0.33399999999999996,8.4,13.0,10.7,7.9,1.6,0.9,18.8,17.9,,0.5,1.0,1.5,0.037000000000000005,,-1.2,-0.6,-1.8,0.1,West
270,Bob Wilkerson\wilkebo01,SF,24,DEN,80,2425,12.0,0.48200000000000004,,0.19899999999999998,4.4,13.4,8.9,16.1,2.2,0.4,17.2,18.1,,0.0,2.9,2.9,0.057999999999999996,,-1.5,0.9,-0.6,0.9,West
271,Jamaal Wilkes*\wilkeja01,SF,25,LAL,82,2915,16.4,0.544,,0.29100000000000004,6.5,15.7,11.4,10.3,2.1,0.5,13.8,22.3,,3.4,3.4,6.9,0.113,,0.7,0.3,1.0,2.2,West
272,Earl Williams\williea01,C,27,BOS,20,273,15.3,0.457,,0.195,16.5,26.2,21.4,6.3,2.0,1.7,13.0,22.0,,0.0,0.4,0.4,0.069,,-2.2,-1.0,-3.1,-0.1,East
273,Freeman Williams\willifr01,SG,22,SDC,72,1195,16.1,0.514,,0.14300000000000002,4.3,4.5,4.4,10.5,1.6,0.1,12.0,26.2,,1.7,0.1,1.8,0.07200000000000001,,-0.2,-4.2,-4.4,-0.7,West
274,Gus Williams\willigu01,PG,25,SEA,76,2266,21.1,0.534,,0.258,5.1,6.2,5.7,21.9,3.2,0.7,12.2,26.9,,4.7,3.5,8.3,0.175,,3.5,0.5,4.0,3.4,West
275,Nate Williams\willina01,SG,28,GSW,81,1299,14.7,0.542,,0.20600000000000002,5.6,11.6,8.6,6.7,2.0,0.2,13.1,22.2,,1.4,1.5,2.9,0.107,,-0.9,-1.1,-2.0,0.0,West
276,Ray Williams\willira01,PG,24,NYK,81,2370,17.7,0.502,,0.249,4.7,8.5,6.6,31.0,2.5,0.4,17.0,27.8,,1.9,1.9,3.9,0.078,,1.6,-0.8,0.8,1.7,East
277,John Williamson\willijo01,SG,27,NJN,74,2451,16.4,0.527,,0.32,2.2,6.4,4.2,16.8,1.6,0.3,13.0,27.4,,3.0,2.0,5.1,0.099,,0.7,-2.3,-1.6,0.2,East
278,Rick Wilson\wilsori01,SG,22,ATL,61,589,9.7,0.43,,0.223,3.5,10.7,7.0,16.4,2.4,0.8,15.9,17.3,,-0.3,0.6,0.3,0.027999999999999997,,-3.0,0.1,-2.9,-0.1,East
279,Brian Winters\wintebr01,SG,26,MIL,79,2575,15.6,0.5329999999999999,,0.20600000000000002,2.1,5.5,3.8,20.5,1.5,0.8,14.9,26.0,,2.7,1.5,4.2,0.078,,0.6,-2.1,-1.6,0.3,West
280,Larry Wright\wrighla01,PG,24,WSB,73,1658,13.7,0.511,,0.285,3.0,5.6,4.3,22.5,1.9,0.4,15.2,18.0,,2.0,1.5,3.5,0.10099999999999999,,0.2,-0.8,-0.6,0.6,East
