Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
174,Trenton Hassell\hassetr01,SF,29,NJN,53,1094,7.2,0.48,0.042,0.131,5.4,10.6,7.9,7.1,1.0,1.2,12.9,9.9,,0.2,0.4,0.7,0.028999999999999998,,-3.3,0.2,-3.0,-0.3,East
175,Spencer Hawes\hawessp01,C,20,SAC,77,2259,13.0,0.509,0.14400000000000002,0.17,7.6,20.9,14.2,11.3,1.0,3.1,15.7,20.2,,-0.4,1.2,0.8,0.016,,-2.4,0.2,-2.1,-0.1,West
176,Chuck Hayes\hayesch01,C,25,HOU,71,858,7.8,0.375,0.035,0.168,10.5,23.0,17.0,7.0,2.1,1.6,17.1,7.9,,-0.1,1.7,1.6,0.092,,-4.1,4.1,0.0,0.4,West
177,Jarvis Hayes\hayesja01,SF,27,NJN,74,1832,10.8,0.537,0.423,0.09,1.7,15.8,8.7,4.9,1.5,0.3,7.6,16.6,,1.0,1.2,2.1,0.055,,-1.3,-1.6,-2.8,-0.4,East
178,Brendan Haywood\haywobr01,C,29,WAS,6,175,14.9,0.49,0.0,0.42,8.5,21.4,14.8,7.3,1.2,7.0,13.2,17.7,,0.0,0.2,0.2,0.040999999999999995,,-3.8,2.1,-1.7,0.0,East
179,Luther Head\headlu01,PG-SG,26,TOT,32,498,9.9,0.48200000000000004,0.375,0.16699999999999998,1.4,10.7,6.2,18.1,1.8,0.3,13.9,16.8,,0.0,0.6,0.6,0.057999999999999996,,-2.6,-0.5,-3.0,-0.1,NaN
179,Luther Head\headlu01,PG,26,HOU,22,322,9.8,0.491,0.376,0.158,1.1,8.4,4.9,17.4,1.0,0.2,12.9,17.9,,0.0,0.3,0.4,0.057999999999999996,,-2.4,-1.4,-3.8,-0.1,West
179,Luther Head\headlu01,SG,26,MIA,10,176,10.2,0.462,0.37200000000000005,0.18600000000000003,2.0,15.1,8.5,19.5,3.3,0.5,16.2,14.8,,0.0,0.3,0.2,0.059000000000000004,,-2.9,1.1,-1.7,0.0,East
180,Walter Herrmann\herrmwa01,SF,29,DET,59,630,11.4,0.514,0.58,0.121,5.2,15.1,10.1,5.6,0.6,0.5,7.2,17.8,,0.5,0.5,1.0,0.07400000000000001,,-0.6,-2.6,-3.2,-0.2,East
181,Roy Hibbert\hibbero01,C,22,IND,70,1009,16.1,0.51,0.0,0.35,12.4,14.1,13.3,7.9,1.0,5.6,10.2,23.3,,1.0,1.2,2.1,0.102,,-1.9,0.5,-1.3,0.2,East
182,J.J. Hickson\hicksjj01,C,20,CLE,62,705,12.5,0.5479999999999999,0.0,0.345,9.1,18.4,13.9,2.1,1.1,3.4,16.8,18.0,,0.2,1.3,1.5,0.10099999999999999,,-4.7,0.2,-4.5,-0.4,East
183,Nene Hilario\hilarne01,C,26,DEN,77,2510,18.8,0.645,0.006999999999999999,0.519,8.7,18.7,13.8,7.1,1.9,3.1,14.4,18.1,,5.6,3.7,9.3,0.177,,1.3,2.1,3.4,3.4,West
184,George Hill\hillge01,PG,22,SAS,77,1270,11.6,0.502,0.196,0.392,2.9,11.9,7.4,16.6,1.9,1.2,14.5,19.5,,0.2,2.0,2.1,0.08,,-2.8,1.0,-1.8,0.1,West
185,Grant Hill*\hillgr01,SF,36,PHO,82,2445,15.2,0.584,0.102,0.301,3.2,15.7,9.7,11.0,1.8,1.6,13.0,17.5,,3.5,1.9,5.3,0.10400000000000001,,0.3,0.7,1.0,1.8,West
186,Steven Hill\hillst01,PF,23,OKC,1,2,88.3,1.0,0.0,0.0,100.0,58.6,86.4,0.0,0.0,0.0,0.0,22.1,,0.0,0.0,0.0,0.873,,26.1,-19.2,6.8,0.0,West
187,Kirk Hinrich\hinriki01,SG,28,CHI,51,1339,13.9,0.551,0.40299999999999997,0.205,1.4,9.1,5.3,22.7,2.5,1.0,16.0,18.1,,1.3,1.3,2.6,0.092,,0.8,-0.5,0.4,0.8,East
188,Ryan Hollins\holliry01,C,24,TOT,45,444,12.9,0.569,0.0,0.7659999999999999,12.4,13.4,12.9,2.5,0.8,5.7,16.0,15.7,,0.5,0.6,1.0,0.11,,-2.9,0.9,-2.0,0.0,NaN
188,Ryan Hollins\holliry01,C,24,CHA,18,184,15.3,0.613,0.0,1.114,12.9,11.4,12.1,3.5,0.9,7.6,16.1,15.9,,0.3,0.3,0.6,0.158,,-1.9,2.4,0.5,0.1,East
188,Ryan Hollins\holliry01,C,24,DAL,27,260,11.3,0.537,0.0,0.5589999999999999,12.0,14.9,13.5,1.7,0.8,4.3,16.0,15.5,,0.1,0.3,0.4,0.076,,-3.7,-0.1,-3.8,-0.1,West
189,Al Horford\horfoal01,C,22,ATL,67,2242,17.0,0.565,0.002,0.345,7.6,25.0,16.3,11.9,1.3,3.3,13.1,16.4,,3.3,3.5,6.8,0.145,,-0.7,3.1,2.3,2.5,East
190,Eddie House\houseed01,PG,30,BOS,81,1479,15.4,0.5920000000000001,0.607,0.095,0.9,11.5,6.5,10.3,2.2,0.4,8.6,20.1,,2.5,2.4,4.9,0.158,,2.4,-0.4,2.0,1.5,East
191,Dwight Howard\howardw01,C,23,ORL,79,2821,25.4,0.6,0.002,0.867,13.8,29.5,21.8,7.3,1.4,5.9,15.1,26.1,,6.2,7.6,13.8,0.23399999999999999,,0.1,4.3,4.4,4.6,East
192,Josh Howard\howarjo01,SF,28,DAL,52,1663,17.0,0.532,0.215,0.281,4.1,14.0,9.1,8.6,1.7,1.3,9.2,26.7,,1.5,1.7,3.2,0.091,,0.1,-1.0,-0.9,0.5,West
193,Juwan Howard\howarju01,SF-PF,35,TOT,42,472,10.9,0.534,0.0,0.231,7.9,11.9,9.9,9.7,0.8,1.0,13.8,18.8,,0.2,0.4,0.7,0.067,,-2.9,-1.0,-3.9,-0.2,NaN
193,Juwan Howard\howarju01,PF,35,DEN,3,22,9.6,0.5,0.0,0.0,5.4,15.4,10.6,12.5,2.3,3.5,0.0,4.0,,0.0,0.0,0.1,0.141,,-1.9,3.7,1.8,0.0,West
193,Juwan Howard\howarju01,SF,35,CHA,39,450,10.9,0.535,0.0,0.23399999999999999,8.0,11.7,9.9,9.6,0.7,0.9,14.0,19.5,,0.2,0.4,0.6,0.064,,-2.9,-1.2,-4.2,-0.2,East
194,Larry Hughes\hughela01,SF-SG,30,TOT,55,1479,13.4,0.515,0.34600000000000003,0.26,1.2,11.0,6.0,12.6,2.5,0.7,10.3,20.6,,0.8,1.3,2.1,0.07,,-0.5,-0.6,-1.1,0.3,NaN
194,Larry Hughes\hughela01,SF,30,CHI,30,792,14.4,0.525,0.331,0.266,0.9,12.7,6.8,11.9,2.3,0.8,9.5,21.4,,0.6,0.8,1.4,0.08800000000000001,,-0.1,-0.8,-0.9,0.2,East
194,Larry Hughes\hughela01,SG,30,NYK,25,687,12.3,0.504,0.365,0.253,1.5,9.1,5.2,13.3,2.6,0.5,11.2,19.7,,0.2,0.5,0.7,0.049,,-1.1,-0.4,-1.4,0.1,East
195,Kris Humphries\humphkr01,SF,23,TOR,29,265,16.3,0.513,0.0,0.5329999999999999,10.7,20.2,15.5,6.0,1.6,1.8,6.7,20.7,,0.4,0.3,0.7,0.125,,-2.0,-1.1,-3.1,-0.1,East
196,Lindsey Hunter\hunteli01,PG,38,CHI,28,266,7.9,0.433,0.585,0.061,0.9,4.3,2.6,20.4,3.9,0.3,18.4,17.3,,-0.3,0.3,0.0,-0.003,,-2.7,-1.5,-4.2,-0.1,East
197,Othello Hunter\hunteot01,PF,22,ATL,16,92,12.1,0.495,0.0,0.25,11.5,19.1,15.3,1.7,1.2,4.2,8.3,12.3,,0.0,0.1,0.2,0.092,,-4.2,0.2,-4.0,0.0,East
198,Andre Iguodala\iguodan01,SF,25,PHI,82,3269,18.4,0.56,0.228,0.45399999999999996,3.3,14.0,8.6,22.4,2.1,0.9,13.9,22.3,,5.6,3.5,9.2,0.134,,2.8,1.0,3.8,4.8,East
199,Zydrunas Ilgauskas\ilgauzy01,C,33,CLE,65,1765,18.0,0.523,0.054000000000000006,0.24,11.0,21.6,16.5,6.4,0.9,3.8,10.1,23.8,,2.1,3.5,5.6,0.151,,-1.9,1.0,-0.9,0.5,East
200,Didier Ilunga-Mbenga\mbengdj01,C,28,LAL,23,181,13.9,0.504,0.018000000000000002,0.14,5.7,13.6,9.7,7.2,2.8,10.2,17.7,17.8,,-0.1,0.4,0.3,0.091,,-4.8,6.0,1.2,0.1,West
201,Allen Iverson*\iversal01,PG-SG,33,TOT,57,2093,15.8,0.504,0.11900000000000001,0.41600000000000004,1.7,8.2,4.9,23.1,2.3,0.2,12.9,25.7,,0.9,1.9,2.9,0.066,,0.0,-0.7,-0.7,0.7,NaN
201,Allen Iverson*\iversal01,SG,33,DEN,3,123,15.2,0.5489999999999999,0.2,0.625,2.9,4.6,3.8,25.9,1.2,0.6,16.4,22.1,,0.2,0.1,0.2,0.087,,-0.3,-3.2,-3.5,0.0,West
201,Allen Iverson*\iversal01,PG,33,DET,54,1970,15.9,0.502,0.115,0.406,1.6,8.4,5.0,23.0,2.4,0.2,12.7,25.9,,0.8,1.9,2.7,0.065,,0.0,-0.5,-0.5,0.7,East
202,Royal Ivey\iveyro01,SG,27,PHI,71,861,7.6,0.465,0.5479999999999999,0.207,2.6,8.0,5.3,7.4,2.2,0.7,9.2,13.2,,0.2,0.8,0.9,0.052000000000000005,,-1.8,-0.4,-2.2,0.0,East
203,Jarrett Jack\jackja01,SG,25,IND,82,2716,13.1,0.5539999999999999,0.259,0.308,1.8,9.5,5.6,18.6,1.6,0.5,16.0,18.5,,2.3,1.8,4.1,0.073,,0.0,-0.7,-0.7,0.9,East
204,Bobby Jackson\jacksbo01,PG,35,SAC,71,1484,12.4,0.502,0.406,0.20800000000000002,3.3,12.5,7.9,15.5,2.1,0.2,11.1,18.0,,0.8,0.4,1.2,0.038,,-0.5,-1.7,-2.2,-0.1,West
205,Darnell Jackson\jacksda01,PF,23,CLE,51,430,7.2,0.483,0.023,0.40700000000000003,9.2,14.7,12.0,2.7,1.3,0.7,12.1,12.7,,0.2,0.7,0.8,0.094,,-4.1,-0.1,-4.2,-0.2,East
206,Stephen Jackson\jacksst02,SF,30,GSW,59,2339,16.1,0.53,0.306,0.35700000000000004,3.3,10.8,7.1,25.6,1.8,0.9,16.6,25.2,,1.5,0.7,2.2,0.045,,1.7,-1.5,0.2,1.3,West
207,Jerome James\jamesje01,C,33,NYK,2,10,12.5,0.375,0.0,0.0,10.6,22.6,16.4,0.0,5.0,7.3,11.1,39.2,,-0.1,0.0,0.0,-0.162,,-14.3,-3.1,-17.4,0.0,East
208,LeBron James\jamesle01,SF,24,CLE,81,3054,31.7,0.591,0.23800000000000002,0.47200000000000003,4.3,19.0,11.9,38.0,2.4,2.4,11.0,33.8,,13.7,6.5,20.3,0.318,,9.4,3.6,13.0,11.6,East
209,Mike James\jamesmi01,PG,33,TOT,61,1649,9.7,0.483,0.358,0.16,1.7,7.9,4.7,19.1,1.4,0.3,14.6,17.8,,-0.2,0.0,-0.1,-0.004,,-1.4,-2.6,-4.0,-0.8,NaN
209,Mike James\jamesmi01,PG,33,NOH,8,74,5.8,0.386,0.16,0.08,1.6,9.8,5.7,17.2,1.5,0.0,10.4,18.8,,-0.1,0.1,0.0,-0.031,,-5.8,-2.0,-7.7,-0.1,West
209,Mike James\jamesmi01,PG,33,WAS,53,1575,9.9,0.48700000000000004,0.368,0.16399999999999998,1.7,7.8,4.7,19.2,1.4,0.3,14.8,17.8,,-0.1,0.0,-0.1,-0.003,,-1.2,-2.7,-3.8,-0.7,East
210,Antawn Jamison\jamisan01,PF,32,WAS,81,3096,20.6,0.5489999999999999,0.221,0.314,7.2,20.5,13.7,9.1,1.6,0.7,7.1,25.9,,6.6,1.6,8.1,0.126,,2.8,-2.1,0.7,2.1,East
211,Marko Jaric\jaricma01,SG,30,MEM,53,605,7.3,0.41700000000000004,0.193,0.28300000000000003,4.6,8.6,6.6,19.0,2.6,1.5,23.1,16.4,,-0.9,0.5,-0.4,-0.03,,-4.7,0.2,-4.5,-0.4,West
212,Nathan Jawai\jawaina01,PF,22,TOR,6,19,-7.6,0.25,0.0,0.0,6.2,6.1,6.2,0.0,0.0,0.0,33.3,14.6,,-0.1,0.0,-0.1,-0.233,,-12.6,-3.7,-16.3,-0.1,East
213,Al Jefferson\jeffeal01,C,24,MIN,50,1836,23.1,0.532,0.004,0.258,10.6,24.9,17.5,8.8,1.1,3.5,7.8,28.9,,2.9,2.0,4.9,0.128,,0.6,0.1,0.7,1.2,West
214,Dontell Jefferson\jeffedo01,SG,25,CHA,6,84,12.7,0.5589999999999999,0.091,0.409,1.5,16.1,8.8,18.2,2.6,1.0,18.8,18.0,,0.0,0.1,0.2,0.08900000000000001,,-3.1,1.1,-2.0,0.0,East
215,Richard Jefferson\jefferi01,SF,28,MIL,82,2939,15.4,0.5539999999999999,0.239,0.424,2.2,13.3,7.5,11.7,1.2,0.4,10.2,24.6,,4.2,2.4,6.6,0.109,,1.0,-1.2,-0.2,1.3,East
216,Jared Jeffries\jeffrja01,SF,27,NYK,56,1310,9.4,0.473,0.044000000000000004,0.33,10.4,8.9,9.7,8.7,1.8,1.8,17.2,12.5,,0.3,0.9,1.2,0.045,,-2.2,1.8,-0.4,0.5,East
217,Yi Jianlian\jianlyi01,PF,21,NJN,61,1421,10.9,0.474,0.28,0.24600000000000002,5.5,22.0,13.7,7.0,1.1,2.1,11.2,20.5,,-0.5,1.3,0.7,0.024,,-3.5,-0.8,-4.3,-0.8,East
218,Amir Johnson\johnsam01,PF,21,DET,62,911,13.5,0.608,0.0,0.215,13.1,17.2,15.1,3.4,1.2,5.1,15.6,11.1,,1.4,1.3,2.7,0.142,,-1.3,2.5,1.1,0.7,East
219,Anthony Johnson\johnsan02,PG,34,ORL,80,1481,10.3,0.505,0.349,0.213,2.3,8.8,5.6,21.2,1.6,0.2,16.4,15.5,,0.7,2.1,2.8,0.091,,-1.8,0.5,-1.3,0.3,East
220,Joe Johnson\johnsjo02,SG,27,ATL,79,3124,18.2,0.534,0.292,0.255,2.4,10.5,6.5,26.4,1.4,0.5,11.0,26.6,,5.1,2.5,7.6,0.11599999999999999,,2.9,-1.2,1.7,3.0,East
221,Linton Johnson\johnsli01,PF,28,TOT,10,55,3.4,0.409,0.182,0.0,6.3,10.4,8.3,5.3,0.9,0.0,15.4,10.5,,0.0,0.0,0.0,-0.004,,-5.1,-0.9,-6.1,-0.1,NaN
221,Linton Johnson\johnsli01,PF,28,CHA,2,13,-1.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.01,,-6.6,0.7,-5.9,0.0,East
221,Linton Johnson\johnsli01,PF,28,CHI,8,42,5.0,0.409,0.182,0.0,8.2,13.6,10.9,6.9,1.2,0.0,15.4,13.8,,0.0,0.0,0.0,-0.008,,-4.7,-1.4,-6.1,0.0,East
222,Trey Johnson\johnstr01,SG,24,CLE,4,14,-9.3,0.29600000000000004,0.0,0.8,0.0,8.2,4.3,0.0,0.0,0.0,12.9,26.2,,-0.1,0.0,-0.1,-0.205,,-16.1,-6.1,-22.2,-0.1,East
223,Dahntay Jones\jonesda02,SG,28,DEN,79,1426,9.0,0.5329999999999999,0.051,0.449,4.9,8.7,6.8,8.2,1.7,1.0,14.5,14.7,,0.7,1.3,2.0,0.067,,-2.3,0.0,-2.3,-0.1,West
224,Damon Jones\jonesda01,PG,32,MIL,18,108,6.2,0.485,0.8240000000000001,0.0,0.0,6.9,3.3,9.8,1.4,0.0,15.0,16.6,,-0.1,0.1,0.0,-0.006999999999999999,,-2.6,-2.9,-5.5,-0.1,East
225,Dwayne Jones\jonesdw02,PF,25,CHA,6,52,8.0,0.622,0.0,0.857,14.4,14.2,14.3,0.0,0.0,1.6,29.3,12.4,,0.0,0.0,0.1,0.051,,-5.5,-3.7,-9.1,-0.1,East
226,Fred Jones\jonesfr01,SF,29,LAC,52,1495,10.4,0.536,0.46399999999999997,0.256,1.7,8.2,4.9,19.1,1.8,0.5,15.8,12.8,,1.1,0.5,1.6,0.052000000000000005,,-1.1,-1.0,-2.1,0.0,West
227,James Jones\jonesja02,SF,28,MIA,40,630,8.4,0.52,0.644,0.20800000000000002,2.3,9.6,5.9,4.7,1.0,1.8,6.9,13.0,,0.4,0.5,0.9,0.065,,-1.9,-1.1,-2.9,-0.1,East
228,Solomon Jones\jonesso01,C,24,ATL,63,675,12.0,0.655,0.018000000000000002,0.667,9.1,15.6,12.3,3.4,0.6,3.9,15.8,11.8,,1.2,0.7,1.9,0.138,,-2.0,0.6,-1.4,0.1,East
229,DeAndre Jordan\jordade01,C,20,LAC,53,771,14.1,0.585,0.0,0.741,10.5,25.5,17.8,2.3,0.7,5.7,17.4,13.9,,0.4,0.9,1.3,0.079,,-4.7,0.6,-4.1,-0.4,West
230,Chris Kaman\kamanch01,C,26,LAC,31,921,14.4,0.552,0.0,0.24600000000000002,9.1,22.2,15.5,8.8,1.0,3.6,19.9,20.9,,-0.3,0.8,0.6,0.03,,-3.5,1.0,-2.5,-0.1,West
231,Jason Kapono\kaponja01,SG,27,TOR,80,1831,8.9,0.525,0.379,0.07,1.7,8.7,5.2,9.1,0.6,0.1,10.1,17.4,,0.3,0.5,0.8,0.021,,-1.2,-2.3,-3.5,-0.7,East
232,Jason Kidd*\kiddja01,PG,35,DAL,81,2886,16.9,0.55,0.523,0.17,3.4,16.4,9.9,34.7,2.9,1.0,21.8,13.5,,4.6,3.9,8.5,0.141,,2.3,2.3,4.5,4.7,West
233,Tarence Kinsey\kinseta01,SG,24,CLE,50,277,11.0,0.595,0.261,0.551,4.5,11.6,8.2,5.5,2.3,0.0,20.4,18.3,,0.2,0.5,0.6,0.105,,-2.8,-0.4,-3.3,-0.1,East
234,Andrei Kirilenko\kirilan01,PF,27,UTA,67,1831,16.8,0.5489999999999999,0.128,0.546,5.5,15.3,10.4,14.7,2.3,3.3,14.6,20.3,,2.0,2.6,4.6,0.122,,-0.2,2.5,2.4,2.0,West
235,Linas Kleiza\kleizli01,SF,24,DEN,82,1824,13.2,0.552,0.413,0.316,6.0,14.5,10.4,5.7,0.9,0.6,10.0,20.0,,2.1,1.5,3.6,0.095,,0.1,-2.2,-2.1,0.0,West
236,Brevin Knight\knighbr01,PG,33,UTA,74,938,9.5,0.414,0.032,0.33899999999999997,1.7,9.5,5.6,28.1,3.7,0.3,23.3,13.5,,-0.6,1.3,0.7,0.035,,-4.2,0.7,-3.4,-0.3,West
237,Kyle Korver\korveky01,SF,27,UTA,78,1874,12.1,0.5720000000000001,0.47700000000000004,0.22699999999999998,2.2,14.2,8.2,11.1,1.3,1.3,12.8,16.9,,1.9,1.8,3.7,0.095,,0.3,-0.1,0.2,1.0,West
238,Kosta Koufos\koufoko01,C,19,UTA,48,565,15.2,0.54,0.0,0.276,10.6,18.6,14.6,5.7,1.1,4.3,11.1,18.5,,0.6,0.7,1.3,0.11199999999999999,,-2.3,0.7,-1.6,0.1,West
239,Nenad Krstic\krstine01,C,25,OKC,46,1141,13.6,0.504,0.0,0.19399999999999998,8.4,17.2,12.8,4.3,0.9,3.2,9.2,18.9,,0.6,1.1,1.7,0.07,,-3.1,-0.3,-3.4,-0.4,West
240,Rob Kurz\kurzro01,SF,23,GSW,40,442,11.8,0.513,0.29,0.382,8.1,11.8,10.0,6.5,1.5,3.0,9.5,16.3,,0.5,0.2,0.7,0.07400000000000001,,-1.1,-1.2,-2.3,0.0,West
241,Carl Landry\landrca01,PF,25,HOU,69,1467,17.7,0.634,0.006999999999999999,0.462,10.3,16.7,13.6,4.6,0.9,1.5,11.9,18.1,,3.7,2.2,5.9,0.193,,0.2,0.2,0.4,0.9,West
242,Acie Law\lawac01,PG,24,ATL,55,560,10.6,0.49,0.209,0.43200000000000005,1.3,10.9,6.1,23.4,1.1,0.4,14.9,16.3,,0.3,0.4,0.7,0.062,,-3.0,-2.0,-5.0,-0.4,East
243,Courtney Lee\leeco01,SG,23,ORL,77,1939,10.7,0.556,0.376,0.174,1.1,9.1,5.2,7.6,2.0,0.5,10.6,15.5,,1.3,3.1,4.4,0.10800000000000001,,-1.0,1.5,0.5,1.2,East
244,David Lee\leeda02,C,25,NYK,81,2824,19.0,0.59,0.003,0.34700000000000003,9.6,27.9,18.4,10.1,1.4,0.6,12.0,19.2,,5.9,3.1,9.0,0.154,,0.4,1.1,1.5,2.5,East
245,Rashard Lewis\lewisra02,PF,29,ORL,79,2859,16.8,0.58,0.509,0.247,3.7,13.9,8.9,12.5,1.5,1.3,11.6,22.0,,4.7,4.8,9.5,0.16,,2.7,1.5,4.2,4.5,East
246,Shaun Livingston\livinsh01,PG,23,TOT,12,231,12.1,0.551,0.0,0.16699999999999998,1.5,12.7,7.0,13.9,1.6,0.6,12.3,14.2,,0.2,0.2,0.4,0.07400000000000001,,-2.9,-0.5,-3.4,-0.1,NaN
246,Shaun Livingston\livinsh01,PG,23,MIA,4,41,5.4,0.461,0.0,0.5,0.0,5.9,2.9,14.2,2.6,0.0,23.5,14.6,,-0.1,0.0,0.0,-0.021,,-7.1,-1.2,-8.3,-0.1,East
246,Shaun Livingston\livinsh01,PG,23,OKC,8,190,13.5,0.5670000000000001,0.0,0.115,1.8,14.2,7.9,13.8,1.3,0.8,9.9,14.1,,0.2,0.1,0.4,0.095,,-2.0,-0.4,-2.4,0.0,West
247,Brook Lopez\lopezbr01,C,20,NJN,82,2501,17.9,0.568,0.002,0.257,10.6,21.2,15.8,6.2,0.9,4.9,13.5,20.3,,3.2,2.7,5.8,0.11199999999999999,,-1.2,1.2,0.0,1.2,East
248,Robin Lopez\lopezro01,C,20,PHO,60,614,11.6,0.5660000000000001,0.006999999999999999,0.496,10.3,12.1,11.2,1.8,0.9,4.9,14.4,14.0,,0.6,0.4,1.1,0.083,,-2.1,-0.2,-2.3,0.0,West
249,Kevin Love\loveke01,C,20,MIN,81,2048,18.3,0.5379999999999999,0.027999999999999997,0.488,15.1,27.3,21.0,6.8,0.9,1.9,12.4,21.0,,3.4,1.9,5.3,0.124,,-0.7,-0.4,-1.1,0.5,West
250,Kyle Lowry\lowryky01,PG,22,TOT,77,1679,14.4,0.547,0.226,0.521,1.9,11.6,6.8,26.4,2.2,0.8,18.0,18.1,,1.8,1.8,3.6,0.10300000000000001,,-0.5,-0.1,-0.7,0.6,NaN
250,Kyle Lowry\lowryky01,PG,22,MEM,49,1071,14.1,0.54,0.254,0.5920000000000001,1.5,11.4,6.4,26.9,2.4,0.6,18.7,18.4,,0.9,0.9,1.8,0.081,,-0.7,-0.8,-1.5,0.1,West
250,Kyle Lowry\lowryky01,PG,22,HOU,28,608,15.0,0.561,0.179,0.401,2.6,12.0,7.5,25.7,1.8,1.1,16.6,17.5,,0.9,0.9,1.8,0.14300000000000002,,-0.3,1.1,0.8,0.4,West
251,Tyronn Lue\luety01,PG,31,TOT,44,521,10.3,0.537,0.38299999999999995,0.11699999999999999,1.3,9.2,5.2,18.6,0.8,0.0,11.9,16.8,,0.5,0.4,0.8,0.078,,-1.2,-2.2,-3.4,-0.2,NaN
251,Tyronn Lue\luety01,PG,31,MIL,30,392,10.6,0.5589999999999999,0.37799999999999995,0.134,1.7,9.2,5.3,18.8,0.8,0.0,14.3,16.8,,0.4,0.2,0.6,0.073,,-0.9,-2.5,-3.4,-0.1,East
251,Tyronn Lue\luety01,PG,31,ORL,14,129,9.4,0.474,0.395,0.07,0.0,9.4,4.8,17.8,0.8,0.0,4.3,16.6,,0.1,0.2,0.3,0.09300000000000001,,-2.1,-1.5,-3.6,-0.1,East
252,Mark Madsen\madsema01,C,33,MIN,19,116,-0.1,0.19,0.0,0.28600000000000003,9.7,8.4,9.1,4.7,0.5,0.7,16.0,7.3,,-0.2,0.0,-0.1,-0.061,,-6.4,-0.1,-6.4,-0.1,West
253,Corey Maggette\maggeco01,PF,29,GSW,51,1588,16.9,0.5820000000000001,0.15,0.655,3.4,16.0,9.7,9.2,1.4,0.3,12.8,25.2,,2.8,0.6,3.3,0.1,,0.2,-2.8,-2.6,-0.2,West
254,Jamaal Magloire\magloja01,C,30,MIA,55,709,10.6,0.505,0.0,0.45799999999999996,13.7,23.8,18.7,4.6,0.8,2.9,16.9,12.5,,0.4,0.9,1.3,0.08900000000000001,,-4.1,0.6,-3.4,-0.3,East
255,Stephon Marbury\marbust01,PG,31,BOS,23,414,4.4,0.377,0.225,0.11699999999999999,0.6,7.3,4.1,26.6,1.3,0.6,24.1,17.3,,-0.9,0.5,-0.3,-0.038,,-6.2,-1.1,-7.3,-0.6,East
256,Shawn Marion\mariosh01,SF,30,TOT,69,2470,16.0,0.522,0.067,0.187,8.6,19.7,14.2,9.3,1.9,2.1,11.0,18.1,,2.1,3.1,5.2,0.10099999999999999,,-0.8,1.9,1.1,1.9,NaN
256,Shawn Marion\mariosh01,SF,30,MIA,42,1516,15.7,0.522,0.09,0.191,8.4,20.5,14.4,8.2,2.0,2.4,10.4,16.7,,1.4,2.2,3.6,0.113,,-1.2,2.2,1.1,1.2,East
256,Shawn Marion\mariosh01,SF,30,TOR,27,954,16.4,0.523,0.038,0.18100000000000002,9.1,18.4,13.8,10.9,1.7,1.7,11.7,20.2,,0.7,1.0,1.6,0.08199999999999999,,-0.3,1.4,1.1,0.7,East
257,Sean Marks\marksse01,C,33,NOH,60,838,8.8,0.521,0.061,0.267,9.0,18.0,13.5,2.6,0.5,3.3,16.0,12.6,,0.2,1.0,1.2,0.067,,-4.5,0.4,-4.1,-0.5,West
258,Donyell Marshall\marshdo01,PF,35,PHI,25,189,18.9,0.621,0.753,0.08199999999999999,3.8,21.7,12.7,13.6,1.1,2.1,7.3,19.7,,0.6,0.2,0.8,0.201,,4.4,-1.1,3.3,0.3,East
259,Cartier Martin\martica01,SF,24,CHA,33,266,9.2,0.489,0.429,0.325,3.3,12.0,7.7,8.0,1.6,1.2,9.3,17.2,,0.1,0.3,0.4,0.07,,-2.7,-0.9,-3.5,-0.1,East
260,Kenyon Martin\martike01,PF,31,DEN,66,2111,13.6,0.523,0.059000000000000004,0.304,4.6,16.8,10.9,10.0,2.3,2.7,12.4,17.7,,0.9,3.1,4.0,0.09,,-1.6,2.5,0.9,1.6,West
261,Kevin Martin\martike02,SG,25,SAC,51,1947,19.2,0.601,0.342,0.65,1.7,9.3,5.5,12.3,1.6,0.3,12.3,27.4,,4.7,0.1,4.7,0.11699999999999999,,3.1,-3.4,-0.3,0.8,West
262,Desmond Mason\masonde01,SG,31,OKC,39,1064,7.1,0.456,0.011000000000000001,0.298,4.4,12.8,8.5,6.7,0.7,2.1,14.8,15.7,,-1.0,0.7,-0.3,-0.012,,-5.0,0.1,-4.9,-0.8,West
263,Roger Mason\masonro01,SG,28,SAS,82,2496,11.9,0.5539999999999999,0.479,0.14400000000000002,0.8,11.1,6.0,11.1,0.9,0.4,10.3,18.9,,1.9,2.9,4.7,0.091,,0.0,-0.4,-0.4,1.0,West
264,Jason Maxiell\maxieja01,C,25,DET,78,1408,15.8,0.58,0.003,0.494,14.0,13.2,13.7,2.8,1.0,3.5,10.4,14.7,,2.6,1.5,4.1,0.141,,-0.3,0.4,0.1,0.7,East
265,Sean May\mayse01,PF,24,CHA,24,301,6.2,0.435,0.01,0.204,8.3,20.0,14.2,5.6,0.9,1.1,19.6,20.8,,-0.7,0.4,-0.3,-0.045,,-7.8,-0.9,-8.8,-0.5,East
