Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
183,Hank McDowell\mcdowha01,PF,23,GSW,14,130,9.9,0.542,0.0,0.621,12.1,12.9,12.5,3.8,0.7,1.7,17.8,13.6,,0.1,0.1,0.2,0.075,,-1.9,-1.6,-3.5,0.0,West
183,Hank McDowell\mcdowha01,PF,23,POR,42,375,10.1,0.531,0.021,0.44299999999999995,11.6,15.0,13.3,7.1,0.8,1.1,21.6,16.0,,0.2,0.3,0.5,0.064,,-2.3,-0.7,-3.1,-0.1,West
184,Mike McGee\mcgeemi01,SF,23,LAL,39,381,9.4,0.451,0.043,0.141,10.0,5.6,7.7,8.3,1.3,0.7,13.5,20.7,,0.0,0.2,0.2,0.023,,-2.2,-2.8,-5.0,-0.3,West
185,Kevin McHale*\mchalke01,PF,25,BOS,82,2345,17.6,0.573,0.001,0.301,9.9,15.4,12.7,6.1,0.7,4.5,13.6,19.6,,4.1,3.4,7.5,0.154,,0.7,1.4,2.0,2.4,East
186,Billy McKinney\mckinbi01,PG,27,DEN,68,1559,13.2,0.539,0.013000000000000001,0.306,1.4,6.5,3.9,22.2,1.1,0.2,14.0,17.1,,2.3,0.0,2.3,0.07200000000000001,,-0.2,-3.3,-3.5,-0.6,West
187,Tom McMillen\mcmilto01,C,30,ATL,61,1364,10.8,0.522,0.002,0.314,4.5,12.4,8.5,7.9,0.6,1.0,14.2,17.2,,0.7,1.3,2.0,0.071,,-2.2,-0.4,-2.5,-0.2,East
188,Mark McNamara\mcnamma01,C,23,PHI,36,182,7.6,0.465,0.0,0.703,20.6,23.3,22.0,5.1,0.8,0.9,30.1,26.1,,-0.5,0.3,-0.2,-0.055999999999999994,,-6.2,-2.1,-8.2,-0.3,East
189,Joe Meriweather\meriwjo01,C,29,KCK,78,1706,12.8,0.589,0.0,0.36,9.5,17.4,13.4,4.8,1.2,2.8,18.4,14.5,,1.8,2.1,3.8,0.10800000000000001,,-0.8,1.1,0.3,1.0,West
190,Mike Mitchell\mitchmi01,SF,27,SAS,80,2803,16.9,0.541,0.002,0.215,7.6,13.1,10.4,5.1,0.9,1.0,7.9,22.7,,5.9,1.7,7.6,0.131,,1.1,-1.9,-0.8,0.9,West
191,Steve Mix\mixst01,SF,35,TOT,58,809,15.1,0.544,0.013999999999999999,0.311,5.4,12.8,9.3,12.1,2.0,0.2,12.3,18.7,,1.3,1.1,2.4,0.142,,-0.3,-0.2,-0.5,0.3,NaN
191,Steve Mix\mixst01,SF,35,MIL,57,792,15.1,0.5479999999999999,0.015,0.319,5.4,13.1,9.4,12.1,2.0,0.2,12.6,18.6,,1.2,1.1,2.4,0.14300000000000002,,-0.3,-0.1,-0.4,0.3,East
191,Steve Mix\mixst01,SF,35,LAL,1,17,13.2,0.431,0.0,0.1,6.8,0.0,3.3,15.3,0.0,0.0,0.0,24.3,,0.0,0.0,0.0,0.086,,-0.8,-6.7,-7.5,0.0,West
192,Paul Mokeski\mokespa01,C,26,TOT,73,1128,8.3,0.49700000000000005,0.004,0.262,7.6,18.1,12.9,5.8,0.9,2.2,18.8,13.2,,0.0,1.4,1.4,0.06,,-3.6,1.1,-2.5,-0.1,NaN
192,Paul Mokeski\mokespa01,C,26,CLE,23,539,9.9,0.47600000000000003,0.0,0.215,9.7,19.7,14.6,6.7,1.1,2.5,16.9,12.4,,0.1,0.6,0.6,0.057,,-2.8,1.7,-1.1,0.1,East
192,Paul Mokeski\mokespa01,C,26,MIL,50,589,6.9,0.514,0.006999999999999999,0.302,5.7,16.6,11.4,5.1,0.7,2.0,20.3,13.9,,-0.1,0.9,0.8,0.063,,-4.3,0.5,-3.8,-0.3,East
193,Sidney Moncrief\moncrsi01,SG,25,MIL,76,2710,22.6,0.602,0.009000000000000001,0.522,8.2,9.5,8.9,16.9,2.0,0.5,12.2,24.7,,9.7,3.5,13.2,0.233,,5.4,0.3,5.7,5.3,East
194,Johnny Moore\moorejo01,PG,24,SAS,77,2552,17.5,0.507,0.026000000000000002,0.237,2.9,8.7,5.9,37.8,3.5,0.7,19.6,18.0,,3.8,2.8,6.6,0.12300000000000001,,1.6,0.4,1.9,2.5,West
195,Lowes Moore\moorelo01,PG,25,SDC,37,642,8.8,0.489,0.121,0.295,2.5,7.7,4.9,14.4,1.6,0.1,17.6,15.8,,0.1,0.1,0.2,0.017,,-2.5,-2.5,-5.0,-0.5,West
196,Guy Morgan\morgagu01,SG,22,IND,8,46,9.9,0.29100000000000004,0.0,0.16699999999999998,13.4,27.1,19.9,19.4,2.0,0.0,7.2,23.7,,-0.1,0.0,-0.1,-0.059000000000000004,,-4.3,-1.1,-5.3,0.0,East
197,Calvin Murphy*\murphca01,PG,34,HOU,64,1423,14.8,0.498,0.019,0.19899999999999998,2.4,3.2,2.8,18.2,1.9,0.2,9.8,25.5,,1.3,0.4,1.6,0.055,,0.1,-3.6,-3.5,-0.5,West
198,Larry Nance\nancela01,PF,23,PHO,82,2914,18.7,0.573,0.003,0.268,9.5,17.1,13.5,9.7,1.6,4.2,13.7,19.4,,4.8,5.6,10.5,0.172,,1.4,3.3,4.6,4.9,West
199,Swen Nater\natersw01,C,33,SDC,7,51,6.6,0.368,0.0,0.2,4.1,26.7,14.5,2.5,0.9,0.0,12.1,18.9,,-0.1,0.0,-0.1,-0.053,,-8.8,-4.5,-13.3,-0.1,West
200,Calvin Natt\nattca01,SF,26,POR,80,2879,19.0,0.593,0.017,0.361,8.3,15.1,11.7,9.1,1.0,0.6,12.9,22.3,,7.1,2.7,9.8,0.16399999999999998,,2.7,-0.7,2.1,3.0,West
201,Kenny Natt\nattke01,SG,24,UTA,22,210,9.1,0.537,0.027000000000000003,0.192,3.0,7.5,5.3,18.7,1.1,0.0,21.7,18.8,,-0.1,0.1,0.1,0.013000000000000001,,-3.2,-2.8,-6.1,-0.2,West
202,Ed Nealy\nealyed01,PF,22,KCK,82,1643,11.6,0.612,0.0,0.462,11.2,20.7,16.0,4.4,1.9,0.4,14.6,8.1,,2.6,2.1,4.7,0.13699999999999998,,0.2,1.4,1.5,1.5,West
203,Chuck Nevitt\nevitch01,C,23,HOU,6,64,14.8,0.6859999999999999,0.0,0.267,9.4,19.6,14.2,0.0,0.7,10.4,29.5,14.8,,0.0,0.1,0.1,0.057,,-5.9,1.0,-4.9,0.0,West
204,Carl Nicks\nicksca01,SG,24,CLE,9,148,12.1,0.474,0.017,0.28800000000000003,6.0,14.2,10.0,11.5,2.0,0.0,14.2,22.0,,0.0,0.1,0.1,0.032,,-2.5,-1.1,-3.6,-0.1,East
205,Kurt Nimphius\nimphku01,C,24,DAL,81,1515,12.5,0.511,0.003,0.39399999999999996,11.0,17.9,14.4,9.3,0.7,4.0,13.7,12.6,,1.8,1.1,2.9,0.09300000000000001,,-0.4,1.5,1.0,1.2,West
206,Norm Nixon\nixonno01,PG,27,LAL,79,2711,13.9,0.498,0.012,0.15,2.6,5.6,4.2,25.8,1.8,0.1,16.5,20.9,,2.5,1.4,3.9,0.069,,-0.2,-2.0,-2.2,-0.1,West
207,Audie Norris\norriau01,C,22,POR,30,311,5.0,0.433,0.0,0.47600000000000003,9.0,15.9,12.4,9.7,2.0,0.4,30.2,14.3,,-0.5,0.4,-0.1,-0.022000000000000002,,-4.9,1.0,-3.9,-0.1,West
208,Mike O'Koren\okoremi01,SF,24,NJN,46,803,13.4,0.55,0.035,0.185,6.0,10.0,8.0,14.2,2.4,0.8,18.1,16.7,,0.7,1.3,2.0,0.11800000000000001,,-0.7,1.1,0.4,0.5,East
209,Mark Olberding\olberma01,PF,26,CHI,80,1817,11.0,0.5529999999999999,0.023,0.475,6.4,14.7,10.5,9.6,1.2,0.3,19.4,16.7,,1.3,1.0,2.3,0.06,,-1.5,-0.9,-2.3,-0.1,East
210,Jawann Oldham\oldhaja01,C,25,CHI,16,171,14.5,0.547,0.0,0.379,11.3,18.1,14.7,4.1,1.3,4.0,16.1,18.2,,0.1,0.2,0.3,0.085,,-2.2,-0.5,-2.7,0.0,East
211,Louis Orr\orrlo01,SF,24,NYK,82,1666,13.3,0.513,0.003,0.295,6.5,9.6,8.0,8.5,1.9,0.9,12.2,19.5,,1.4,2.5,3.8,0.111,,-1.0,0.8,-0.2,0.8,East
212,Tom Owens\owensto01,C,33,DET,49,725,8.7,0.46799999999999997,0.0,0.344,9.3,17.6,13.3,7.6,0.8,1.0,17.8,14.3,,0.0,0.6,0.6,0.040999999999999995,,-3.4,-0.6,-4.0,-0.4,East
213,Robert Parish*\parisro01,C,29,BOS,78,2459,23.0,0.5820000000000001,0.001,0.345,11.4,24.6,18.1,8.4,1.5,3.3,12.5,23.6,,6.2,4.6,10.8,0.21100000000000002,,2.4,1.5,4.0,3.7,East
214,Billy Paultz\paultbi01,C,34,TOT,64,820,9.5,0.45299999999999996,0.0,0.26,8.0,18.7,13.1,10.3,1.0,1.2,15.7,14.6,,-0.2,0.6,0.3,0.02,,-3.7,-0.2,-3.8,-0.4,NaN
214,Billy Paultz\paultbi01,C,34,HOU,57,695,9.6,0.45299999999999996,0.0,0.285,7.8,18.6,12.9,11.4,0.8,1.0,15.4,15.3,,-0.2,0.4,0.2,0.013999999999999999,,-3.7,-0.5,-4.2,-0.4,West
214,Billy Paultz\paultbi01,C,34,SAS,7,125,9.4,0.44799999999999995,0.0,0.07400000000000001,9.1,19.4,14.4,3.8,1.9,2.6,17.7,10.8,,0.0,0.2,0.1,0.052000000000000005,,-3.2,1.6,-1.6,0.0,West
215,Jim Paxson\paxsoji02,SG,25,POR,81,2740,20.1,0.573,0.019,0.361,2.8,4.4,3.6,13.5,2.4,0.3,9.2,25.1,,7.8,2.4,10.2,0.17800000000000002,,3.4,-1.6,1.8,2.6,West
216,Sam Pellom\pellosa01,PF,31,TOT,6,29,6.7,0.375,0.0,0.0,8.0,21.7,15.2,5.5,0.0,0.0,11.1,25.7,,-0.1,0.0,0.0,-0.065,,-10.0,-8.6,-18.5,-0.1,NaN
216,Sam Pellom\pellosa01,PF,31,ATL,2,9,6.6,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,27.8,,0.0,0.0,0.0,-0.09699999999999999,,-7.1,-9.3,-16.4,0.0,East
216,Sam Pellom\pellosa01,PF,31,MIL,4,20,6.7,0.4,0.0,0.0,11.5,31.5,22.0,0.0,0.0,0.0,16.7,24.8,,-0.1,0.0,0.0,-0.051,,-11.2,-8.2,-19.4,-0.1,East
217,Roger Phegley\pheglro01,SG,26,SAS,62,599,13.0,0.49,0.052000000000000005,0.21,7.4,7.9,7.6,13.6,2.3,0.7,14.4,22.7,,0.3,0.5,0.8,0.063,,-0.8,-1.5,-2.3,0.0,West
218,Eddie Phillips\philled01,SF,21,NJN,48,416,7.5,0.46399999999999997,0.013999999999999999,0.428,7.4,13.4,10.5,9.2,1.6,1.1,23.4,20.2,,-0.6,0.7,0.1,0.011000000000000001,,-5.4,0.1,-5.3,-0.4,East
219,Ricky Pierce\piercri01,SG,23,DET,39,265,5.8,0.41600000000000004,0.08,0.364,5.8,8.0,6.9,6.7,1.4,0.8,15.0,17.5,,-0.3,0.2,-0.1,-0.02,,-4.8,-2.1,-6.9,-0.3,East
220,Charles Pittman\pittmch01,PF,24,PHO,28,170,6.8,0.56,0.025,0.925,8.8,11.2,10.1,5.2,0.6,2.3,28.1,18.8,,-0.1,0.2,0.1,0.032,,-4.9,-0.6,-5.5,-0.2,West
221,Ben Poquette\poquebe01,PF,27,UTA,75,2331,13.4,0.519,0.006999999999999999,0.317,7.0,15.6,11.4,9.6,1.2,2.5,11.2,15.0,,2.5,2.5,5.0,0.10300000000000001,,-0.8,1.4,0.6,1.6,West
222,Kevin Porter\porteke01,PG,32,WSB,11,210,8.4,0.551,0.0,0.15,1.0,1.6,1.3,29.8,2.3,0.0,33.0,12.6,,0.0,0.3,0.2,0.055,,-4.7,-2.6,-7.3,-0.3,East
223,Paul Pressey\presspa01,SG,24,MIL,79,1528,12.8,0.489,0.019,0.37799999999999995,6.3,13.6,10.1,18.3,3.1,1.7,23.0,19.1,,-0.9,2.8,2.0,0.062,,-2.1,2.8,0.7,1.0,East
224,Mark Radford\radfoma01,SG,23,SEA,54,439,12.1,0.495,0.105,0.424,3.1,8.1,5.7,33.1,3.6,0.5,26.6,25.4,,-0.7,0.7,0.0,-0.001,,-2.6,-0.4,-2.9,-0.1,West
225,Ed Rains\rainsed01,SF,26,SAS,34,292,8.2,0.466,0.012,0.518,9.7,6.8,8.2,9.2,1.6,0.2,19.7,17.3,,-0.1,0.1,0.1,0.015,,-2.5,-1.4,-3.9,-0.1,West
226,Kurt Rambis\rambiku01,PF,24,LAL,78,1806,14.1,0.601,0.005,0.402,10.5,21.5,16.3,5.7,2.7,1.9,23.0,13.8,,1.6,2.8,4.3,0.11599999999999999,,-0.3,2.0,1.8,1.7,West
227,Kelvin Ransey\ranseke01,PG,24,DAL,76,1607,15.7,0.504,0.021,0.267,2.9,7.0,4.9,24.3,1.7,0.1,13.4,23.7,,1.9,0.3,2.2,0.066,,0.5,-3.0,-2.5,-0.2,West
228,James Ray\rayja01,PF,25,DEN,45,433,11.9,0.493,0.006999999999999999,0.33299999999999996,8.6,20.8,14.7,10.7,2.4,2.2,22.2,19.2,,-0.3,0.5,0.2,0.022000000000000002,,-3.2,0.6,-2.6,-0.1,West
229,Clint Richardson\richacl01,SG,26,PHI,77,1755,11.4,0.485,0.011000000000000001,0.19899999999999998,6.2,8.6,7.4,12.6,1.9,0.6,14.0,16.0,,1.1,2.2,3.3,0.09,,-0.6,0.9,0.4,1.0,East
230,Micheal Ray Richardson\richami01,PG,27,TOT,64,2076,13.9,0.45399999999999996,0.063,0.2,6.0,9.8,7.9,28.2,4.0,0.7,21.6,21.4,,-1.1,3.2,2.0,0.047,,-0.3,2.0,1.7,1.9,NaN
230,Micheal Ray Richardson\richami01,PG,27,GSW,33,1074,13.6,0.442,0.073,0.204,4.4,10.4,7.3,30.3,4.3,0.5,22.7,22.0,,-1.1,1.2,0.1,0.006,,-0.9,1.4,0.5,0.7,West
230,Micheal Ray Richardson\richami01,PG,27,NJN,31,1002,14.2,0.469,0.052000000000000005,0.196,7.8,9.1,8.5,25.9,3.7,0.9,20.2,20.7,,0.0,1.9,1.9,0.092,,0.2,2.7,2.9,1.2,East
231,Rick Robey\robeyri01,C,27,BOS,59,855,8.6,0.493,0.0,0.364,10.0,17.5,13.8,9.3,0.7,0.5,22.5,14.7,,-0.1,1.0,0.9,0.049,,-2.8,0.1,-2.7,-0.1,East
232,Cliff Robinson\robincl01,PF,22,CLE,77,2601,17.5,0.509,0.004,0.245,8.1,29.9,18.7,9.3,1.2,1.3,14.1,25.6,,1.2,3.2,4.4,0.081,,-1.3,0.1,-1.2,0.5,East
233,Oliver Robinson\robinol01,SG,22,SAS,35,147,14.1,0.43200000000000005,0.113,0.46399999999999997,4.6,7.9,6.3,20.5,1.3,0.7,10.0,35.2,,0.0,0.1,0.1,0.018000000000000002,,-1.8,-4.7,-6.5,-0.2,West
234,Truck Robinson\robintr01,PF,31,NYK,81,2426,10.7,0.485,0.0,0.285,9.5,22.4,15.9,8.6,1.2,0.6,19.3,17.3,,-1.0,4.2,3.3,0.065,,-2.6,2.1,-0.5,0.9,East
235,Dave Robisch\robisda01,C,33,DEN,61,711,10.3,0.469,0.004,0.47,4.8,16.7,10.7,8.6,0.6,0.6,12.9,18.1,,0.1,0.2,0.4,0.024,,-3.5,-2.6,-6.1,-0.7,West
236,Tree Rollins\rollitr01,C,27,ATL,80,2472,15.4,0.5429999999999999,0.002,0.264,9.1,22.8,16.0,4.1,1.0,7.8,14.3,11.2,,2.3,5.0,7.3,0.142,,-1.8,5.4,3.6,3.5,East
237,Lorenzo Romar\romarlo01,PG,24,GSW,82,2130,12.3,0.501,0.057999999999999996,0.184,1.1,6.0,3.5,27.0,2.1,0.1,18.6,14.0,,1.7,0.9,2.6,0.057999999999999996,,-1.1,-2.1,-3.3,-0.7,West
238,Dan Roundfield\roundda01,PF,29,ATL,77,2811,18.8,0.526,0.023,0.377,9.8,23.4,16.6,12.4,1.0,2.3,15.0,24.2,,2.9,4.5,7.4,0.127,,0.7,1.7,2.4,3.1,East
239,Jeff Ruland\rulanje01,C,24,WSB,79,2862,19.4,0.595,0.003,0.518,11.2,22.6,16.8,12.9,1.2,1.5,18.7,23.0,,4.6,5.5,10.1,0.16899999999999998,,1.9,2.4,4.3,4.6,East
240,Walker Russell\russewa01,PG,22,DET,68,757,5.3,0.43700000000000006,0.098,0.315,2.6,7.6,5.0,21.0,1.0,0.1,30.5,15.4,,-1.2,0.3,-0.8,-0.054000000000000006,,-5.7,-2.5,-8.2,-1.2,East
241,Mike Sanders\sandemi01,SF,22,SAS,26,393,14.2,0.52,0.013000000000000001,0.27399999999999997,8.9,16.9,13.0,6.5,2.1,0.8,13.7,20.7,,0.4,0.4,0.8,0.09300000000000001,,-1.1,-1.0,-2.1,0.0,West
242,Danny Schayes\schayda01,C,23,TOT,82,2284,12.1,0.519,0.001,0.39399999999999996,9.1,19.0,14.1,11.7,1.0,2.2,22.4,19.1,,-0.4,2.3,2.0,0.040999999999999995,,-2.2,0.9,-1.4,0.4,NaN
242,Danny Schayes\schayda01,C,23,UTA,50,1638,11.7,0.516,0.002,0.379,8.8,18.9,14.0,13.4,1.1,2.1,24.5,19.0,,-0.8,1.9,1.1,0.033,,-2.5,1.5,-0.9,0.4,West
242,Danny Schayes\schayda01,C,23,DEN,32,646,13.2,0.525,0.0,0.426,9.8,19.3,14.6,7.5,1.0,2.3,17.2,19.3,,0.4,0.4,0.8,0.062,,-1.6,-0.9,-2.5,-0.1,West
243,Russ Schoene\schoeru01,PF,22,TOT,77,1222,10.9,0.505,0.009000000000000001,0.191,8.4,13.7,11.1,6.4,1.0,1.0,14.7,17.8,,0.6,1.1,1.7,0.066,,-1.9,-1.1,-3.0,-0.3,NaN
243,Russ Schoene\schoeru01,PF,22,PHI,46,702,9.8,0.531,0.005,0.135,8.2,14.7,11.6,6.0,0.9,0.7,17.3,15.0,,0.4,0.9,1.3,0.08900000000000001,,-1.7,0.0,-1.7,0.1,East
243,Russ Schoene\schoeru01,PF,22,IND,31,520,12.3,0.48200000000000004,0.013000000000000001,0.24100000000000002,8.7,12.4,10.5,7.0,1.1,1.5,12.2,21.7,,0.2,0.2,0.4,0.034,,-2.1,-2.6,-4.7,-0.4,East
244,Alvin Scott\scottal01,SF,27,PHO,81,1139,11.8,0.535,0.008,0.425,6.1,15.2,10.9,10.8,2.0,1.5,17.2,13.3,,0.9,2.0,2.9,0.121,,-2.0,2.0,0.0,0.6,West
245,Lonnie Shelton\sheltlo01,PF,27,SEA,82,2572,12.7,0.509,0.006999999999999999,0.204,6.9,13.4,10.3,12.5,1.4,1.5,14.7,18.2,,1.6,3.2,4.8,0.09,,-0.5,1.5,1.0,1.9,West
246,Ed Sherod\sheroed01,PG,23,NYK,64,1624,11.4,0.433,0.031,0.19,3.1,7.7,5.4,26.6,2.9,0.5,18.6,14.7,,-0.2,2.7,2.5,0.073,,-1.9,1.7,-0.3,0.7,East
247,Purvis Short\shortpu01,SF,25,GSW,67,2397,17.6,0.534,0.012,0.255,6.3,9.8,8.0,14.2,1.8,0.3,12.6,25.2,,4.0,1.2,5.2,0.10300000000000001,,2.1,-1.4,0.7,1.7,West
248,Jerry Sichting\sichtje01,PG,26,IND,78,2435,11.7,0.513,0.027000000000000003,0.162,1.4,5.7,3.4,22.1,2.0,0.0,16.3,13.6,,2.3,0.4,2.7,0.053,,-0.9,-2.0,-2.9,-0.6,East
249,Jack Sikma\sikmaja01,C,27,SEA,75,2564,19.6,0.546,0.008,0.45799999999999996,9.3,25.7,17.8,12.6,1.6,1.3,13.2,22.5,,5.2,4.6,9.8,0.183,,1.3,1.9,3.2,3.4,West
250,Jose Slaughter\slaugjo01,SG,22,IND,63,515,10.5,0.426,0.172,0.248,6.8,7.5,7.1,13.3,3.2,0.8,13.7,23.3,,-0.4,0.3,-0.1,-0.006999999999999999,,-2.1,-1.8,-3.9,-0.3,East
251,Derek Smith\smithde02,SF,21,GSW,27,154,6.9,0.47600000000000003,0.039,0.49,6.8,20.4,13.4,1.7,0.0,1.4,15.1,18.6,,0.0,0.1,0.0,0.013999999999999999,,-5.8,-4.2,-10.0,-0.3,West
252,Jim Smith\smithji01,PF,24,DET,4,18,14.2,0.6940000000000001,0.0,1.0,0.0,29.5,14.4,0.0,0.0,0.0,0.0,12.4,,0.1,0.0,0.1,0.18899999999999997,,-3.5,-6.2,-9.7,0.0,East
253,Larry Smith\smithla01,PF,25,GSW,49,1433,13.2,0.591,0.0,0.324,15.3,21.6,18.3,4.1,1.2,0.8,19.2,11.8,,1.9,1.1,3.1,0.102,,0.4,0.0,0.4,0.9,West
254,Phil Smith\smithph01,SG,30,SEA,79,1238,11.7,0.495,0.02,0.33299999999999996,2.4,8.5,5.6,22.8,1.7,0.3,18.2,18.1,,0.4,1.2,1.7,0.065,,-2.2,-0.8,-3.0,-0.3,West
255,Randy Smith\smithra01,SG,34,TOT,80,1406,14.5,0.532,0.032,0.23199999999999998,2.8,5.1,3.9,20.5,1.9,0.0,13.6,20.1,,2.2,0.3,2.5,0.085,,0.1,-3.4,-3.3,-0.5,NaN
255,Randy Smith\smithra01,SG,34,SDC,65,1264,14.9,0.5379999999999999,0.032,0.23399999999999999,2.9,5.2,4.0,21.1,2.0,0.0,13.9,19.7,,2.2,0.2,2.4,0.08900000000000001,,0.4,-3.4,-3.0,-0.3,West
255,Randy Smith\smithra01,SG,34,ATL,15,142,11.5,0.49200000000000005,0.03,0.212,1.5,4.5,3.0,15.3,0.7,0.0,11.1,23.8,,0.1,0.1,0.1,0.048,,-2.3,-4.1,-6.5,-0.2,East
256,Robert Smith\smithro01,PG,27,TOT,12,68,6.8,0.405,0.083,0.41700000000000004,1.6,8.3,4.9,14.2,3.4,0.0,17.4,19.9,,-0.1,0.1,0.0,-0.024,,-5.2,-1.8,-6.9,-0.1,NaN
256,Robert Smith\smithro01,PG,27,SDC,5,43,6.3,0.33299999999999996,0.077,0.615,2.5,5.8,4.0,16.1,4.3,0.0,15.4,17.7,,-0.1,0.0,0.0,-0.033,,-5.3,-1.3,-6.6,-0.1,West
256,Robert Smith\smithro01,PG,27,SAS,7,25,7.8,0.505,0.091,0.182,0.0,12.6,6.5,10.9,1.9,0.0,20.2,23.7,,0.0,0.0,0.0,-0.006999999999999999,,-4.9,-2.6,-7.4,0.0,West
257,Ricky Sobers\soberri01,SG,30,WSB,41,1438,12.8,0.524,0.10300000000000001,0.34600000000000003,2.7,5.2,3.9,22.6,2.0,0.6,19.3,22.0,,0.4,2.0,2.4,0.08,,-0.6,0.1,-0.5,0.6,East
258,Jim Spanarkel\spanaji01,SG,25,DAL,48,722,12.2,0.551,0.051,0.574,4.0,8.7,6.3,13.4,1.7,0.2,18.2,16.5,,0.8,0.2,1.0,0.064,,-0.8,-1.6,-2.4,-0.1,West
259,Rory Sparrow\sparrro01,PG,24,TOT,81,2428,13.2,0.521,0.027000000000000003,0.24600000000000002,2.8,7.7,5.2,24.1,2.2,0.1,18.0,18.9,,1.4,2.9,4.2,0.084,,-0.2,0.1,-0.1,1.2,NaN
259,Rory Sparrow\sparrro01,PG,24,ATL,49,1548,13.7,0.547,0.028999999999999998,0.221,2.7,7.0,4.8,22.7,2.2,0.0,18.3,18.5,,1.2,1.6,2.8,0.087,,0.4,-0.2,0.2,0.8,East
259,Rory Sparrow\sparrro01,PG,24,NYK,32,880,12.3,0.478,0.023,0.289,2.9,9.0,5.9,26.5,2.1,0.3,17.5,19.7,,0.2,1.3,1.4,0.079,,-1.2,0.6,-0.6,0.3,East
260,Larry Spriggs\sprigla01,SF,23,CHI,9,39,15.7,0.455,0.0,0.35,5.5,19.2,12.3,11.3,1.2,2.7,8.0,24.9,,0.0,0.0,0.1,0.069,,-3.2,-1.9,-5.2,0.0,East
261,Brook Steppe\steppbr01,SG,23,KCK,62,606,11.5,0.557,0.04,0.568,4.5,8.6,6.5,14.0,1.9,0.3,20.0,17.4,,0.5,0.5,1.1,0.084,,-1.4,-0.9,-2.4,-0.1,West
262,Jeff Taylor\tayloje01,SG,23,HOU,44,774,7.9,0.43799999999999994,0.006,0.28800000000000003,3.3,7.8,5.4,18.6,2.4,1.1,25.0,12.4,,-0.6,0.5,-0.2,-0.011000000000000001,,-4.4,0.4,-4.0,-0.4,West
263,Vince Taylor\taylovi01,SG,22,NYK,31,321,7.6,0.409,0.0,0.314,6.9,6.3,6.6,18.0,3.1,0.4,20.5,19.4,,-0.5,0.5,0.1,0.009000000000000001,,-3.8,1.3,-2.5,0.0,East
264,Terry Teagle\teaglte01,SG,22,HOU,73,1708,10.3,0.45799999999999996,0.037000000000000005,0.161,4.4,8.0,6.1,13.5,1.5,0.6,14.2,22.7,,-1.4,0.6,-0.8,-0.022000000000000002,,-2.7,-1.8,-4.5,-1.1,West
265,Carlos Terry\terryca01,SG,26,WSB,55,514,7.9,0.391,0.019,0.142,5.8,15.7,10.7,11.8,2.3,1.5,15.1,10.7,,-0.2,1.0,0.8,0.07200000000000001,,-4.5,3.3,-1.1,0.1,East
266,Reggie Theus\theusre01,PG,25,CHI,82,2856,19.2,0.541,0.057999999999999996,0.34600000000000003,3.4,7.8,5.6,27.1,2.3,0.3,15.1,28.8,,5.0,1.6,6.5,0.11,,3.2,-1.8,1.4,2.4,East
267,David Thirdkill\thirdda01,SF,22,PHO,49,521,7.5,0.475,0.040999999999999995,0.45899999999999996,6.2,8.9,7.6,9.1,1.7,0.4,19.0,19.8,,-0.4,0.7,0.3,0.023,,-4.1,-0.8,-4.9,-0.4,West
268,Isiah Thomas*\thomais01,PG,21,DET,81,3093,18.9,0.525,0.081,0.337,3.5,7.7,5.5,30.3,2.9,0.5,15.6,26.1,,4.5,3.0,7.4,0.115,,3.1,-0.7,2.4,3.4,East
269,Corny Thompson\thompco01,PF,22,DAL,44,520,6.0,0.38799999999999996,0.0,0.336,8.3,16.7,12.4,7.7,1.1,0.7,16.5,14.3,,-0.4,0.3,-0.1,-0.01,,-4.3,-0.8,-5.1,-0.4,West
270,David Thompson*\thompda01,SG,28,SEA,75,2155,16.1,0.545,0.011000000000000001,0.41100000000000003,5.0,8.2,6.7,14.7,1.0,0.8,13.0,23.3,,3.6,1.8,5.4,0.12,,0.8,-1.0,-0.2,1.0,West
271,LaSalle Thompson\thompla01,C,21,KCK,71,987,14.7,0.551,0.003,0.47700000000000004,14.6,26.5,20.5,4.2,1.8,3.5,21.7,17.3,,0.5,1.7,2.3,0.11,,-2.2,1.1,-1.1,0.2,West
272,Mychal Thompson\thompmy01,C,28,POR,80,3017,15.4,0.52,0.001,0.38799999999999996,6.8,21.3,14.0,17.8,1.1,2.1,18.9,20.1,,1.5,3.9,5.4,0.086,,-0.3,2.3,2.0,3.1,West
273,Darren Tillis\tillida01,C,22,TOT,52,526,10.8,0.435,0.006,0.155,8.6,19.6,14.0,5.0,0.7,3.3,10.2,17.0,,-0.1,0.6,0.5,0.043,,-4.2,-0.1,-4.3,-0.3,NaN
273,Darren Tillis\tillida01,C,22,BOS,15,44,1.5,0.312,0.043,0.261,9.8,12.1,11.0,5.9,0.0,2.5,13.5,26.4,,-0.2,0.0,-0.1,-0.147,,-9.2,-3.3,-12.5,-0.1,East
273,Darren Tillis\tillida01,C,22,CLE,37,482,11.6,0.45299999999999996,0.0,0.139,8.5,20.3,14.3,4.9,0.8,3.4,9.7,16.2,,0.1,0.5,0.6,0.061,,-3.8,0.2,-3.6,-0.2,East
