Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
404,Tyrus Thomas\thomaty01,PF,20,CHI,72,966,14.8,0.521,0.006999999999999999,0.621,10.6,21.1,15.9,6.6,2.4,6.2,20.8,20.9,,-0.4,2.6,2.2,0.11,,-4.4,4.5,0.1,0.5,East
405,Dijon Thompson\thompdi01,SF,23,ATL,6,50,11.6,0.48200000000000004,0.133,0.4,7.1,12.2,9.6,6.8,0.0,0.0,5.4,17.1,,0.1,0.0,0.1,0.064,,-2.7,-4.3,-7.0,-0.1,East
406,Jamaal Tinsley\tinslja01,PG,28,IND,72,2243,15.2,0.465,0.217,0.26899999999999996,3.0,9.5,6.2,38.5,2.7,0.8,16.7,23.8,,0.2,2.6,2.8,0.06,,0.4,-0.2,0.3,1.3,East
407,Jake Tsakalidis\tsakaja01,C,27,TOT,36,390,8.4,0.47100000000000003,0.0,0.542,12.7,18.7,15.7,1.9,1.1,2.3,21.2,13.2,,-0.1,0.4,0.3,0.031,,-5.1,-0.6,-5.7,-0.4,NaN
407,Jake Tsakalidis\tsakaja01,C,27,MEM,23,258,6.5,0.446,0.0,0.48,11.1,18.5,14.8,1.2,1.4,3.2,25.7,14.3,,-0.4,0.2,-0.2,-0.039,,-6.4,-0.9,-7.2,-0.3,West
407,Jake Tsakalidis\tsakaja01,C,27,HOU,13,132,12.0,0.524,0.0,0.682,15.8,19.1,17.4,3.4,0.4,0.6,9.5,11.1,,0.3,0.2,0.5,0.16899999999999998,,-2.5,-0.2,-2.7,0.0,West
408,P.J. Tucker\tuckepj01,SF,21,TOR,17,83,12.8,0.5329999999999999,0.0,0.636,15.4,17.2,16.3,5.7,1.2,0.0,17.6,19.1,,0.1,0.1,0.1,0.085,,-2.5,-1.6,-4.1,0.0,East
409,Ronny Turiaf\turiaro01,C,24,LAL,72,1087,15.5,0.586,0.004,0.5,9.6,18.3,13.9,9.1,0.8,5.5,13.7,15.7,,1.9,1.1,3.1,0.13699999999999998,,-1.2,1.5,0.2,0.6,West
410,Hedo Turkoglu\turkohe01,SF,27,ORL,73,2268,14.2,0.528,0.341,0.266,3.2,12.5,8.0,17.9,1.6,0.6,13.5,21.7,,2.3,2.6,4.9,0.105,,1.3,-0.2,1.1,1.8,East
411,Ime Udoka\udokaim01,SF,29,POR,75,2144,12.1,0.569,0.426,0.17300000000000001,5.4,10.9,8.1,8.6,1.8,0.6,11.7,13.7,,2.9,1.0,3.9,0.08800000000000001,,1.6,0.1,1.7,2.0,West
412,Beno Udrih\udrihbe01,PG,24,SAS,73,948,10.3,0.45899999999999996,0.33399999999999996,0.174,1.5,8.7,5.2,20.6,1.5,0.1,13.1,21.3,,-0.3,1.4,1.0,0.053,,-2.6,-1.2,-3.8,-0.4,West
413,Anderson Varejao\varejan01,C,24,CLE,81,1932,14.4,0.527,0.022000000000000002,0.6679999999999999,11.2,21.8,16.4,6.0,2.1,2.1,11.4,13.7,,2.6,4.0,6.6,0.16399999999999998,,-1.3,3.0,1.7,1.8,East
414,Jacque Vaughn\vaughja01,PG,31,SAS,64,760,10.9,0.491,0.012,0.389,1.3,9.2,5.4,25.9,1.7,0.2,17.0,14.7,,0.6,1.2,1.7,0.107,,-3.2,-0.1,-3.2,-0.2,West
415,Charlie Villanueva\villach01,PF,22,MIL,39,984,15.8,0.547,0.225,0.23199999999999998,7.3,20.1,13.6,6.1,1.3,0.9,11.3,21.8,,1.2,0.6,1.7,0.085,,-0.6,-2.3,-2.9,-0.2,East
416,Marcus Vinicius\vincima01,SF,22,NOK,13,103,6.9,0.608,0.467,0.467,2.2,10.3,6.2,7.1,1.0,0.8,24.9,10.7,,0.0,0.1,0.1,0.045,,-3.0,-0.5,-3.5,0.0,West
417,Jake Voskuhl\voskuja01,C,29,CHA,73,1043,10.9,0.523,0.0,0.44299999999999995,9.3,20.1,14.5,6.8,1.5,1.8,15.5,15.7,,0.5,1.1,1.7,0.077,,-3.1,0.5,-2.6,-0.2,East
418,Sasha Vujacic\vujacsa01,SG,22,LAL,73,935,11.7,0.54,0.601,0.183,3.5,9.8,6.7,10.3,2.3,0.1,9.4,15.4,,1.2,0.6,1.8,0.091,,0.5,-1.8,-1.3,0.2,West
419,Dwyane Wade\wadedw01,SG,25,MIA,51,1931,28.9,0.583,0.08199999999999999,0.556,3.2,11.2,7.3,40.5,3.0,2.5,15.3,34.7,,5.9,2.9,8.8,0.21899999999999997,,6.5,1.9,8.4,5.1,East
420,Von Wafer\wafervo01,SF,21,LAC,1,1,-40.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,,0.0,0.0,0.0,-1.068,,-24.8,-16.3,-41.1,0.0,West
421,Dajuan Wagner\wagneda02,SG,23,GSW,1,7,17.2,1.064,1.0,2.0,0.0,0.0,0.0,20.9,0.0,0.0,34.7,17.5,,0.0,0.0,0.0,0.122,,3.0,-10.0,-6.9,0.0,West
422,Antoine Walker\walkean02,PF,30,MIA,78,1818,9.6,0.462,0.457,0.157,6.1,15.7,11.0,12.1,1.4,0.7,16.5,22.3,,-2.3,2.0,-0.3,-0.006999999999999999,,-2.5,-0.7,-3.1,-0.5,East
423,Ben Wallace\wallabe01,C,32,CHI,77,2697,14.6,0.456,0.012,0.63,12.9,21.7,17.4,9.9,2.1,4.6,15.7,10.6,,1.6,6.6,8.2,0.146,,-1.1,6.8,5.7,5.2,East
424,Gerald Wallace\wallage01,SF,24,CHA,72,2640,19.8,0.568,0.126,0.47,6.2,17.4,11.6,12.5,2.8,2.0,12.2,22.5,,4.2,3.5,7.7,0.141,,1.8,2.0,3.9,3.9,East
425,Rasheed Wallace\wallara01,C,32,DET,75,2419,15.7,0.513,0.35100000000000003,0.163,4.4,22.2,13.3,8.9,1.7,3.8,9.4,19.6,,1.8,4.4,6.2,0.12300000000000001,,-0.2,2.5,2.3,2.6,East
426,Luke Walton\waltolu01,SF,26,LAL,60,1982,14.7,0.551,0.223,0.26,5.2,12.6,8.9,20.2,1.6,0.8,16.0,16.8,,2.6,1.2,3.8,0.092,,0.7,-0.1,0.6,1.3,West
427,Hakim Warrick\warriha01,PF,24,MEM,82,2152,15.9,0.5920000000000001,0.011000000000000001,0.545,7.2,16.1,11.7,6.0,1.0,1.1,15.4,21.9,,3.2,0.5,3.7,0.08199999999999999,,-0.7,-2.0,-2.8,-0.4,West
428,Earl Watson\watsoea01,PG,27,SEA,77,2152,13.5,0.483,0.408,0.214,1.9,8.5,5.2,31.4,2.4,0.8,18.2,19.4,,0.9,1.1,2.0,0.044000000000000004,,0.2,-1.4,-1.3,0.4,West
429,Chris Webber\webbech01,PF,33,TOT,61,1821,16.0,0.48200000000000004,0.017,0.25,8.1,20.5,14.3,17.8,1.8,1.7,13.1,21.1,,0.7,2.7,3.4,0.09,,-0.8,2.2,1.4,1.5,NaN
429,Chris Webber\webbech01,PF,33,PHI,18,544,13.8,0.409,0.022000000000000002,0.122,8.2,24.6,16.4,19.5,1.8,2.1,12.0,23.4,,-0.6,0.8,0.2,0.013999999999999999,,-2.9,2.2,-0.7,0.2,East
429,Chris Webber\webbech01,PF,33,DET,43,1277,16.9,0.52,0.015,0.32299999999999995,8.1,18.7,13.4,17.0,1.8,1.6,13.7,20.2,,1.3,1.9,3.3,0.12300000000000001,,0.1,2.1,2.2,1.4,East
430,Martell Webster\webstma02,SF,20,POR,82,1759,9.9,0.522,0.508,0.268,3.0,14.2,8.5,4.9,1.1,0.9,12.1,16.7,,0.6,0.7,1.3,0.036000000000000004,,-1.0,-1.6,-2.6,-0.3,West
431,Bonzi Wells\wellsbo01,SF,30,HOU,28,590,8.9,0.446,0.034,0.396,5.1,18.2,11.7,8.9,2.2,1.7,19.0,23.7,,-1.3,1.2,-0.1,-0.009000000000000001,,-7.2,2.0,-5.2,-0.5,West
432,David Wesley\wesleda01,SG,36,CLE,35,352,6.6,0.418,0.507,0.373,1.0,10.8,5.8,15.3,1.8,0.9,16.3,13.4,,-0.2,0.5,0.3,0.043,,-4.1,0.5,-3.6,-0.1,East
433,David West\westda01,PF,26,NOK,52,1900,18.9,0.532,0.032,0.287,7.5,18.5,12.9,10.9,1.2,1.6,9.9,23.8,,3.1,2.0,5.2,0.131,,0.7,0.5,1.2,1.5,West
434,Delonte West\westde01,SG,23,BOS,69,2219,14.0,0.526,0.248,0.275,1.7,9.7,5.6,23.5,1.7,1.2,14.8,19.3,,1.9,1.8,3.7,0.081,,0.2,-0.5,-0.3,1.0,East
435,James White\whiteja02,SG,24,SAS,6,137,12.1,0.525,0.171,0.366,2.8,14.4,8.8,5.8,1.2,0.5,9.5,18.2,,0.1,0.2,0.3,0.10800000000000001,,-2.8,-0.2,-3.1,0.0,West
436,Chris Wilcox\wilcoch01,PF,24,SEA,82,2586,16.6,0.568,0.006999999999999999,0.429,8.2,21.1,14.6,5.3,1.4,1.1,11.5,19.3,,4.1,1.9,6.0,0.11199999999999999,,-0.4,-0.6,-1.1,0.6,West
437,Damien Wilkins\wilkida02,SF,27,SEA,82,2037,13.1,0.535,0.203,0.282,5.1,8.4,6.7,12.0,2.4,0.6,14.6,17.7,,1.8,1.0,2.8,0.066,,0.0,-0.3,-0.4,0.8,West
438,Mike Wilks\wilksmi01,PG,27,SEA,47,534,12.7,0.5329999999999999,0.106,0.298,3.3,8.8,6.1,22.9,1.5,0.6,16.3,16.2,,0.6,0.1,0.8,0.07,,-1.2,-2.0,-3.2,-0.2,West
439,Aaron Williams\williaa01,PF,35,LAC,38,374,9.4,0.606,0.019,0.415,8.7,18.4,13.6,2.9,1.0,2.9,22.3,10.0,,0.2,0.4,0.7,0.08900000000000001,,-3.6,0.4,-3.2,-0.1,West
440,Alvin Williams\willial02,PG,32,LAC,2,10,6.6,0.266,0.5,2.0,12.1,0.0,6.0,41.1,10.6,0.0,44.4,31.2,,-0.1,0.0,-0.1,-0.309,,-8.9,3.7,-5.1,0.0,West
441,Deron Williams\willide01,PG,22,UTA,80,2950,17.1,0.535,0.235,0.273,1.7,9.3,5.5,41.6,1.4,0.4,16.9,22.2,,5.3,1.9,7.2,0.11699999999999999,,2.7,-2.0,0.8,2.1,West
442,Eric Williams\willier01,SF,34,TOT,21,121,11.4,0.508,0.40399999999999997,0.298,2.9,13.5,8.5,9.8,1.3,0.0,11.6,23.3,,0.0,0.2,0.1,0.057,,-2.1,-2.3,-4.4,-0.1,NaN
442,Eric Williams\willier01,SF,34,SAS,16,88,14.8,0.5660000000000001,0.5,0.20600000000000002,1.4,17.2,9.6,11.6,1.2,0.0,11.9,22.7,,0.1,0.1,0.2,0.12,,-0.3,-1.5,-1.8,0.0,West
442,Eric Williams\willier01,SF,34,CHA,5,33,2.4,0.373,0.154,0.5379999999999999,7.0,3.7,5.4,4.9,1.6,0.0,11.1,24.9,,-0.1,0.0,-0.1,-0.111,,-7.0,-4.2,-11.2,-0.1,East
443,Jason Williams\willija02,PG,31,MIA,61,1865,15.0,0.54,0.518,0.18100000000000002,1.2,7.6,4.5,28.3,1.7,0.0,14.0,18.2,,2.8,1.5,4.3,0.11,,1.7,-2.0,-0.3,0.8,East
444,Justin Williams\williju01,C,22,SAC,26,333,17.3,0.5660000000000001,0.011000000000000001,0.716,17.6,23.0,20.3,1.0,0.8,3.7,11.5,17.6,,0.6,0.4,0.9,0.132,,-2.2,-2.4,-4.6,-0.2,West
445,Lou Williams\willilo02,PG,20,PHI,61,688,14.6,0.521,0.175,0.436,3.0,9.2,6.1,26.5,1.7,0.1,15.5,20.0,,0.6,0.5,1.1,0.078,,-0.6,-2.2,-2.8,-0.1,East
446,Marcus Williams\willima03,PG,21,NJN,79,1315,11.5,0.474,0.31,0.162,2.6,11.9,7.3,34.4,1.2,0.1,20.1,25.0,,-1.1,1.0,-0.1,-0.004,,-2.5,-2.3,-4.8,-0.9,East
447,Marvin Williams\willima02,PF,20,ATL,64,2179,12.2,0.51,0.064,0.375,4.6,14.2,9.3,9.7,1.3,1.1,13.4,20.0,,0.9,1.4,2.3,0.051,,-2.0,-0.7,-2.7,-0.4,East
448,Mo Williams\willima01,PG,24,MIL,68,2472,16.3,0.519,0.217,0.177,2.5,13.3,7.8,28.2,1.8,0.2,15.2,24.4,,2.2,0.9,3.2,0.061,,1.2,-1.3,-0.1,1.2,East
449,Shammond Williams\willish01,PG,31,LAL,30,345,10.8,0.53,0.581,0.07,3.8,9.8,6.8,13.3,1.8,0.0,12.8,13.2,,0.3,0.2,0.5,0.067,,-0.5,-1.9,-2.3,0.0,West
450,Shawne Williams\willish03,SG,20,IND,46,556,9.7,0.5329999999999999,0.325,0.125,6.7,10.6,8.6,6.7,0.6,1.1,12.4,15.5,,0.3,0.4,0.7,0.063,,-1.6,-1.5,-3.1,-0.2,East
451,Shelden Williams\willish02,PF,23,ATL,81,1514,12.3,0.518,0.011000000000000001,0.395,10.3,24.5,17.3,4.8,1.8,2.0,18.3,15.9,,0.3,1.9,2.2,0.07,,-3.7,0.1,-3.6,-0.6,East
452,Corliss Williamson\willico02,PF,33,SAC,68,1337,12.7,0.5589999999999999,0.004,0.447,5.4,14.2,9.7,5.2,1.1,0.9,14.9,21.9,,0.6,0.9,1.5,0.054000000000000006,,-3.2,-1.9,-5.1,-1.1,West
453,Kevin Willis\willike02,PF,44,DAL,5,43,6.3,0.43200000000000005,0.0,0.154,5.7,16.4,11.2,3.6,2.5,1.8,12.6,17.2,,0.0,0.1,0.0,0.048,,-5.5,0.9,-4.6,0.0,West
454,Metta World Peace\artesro01,SF,27,SAC,70,2641,18.5,0.5379999999999999,0.25,0.39899999999999997,4.4,16.0,10.1,15.6,2.9,1.3,10.7,23.3,,3.6,3.1,6.7,0.122,,1.9,1.4,3.3,3.5,West
455,Antoine Wright\wrighan01,SG,22,NJN,63,1137,8.1,0.5,0.235,0.29100000000000004,4.0,14.1,9.1,7.6,1.4,0.7,13.2,13.4,,0.0,1.1,1.2,0.049,,-3.5,0.1,-3.4,-0.4,East
456,Bracey Wright\wrighbr02,SG,22,MIN,19,190,13.8,0.493,0.33299999999999996,0.3,4.5,8.6,6.6,12.7,2.5,0.4,8.1,18.1,,0.2,0.2,0.3,0.077,,-0.7,-1.3,-2.0,0.0,West
457,Dorell Wright\wrighdo01,SF,21,MIA,66,1292,12.7,0.489,0.09300000000000001,0.23600000000000002,3.7,20.7,12.4,12.1,1.7,2.8,13.9,17.1,,-0.1,2.0,1.9,0.07200000000000001,,-3.7,2.1,-1.6,0.1,East
458,Lorenzen Wright\wrighlo02,C,31,ATL,67,1035,6.6,0.439,0.0,0.175,9.8,15.4,12.6,6.1,1.4,2.1,16.5,10.5,,-0.2,0.9,0.7,0.033,,-3.7,0.7,-3.0,-0.2,East
